# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 190 1.1779371864e-02 8.4099054509e-03 3.1691969085e-03 1.4256773318e-03 1.1852383654e-03 1.2391053235e-03 1.3225306612e-03 1.4014212634e-03 1.4771480067e-03 1.5465021753e-03 1.9066672620e-02 8.0591835715e-03 1.2570133152e-03 9.5596522142e-04 1.1031578924e-03 1.2343319855e-03 1.3523868489e-03 1.4653566820e-03 1.5687737507e-03 2.0264318553e-02 7.6268785596e-03 1.0781047436e-03 8.6793535753e-04 1.0294385126e-03 1.1790393576e-03 1.3222168956e-03 1.4540629538e-03 1.9308611309e-02 7.2713881438e-03 9.8148284386e-04 8.0158710466e-04 9.6840787563e-04 1.1327430590e-03 1.2884931098e-03 1.8554664570e-02 7.0302466273e-03 1.0004566737e-03 8.1825321509e-04 1.0037433424e-03 1.2072228587e-03 1.7648253904e-02 6.5765709535e-03 1.0553401355e-03 9.0352073217e-04 1.2075410144e-03 1.5569963436e-02 5.7685624713e-03 1.2422340713e-03 1.4183028776e-03 1.2541966393e-02 4.7826769216e-03 2.2447008299e-03 8.6560974384e-03 4.0627921738e-03 4.4655591985e-03
 191 1.1818633450e-02 8.4305340343e-03 3.1827502224e-03 1.4313259588e-03 1.1891958320e-03 1.2432625283e-03 1.3269697554e-03 1.4061190334e-03 1.4820938003e-03 1.5516751051e-03 1.9102398085e-02 8.0931191501e-03 1.2619731797e-03 9.5843526736e-04 1.1060169872e-03 1.2375516656e-03 1.3559310294e-03 1.4692114232e-03 1.5729130317e-03 2.0382334313e-02 7.6686791060e-03 1.0829284870e-03 8.7230293926e-04 1.0346868042e-03 1.1850892880e-03 1.3290339984e-03 1.4615863503e-03 1.9387421818e-02 7.2898448874e-03 9.8459861775e-04 8.0489563825e-04 9.7237717683e-04 1.1373525887e-03 1.2937030599e-03 1.8582320422e-02 7.0390421069e-03 1.0024802153e-03 8.1996830611e-04 1.0057675904e-03 1.2095840060e-03 1.7672724969e-02 6.5904404173e-03 1.0579370289e-03 9.0531387164e-04 1.2098457198e-03 1.5614230351e-02 5.7904049905e-03 1.2467373235e-03 1.4228445675e-03 1.2600509339e-02 4.8080526245e-03 2.2556257316e-03 8.7090075249e-03 4.0877919217e-03 4.4945706359e-03
 192 1.1857881076e-02 8.4511000073e-03 3.1960670919e-03 1.4370087927e-03 1.1931538012e-03 1.2474127780e-03 1.3314006879e-03 1.4108076369e-03 1.4870294343e-03 1.5568369801e-03 1.9137017150e-02 8.1260668648e-03 1.2669264121e-03 9.6087332083e-04 1.1088333931e-03 1.2407206216e-03 1.3594172655e-03 1.4730013041e-03 1.5769811292e-03 2.0499597098e-02 7.7111428308e-03 1.0877752036e-03 8.7663289195e-04 1.0398938378e-03 1.1910950449e-03 1.3358041298e-03 1.4690602932e-03 1.9468840827e-02 7.3090979260e-03 9.8778359610e-04 8.0828131622e-04 9.7644344158e-04 1.1420778242e-03 1.2990464251e-03 1.8611010218e-02 7.0477673796e-03 1.0045013652e-03 8.2171975798e-04 1.0078374949e-03 1.2119985732e-03 1.7696146218e-02 6.6036795760e-03 1.0604591166e-03 9.0706652035e-04 1.2120900537e-03 1.5656737275e-02 5.8115841270e-03 1.2511245930e-03 1.4272533886e-03 1.2657744425e-02 4.8330113472e-03 2.2663581158e-03 8.7614196892e-03 4.1126061046e-03 4.5235301893e-03
 193 1.1897114357e-02 8.4716425439e-03 3.2091357506e-03 1.4427227702e-03 1.1971127278e-03 1.2515564177e-03 1.3358238059e-03 1.4154874535e-03 1.4919553191e-03 1.5619882403e-03 1.9170711724e-02 8.1579989596e-03 1.2718706652e-03 9.6328379940e-04 1.1116122099e-03 1.2438445067e-03 1.3628517085e-03 1.4767329525e-03 1.5809851058e-03 2.0615873336e-02 7.7542065867e-03 1.0926403566e-03 8.8091885527e-04 1.0450517543e-03 1.1970474534e-03 1.3425168552e-03 1.4764731897e-03 1.9552832575e-02 7.3291753774e-03 9.9103916983e-04 8.1174223438e-04 9.8060447887e-04 1.1469163436e-03 1.3045205904e-03 1.8640859858e-02 7.0564753301e-03 1.0065256227e-03 8.2351158003e-04 1.0099582122e-03 1.2144730037e-03 1.7718632047e-02 6.6163191625e-03 1.0629105489e-03 9.0878308200e-04 1.2142801740e-03 1.5697521839e-02 5.8321026324e-03 1.2553969090e-03 1.4315316446e-03 1.2713654564e-02 4.8575423706e-03 2.2768944354e-03 8.8133075222e-03 4.1372230592e-03 4.5524270625e-03
 194 1.1936332389e-02 8.4922020325e-03 3.2219440751e-03 1.4484646168e-03 1.2010730330e-03 1.2556937594e-03 1.3402394212e-03 1.4201588258e-03 1.4968718272e-03 1.5671292865e-03 1.9203671115e-02 8.1888872288e-03 1.2768034561e-03 9.6567128306e-04 1.1143587306e-03 1.2469291909e-03 1.3662407487e-03 1.4804132551e-03 1.5849323023e-03 2.0730920296e-02 7.7978038510e-03 1.0975191679e-03 8.8515422360e-04 1.0501523882e-03 1.2029369779e-03 1.3491613277e-03 1.4838129870e-03 1.9639356631e-02 7.3501053524e-03 9.9436667497e-04 8.1527630801e-04 9.8485788008e-04 1.1518654733e-03 1.3101226581e-03 1.8671998174e-02 7.0652205955e-03 1.0085586558e-03 8.2534786268e-04 1.0121350060e-03 1.2170138805e-03 1.7740301373e-02 6.6283913977e-03 1.0652956618e-03 9.1046812583e-04 1.2164224765e-03 1.5736624154e-02 5.8519637984e-03 1.2595554066e-03 1.4356817988e-03 1.2768222908e-02 4.8816348537e-03 2.2872311311e-03 8.8646439491e-03 4.1616307954e-03 4.5812500573e-03
 195 1.1975533734e-02 8.5128200871e-03 3.2344795806e-03 1.4542308440e-03 1.2050351031e-03 1.2598250811e-03 1.3446478090e-03 1.4248220587e-03 1.5017792923e-03 1.5722604798e-03 1.9236092117e-02 8.2187030128e-03 1.2817221642e-03 9.6804051593e-04 1.1170784437e-03 1.2499807640e-03 1.3695910174e-03 1.4840493611e-03 1.5888303405e-03 2.0844485969e-02 7.8418646775e-03 1.1024066151e-03 8.8933214282e-04 1.0551872637e-03 1.2087537175e-03 1.3557262823e-03 1.4910671657e-03 1.9728367814e-02 7.3719159485e-03 9.9776739124e-04 8.1888126894e-04 9.8920101547e-04 1.1569222847e-03 1.3158494437e-03 1.8704556956e-02 7.0740595836e-03 1.0106063027e-03 8.2723277796e-04 1.0143732480e-03 1.2196279270e-03 1.7761277684e-02 6.6399300081e-03 1.0676189789e-03 9.1212638852e-04 1.2185235965e-03 1.5774086841e-02 5.8711714643e-03 1.2636013277e-03 1.4397064761e-03 1.2821432851e-02 4.9052778329e-03 2.2973646317e-03 8.9154012215e-03 4.1858169926e-03 4.6099875676e-03
 196 1.2014716410e-02 8.5335395595e-03 3.2467294157e-03 1.4600177459e-03 1.2089992892e-03 1.2639506258e-03 1.3490492072e-03 1.4294774186e-03 1.5066780084e-03 1.5773821402e-03 1.9268179104e-02 8.2474171936e-03 1.2866240286e-03 9.7039640811e-04 1.1197770349e-03 1.2530055379e-03 1.3729093901e-03 1.4876486847e-03 1.5926871267e-03 2.0956308955e-02 7.8863156491e-03 1.1072974270e-03 8.9344550707e-04 1.0601475904e-03 1.2144874012e-03 1.3622000309e-03 1.4982227343e-03 1.9819816121e-02 7.3946352432e-03 1.0012425407e-03 8.2255466265e-04 9.9363103064e-04 1.1620835893e-03 1.3216974710e-03 1.8738670972e-02 7.0830504926e-03 1.0126745731e-03 8.2917057994e-04 1.0166784183e-03 1.2223220078e-03 1.7781689093e-02 6.6509702448e-03 1.0698852145e-03 9.1376277597e-04 1.2205904125e-03 1.5809955070e-02 5.8897300247e-03 1.2675360226e-03 1.4436084651e-03 1.2873268035e-02 4.9284602209e-03 2.3072913538e-03 8.9655509096e-03 4.2097689951e-03 4.6386275744e-03
 197 1.2053877882e-02 8.5544045513e-03 3.2586803585e-03 1.4658213954e-03 1.2129659057e-03 1.2680706007e-03 1.3534438155e-03 1.4341251319e-03 1.5115682282e-03 1.5824945456e-03 1.9300144118e-02 8.2750001910e-03 1.2915061462e-03 9.7274403743e-04 1.1224603898e-03 1.2560100486e-03 1.3762029891e-03 1.4912189081e-03 1.5965108549e-03 2.1066118336e-02 7.9310798297e-03 1.1121860812e-03 8.9748695553e-04 1.0650242598e-03 1.2201273834e-03 1.3685704566e-03 1.5052662229e-03 1.9913646641e-02 7.4182912866e-03 1.0047932862e-03 8.2629384535e-04 9.9814484300e-04 1.1673459350e-03 1.3276629678e-03 1.8774477994e-02 7.0922533288e-03 1.0147696503e-03 8.3116560527e-04 1.0190561065e-03 1.2251031301e-03 1.7801668387e-02 6.6615489020e-03 1.0720992749e-03 9.1538236516e-04 1.2226300483e-03 1.5844276588e-02 5.9076444372e-03 1.2713609511e-03 1.4473907202e-03 1.2923712351e-02 4.9511708060e-03 2.3170077022e-03 9.0150638943e-03 4.2334738089e-03 4.6671576401e-03
 198 1.2093015046e-02 8.5754604256e-03 3.2703188116e-03 1.4716376414e-03 1.2169352298e-03 1.2721851765e-03 1.3578317941e-03 1.4387653848e-03 1.5164501626e-03 1.5875979309e-03 1.9332206958e-02 8.3014219578e-03 1.2963654697e-03 9.7508865124e-04 1.1251345958e-03 1.2590010592e-03 1.3794791861e-03 1.4947679847e-03 1.6003100094e-03 2.1173633565e-02 7.9760767160e-03 1.1170667999e-03 9.0144886919e-04 1.0698078406e-03 1.2256626387e-03 1.3748250085e-03 1.5121836769e-03 2.0009799487e-02 7.4429120950e-03 1.0084207302e-03 8.3009598108e-04 1.0027391382e-03 1.1727056022e-03 1.3337418608e-03 1.8812118821e-02 7.1017299262e-03 1.0168978929e-03 8.3322227361e-04 1.0215120122e-03 1.2279784442e-03 1.7821353085e-02 6.6717043350e-03 1.0742662610e-03 9.1699040599e-04 1.2246498758e-03 1.5877101750e-02 5.9249202304e-03 1.2750776845e-03 1.4510563634e-03 1.2972749951e-02 4.9733982507e-03 2.3265100696e-03 9.0639103594e-03 4.2569180968e-03 4.6955649029e-03
 199 1.2132124223e-02 8.5967538191e-03 3.2816307972e-03 1.4774621053e-03 1.2209075003e-03 1.2762944862e-03 1.3622132632e-03 1.4433983214e-03 1.5213239794e-03 1.5926924866e-03 1.9364595272e-02 8.3266519761e-03 1.3011988052e-03 9.7743566821e-04 1.1278059443e-03 1.2619855623e-03 1.3827456050e-03 1.4983041415e-03 1.6040933687e-03 2.1278564343e-02 8.0212221902e-03 1.1219335462e-03 9.0532336767e-04 1.0744885752e-03 1.2310817576e-03 1.3809506960e-03 1.5189606515e-03 2.0108209711e-02 7.4685256442e-03 1.0121259132e-03 8.3395803878e-04 1.0074103668e-03 1.1781585990e-03 1.3399297715e-03 1.8851737299e-02 7.1115439652e-03 1.0190658360e-03 8.3534508812e-04 1.0240519454e-03 1.2309552447e-03 1.7840885485e-02 6.6814764793e-03 1.0763914707e-03 9.1859232310e-04 1.2266575177e-03 1.5908483559e-02 5.9415635107e-03 1.2786879063e-03 1.4546086865e-03 1.3020365247e-02 4.9951310915e-03 2.3357948370e-03 9.1120597837e-03 4.2800881747e-03 4.7238360714e-03
 200 1.2171201142e-02 8.6183326537e-03 3.2926019533e-03 1.4832901774e-03 1.2248829169e-03 1.2803986243e-03 1.3665883016e-03 1.4480240434e-03 1.5261898027e-03 1.5977783581e-03 1.9397544646e-02 8.3506592524e-03 1.3060028102e-03 9.7979068006e-04 1.1304809327e-03 1.2649707819e-03 1.3860101244e-03 1.5018358828e-03 1.6078700083e-03 2.1380610504e-02 8.0664284719e-03 1.1267800214e-03 9.0910230595e-04 1.0790563753e-03 1.2363729415e-03 1.3869340833e-03 1.5255822050e-03 2.0208807232e-02 7.4951598623e-03 1.0159098125e-03 8.3787678939e-04 1.0121547404e-03 1.1837006579e-03 1.3462220109e-03 1.8893480347e-02 7.1217609909e-03 1.0212801933e-03 8.3753863595e-04 1.0266818278e-03 1.2340409712e-03 1.7860412721e-02 6.6909068685e-03 1.0784804005e-03 9.2019371772e-04 1.2286608504e-03 1.5938477687e-02 5.9575809709e-03 1.2821934139e-03 1.4580511530e-03 1.3066542919e-02 5.0163577375e-03 2.3448583736e-03 9.1594809334e-03 4.3029700078e-03 4.7519574190e-03
 201 1.2210242293e-02 8.6402374629e-03 3.3032215037e-03 1.4891175537e-03 1.2288616527e-03 1.2844977119e-03 1.3709570207e-03 1.4526426858e-03 1.5310477908e-03 1.6028557261e-03 1.9431262003e-02 8.3734242633e-03 1.3107744295e-03 9.8215860726e-04 1.1331653203e-03 1.2679631446e-03 1.3892797718e-03 1.5053708104e-03 1.6116480547e-03 2.1479515531e-02 8.1116132900e-03 1.1316005881e-03 9.1277884650e-04 1.0835027298e-03 1.2415262049e-03 1.3927637738e-03 1.5320356418e-03 2.0311512532e-02 7.5228350190e-03 1.0197728676e-03 8.4184886444e-04 1.0169682677e-03 1.1893272422e-03 1.3526135557e-03 1.8937474363e-02 7.1324400299e-03 1.0235469444e-03 8.3980682174e-04 1.0294067094e-03 1.2372419911e-03 1.7880071477e-02 6.7000353350e-03 1.0805382770e-03 9.2179978689e-04 1.2306671959e-03 1.5967140725e-02 5.9729808476e-03 1.2855962171e-03 1.4613873532e-03 1.3111272746e-02 5.0370686547e-03 2.3536978840e-03 9.2061459473e-03 4.3255509338e-03 4.7799161127e-03
 202 1.2249249095e-02 8.6624746541e-03 3.3134944969e-03 1.4949418947e-03 1.2328438950e-03 1.2885920982e-03 1.3753197933e-03 1.4572546538e-03 1.5358983819e-03 1.6079250581e-03 1.9465812710e-02 8.3949757500e-03 1.3155122438e-03 9.8454109498e-04 1.1358612148e-03 1.2709651040e-03 1.3925573117e-03 1.5089119867e-03 1.6154308421e-03 2.1575231629e-02 8.1567282290e-03 1.1363931232e-03 9.1635230750e-04 1.0878265879e-03 1.2465401664e-03 1.3984380708e-03 1.5383189714e-03 2.0416223590e-02 7.5515403015e-03 1.0237135229e-03 8.4587094262e-04 1.0218468721e-03 1.1950335763e-03 1.3590989811e-03 1.8983752523e-02 7.1436077322e-03 1.0258685215e-03 8.4215050607e-04 1.0322277420e-03 1.2405598467e-03 1.7899940799e-02 6.7088898097e-03 1.0825686058e-03 9.2341353100e-04 1.2326808298e-03 1.5994524681e-02 5.9877758558e-03 1.2888988392e-03 1.4646208604e-03 1.3154564482e-02 5.0572630954e-03 2.3623140174e-03 9.2520429359e-03 4.3478249795e-03 4.8077043171e-03
 203 1.2288224002e-02 8.6850413570e-03 3.3234304339e-03 1.5007612786e-03 1.2368298056e-03 1.2926821718e-03 1.3796770389e-03 1.4618604008e-03 1.5407420644e-03 1.6129868730e-03 1.9501225573e-02 8.4153565469e-03 1.3202152135e-03 9.8693893430e-04 1.1385697815e-03 1.2739780936e-03 1.3958444185e-03 1.5124613175e-03 1.6192204874e-03 2.1667766230e-02 8.2017323178e-03 1.1411563622e-03 9.1982365510e-04 1.0920288886e-03 1.2514157343e-03 1.4039578537e-03 1.5444330424e-03 2.0522827864e-02 7.5812555498e-03 1.0277295781e-03 8.4993957094e-04 1.0267862755e-03 1.2008146096e-03 1.3656725137e-03 1.9032322326e-02 7.1552824164e-03 1.0282464246e-03 8.4456969907e-04 1.0351449908e-03 1.2439947415e-03 1.7920086013e-02 6.7174958282e-03 1.0845745230e-03 9.2503742165e-04 1.2347053003e-03 1.6020682149e-02 6.0019804793e-03 1.2921040399e-03 1.4677553682e-03 1.3196434056e-02 5.0769428483e-03 2.3707084455e-03 9.2971642684e-03 4.3697879170e-03 4.8353153731e-03
 204 1.2327169165e-02 8.7079339241e-03 3.3330393781e-03 1.5065736707e-03 1.2408195068e-03 1.2967682951e-03 1.3840291503e-03 1.4664603526e-03 1.5455792979e-03 1.6180416599e-03 1.9537528780e-02 8.4346118987e-03 1.3248822481e-03 9.8935289099e-04 1.1412921703e-03 1.2770035380e-03 1.3991427630e-03 1.5160207099e-03 1.6230191134e-03 2.1757129454e-02 8.2465829712e-03 1.1458889898e-03 9.2319396070e-04 1.0961106887e-03 1.2561539449e-03 1.4093241401e-03 1.5503788503e-03 2.0631206344e-02 7.6119586824e-03 1.0318186492e-03 8.5405110168e-04 1.0317819566e-03 1.2066650021e-03 1.3723280469e-03 1.9083188699e-02 7.1674822997e-03 1.0306821170e-03 8.4706431042e-04 1.0381583962e-03 1.2475467317e-03 1.7940573760e-02 6.7258797925e-03 1.0865592579e-03 9.2667397278e-04 1.2367442231e-03 1.6045668088e-02 6.0156100491e-03 1.2952147220e-03 1.4707947387e-03 1.3236898855e-02 5.0961101022e-03 2.3788830339e-03 9.3415025641e-03 4.3914355707e-03 4.8627424886e-03
 205 1.2366086422e-02 8.7311479170e-03 3.3423319632e-03 1.5123769210e-03 1.2448130804e-03 1.3008508039e-03 1.3883764929e-03 1.4710549062e-03 1.5504105125e-03 1.6230898775e-03 1.9574749888e-02 8.4527894923e-03 1.3295122055e-03 9.9178370471e-04 1.1440295156e-03 1.2800428518e-03 1.4024540115e-03 1.5195920721e-03 1.6268288488e-03 2.1843334149e-02 8.2912359690e-03 1.1505896386e-03 9.2646440231e-04 1.1000731647e-03 1.2607559644e-03 1.4145380875e-03 1.5561575395e-03 2.0741233457e-02 7.6436256658e-03 1.0359781656e-03 8.5820168971e-04 1.0368291473e-03 1.2125791197e-03 1.3790591357e-03 1.9136353948e-02 7.1802254924e-03 1.0331770237e-03 8.4963414757e-04 1.0412677715e-03 1.2512157238e-03 1.7961472010e-02 6.7340689791e-03 1.0885261337e-03 9.2832574086e-04 1.2388012815e-03 1.6069539859e-02 6.0286807543e-03 1.2982339329e-03 1.4737430041e-03 1.3275977745e-02 5.1147674512e-03 2.3868398452e-03 9.3850506971e-03 4.4127638188e-03 4.8899787370e-03
 206 1.2404977292e-02 8.7546780926e-03 3.3513193994e-03 1.5181687630e-03 1.2488105671e-03 1.3049300065e-03 1.3927194035e-03 1.4756444293e-03 1.5552361076e-03 1.6281319531e-03 1.9612915799e-02 8.4699394869e-03 1.3341038913e-03 9.9423208836e-04 1.1467829351e-03 1.2830974393e-03 1.4057798256e-03 1.5231773125e-03 1.6306518272e-03 2.1926395932e-02 8.3356454357e-03 1.1552568887e-03 9.2963626605e-04 1.1039176138e-03 1.2652230908e-03 1.4196009953e-03 1.5617704055e-03 2.0852776980e-02 7.6762304863e-03 1.0402053673e-03 8.6238728972e-04 1.0419228293e-03 1.2185510310e-03 1.3858589924e-03 1.9191817717e-02 7.1935299912e-03 1.0357325310e-03 8.5227891398e-04 1.0444728008e-03 1.2550014719e-03 1.7982850062e-02 6.7420915482e-03 1.0904785686e-03 9.2999532495e-04 1.2408802267e-03 1.6092357242e-02 6.0412096526e-03 1.3011648665e-03 1.4766043692e-03 1.3313691092e-02 5.1329179006e-03 2.3945811413e-03 9.4278018003e-03 4.4337685942e-03 4.9170170555e-03
 207 1.2443842968e-02 8.7785183893e-03 3.3600134811e-03 1.5239468119e-03 1.2528119653e-03 1.3090061832e-03 1.3970581900e-03 1.4802292591e-03 1.5600564520e-03 1.6331682820e-03 1.9652052743e-02 8.4861145460e-03 1.3386560574e-03 9.9669872731e-04 1.1495535292e-03 1.2861686937e-03 1.4091218613e-03 1.5267783393e-03 1.6344901871e-03 2.2006333227e-02 8.3797638195e-03 1.1598892667e-03 9.3271094755e-04 1.1076454560e-03 1.2695567554e-03 1.4245143065e-03 1.5672188969e-03 2.0965697949e-02 7.7097451199e-03 1.0444973021e-03 8.6660365350e-04 1.0470577308e-03 1.2245745022e-03 1.3927204816e-03 1.9249576932e-02 7.2074136738e-03 1.0383499848e-03 8.5499820729e-04 1.0477730364e-03 1.2589035751e-03 1.8004778557e-02 6.7499765519e-03 1.0924200764e-03 9.3168536684e-04 1.2429848782e-03 1.6114182468e-02 6.0532146803e-03 1.3040108645e-03 1.4793832125e-03 1.3350060779e-02 5.1505648725e-03 2.4021093859e-03 9.4697492693e-03 4.4544458854e-03 4.9438502435e-03
 208 1.2482684309e-02 8.8026619133e-03 3.3684265939e-03 1.5297085624e-03 1.2568172306e-03 1.3130795853e-03 1.4013931307e-03 1.4848097024e-03 1.5648718820e-03 1.6381992264e-03 1.9692186263e-02 8.5013698677e-03 1.3431674018e-03 9.9918427873e-04 1.1523423809e-03 1.2892579968e-03 1.4124817683e-03 1.5303970600e-03 1.6383460709e-03 2.2083167306e-02 8.4235418723e-03 1.1644852448e-03 9.3568995339e-04 1.1112582357e-03 1.2737585246e-03 1.4292796101e-03 1.5725046173e-03 2.1079850569e-02 7.7441395035e-03 1.0488508228e-03 8.7084632722e-04 1.0522283228e-03 1.2306429938e-03 1.3996361157e-03 1.9309625764e-02 7.2218942924e-03 1.0410306902e-03 8.5779151757e-04 1.0511678972e-03 1.2629214746e-03 1.8027329484e-02 6.7577539432e-03 1.0943542673e-03 9.3339855117e-04 1.2451191240e-03 1.6135080248e-02 6.0647146632e-03 1.3067754185e-03 1.4820840887e-03 1.3385110226e-02 5.1677122108e-03 2.4094272474e-03 9.5108867675e-03 4.4747917376e-03 4.9704709611e-03
 209 1.2521501832e-02 8.8271009247e-03 3.3765717219e-03 1.5354513877e-03 1.2608262746e-03 1.3171504347e-03 1.4057244733e-03 1.4893860338e-03 1.5696827014e-03 1.6432251147e-03 1.9733341190e-02 8.5157632160e-03 1.3476365671e-03 1.0016893708e-03 1.1551505544e-03 1.2923667180e-03 1.4158611899e-03 1.5340353809e-03 1.6422216246e-03 2.2156922330e-02 8.4669286282e-03 1.1690432404e-03 9.3857490254e-04 1.1147576228e-03 1.2778301020e-03 1.4338986426e-03 1.5776293274e-03 2.1195082126e-02 7.7793815055e-03 1.0532625844e-03 8.7511064867e-04 1.0574288163e-03 1.2367496562e-03 1.4065980503e-03 1.9371955574e-02 7.2369894681e-03 1.0437759099e-03 8.6065822552e-04 1.0546566658e-03 1.2670544514e-03 1.8050576185e-02 6.7654545847e-03 1.0962848489e-03 9.3513760552e-04 1.2472869207e-03 1.6155117796e-02 6.0757293268e-03 1.3094621712e-03 1.4847117304e-03 1.3418864409e-02 5.1843641873e-03 2.4165376011e-03 9.5512082293e-03 4.4948022542e-03 4.9968717277e-03
 210 1.2560295708e-02 8.8518268240e-03 3.3844624545e-03 1.5411725367e-03 1.2648389642e-03 1.3212189233e-03 1.4100524342e-03 1.4939584958e-03 1.5744891805e-03 1.6482462407e-03 1.9775541631e-02 8.5293549521e-03 1.3520621402e-03 1.0042146022e-03 1.1579790953e-03 1.2954962140e-03 1.4192617622e-03 1.5376952062e-03 1.6461189973e-03 2.2227625387e-02 8.5098713838e-03 1.1735616149e-03 9.4136752780e-04 1.1181454153e-03 1.2817733299e-03 1.4383732899e-03 1.5825949473e-03 2.1311232892e-02 7.8154368962e-03 1.0577290413e-03 8.7939174458e-04 1.0626531579e-03 1.2428873259e-03 1.4135980792e-03 1.9436554874e-02 7.2527166842e-03 1.0465868637e-03 8.6359760065e-04 1.0582384868e-03 1.2713016234e-03 1.8074593365e-02 6.7731102569e-03 1.0982156269e-03 9.3690530055e-04 1.2494922943e-03 1.6174364858e-02 6.0862793071e-03 1.3120749185e-03 1.4872710499e-03 1.3451349882e-02 5.2005255072e-03 2.4234435318e-03 9.5907078653e-03 4.5144735969e-03 5.0230449201e-03
 211 1.2599065750e-02 8.8768301382e-03 3.3921129938e-03 1.5468691335e-03 1.2688551205e-03 1.3252852118e-03 1.4143771981e-03 1.4985272974e-03 1.5792915551e-03 1.6532628626e-03 1.9818810948e-02 8.5422080650e-03 1.3564426512e-03 1.0067605409e-03 1.1608290290e-03 1.2986478280e-03 1.4226851132e-03 1.5413784377e-03 1.6500403404e-03 2.2295306535e-02 8.5523156768e-03 1.1780386734e-03 9.4406967722e-04 1.1214235398e-03 1.2855901910e-03 1.4427055897e-03 1.5874035583e-03 2.1428136042e-02 7.8522693191e-03 1.0622464446e-03 8.8368452783e-04 1.0678950276e-03 1.2490485209e-03 1.4206276299e-03 1.9503409273e-02 7.2690932810e-03 1.0494647269e-03 8.6660879955e-04 1.0619123641e-03 1.2756619428e-03 1.8099457097e-02 6.7807536672e-03 1.1001505058e-03 9.3870445010e-04 1.2517393398e-03 1.6192893741e-02 6.0963861607e-03 1.3146176111e-03 1.4897671413e-03 1.3482594789e-02 5.2162013141e-03 2.4301483366e-03 9.6293801660e-03 4.5338019879e-03 5.0489827711e-03
 212 1.2637811409e-02 8.9021005066e-03 3.3995381615e-03 1.5525381745e-03 1.2728745185e-03 1.3293494294e-03 1.4186989168e-03 1.5030926139e-03 1.5840900259e-03 1.6582752025e-03 1.9863171736e-02 8.5543882030e-03 1.3607765722e-03 1.0093277241e-03 1.1637013608e-03 1.3018228893e-03 1.4261328626e-03 1.5450869743e-03 1.6539878074e-03 2.2359998836e-02 8.5942052659e-03 1.1824726634e-03 9.4668331554e-04 1.1245940540e-03 1.2892828106e-03 1.4468977328e-03 1.5920574050e-03 2.1545617556e-02 7.8898402610e-03 1.0668108392e-03 8.8798369477e-04 1.0731478342e-03 1.2552254373e-03 1.4276777590e-03 1.9572501436e-02 7.2861364490e-03 1.0524106300e-03 8.6969086407e-04 1.0656771592e-03 1.2801341935e-03 1.8125244830e-02 6.7884184585e-03 1.1020934899e-03 9.4053791129e-04 1.2540322221e-03 1.6210779334e-02 6.1060723754e-03 1.3170943556e-03 1.4922052820e-03 1.3512628892e-02 5.2313971964e-03 2.4366555272e-03 9.6672199061e-03 4.5527837101e-03 5.0746773682e-03
