# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 198 1.1497320983e-02 7.9502413338e-03 2.4219611132e-03 4.4582873547e-04 5.6567467743e-05 4.8438417402e-06 2.5978264339e-07 7.6693767028e-09 3.4076706244e-10 8.6241838787e-08 1.9025889612e-02 7.8026756641e-03 5.3183988046e-04 8.9077637110e-06 4.4101619283e-08 1.7572933885e-10 -3.6527124992e-11 -4.9491543538e-11 8.8322617616e-08 2.0877413136e-02 7.5308130897e-03 4.2604564163e-04 4.9191808161e-06 2.2138930750e-08 4.5867203330e-11 1.5833253600e-11 9.1888064717e-07 1.9746098977e-02 7.0414855273e-03 3.8076312340e-04 5.0571543998e-06 4.4255598589e-08 4.2129849151e-09 5.5183526083e-06 1.8545333967e-02 6.6964890871e-03 3.9542892975e-04 7.8924302774e-06 5.8229530108e-07 2.7989197492e-05 1.7508766885e-02 6.2271605653e-03 4.0983043203e-04 2.4931259826e-05 1.2256802960e-04 1.5501659244e-02 5.4221665516e-03 5.3330931560e-04 4.6548181144e-04 1.2532524031e-02 4.3931087616e-03 1.4862258249e-03 8.5419004786e-03 3.5542201877e-03 3.9834321317e-03
 199 1.1534575215e-02 7.9696348530e-03 2.4305887565e-03 4.4829094592e-04 5.6770315683e-05 4.8520190842e-06 2.6018900541e-07 7.6529217338e-09 3.2837300769e-10 8.6598504449e-08 1.9058261147e-02 7.8272028932e-03 5.3484542986e-04 8.9552821092e-06 4.4259674476e-08 1.8268855911e-10 -3.3762935283e-11 -4.6131307327e-11 8.8758831384e-08 2.0981937181e-02 7.5740729475e-03 4.2801813031e-04 4.9338175639e-06 2.2189047347e-08 4.7083574453e-11 1.4799378525e-11 9.2380879276e-07 1.9842762958e-02 7.0652260111e-03 3.8154023581e-04 5.0655561767e-06 4.4336019730e-08 4.2182832626e-09 5.5380207193e-06 1.8584736098e-02 6.7055822228e-03 3.9597182848e-04 7.9072867437e-06 5.8328084036e-07 2.8034692073e-05 1.7528970558e-02 6.2365377406e-03 4.1075868049e-04 2.4991621480e-05 1.2275357805e-04 1.5533313380e-02 5.4379197727e-03 5.3517236780e-04 4.6674739057e-04 1.2579383076e-02 4.4130659892e-03 1.4926703736e-03 8.5882519318e-03 3.5745729339e-03 4.0087936914e-03
 200 1.1571798503e-02 7.9893033788e-03 2.4388826891e-03 4.5076063416e-04 5.6980637798e-05 4.8605492135e-06 2.6058256628e-07 7.6295807506e-09 3.1566617075e-10 8.6956988668e-08 1.9091122947e-02 7.8505050597e-03 5.3781213992e-04 9.0037029661e-06 4.4424749014e-08 1.8808674180e-10 -3.0685298190e-11 -4.2417843770e-11 8.9183468013e-08 2.1083692778e-02 7.6174603434e-03 4.3004611998e-04 4.9491323621e-06 2.2241001216e-08 4.8853172657e-11 1.3924807972e-11 9.2874845653e-07 1.9941597227e-02 7.0899488284e-03 3.8235665402e-04 5.0741369392e-06 4.4415685913e-08 4.2236313603e-09 5.5583723041e-06 1.8626181664e-02 6.7150291428e-03 3.9650893329e-04 7.9216573541e-06 5.8424199490e-07 2.8081883927e-05 1.7549136721e-02 6.2455681511e-03 4.1164783635e-04 2.5049550552e-05 1.2293393984e-04 1.5563603098e-02 5.4530773409e-03 5.3697329575e-04 4.6796521756e-04 1.2624848463e-02 4.4325599071e-03 1.4989569934e-03 8.6339103281e-03 3.5946762243e-03 4.0340330371e-03
 201 1.1608987636e-02 8.0092875704e-03 2.4468320023e-03 4.5323362707e-04 5.7198565238e-05 4.8694729079e-06 2.6096455490e-07 7.5992298556e-09 3.0267113338e-10 8.7317008386e-08 1.9124677695e-02 7.8725586617e-03 5.4073313737e-04 9.0529818318e-06 4.4597143384e-08 1.9174002875e-10 -2.7301015363e-11 -3.8360730101e-11 8.9595489099e-08 2.1182426690e-02 7.6608979395e-03 4.3212899561e-04 4.9651605104e-06 2.2295049447e-08 5.1215617651e-11 1.3231158365e-11 9.3369155220e-07 2.0042528808e-02 7.1156768520e-03 3.8321557071e-04 5.0829500640e-06 4.4495080111e-08 4.2290963754e-09 5.5794192607e-06 1.8669795547e-02 6.7248865294e-03 3.9704355407e-04 7.9355998945e-06 5.8518325723e-07 2.8130992096e-05 1.7569397956e-02 6.2542886484e-03 4.1249953711e-04 2.5105139798e-05 1.2310987367e-04 1.5592582331e-02 5.4676459573e-03 5.3871216230e-04 4.6913615272e-04 1.2668909691e-02 4.4515811298e-03 1.5050831040e-03 8.6788487030e-03 3.6145184464e-03 4.0591382132e-03
 202 1.1646143945e-02 8.0295941032e-03 2.4544413073e-03 4.5570740134e-04 5.7424002312e-05 4.8788062550e-06 2.6133629936e-07 7.5622396300e-09 2.8943079066e-10 8.7678409009e-08 1.9158991465e-02 7.8933907402e-03 5.4360583599e-04 9.1030673615e-06 4.4776825599e-08 1.9366319517e-10 -2.3636197676e-11 -3.3981396393e-11 8.9994711756e-08 2.1278089008e-02 7.7043378732e-03 4.3426494968e-04 4.9819049599e-06 2.2351275784e-08 5.4153426811e-11 1.2718805185e-11 9.3863333367e-07 2.0145459645e-02 7.1424016081e-03 3.8411797215e-04 5.0920200480e-06 4.4574459517e-08 4.2347074639e-09 5.6011528044e-06 1.8715611653e-02 6.7351806432e-03 3.9757760832e-04 7.9491529401e-06 5.8610744364e-07 2.8182110298e-05 1.7589831430e-02 6.2627254817e-03 4.1331525402e-04 2.5158475135e-05 1.2328188987e-04 1.5620301127e-02 5.4816369841e-03 5.4038973877e-04 4.7026130245e-04 1.2711575717e-02 4.4701284358e-03 1.5110487202e-03 8.7230552999e-03 3.6340938795e-03 4.0841016765e-03
 203 1.1683269709e-02 8.0502204450e-03 2.4617195936e-03 4.5817978794e-04 5.7656784636e-05 4.8885588748e-06 2.6169918943e-07 7.5191254309e-09 2.7599416742e-10 8.8041062522e-08 1.9194095160e-02 7.9130430035e-03 5.4642872675e-04 9.1539042600e-06 4.4963669572e-08 1.9392482567e-10 -1.9722968052e-11 -2.9305206375e-11 9.0381179649e-08 2.1370683508e-02 7.7477385529e-03 4.3645176647e-04 4.9993596417e-06 2.2409718737e-08 5.7633224125e-11 1.2382426358e-11 9.4356978347e-07 2.0250280613e-02 7.1701053045e-03 3.8506425198e-04 5.1013641620e-06 4.4654027980e-08 4.2404843871e-09 5.6235578745e-06 1.8763638896e-02 6.7459299651e-03 3.9811268845e-04 7.9623511211e-06 5.8701700195e-07 2.8235299675e-05 1.7610501161e-02 6.2709028230e-03 4.1409646759e-04 2.5209643872e-05 1.2345044617e-04 1.5646810255e-02 5.4950635620e-03 5.4200703243e-04 4.7134188598e-04 1.2752861503e-02 4.4882029511e-03 1.5168546175e-03 8.7665224142e-03 3.6533983345e-03 4.1089169103e-03
 204 1.1720366915e-02 8.0711633319e-03 2.4686764188e-03 4.6064852762e-04 5.7896733144e-05 4.8987401569e-06 2.6205466416e-07 7.4704278452e-09 2.6241226148e-10 8.8404832516e-08 1.9230019235e-02 7.9315595612e-03 5.4920027842e-04 9.2054342633e-06 4.5157536621e-08 1.9259775546e-10 -1.5594919976e-11 -2.4358755877e-11 9.0754947709e-08 2.1460216426e-02 7.7910566974e-03 4.3868708927e-04 5.0175174453e-06 2.2470415430e-08 6.1619837106e-11 1.2216321813e-11 9.4849671688e-07 2.0356876252e-02 7.1987683565e-03 3.8605476335e-04 5.1109998647e-06 4.4733995084e-08 4.2464473129e-09 5.6466180545e-06 1.8813883756e-02 6.7571529468e-03 3.9865042748e-04 7.9752303604e-06 5.8791445986e-07 2.8290620543e-05 1.7631472496e-02 6.2788456932e-03 4.1484472823e-04 2.5258737563e-05 1.2361601491e-04 1.5672162794e-02 5.5079396290e-03 5.4356512516e-04 4.7237919039e-04 1.2792783416e-02 4.5058061613e-03 1.5225017049e-03 8.8092425747e-03 3.6724276608e-03 4.1335772646e-03
 205 1.1757437252e-02 8.0924187554e-03 2.4753219154e-03 4.6311126983e-04 5.8143653869e-05 4.9093592545e-06 2.6240421234e-07 7.4167130158e-09 2.4873806768e-10 8.8769574060e-08 1.9266793682e-02 7.9489869556e-03 5.5191893740e-04 9.2575960978e-06 4.5358275281e-08 1.8975912884e-10 -1.1287136268e-11 -1.9169888764e-11 9.1116082294e-08 2.1546696496e-02 7.8342473139e-03 4.4096841843e-04 5.0363702017e-06 2.2533401572e-08 6.6076272855e-11 1.2214408149e-11 9.5340977982e-07 2.0465124686e-02 7.2283693589e-03 3.8708981811e-04 5.1209448028e-06 4.4814576205e-08 4.2526168186e-09 5.6703155518e-06 1.8866350242e-02 6.7688680058e-03 3.9919249935e-04 7.9878278869e-06 5.8880242576e-07 2.8348132362e-05 1.7652812120e-02 6.2865799702e-03 4.1556165704e-04 2.5305852054e-05 1.2377908313e-04 1.5696414163e-02 5.5202799311e-03 5.4506517451e-04 4.7337457141e-04 1.2831359253e-02 4.5229399162e-03 1.5279910272e-03 8.8512085481e-03 3.6911777472e-03 4.1580759539e-03
 206 1.1794482106e-02 8.1139819495e-03 2.4816667989e-03 4.6556557146e-04 5.8397337717e-05 4.9204250775e-06 2.6274937308e-07 7.3585729686e-09 2.3502660183e-10 8.9135133572e-08 1.9304448011e-02 7.9653741930e-03 5.5458312753e-04 9.3103254404e-06 4.5565721109e-08 1.8549045760e-10 -6.8362078512e-12 -1.3767712887e-11 9.1464661358e-08 2.1630134986e-02 7.8772636768e-03 4.4329310931e-04 5.0559086667e-06 2.2598711421e-08 7.0963694127e-11 1.2370213291e-11 9.5830444661e-07 2.0574897528e-02 7.2588850591e-03 3.8816968603e-04 5.1312168098e-06 4.4895992559e-08 4.2590138933e-09 5.6946311767e-06 1.8921039842e-02 6.7810935214e-03 3.9974061929e-04 8.0001822503e-06 5.8968358950e-07 2.8407893706e-05 1.7674588066e-02 6.2941323981e-03 4.1624894669e-04 2.5351087535e-05 1.2394015273e-04 1.5719622145e-02 5.5321000317e-03 5.4650841463e-04 4.7432945421e-04 1.2868608257e-02 4.5396064353e-03 1.5333237664e-03 8.8924133431e-03 3.7096445231e-03 4.1824060563e-03
 207 1.1831502550e-02 8.1358473776e-03 2.4877223748e-03 4.6800889574e-04 5.8657560250e-05 4.9319462869e-06 2.6309173630e-07 7.2966259396e-09 2.2133492463e-10 8.9501348689e-08 1.9343011240e-02 7.9807727744e-03 5.5719124993e-04 9.3635548772e-06 4.5779696492e-08 1.7987767953e-10 -2.2802525193e-12 -8.1826160196e-12 9.1800774615e-08 2.1710545735e-02 7.9200573055e-03 4.4565837035e-04 5.0761225038e-06 2.2666377752e-08 7.6241395392e-11 1.2676871153e-11 9.6317601781e-07 2.0686059796e-02 7.2902903292e-03 3.8929459401e-04 5.1418339056e-06 4.4978471258e-08 4.2656599406e-09 5.7195443219e-06 1.8977951480e-02 6.7938478287e-03 4.0029654412e-04 8.0123333345e-06 5.9056072323e-07 2.8469962236e-05 1.7696869716e-02 6.3015305953e-03 4.1690836220e-04 2.5394548596e-05 1.2409974062e-04 1.5741846914e-02 5.5434163216e-03 5.4789615726e-04 4.7524533431e-04 1.2904551135e-02 4.5558083125e-03 1.5385012438e-03 8.9328502141e-03 3.7278239591e-03 4.2065605118e-03
 208 1.1868499339e-02 8.1580087196e-03 2.4935005463e-03 4.7043861100e-04 5.8924081463e-05 4.9439312879e-06 2.6343294331e-07 7.2315167010e-09 2.0772216570e-10 8.9868048140e-08 1.9382511872e-02 7.9952367273e-03 5.5974168281e-04 9.4172138632e-06 4.6000010458e-08 1.7301121683e-10 2.3410662897e-12 -2.4462818018e-12 9.2124523706e-08 2.1787945193e-02 7.9625779429e-03 4.4806126098e-04 5.0970002678e-06 2.2736431827e-08 8.1866778897e-11 1.3127116295e-11 9.6801961800e-07 2.0798469822e-02 7.3225581386e-03 3.9046472527e-04 5.1528142956e-06 4.5062245363e-08 4.2725767812e-09 5.7450329426e-06 1.9037081472e-02 6.8071492149e-03 4.0086207256e-04 8.0243223716e-06 5.9143668214e-07 2.8534394669e-05 1.7719727817e-02 6.3088030639e-03 4.1754174179e-04 2.5436344268e-05 1.2425837882e-04 1.5763151065e-02 5.5542460295e-03 5.4922979266e-04 4.7612377832e-04 1.2939210077e-02 4.5715485214e-03 1.5435249219e-03 8.9725126655e-03 3.7457120679e-03 4.2305321205e-03
 209 1.1905472902e-02 8.1804588591e-03 2.4990138213e-03 4.7285198957e-04 5.9196645559e-05 4.9563882244e-06 2.6377468726e-07 7.1639168883e-09 1.9424954748e-10 9.0235051616e-08 1.9422977886e-02 8.0088226362e-03 5.6223278128e-04 9.4712286818e-06 4.6226458480e-08 1.6498603461e-10 6.9865207264e-12 3.4082943155e-12 9.2436022361e-08 2.1862352451e-02 8.0047735338e-03 4.5049868970e-04 5.1185293874e-06 2.2808903356e-08 8.7795330734e-11 1.3713278590e-11 9.7283019363e-07 2.0911979165e-02 7.3556595265e-03 3.9168021856e-04 5.1641763702e-06 4.5147553930e-08 4.2797866556e-09 5.7710735351e-06 1.9098423483e-02 6.8210159139e-03 4.0143904559e-04 8.0361919565e-06 5.9231440532e-07 2.8601246752e-05 1.7743234483e-02 6.3159791977e-03 4.1815099769e-04 2.5476588080e-05 1.2441661465e-04 1.5783599633e-02 5.5646072313e-03 5.5051079066e-04 4.7696642483e-04 1.2972608776e-02 4.5868304205e-03 1.5483964060e-03 9.0113944560e-03 3.7633049056e-03 4.2543135416e-03
 210 1.1942423336e-02 8.2031898701e-03 2.5042753205e-03 4.7524620652e-04 5.9474980730e-05 4.9693249720e-06 2.6411871374e-07 7.0945253273e-09 1.8098040923e-10 9.0602169642e-08 1.9464436714e-02 8.0215896746e-03 5.6466287720e-04 9.5255224043e-06 4.6458822289e-08 1.5590169931e-10 1.1613299759e-11 9.3467891300e-12 9.2735396570e-08 2.1933789286e-02 8.0465902032e-03 4.5296741204e-04 5.1406961488e-06 2.2883820471e-08 9.3980596899e-11 1.4427277879e-11 9.7760251080e-07 2.1026432524e-02 7.3895635746e-03 3.9294116736e-04 5.1759387039e-06 4.5234642068e-08 4.2873122262e-09 5.7976411166e-06 1.9161968478e-02 6.8354661015e-03 4.0202934675e-04 8.0479860600e-06 5.9319691649e-07 2.8670573230e-05 1.7767463204e-02 6.3230892915e-03 4.1873811699e-04 2.5515398111e-05 1.2457501085e-04 1.5803260130e-02 5.5745188605e-03 5.5174070154e-04 4.7777498522e-04 1.3004772443e-02 4.6016577579e-03 1.5531174462e-03 9.0494896022e-03 3.7805985724e-03 4.2778972915e-03
 211 1.1979350398e-02 8.2261930041e-03 2.5092987845e-03 4.7761833859e-04 5.9758798937e-05 4.9827491324e-06 2.6446682126e-07 7.0240683602e-09 1.6798023099e-10 9.0969203448e-08 1.9506915230e-02 8.0335996353e-03 5.6703027900e-04 9.5800148490e-06 4.6696869678e-08 1.4586243716e-10 1.6176990405e-11 1.5333535744e-11 9.3022784745e-08 2.2002280192e-02 8.0879722343e-03 4.5546402857e-04 5.1634856788e-06 2.2961209689e-08 1.0037415936e-10 1.5260618634e-11 9.8233115308e-07 2.1141667648e-02 7.4242373791e-03 3.9424761907e-04 5.1881200546e-06 4.5323760992e-08 4.2951765806e-09 5.8247092050e-06 1.9227704682e-02 6.8505178907e-03 4.0263490248e-04 8.0597500436e-06 5.9408732482e-07 2.8742427819e-05 1.7792488856e-02 6.3301645493e-03 4.1930516245e-04 2.5552897036e-05 1.2473414569e-04 1.5822202561e-02 5.5840007179e-03 5.5292115708e-04 4.7855124448e-04 1.3035727830e-02 4.6160346768e-03 1.5576899393e-03 9.0867923832e-03 3.7975892133e-03 4.3012757426e-03
 212 1.2016253499e-02 8.2494586774e-03 2.5140985808e-03 4.7996536291e-04 6.0047795682e-05 4.9966680265e-06 2.6482086182e-07 6.9533001728e-09 1.5531665751e-10 9.1335944842e-08 1.9550439732e-02 8.0449169623e-03 5.6933327145e-04 9.6346225409e-06 4.6940354310e-08 1.3497719265e-10 2.0631558961e-11 2.1331507624e-11 9.3298337886e-08 2.2067852420e-02 8.1288620473e-03 4.5798498291e-04 5.1868819276e-06 2.3041095881e-08 1.0692561211e-10 1.6204384616e-11 9.8701051933e-07 2.1257515248e-02 7.4596460236e-03 3.9559957428e-04 5.2007393632e-06 4.5415168070e-08 4.3034032337e-09 5.8522497977e-06 1.9295617533e-02 6.8661893269e-03 4.0325768244e-04 8.0715306729e-06 5.9498882575e-07 2.8816863177e-05 1.7818387705e-02 6.3372370934e-03 4.1985427332e-04 2.5589212177e-05 1.2489461315e-04 1.5840499460e-02 5.5930734818e-03 5.5405387147e-04 4.7929706204e-04 1.3065503248e-02 4.6299657205e-03 1.5621159306e-03 9.1232973441e-03 3.8142730193e-03 4.3244411217e-03
 213 1.2053131697e-02 8.2729764578e-03 2.5186897123e-03 4.8228415593e-04 6.0341649793e-05 5.0110886887e-06 2.6518274140e-07 6.8830031213e-09 1.4305952226e-10 9.1702176077e-08 1.9595035926e-02 8.0556087816e-03 5.7157011555e-04 9.6892586709e-06 4.7189015529e-08 1.2335968699e-10 2.4929332229e-11 2.7302302656e-11 9.3562219747e-08 2.2130536013e-02 8.1692001772e-03 4.6052655971e-04 5.2108676526e-06 2.3123502237e-08 1.1358253724e-10 1.7249233541e-11 9.9163482151e-07 2.1373798910e-02 7.4957525517e-03 3.9699698588e-04 5.2138157525e-06 4.5509126879e-08 4.3120161303e-09 5.8802333514e-06 1.9365689637e-02 6.8824983831e-03 4.0389969982e-04 8.0833761319e-06 5.9590470173e-07 2.8893930874e-05 1.7845237419e-02 6.3443399727e-03 4.2038766618e-04 2.5624475557e-05 1.2505702304e-04 1.5858225907e-02 5.6017587178e-03 5.5514064233e-04 4.8001437261e-04 1.3094128583e-02 4.6434558372e-03 1.5663976156e-03 9.1589993005e-03 3.8306462285e-03 4.3473855083e-03
 214 1.2089983688e-02 8.2967350520e-03 2.5230878236e-03 4.8457149217e-04 6.0640023199e-05 5.0260178602e-06 2.6555442050e-07 6.8139880587e-09 1.3128087136e-10 9.2067669728e-08 1.9640728911e-02 8.0657449323e-03 5.7373904832e-04 9.7438330556e-06 4.7442578166e-08 1.1112847653e-10 2.9020978755e-11 3.3206127202e-11 9.3814607001e-08 2.2190363844e-02 8.2089252527e-03 4.6308488267e-04 5.2354244008e-06 2.3208450236e-08 1.2029048102e-10 1.8385391735e-11 9.9619808249e-07 2.1490335003e-02 7.5325179391e-03 3.9843975833e-04 5.2273685268e-06 4.5605907256e-08 4.3210396481e-09 5.9086287618e-06 1.9437900728e-02 6.8994629549e-03 4.0456301172e-04 8.0953360370e-06 5.9683832309e-07 2.8973681365e-05 1.7873117072e-02 6.3515071719e-03 4.2090763575e-04 2.5658823951e-05 1.2522200115e-04 1.5875459565e-02 5.6100788890e-03 5.5618335165e-04 4.8070518701e-04 1.3121635315e-02 4.6565103853e-03 1.5705373421e-03 9.1938933425e-03 3.8467051264e-03 4.3701008334e-03
 215 1.2126807801e-02 8.3207222921e-03 2.5273092093e-03 4.8682404306e-04 6.0942560708e-05 5.0414619832e-06 2.6593791468e-07 6.7470946619e-09 1.2005498756e-10 9.2432188560e-08 1.9687543162e-02 8.0753979983e-03 5.7583828263e-04 9.7982520961e-06 4.7700752348e-08 9.8407011270e-11 3.2855490052e-11 3.9001780163e-11 9.4055689408e-08 2.2247371654e-02 8.2479739737e-03 4.6565591252e-04 5.2605324927e-06 2.3295959610e-08 1.2699292991e-10 1.9602648798e-11 1.0006941338e-06 2.1606932598e-02 7.5699010664e-03 3.9992774685e-04 5.2414171710e-06 4.5705785352e-08 4.3304985997e-09 5.9374033424e-06 1.9512227616e-02 6.9171008561e-03 4.0524971938e-04 8.1074614508e-06 5.9779314874e-07 2.9056163958e-05 1.7902107153e-02 6.3587736196e-03 4.2141655574e-04 2.5692398930e-05 1.2539018938e-04 1.5892280698e-02 5.6180573655e-03 5.5718396678e-04 4.8137159297e-04 1.3148056540e-02 4.6691351387e-03 1.5745376120e-03 9.2279748387e-03 3.8624460474e-03 4.3925788779e-03
 216 1.2163601991e-02 8.3449251231e-03 2.5313708208e-03 4.8903837582e-04 6.1248889785e-05 5.0574271942e-06 2.6633529508e-07 6.6831917582e-09 1.0945841420e-10 9.2795485398e-08 1.9735502513e-02 8.0846433390e-03 5.7786600698e-04 9.8524187382e-06 4.7963233304e-08 8.5323693257e-11 3.6380161832e-11 4.4646637028e-11 9.4285669977e-08 2.2301598087e-02 8.2862810904e-03 4.6823544506e-04 5.2861710048e-06 2.3386048317e-08 1.3363128668e-10 2.0890352262e-11 1.0051166136e-06 2.1723393372e-02 7.6078586913e-03 4.0146075661e-04 5.2559813500e-06 4.5809043682e-08 4.3404182356e-09 5.9665228045e-06 1.9588644149e-02 6.9354298132e-03 4.0596196862e-04 8.1198048962e-06 5.9877272707e-07 2.9141426791e-05 1.7932289575e-02 6.3661751975e-03 4.2191687965e-04 2.5725346921e-05 1.2556224587e-04 1.5908772201e-02 5.6257184349e-03 5.5814454139e-04 4.8201575599e-04 1.3173426985e-02 4.6813362916e-03 1.5784010829e-03 9.2612394403e-03 3.8778653755e-03 4.4148112711e-03
 217 1.2200363833e-02 8.3693295897e-03 2.5352902742e-03 4.9121095224e-04 6.1558620334e-05 5.0739193180e-06 2.6674868895e-07 6.6231776521e-09 9.9569979137e-11 9.3157303003e-08 1.9784630143e-02 8.0935591204e-03 5.7982038541e-04 9.9062324312e-06 4.8229701178e-08 7.2011935085e-11 3.9540575240e-11 5.0096633941e-11 9.4504765135e-08 2.2353084727e-02 8.3237793813e-03 4.7081910910e-04 5.3123177535e-06 2.3478732499e-08 1.4014484644e-10 2.2237402254e-11 1.0094589644e-06 2.1839511525e-02 7.6463454215e-03 4.0303854196e-04 5.2710809081e-06 4.5915971178e-08 4.3508242468e-09 5.9959512365e-06 1.9667121165e-02 6.9544674615e-03 4.0670195008e-04 8.1324203705e-06 5.9978069664e-07 2.9229516796e-05 1.7963747680e-02 6.3737487488e-03 4.2241114161e-04 2.5757819249e-05 1.2573884517e-04 1.5925019629e-02 5.6330873119e-03 5.5906721644e-04 4.8263992016e-04 1.3197783030e-02 4.6931204634e-03 1.5821305702e-03 9.2936830850e-03 3.8929595452e-03 4.4367894891e-03
 218 1.2237090510e-02 8.3939208234e-03 2.5390858578e-03 4.9333812748e-04 6.1871344469e-05 5.0909438613e-06 2.6718028015e-07 6.5679804521e-09 9.0470818780e-11 9.3517373939e-08 1.9834948560e-02 8.1022263469e-03 5.8169955723e-04 9.9595890875e-06 4.8499820829e-08 5.8610218333e-11 4.2280578077e-11 5.5306251750e-11 9.4713204890e-08 2.2401876138e-02 8.3603996313e-03 4.7340236452e-04 5.3389492774e-06 2.3574026458e-08 1.4647077272e-10 2.3632246156e-11 1.0137144307e-06 2.1955073688e-02 7.6853136870e-03 4.0466080560e-04 5.2867358681e-06 4.6026863243e-08 4.3617427671e-09 6.0256510832e-06 1.9747626448e-02 6.9742313393e-03 4.0747189956e-04 8.1453633591e-06 6.0082078707e-07 2.9320479673e-05 1.7996566251e-02 6.3815320870e-03 4.2290195722e-04 2.5789972193e-05 1.2592067835e-04 1.5941111218e-02 5.6401901486e-03 5.5995422116e-04 4.8324640898e-04 1.3221162721e-02 4.7044947044e-03 1.5857290490e-03 9.3253020015e-03 3.9077250426e-03 4.4585048533e-03
 219 1.2273778812e-02 8.4186830295e-03 2.5427765388e-03 4.9541614899e-04 6.2186636299e-05 5.1085060067e-06 2.6763230975e-07 6.5185583975e-09 8.2244401985e-11 9.3875420445e-08 1.9886479582e-02 8.1107288918e-03 5.8350163689e-04 1.0012381042e-05 4.8773241649e-08 4.5262152017e-11 4.4542266039e-11 6.0228500068e-11 9.4911232997e-08 2.2448019895e-02 8.3960706103e-03 4.7598050024e-04 5.3660408211e-06 2.3671942618e-08 1.5254407352e-10 2.5062873264e-11 1.0178760570e-06 2.2069858837e-02 7.7247137123e-03 4.0632719782e-04 5.3029664306e-06 4.6142021800e-08 4.3732003760e-09 6.0555831255e-06 1.9830124685e-02 6.9947388839e-03 4.0827409840e-04 8.1586908499e-06 6.0189681975e-07 2.9414359865e-05 1.8030831516e-02 6.3895640047e-03 4.2339202433e-04 2.5821967035e-05 1.2610845316e-04 1.5957137916e-02 5.6470540440e-03 5.6080787402e-04 4.8383762619e-04 1.3243605797e-02 4.7154665004e-03 1.5891996557e-03 9.3560927132e-03 3.9221584059e-03 4.4799485293e-03
 220 1.2310425128e-02 8.4435994741e-03 2.5463819716e-03 4.9744115524e-04 6.2504051704e-05 5.1266106060e-06 2.6810707646e-07 6.4759001851e-09 7.4976554053e-11 9.4231154309e-08 1.9939244326e-02 8.1191535288e-03 5.8522471382e-04 1.0064497012e-05 4.9049597361e-08 3.2116531056e-11 4.6265963940e-11 6.4814901334e-11 9.5099107126e-08 2.2491566627e-02 8.4307190513e-03 4.7854863222e-04 5.3935663182e-06 2.3772491494e-08 1.5829757738e-10 2.6516809450e-11 1.0219366858e-06 2.2183638208e-02 7.7644934896e-03 4.0803731567e-04 5.3197929736e-06 4.6261755346e-08 4.3852241010e-09 6.0857064597e-06 1.9914577420e-02 7.0160074264e-03 4.0911087373e-04 8.1724613467e-06 6.0301270871e-07 2.9511200522e-05 1.8066631155e-02 6.3978842820e-03 4.2388412393e-04 2.5853970112e-05 1.2630289415e-04 1.5973193409e-02 5.6537070544e-03 5.6163058370e-04 4.8441605660e-04 1.3265153702e-02 4.7260437778e-03 1.5925456900e-03 9.3860520424e-03 3.9362562268e-03 4.5011115248e-03
