# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 227 1.3096924710e-02 9.2350828178e-03 3.4364787968e-03 1.5896086494e-03 1.2886557811e-03 1.3415330332e-03 1.4314429786e-03 1.5165478498e-03 1.5982056869e-03 1.6729557819e-03 2.0578267274e-02 8.6067649009e-03 1.3882140044e-03 1.0186413559e-03 1.1731371391e-03 1.3119662349e-03 1.4368821650e-03 1.5563752834e-03 1.6657069750e-03 2.2744384749e-02 9.0546840915e-03 1.2178028114e-03 9.4492377025e-04 1.1234107456e-03 1.2889574250e-03 1.4473401361e-03 1.5931729077e-03 2.3234863498e-02 8.5182811436e-03 1.1192766398e-03 9.2557004432e-04 1.1206531882e-03 1.3123932189e-03 1.4940442557e-03 2.0882336065e-02 7.6111405322e-03 1.0862656557e-03 9.0238493800e-04 1.1072790549e-03 1.3313325982e-03 1.8581347043e-02 6.8668887031e-03 1.1105541051e-03 9.4821838282e-04 1.2657015801e-03 1.6290304823e-02 6.1415060436e-03 1.3186307555e-03 1.4898268647e-03 1.3690364035e-02 5.3414406437e-03 2.4700302478e-03 1.0042435480e-02 4.7425322903e-03 5.3805187951e-03
 228 1.3134393049e-02 9.2623010320e-03 3.4427126420e-03 1.5940515914e-03 1.2925124952e-03 1.3454034422e-03 1.4355467209e-03 1.5208811988e-03 1.6027593587e-03 1.6777111652e-03 2.0643571294e-02 8.6197777927e-03 1.3913374654e-03 1.0215309282e-03 1.1764205777e-03 1.3156140876e-03 1.4408580678e-03 1.5606649589e-03 1.6702835852e-03 2.2764458346e-02 9.0758031326e-03 1.2210676513e-03 9.4634470192e-04 1.1250713176e-03 1.2908605253e-03 1.4494753316e-03 1.5955229340e-03 2.3326464715e-02 8.5602444559e-03 1.1237532528e-03 9.2881455347e-04 1.1246500090e-03 1.3171319745e-03 1.4994911653e-03 2.0985231882e-02 7.6427262335e-03 1.0904874980e-03 9.0636155341e-04 1.1122190643e-03 1.3372980486e-03 1.8637899377e-02 6.8813452917e-03 1.1133369658e-03 9.5111155792e-04 1.2694917893e-03 1.6311375307e-02 6.1481406039e-03 1.3206903902e-03 1.4922055110e-03 1.3704920995e-02 5.3492560180e-03 2.4736922769e-03 1.0064553328e-02 4.7546127049e-03 5.4002473797e-03
 229 1.3171814704e-02 9.2894771878e-03 3.4490312946e-03 1.5984265986e-03 1.2963641917e-03 1.3492716227e-03 1.4396476875e-03 1.5252116069e-03 1.6073099374e-03 1.6824633253e-03 2.0709555625e-02 8.6333616107e-03 1.3944058946e-03 1.0244334856e-03 1.1797233760e-03 1.3192855140e-03 1.4448613375e-03 1.5649856165e-03 1.6748944872e-03 2.2783396987e-02 9.0956764100e-03 1.2242719466e-03 9.4774366360e-04 1.1267003055e-03 1.2927234310e-03 1.4515620847e-03 1.5978168640e-03 2.3415363028e-02 8.6019405514e-03 1.1281899064e-03 9.3197256619e-04 1.1285409394e-03 1.3217468295e-03 1.5047974823e-03 2.1089131647e-02 7.6750272471e-03 1.0947684077e-03 9.1036159082e-04 1.1171909416e-03 1.3433062450e-03 1.8696422793e-02 6.8963999803e-03 1.1161919976e-03 9.5407503806e-04 1.2733823376e-03 1.6333287602e-02 6.1548546803e-03 1.3227714021e-03 1.4946322640e-03 1.3719070981e-02 5.3567922428e-03 2.4772615365e-03 1.0085892915e-02 4.7663368161e-03 5.4196133891e-03
 230 1.3209192222e-02 9.3166049754e-03 3.4554391004e-03 1.6027356079e-03 1.3002107793e-03 1.3531377196e-03 1.4437460571e-03 1.5295392636e-03 1.6118576238e-03 1.6872124728e-03 2.0776156817e-02 8.6475202717e-03 1.3974220075e-03 1.0273478661e-03 1.1830441424e-03 1.3229789361e-03 1.4488902280e-03 1.5693353501e-03 1.6795376284e-03 2.2801331832e-02 9.1143417264e-03 1.2274171195e-03 9.4912381146e-04 1.1283016650e-03 1.2945507886e-03 1.4536057036e-03 1.6000606137e-03 2.3501547210e-02 8.6433334001e-03 1.1325847625e-03 9.3504436312e-04 1.1323261618e-03 1.3262378525e-03 1.5099631487e-03 2.1193928504e-02 7.7080160318e-03 1.0991054527e-03 9.1438173793e-04 1.1221904546e-03 1.3493520008e-03 1.8756892385e-02 6.9120570511e-03 1.1191192592e-03 9.5710777642e-04 1.2773719045e-03 1.6356077021e-02 6.1616655424e-03 1.3248765176e-03 1.4971098714e-03 1.3732854877e-02 5.3640632741e-03 2.4807441326e-03 1.0106471447e-02 4.7777107504e-03 5.4386171438e-03
 231 1.3246527994e-02 9.3436777057e-03 3.4619403969e-03 1.6069806354e-03 1.3040521407e-03 1.3570018563e-03 1.4478419860e-03 1.5338643348e-03 1.6164025939e-03 1.6919587921e-03 2.0843308365e-02 8.6622571639e-03 1.4003886153e-03 1.0302728369e-03 1.1863813984e-03 1.3266926765e-03 1.4529428823e-03 1.5737121317e-03 1.6842108249e-03 2.2818398536e-02 9.1318388215e-03 1.2305046557e-03 9.5048839623e-04 1.1298794749e-03 1.2963473923e-03 1.4556116677e-03 1.6022602917e-03 2.3585007201e-02 8.6843858619e-03 1.1369359331e-03 9.3803027897e-04 1.1360059200e-03 1.3306051792e-03 1.5149881782e-03 2.1299511095e-02 7.7416635169e-03 1.1034955443e-03 9.1841854326e-04 1.1272131931e-03 1.3554299088e-03 1.8819280667e-02 6.9283203397e-03 1.1221187354e-03 9.6020862314e-04 1.2814590302e-03 1.6379778978e-02 6.1685907888e-03 1.3270085018e-03 1.4996410967e-03 1.3746314784e-02 5.3710835710e-03 2.4841463675e-03 1.0126306991e-02 4.7887409784e-03 5.4572591440e-03
 232 1.3283824250e-02 9.3706883039e-03 3.4685395126e-03 1.6111637777e-03 1.3078881328e-03 1.3608641341e-03 1.4519356082e-03 1.5381869624e-03 1.6209449981e-03 1.6967024411e-03 2.0910940672e-02 8.6775751376e-03 1.4033086259e-03 1.0332070928e-03 1.1897335770e-03 1.3304249568e-03 1.4570173308e-03 1.5781138100e-03 1.6889117593e-03 2.2834737299e-02 9.1482093936e-03 1.2335361046e-03 9.5184076407e-04 1.1314379378e-03 1.2981181853e-03 1.4575856291e-03 1.6044222016e-03 2.3665734123e-02 8.7250596747e-03 1.1412414795e-03 9.4093070322e-04 1.1395805197e-03 1.3348490135e-03 1.5198726575e-03 2.1405763512e-02 7.7759390833e-03 1.1079354354e-03 9.2246841455e-04 1.1322545661e-03 1.3615343387e-03 1.8883557536e-02 6.9451932275e-03 1.1251903359e-03 9.6337632381e-04 1.2856421125e-03 1.6404428989e-02 6.1756483491e-03 1.3291701586e-03 1.5022287196e-03 1.3759494025e-02 5.3778681016e-03 2.4874747417e-03 1.0145418490e-02 4.7994343190e-03 5.4755400720e-03
 233 1.3321083055e-02 9.3976293051e-03 3.4752407653e-03 1.6152872117e-03 1.3117185857e-03 1.3647246319e-03 1.4560270344e-03 1.5425072638e-03 1.6254849612e-03 1.7014435505e-03 2.0978981007e-02 8.6934764960e-03 1.4061850453e-03 1.0361492560e-03 1.1930990221e-03 1.3341738961e-03 1.4611114903e-03 1.5825381088e-03 1.6936379790e-03 2.2850492908e-02 9.1634971225e-03 1.2365130805e-03 9.5318435743e-04 1.1329813819e-03 1.2998682613e-03 1.4595334143e-03 1.6065528433e-03 2.3743720298e-02 8.7653154423e-03 1.1454994117e-03 9.4374608076e-04 1.1430503298e-03 1.3389696282e-03 1.5246167467e-03 2.1512565240e-02 7.8108105439e-03 1.1124217186e-03 9.2652761707e-04 1.1373098007e-03 1.3676594343e-03 1.8949690239e-02 6.9626786340e-03 1.1283338941e-03 9.6660951811e-04 1.2899194057e-03 1.6430062662e-02 6.1828564857e-03 1.3313643306e-03 1.5048755350e-03 1.3772437161e-02 5.3844323471e-03 2.4907359556e-03 1.0163825771e-02 4.8097979433e-03 5.4934607944e-03
 234 1.3358306309e-02 9.4244928481e-03 3.4820484619e-03 1.6193531965e-03 1.3155433027e-03 1.3685834058e-03 1.4601163521e-03 1.5468253314e-03 1.6300225814e-03 1.7061822232e-03 2.1047353473e-02 8.7099629866e-03 1.4090209778e-03 1.0390978746e-03 1.1964759869e-03 1.3379375102e-03 1.4652231618e-03 1.5869826251e-03 1.6983868946e-03 2.2865814787e-02 9.1777476916e-03 1.2394372626e-03 9.5452271593e-04 1.1345142619e-03 1.3016028654e-03 1.4614610259e-03 1.6086589151e-03 2.3818959264e-02 8.8051126225e-03 1.1497076880e-03 9.4647691257e-04 1.1464157824e-03 1.3429673656e-03 1.5292206808e-03 2.1619791109e-02 7.8462441252e-03 1.1169508241e-03 9.3059227200e-04 1.1423739391e-03 1.3737991112e-03 1.9017643340e-02 6.9807790092e-03 1.1315491660e-03 9.6990673830e-04 1.2942890182e-03 1.6456715698e-02 6.1902337955e-03 1.3335938991e-03 1.5075843535e-03 1.3785189999e-02 5.3907923072e-03 2.4939369113e-03 1.0181549554e-02 4.8198393779e-03 5.5110223637e-03
 235 1.3395495739e-02 9.4512706701e-03 3.4889668969e-03 1.6233640733e-03 1.3193620594e-03 1.3724404884e-03 1.4642036245e-03 1.5511412320e-03 1.6345579300e-03 1.7109185339e-03 2.1115978963e-02 8.7270357919e-03 1.4118196275e-03 1.0420514218e-03 1.1998626329e-03 1.3417137096e-03 1.4693500297e-03 1.5914448278e-03 1.7031557780e-03 2.2880857038e-02 9.1910088104e-03 1.2423103963e-03 9.5585947723e-04 1.1360411600e-03 1.3033273963e-03 1.4633746441e-03 1.6107473155e-03 2.3891445793e-02 8.8444095151e-03 1.1538642141e-03 9.4912375642e-04 1.1496773746e-03 1.3468426391e-03 1.5336847702e-03 2.1727311235e-02 7.8822044474e-03 1.1215190178e-03 9.3465835477e-04 1.1474418367e-03 1.3799470538e-03 1.9087378676e-02 6.9994963259e-03 1.1348358289e-03 9.7326640786e-04 1.2987489105e-03 1.6484423881e-02 6.1977992122e-03 1.3358617847e-03 1.5103580004e-03 1.3797799602e-02 5.3969645052e-03 2.4970847147e-03 1.0198611461e-02 4.8295665089e-03 5.5282260211e-03
 236 1.3432652896e-02 9.4779541015e-03 3.4960003513e-03 1.6273222664e-03 1.3231746035e-03 1.3762958886e-03 1.4682888908e-03 1.5554550066e-03 1.6390910510e-03 1.7156525284e-03 2.1184775127e-02 8.7446955204e-03 1.4145842989e-03 1.0450082951e-03 1.2032570285e-03 1.3455002987e-03 1.4734896597e-03 1.5959220555e-03 1.7079417605e-03 2.2895778489e-02 9.2033302367e-03 1.2451342932e-03 9.5719837788e-04 1.1375667872e-03 1.3050474073e-03 1.4652806285e-03 1.6128251453e-03 2.3961175904e-02 8.8831632499e-03 1.1579668430e-03 9.5168722752e-04 1.1528356684e-03 1.3505959331e-03 1.5380094020e-03 2.1834990974e-02 7.9186545060e-03 1.1261223994e-03 9.3872169339e-04 1.1525081605e-03 1.3860967132e-03 1.9158855329e-02 7.0188320723e-03 1.1381934804e-03 9.7668683999e-04 1.3032968937e-03 1.6513223077e-02 6.2055720081e-03 1.3381709468e-03 1.5131993160e-03 1.3810314303e-02 5.4029659924e-03 2.5001866768e-03 1.0215034027e-02 4.8389875858e-03 5.5450731986e-03
 237 1.3469779155e-02 9.5045340601e-03 3.5031530921e-03 1.6312302842e-03 1.3269806541e-03 1.3801495911e-03 1.4723721649e-03 1.5597666697e-03 1.6436219601e-03 1.7203842230e-03 2.1253656333e-02 8.7629421975e-03 1.4173183979e-03 1.0479668149e-03 1.2066571482e-03 1.3492949740e-03 1.4776394978e-03 1.6004115156e-03 1.7127418311e-03 2.2910742743e-02 9.2147637991e-03 1.2479108321e-03 9.5854325422e-04 1.1390959845e-03 1.3067686074e-03 1.4671855198e-03 1.6148997091e-03 2.4028146885e-02 8.9213297747e-03 1.1620133740e-03 9.5416799919e-04 1.1558912918e-03 1.3542278047e-03 1.5421950406e-03 2.1942690865e-02 7.9555556521e-03 1.1307569003e-03 9.4277796682e-04 1.1575673862e-03 1.3922413038e-03 1.9232029588e-02 7.0387872440e-03 1.1416216369e-03 9.8016623623e-04 1.3079306269e-03 1.6543149228e-02 6.2135717956e-03 1.3405243839e-03 1.5161111552e-03 1.3822783714e-02 5.4088143534e-03 2.5032503159e-03 1.0230840707e-02 4.8481112253e-03 5.5615655205e-03
 238 1.3506875707e-02 9.5310010456e-03 3.5104293707e-03 1.6350907198e-03 1.3307799016e-03 1.3840015561e-03 1.4764534356e-03 1.5640762086e-03 1.6481506448e-03 1.7251136044e-03 2.1322533626e-02 8.7817752568e-03 1.4200254327e-03 1.0509252239e-03 1.2100608710e-03 1.3530953230e-03 1.4817968683e-03 1.6049102818e-03 1.7175528348e-03 2.2925918218e-02 9.2253634191e-03 1.2506419596e-03 9.5989804322e-04 1.1406337240e-03 1.3084968634e-03 1.4690960413e-03 1.6169785175e-03 2.4092357305e-02 8.9588638436e-03 1.1660015524e-03 9.5656680356e-04 1.1588449398e-03 1.3577388841e-03 1.5462422287e-03 2.2050266578e-02 7.9928675735e-03 1.1354182817e-03 9.4682270335e-04 1.1626137969e-03 1.3983738016e-03 1.9306854912e-02 7.0593623364e-03 1.1451197330e-03 9.8370268497e-04 1.3126476158e-03 1.6574238346e-02 6.2218185295e-03 1.3429251338e-03 1.5190963868e-03 1.3835258735e-02 5.4145277111e-03 2.5062833592e-03 1.0246055887e-02 4.8569464146e-03 5.5777048063e-03
 239 1.3543943556e-02 9.5573451346e-03 3.5178334223e-03 1.6389062517e-03 1.3345720069e-03 1.3878517184e-03 1.4805326658e-03 1.5683835834e-03 1.6526770635e-03 1.7298406284e-03 2.1391314696e-02 8.8011935306e-03 1.4227090147e-03 1.0538816862e-03 1.2134659795e-03 1.3568988228e-03 1.4859589727e-03 1.6094152932e-03 1.7223714707e-03 2.2941478197e-02 9.2351851339e-03 1.2533296906e-03 9.6126678336e-04 1.1421851102e-03 1.3102382007e-03 1.4710191004e-03 1.6190692887e-03 2.4153807032e-02 8.9957190046e-03 1.1699290688e-03 9.5888443222e-04 1.1616973746e-03 1.3611298755e-03 1.5501515887e-03 2.2157568861e-02 8.0305482758e-03 1.1401021328e-03 9.5085127888e-04 1.1676414801e-03 1.4044869409e-03 1.9383281896e-02 7.0805573373e-03 1.1486871196e-03 9.8729416008e-04 1.3174452103e-03 1.6606526513e-02 6.2303325090e-03 1.3453762734e-03 1.5221578939e-03 1.3847791569e-02 5.4201247316e-03 2.5092937447e-03 1.0260704893e-02 4.8655025157e-03 5.5934930726e-03
 240 1.3580983517e-02 9.5835559747e-03 3.5253694647e-03 1.6426796445e-03 1.3383566010e-03 1.3916999874e-03 1.4846097922e-03 1.5726887262e-03 1.6572011449e-03 1.7345652200e-03 2.1459903834e-02 8.8211952412e-03 1.4253728595e-03 1.0568342860e-03 1.2168701586e-03 1.3607028388e-03 1.4901228880e-03 1.6139233522e-03 1.7271942903e-03 2.2957600872e-02 9.2442871184e-03 1.2559761090e-03 9.6265361552e-04 1.1437553808e-03 1.3119988052e-03 1.4729617906e-03 1.6211799507e-03 2.4212497250e-02 9.0318475879e-03 1.1737935586e-03 9.6112173690e-04 1.1644494271e-03 1.3644015583e-03 1.5539238228e-03 2.2264443492e-02 8.0685540628e-03 1.1448038685e-03 9.5485891534e-04 1.1726443266e-03 1.4105732120e-03 1.9461258234e-02 7.1023717192e-03 1.1523230635e-03 9.9093851942e-04 1.3223206030e-03 1.6640049868e-02 6.2391343791e-03 1.3478809192e-03 1.5252985732e-03 1.3860435731e-02 5.4256246291e-03 2.5122896230e-03 1.0274814002e-02 4.8737892691e-03 5.6089325352e-03
 241 1.3617996212e-02 9.6096227791e-03 3.5330416975e-03 1.6464137500e-03 1.3421332847e-03 1.3955462466e-03 1.4886847248e-03 1.5769915404e-03 1.6617227878e-03 1.7392872728e-03 2.1528201900e-02 8.8417779919e-03 1.4280207875e-03 1.0597810267e-03 1.2202709943e-03 1.3645046230e-03 1.4942855652e-03 1.6184311229e-03 1.7320176956e-03 2.2974469391e-02 9.2527297076e-03 1.2585833685e-03 9.6406278379e-04 1.1453499083e-03 1.3137850242e-03 1.4749313932e-03 1.6233186429e-03 2.4268430477e-02 9.0672006939e-03 1.1775926014e-03 9.6327963016e-04 1.1671019971e-03 1.3675547874e-03 1.5575597145e-03 2.2370731218e-02 8.1068395177e-03 1.1495187275e-03 9.5884067898e-04 1.1776160273e-03 1.4166248585e-03 1.9540728685e-02 7.1248044313e-03 1.1560267453e-03 9.9463350341e-04 1.3272708267e-03 1.6674844610e-02 6.2482451329e-03 1.3504422268e-03 1.5285213348e-03 1.3873246057e-02 5.4310471706e-03 2.5152793591e-03 1.0288410446e-02 4.8818167972e-03 5.6240256111e-03
 242 1.3654982066e-02 9.6355343212e-03 3.5408543007e-03 1.6501115077e-03 1.3459016281e-03 1.3993903529e-03 1.4927573461e-03 1.5812919008e-03 1.6662418604e-03 1.7440066480e-03 2.1596106281e-02 8.8629387576e-03 1.4306567255e-03 1.0627198303e-03 1.2236659728e-03 1.3683013134e-03 1.4984438278e-03 1.6229351298e-03 1.7368379374e-03 2.2992271904e-02 9.2605754192e-03 1.2611536926e-03 9.6549863641e-04 1.1469742009e-03 1.3156033683e-03 1.4769353785e-03 1.6254937179e-03 2.4321610578e-02 9.1017281811e-03 1.1813237204e-03 9.6535908605e-04 1.1696560544e-03 1.3705904945e-03 1.5610601296e-03 2.2476267710e-02 8.1453574841e-03 1.1542417708e-03 9.6279147877e-04 1.1825500721e-03 1.4226338748e-03 1.9621635037e-02 7.1478538925e-03 1.1597972593e-03 9.9837673365e-04 1.3322927529e-03 1.6710946992e-02 6.2576861134e-03 1.3530633915e-03 1.5318291022e-03 1.3886278716e-02 5.4364126814e-03 2.5182715343e-03 1.0301522430e-02 4.8895956086e-03 5.6387749210e-03
 243 1.3691941302e-02 9.6612789291e-03 3.5488114340e-03 1.6537759454e-03 1.3496611697e-03 1.4032321365e-03 1.4968275113e-03 1.5855896525e-03 1.6707581997e-03 1.7487231742e-03 2.1663510855e-02 8.8846738763e-03 1.4332847067e-03 1.0656485359e-03 1.2270524786e-03 1.3720899317e-03 1.5025943703e-03 1.6274317554e-03 1.7416511136e-03 2.3011201605e-02 9.2678889755e-03 1.2636893762e-03 9.6696562659e-04 1.1486339036e-03 1.3174605124e-03 1.4789814077e-03 1.6277137436e-03 2.4372042785e-02 9.1353786544e-03 1.1849843818e-03 9.6736114077e-04 1.1721126394e-03 1.3735096889e-03 1.5644260168e-03 2.2580883504e-02 8.1840590463e-03 1.1589678789e-03 9.6670606472e-04 1.1874397471e-03 1.4285920032e-03 1.9703916069e-02 7.1715179831e-03 1.1636336113e-03 1.0021657114e-03 1.3373830897e-03 1.6748393312e-02 6.2674790152e-03 1.3557476481e-03 1.5352248114e-03 1.3899591224e-02 5.4417420497e-03 2.5212749477e-03 1.0314179132e-02 4.8971366013e-03 5.6531832914e-03
 244 1.3728873939e-02 9.6868444803e-03 3.5569172357e-03 1.6574101805e-03 1.3534114167e-03 1.4070714000e-03 1.5008950472e-03 1.5898846109e-03 1.6752716111e-03 1.7534366468e-03 2.1730305952e-02 8.9069790395e-03 1.4359088723e-03 1.0685648993e-03 1.2304277943e-03 1.3758673828e-03 1.5067337568e-03 1.6319172395e-03 1.7464531671e-03 2.3031456783e-02 9.2747373261e-03 1.2661927854e-03 9.6846831341e-04 1.1503347996e-03 1.3193632974e-03 1.4810773347e-03 1.6299875053e-03 2.4419733711e-02 9.1680994526e-03 1.1885719945e-03 9.6928689337e-04 1.1744728639e-03 1.3763134582e-03 1.5676584088e-03 2.2684403954e-02 8.2228935108e-03 1.1636917508e-03 9.7057902626e-04 1.1922781329e-03 1.4344907315e-03 1.9787507519e-02 7.1957940375e-03 1.1675347183e-03 1.0059978162e-03 1.3425383797e-03 1.6787219913e-02 6.2776458869e-03 1.3584982711e-03 1.5387114114e-03 1.3913242449e-02 5.4470567315e-03 2.5242986183e-03 1.0326410719e-02 4.9044510671e-03 5.6672537564e-03
 245 1.3765779786e-02 9.7122183958e-03 3.5651758218e-03 1.6610174203e-03 1.3571518438e-03 1.4109079186e-03 1.5049597522e-03 1.5941765607e-03 1.6797818680e-03 1.7581468276e-03 2.1796378317e-02 8.9298492837e-03 1.4385334723e-03 1.0714665914e-03 1.2337890986e-03 1.3796304527e-03 1.5108584194e-03 1.6363876768e-03 1.7512398844e-03 2.3053240868e-02 9.2811896705e-03 1.2686663585e-03 9.7001136265e-04 1.1520828112e-03 1.3213187316e-03 1.4832312074e-03 1.6323240067e-03 2.4464691370e-02 9.1998366371e-03 1.1920839090e-03 9.7113750643e-04 1.1767379120e-03 1.3790029693e-03 1.5707584231e-03 2.2786649175e-02 8.2618083870e-03 1.1684079011e-03 9.7440479055e-04 1.1970581021e-03 1.4403212906e-03 1.9872342045e-02 7.2206788365e-03 1.1714994066e-03 1.0098703045e-03 1.3477549981e-03 1.6827463175e-02 6.2882091324e-03 1.3613185747e-03 1.5422918635e-03 1.3927292627e-02 5.4523787557e-03 2.5273517868e-03 1.0338248355e-02 4.9115506947e-03 5.6809895602e-03
 246 1.3802658444e-02 9.7373876353e-03 3.5735912848e-03 1.6646009627e-03 1.3608818933e-03 1.4147414389e-03 1.5090213956e-03 1.5984652558e-03 1.6842887109e-03 1.7628534438e-03 2.1861611074e-02 8.9532789810e-03 1.4411628660e-03 1.0743511978e-03 1.2371334656e-03 1.3833758079e-03 1.5149646566e-03 1.6408390155e-03 1.7560068935e-03 2.3076762470e-02 9.2873174797e-03 1.2711126066e-03 9.7159954770e-04 1.1538840014e-03 1.3233339918e-03 1.4854512697e-03 1.6347324728e-03 2.4506925191e-02 9.2305349794e-03 1.1955174175e-03 9.7291420670e-04 1.1789090409e-03 1.3815794691e-03 1.5737272631e-03 2.2887433994e-02 8.3007493679e-03 1.1731106588e-03 9.7817762085e-04 1.2017723175e-03 1.4460746513e-03 1.9958349193e-02 7.2461685998e-03 1.1755264111e-03 1.0137803081e-03 1.3530291511e-03 1.6869159512e-02 6.2991915130e-03 1.3642119128e-03 1.5459691410e-03 1.3941803371e-02 5.4577307290e-03 2.5304439172e-03 1.0349724207e-02 4.9184475742e-03 5.6943941593e-03
 247 1.3839509293e-02 9.7623386910e-03 3.5821676928e-03 1.6681641976e-03 1.3646009741e-03 1.4185716793e-03 1.5130797169e-03 1.6027504189e-03 1.6887918473e-03 1.7675561880e-03 2.1925883684e-02 8.9772618304e-03 1.4438015234e-03 1.0772162174e-03 1.2404578632e-03 1.3870999933e-03 1.5190486318e-03 1.6452670557e-03 1.7607496624e-03 2.3102235432e-02 9.2931945192e-03 1.2735341141e-03 9.7323775042e-04 1.1557445743e-03 1.3254164252e-03 1.4877459630e-03 1.6372223510e-03 2.4546446033e-02 9.2601379493e-03 1.1988697527e-03 9.7461828579e-04 1.1809875815e-03 1.3840442858e-03 1.5765662192e-03 2.2986567892e-02 8.3396603109e-03 1.1777941648e-03 9.8189161490e-04 1.2064132299e-03 1.4517415222e-03 2.0045455357e-02 7.2722589778e-03 1.1796143740e-03 1.0177248326e-03 1.3583568732e-03 1.6912345369e-02 6.3106161497e-03 1.3671816794e-03 1.5497462292e-03 1.3956837680e-02 5.4631358408e-03 2.5335846988e-03 1.0360871459e-02 4.9251542001e-03 5.7074712243e-03
 248 1.3876331498e-02 9.7870575826e-03 3.5909090883e-03 1.6717106068e-03 1.3683084619e-03 1.4223983287e-03 1.5171344261e-03 1.6070317405e-03 1.6932909508e-03 1.7722547173e-03 2.1989071911e-02 9.0017908483e-03 1.4464540260e-03 1.0800590619e-03 1.2437591524e-03 1.3907994316e-03 1.5231063722e-03 1.6496674478e-03 1.7654634970e-03 2.3129878874e-02 9.2988968711e-03 1.2759335395e-03 9.7493096197e-04 1.1576708772e-03 1.3275735502e-03 1.4901239278e-03 1.6398033136e-03 2.4583266205e-02 9.2885877030e-03 1.2021380877e-03 9.7625110087e-04 1.1829749390e-03 1.3863988291e-03 1.5792766692e-03 2.3083854958e-02 8.3784832191e-03 1.1824523701e-03 9.8554070319e-04 1.2109730762e-03 1.4573123470e-03 2.0133583748e-02 7.2989450448e-03 1.1837618435e-03 1.0217007565e-03 1.3637340260e-03 1.6957057213e-02 6.3225065243e-03 1.3702313083e-03 1.5536261249e-03 1.3972459953e-02 5.4686178684e-03 2.5367840478e-03 1.0371724319e-02 4.9316834759e-03 5.7202246424e-03
 249 1.3913123998e-02 9.8115298518e-03 3.5998194877e-03 1.6752437656e-03 1.3720036979e-03 1.4262210466e-03 1.5211852023e-03 1.6113088787e-03 1.6977856609e-03 1.7769486528e-03 2.2051047784e-02 9.0268583600e-03 1.4491250675e-03 1.0828770542e-03 1.2470340858e-03 1.3944704211e-03 1.5271337667e-03 1.6540356905e-03 1.7701435395e-03 2.3159917236e-02 9.3045029567e-03 1.2783136158e-03 9.7668428374e-04 1.1596694008e-03 1.3298130585e-03 1.4925940054e-03 1.6424852589e-03 2.4617399483e-02 9.3158250711e-03 1.2053195350e-03 9.7781407529e-04 1.1848725943e-03 1.3886445915e-03 1.5818600796e-03 2.3179093831e-02 8.4171582219e-03 1.1870790342e-03 9.8911864742e-04 1.2154438766e-03 1.4627773016e-03 2.0222654354e-02 7.3262212907e-03 1.1879672727e-03 1.0257048290e-03 1.3691562958e-03 1.7003331532e-02 6.3348864821e-03 1.3733642733e-03 1.5576118361e-03 1.3988735998e-02 5.4742011815e-03 2.5400521095e-03 1.0382318027e-02 4.9380487170e-03 5.7326585195e-03
