# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 228 1.2280976978e-02 8.4508054588e-03 2.5215961282e-03 5.0203766548e-04 6.3891420058e-05 5.1969505217e-06 2.6883498822e-07 7.9145671765e-09 1.0446612816e-09 9.5327342564e-08 1.9953663581e-02 8.0223004900e-03 5.8486105449e-04 1.0259386497e-05 5.0498955439e-08 7.8669399823e-11 8.0765180813e-11 -2.0596822964e-11 9.4481442085e-08 2.2313046307e-02 8.5067746626e-03 4.8931775118e-04 5.5250925878e-06 2.4178060520e-08 1.0794641613e-10 2.7494205789e-11 1.0308256068e-06 2.2621239329e-02 7.9442456955e-03 4.1549815378e-04 5.3788278124e-06 4.6569682755e-08 4.4439582772e-09 6.2146907592e-06 2.0276045866e-02 7.0826797692e-03 4.0982171492e-04 8.1606321614e-06 6.0301841573e-07 2.9840227254e-05 1.8084217557e-02 6.3661739173e-03 4.2107046034e-04 2.5696180903e-05 1.2592787613e-04 1.5844508159e-02 5.6124831991e-03 5.5867565313e-04 4.8103440675e-04 1.3209485341e-02 4.7286094386e-03 1.5917762473e-03 9.4644332866e-03 3.9820747035e-03 4.5974719975e-03
 229 1.2315763428e-02 8.4755815437e-03 2.5249114447e-03 5.0343408105e-04 6.4205020891e-05 5.2193612085e-06 2.6960496285e-07 7.9607949193e-09 1.0424780680e-09 9.5633059329e-08 2.0015356930e-02 8.0322525490e-03 5.8579844305e-04 1.0300884406e-05 5.0769187717e-08 9.4725987087e-11 7.8977033539e-11 -2.0049903949e-11 9.4587297807e-08 2.2334457609e-02 8.5294573151e-03 4.9158178504e-04 5.5548148940e-06 2.4304831454e-08 1.0831820859e-10 2.9020919395e-11 1.0336897944e-06 2.2716351097e-02 7.9846701812e-03 4.1752755074e-04 5.4009347550e-06 4.6735882317e-08 4.4611759306e-09 6.2444200413e-06 2.0374003129e-02 7.1104585533e-03 4.1099963622e-04 8.1794599874e-06 6.0455751706e-07 2.9961270568e-05 1.8134742385e-02 6.3778015848e-03 4.2163677382e-04 2.5731566285e-05 1.2619381852e-04 1.5862635661e-02 5.6177566955e-03 5.5925999651e-04 4.8154350408e-04 1.3223469429e-02 4.7355906379e-03 1.5940052942e-03 9.4861850819e-03 3.9927725216e-03 4.6154785862e-03
 230 1.2350506073e-02 8.5003873265e-03 2.5282666330e-03 5.0476711742e-04 6.4517284624e-05 5.2422251869e-06 2.7040303410e-07 8.0062930049e-09 1.0377471114e-09 9.5933024219e-08 2.0078004713e-02 8.0426042016e-03 5.8666634313e-04 1.0341176479e-05 5.1037870091e-08 1.1178817764e-10 7.7111869214e-11 -1.9224785331e-11 9.4687070929e-08 2.2354247296e-02 8.5509315713e-03 4.9380632379e-04 5.5846825937e-06 2.4434293926e-08 1.0894349769e-10 3.0454306812e-11 1.0364345412e-06 2.2809217040e-02 8.0250276534e-03 4.1958785066e-04 5.4236416634e-06 4.6907971389e-08 4.4790287588e-09 6.2740227089e-06 2.0473218119e-02 7.1389691964e-03 4.1222156754e-04 8.1990370373e-06 6.0615539850e-07 3.0084971491e-05 1.8187150157e-02 6.3899455018e-03 4.2222350393e-04 2.5768071884e-05 1.2647029595e-04 1.5881433061e-02 5.6230396030e-03 5.5983382303e-04 4.8205851608e-04 1.3236954174e-02 4.7422766879e-03 1.5961468241e-03 9.5071623179e-03 4.0031405465e-03 4.6331574622e-03
 231 1.2385207005e-02 8.5252130392e-03 2.5316684805e-03 5.0603813299e-04 6.4827926991e-05 5.2655218075e-06 2.7122883705e-07 8.0511960693e-09 1.0306894874e-09 9.6227310465e-08 2.0141535286e-02 8.0533711241e-03 5.8746821643e-04 1.0380257546e-05 5.1304787117e-08 1.2974000103e-10 7.5181848092e-11 -1.8139401846e-11 9.4781319943e-08 2.2372557330e-02 8.5712253419e-03 4.9598994335e-04 5.6146624507e-06 2.4566283617e-08 1.0981356949e-10 3.1789817882e-11 1.0390624539e-06 2.2899797693e-02 8.0652769235e-03 4.2167686386e-04 5.4469301691e-06 4.7085849637e-08 4.4974969605e-09 6.3034728094e-06 2.0573586905e-02 7.1681892036e-03 4.1348719419e-04 8.2193695535e-06 6.0781213108e-07 3.0211227541e-05 1.8241426985e-02 6.4026137526e-03 4.2283172165e-04 2.5805764143e-05 1.2675739768e-04 1.5900940862e-02 5.6283497780e-03 5.6039897041e-04 4.8258085998e-04 1.3249980242e-02 4.7486802892e-03 1.5982052308e-03 9.5273801812e-03 4.0131834287e-03 4.6505077519e-03
 232 1.2419868163e-02 8.5500483851e-03 2.5351238998e-03 5.0724856541e-04 6.5136654501e-05 5.2892293506e-06 2.7208196954e-07 8.0956439277e-09 1.0215355918e-09 9.6515996025e-08 2.0205873502e-02 8.0645689965e-03 5.8820767370e-04 1.0418122958e-05 5.1569716892e-08 1.4846091244e-10 7.3199586149e-11 -1.6812492643e-11 9.4870623555e-08 2.2389534892e-02 8.5903681340e-03 4.9813119380e-04 5.6447199748e-06 2.4700628652e-08 1.1091923480e-10 3.3022818961e-11 1.0415762882e-06 2.2988053515e-02 8.1053753970e-03 4.2379230192e-04 5.4707808026e-06 4.7269408560e-08 4.5165595614e-09 6.3327435431e-06 2.0675001002e-02 7.1980947181e-03 4.1479615229e-04 8.2404632824e-06 6.0952773452e-07 3.0339930551e-05 1.8297556844e-02 6.4158141681e-03 4.2346250744e-04 2.5844710212e-05 1.2705520558e-04 1.5921199971e-02 5.6337054880e-03 5.6095732761e-04 4.8311198131e-04 1.3262589585e-02 4.7548146333e-03 1.6001850682e-03 9.5468546712e-03 4.0229061152e-03 4.6675287168e-03
 233 1.2454491328e-02 8.5748825322e-03 2.5386399293e-03 5.0839993257e-04 6.5443164332e-05 5.3133250131e-06 2.7296199165e-07 8.1397816324e-09 1.0105252470e-09 9.6799163625e-08 2.0270940668e-02 8.0762134997e-03 5.8888847639e-04 1.0454768596e-05 5.1832430975e-08 1.6782574157e-10 7.1178160073e-11 -1.5263610598e-11 9.4955580893e-08 2.2405332438e-02 8.6083910698e-03 5.0022859911e-04 5.6748194078e-06 2.4837149502e-08 1.1225082336e-10 3.4148592300e-11 1.0439789510e-06 2.3073944897e-02 8.1452790586e-03 4.2593177652e-04 5.4951729796e-06 4.7458531379e-08 4.5361944004e-09 6.3618072539e-06 2.0777347313e-02 7.2286605032e-03 4.1614802814e-04 8.2623234656e-06 6.1130217643e-07 3.0470966594e-05 1.8355521537e-02 6.4295543205e-03 4.2411695123e-04 2.5884977952e-05 1.2736379400e-04 1.5942251704e-02 5.6391254141e-03 5.6151083523e-04 4.8365335405e-04 1.3274825454e-02 4.7606934068e-03 1.6020910522e-03 9.5656026094e-03 4.0323138533e-03 4.6842197550e-03
 234 1.2489078117e-02 8.5997041057e-03 2.5422237339e-03 5.0949383350e-04 6.5747144234e-05 5.3377848956e-06 2.7386842524e-07 8.1837595296e-09 9.9790780768e-10 9.7076900820e-08 2.0336654499e-02 8.0883203127e-03 5.8951453836e-04 1.0490190879e-05 5.2092694330e-08 1.8770464159e-10 6.9131112271e-11 -1.3513131636e-11 9.5036811717e-08 2.2420107750e-02 8.6253269052e-03 5.0228065695e-04 5.7049237090e-06 2.4975658903e-08 1.1379817814e-10 3.5162335431e-11 1.0462735017e-06 2.3157432161e-02 8.1849424560e-03 4.2809279828e-04 5.5200849871e-06 4.7653092929e-08 4.5563781141e-09 6.3906354195e-06 2.0880508078e-02 7.2598599261e-03 4.1754235746e-04 8.2849548317e-06 6.1313537150e-07 3.0604215920e-05 1.8415300663e-02 6.4438415178e-03 4.2479615239e-04 2.5926635931e-05 1.2768322964e-04 1.5964137780e-02 5.6446286545e-03 5.6206148599e-04 4.8420648083e-04 1.3286732408e-02 4.7663307966e-03 1.6039280618e-03 9.5836416481e-03 4.0414121933e-03 4.7005804031e-03
 235 1.2523629986e-02 8.6245011811e-03 2.5458826056e-03 5.1053194931e-04 6.6048272427e-05 5.3625839886e-06 2.7480075339e-07 8.2277333173e-09 9.8394226785e-10 9.7349300037e-08 2.0402929077e-02 8.1009051100e-03 5.9008992744e-04 1.0524386768e-05 5.2350265250e-08 2.0796303805e-10 6.7072455865e-11 -1.1582264043e-11 9.5114956631e-08 2.2434023996e-02 8.6412100490e-03 5.0428583848e-04 5.7349945412e-06 2.5115961762e-08 1.1555064956e-10 3.6059160555e-11 1.0484631542e-06 2.3238475563e-02 8.2243186847e-03 4.3027277557e-04 5.5454939696e-06 4.7852959552e-08 4.5770861228e-09 6.4191986428e-06 2.0984360824e-02 7.2916649398e-03 4.1897862471e-04 8.3083615875e-06 6.1502718075e-07 3.0739552877e-05 1.8476871592e-02 6.4586827988e-03 4.2550121967e-04 2.5969753425e-05 1.2801357138e-04 1.5986900320e-02 5.6502347276e-03 5.6261132516e-04 4.8477289307e-04 1.3298356329e-02 4.7717414950e-03 1.6057011413e-03 9.6009902792e-03 4.0502069925e-03 4.7166103379e-03
 236 1.2558148219e-02 8.6492612770e-03 2.5496239644e-03 5.1151604408e-04 6.6346217498e-05 5.3876961601e-06 2.7575841988e-07 8.2718641021e-09 9.6889736652e-10 9.7616458633e-08 2.0469674807e-02 8.1139835586e-03 5.9061886718e-04 1.0557353775e-05 5.2604895289e-08 2.2846157779e-10 6.5016679693e-11 -9.4930577850e-12 9.5190677292e-08 2.2447249782e-02 8.6560765809e-03 5.0624258809e-04 5.7649922566e-06 2.5257855066e-08 1.1749708977e-10 3.6834093922e-11 1.0505512784e-06 2.3317035295e-02 8.2633593725e-03 4.3246901334e-04 5.5713759151e-06 4.8057988990e-08 4.5982926153e-09 6.4474666421e-06 2.1088778303e-02 7.3240460660e-03 4.2045626242e-04 8.3325474088e-06 6.1697741065e-07 3.0876845844e-05 1.8540209430e-02 6.4740849279e-03 4.2623327117e-04 2.6014400416e-05 1.2835487023e-04 1.6010581851e-02 5.6559635747e-03 5.6316245100e-04 4.8535415121e-04 1.3309744432e-02 4.7769407046e-03 1.6074155012e-03 9.6176678434e-03 4.0587044179e-03 4.7323093781e-03
 237 1.2592633929e-02 8.6739713483e-03 2.5534553588e-03 5.1244796585e-04 6.6640638304e-05 5.4130941422e-06 2.7674082874e-07 8.3163184571e-09 9.5305169417e-10 9.7878478942e-08 2.0536798376e-02 8.1275713153e-03 5.9110573842e-04 1.0589089973e-05 5.2856329199e-08 2.4905607786e-10 6.2978753307e-11 -7.2684138210e-12 9.5264656622e-08 2.2459959205e-02 8.6699642709e-03 5.0814932319e-04 5.7948758826e-06 2.5401127798e-08 1.1962584685e-10 3.7482075216e-11 1.0525414023e-06 2.3393071487e-02 8.3020146643e-03 4.3467871198e-04 5.5977056410e-06 4.8268030272e-08 4.6199705345e-09 6.4754082419e-06 2.1193628445e-02 7.3569723783e-03 4.2197465043e-04 8.3575154328e-06 6.1898581239e-07 3.1015957162e-05 1.8605286990e-02 6.4900543894e-03 4.2699343428e-04 2.6060647591e-05 1.2870716914e-04 1.6035225300e-02 5.6618355633e-03 5.6371701522e-04 4.8595184485e-04 1.3320945276e-02 4.7819441433e-03 1.6090765204e-03 9.6336945389e-03 4.0669109502e-03 4.7476774862e-03
 238 1.2627088054e-02 8.6986177789e-03 2.5573844665e-03 5.1332964749e-04 6.6931183870e-05 5.4387495178e-06 2.7774734367e-07 8.3612684786e-09 9.3669379897e-10 9.8135468326e-08 2.0604202708e-02 8.1416840243e-03 5.9155508100e-04 1.0619594000e-05 5.3104304854e-08 2.6959747445e-10 6.0974131973e-11 -4.9320934227e-12 9.5337599020e-08 2.2472331913e-02 8.6829125975e-03 5.1000443400e-04 5.8246031078e-06 2.5545560843e-08 1.2192475907e-10 3.7997956944e-11 1.0544372132e-06 2.3466544212e-02 8.3402332060e-03 4.3689896612e-04 5.6244567810e-06 4.8482923611e-08 4.6420915627e-09 6.5029913637e-06 2.1298774304e-02 7.3904114843e-03 4.2353311524e-04 8.3832682483e-06 6.2105208103e-07 3.1156743057e-05 1.8672074761e-02 6.5065973826e-03 4.2778284567e-04 2.6108566345e-05 1.2907050289e-04 1.6060873994e-02 5.6678714901e-03 5.6427722343e-04 4.8656759294e-04 1.3332008780e-02 4.7867680491e-03 1.6106897474e-03 9.6490914306e-03 4.0748333867e-03 4.7627147699e-03
 239 1.2661511350e-02 8.7231863745e-03 2.5614190951e-03 5.1416310768e-04 6.7217493287e-05 5.4646327074e-06 2.7877728757e-07 8.4068918441e-09 9.2012229302e-10 9.8387539230e-08 2.0671786921e-02 8.1563373139e-03 5.9197159536e-04 1.0648865068e-05 5.3348553187e-08 2.8993177184e-10 5.9018761673e-11 -2.5087274895e-12 9.5410230568e-08 2.2484553155e-02 8.6949627670e-03 5.1180628331e-04 5.8541302675e-06 2.5690926901e-08 1.2438114917e-10 3.8376503815e-11 1.0562425601e-06 2.3537413487e-02 8.3779621296e-03 4.3912676347e-04 5.6516017701e-06 4.8702500291e-08 4.6646261065e-09 6.5301830167e-06 2.1404073998e-02 7.4243295088e-03 4.2513092926e-04 8.4098078882e-06 6.2317585476e-07 3.1299053577e-05 1.8740540879e-02 6.5237198165e-03 4.2860265122e-04 2.6158228772e-05 1.2944489795e-04 1.6087571662e-02 5.6740925839e-03 5.6484533554e-04 4.8720304393e-04 1.3342986231e-02 4.7914291853e-03 1.6122609020e-03 9.6638804587e-03 4.0824788446e-03 4.7774214841e-03
 240 1.2695904395e-02 8.7476623560e-03 2.5655671831e-03 5.1495045179e-04 6.7499195611e-05 5.4907129566e-06 2.7982994199e-07 8.4533718692e-09 9.0364595858e-10 9.8634809230e-08 2.0739446284e-02 8.1715467941e-03 5.9236014424e-04 1.0676902971e-05 5.3588798119e-08 3.0989999124e-10 5.7129084102e-11 -2.3825864551e-14 9.5483299249e-08 2.2496813838e-02 8.7061577317e-03 5.1355320628e-04 5.8834123300e-06 2.5836990397e-08 1.2698181859e-10 3.8612392131e-11 1.0579614548e-06 2.3605639272e-02 8.4151470372e-03 4.4135898368e-04 5.6791118316e-06 4.8926582563e-08 4.6875432827e-09 6.5569492886e-06 2.1509380665e-02 7.4586910764e-03 4.2676731016e-04 8.4371358198e-06 6.2535671404e-07 3.1442732514e-05 1.8810651094e-02 6.5414273043e-03 4.2945400601e-04 2.6209707676e-05 1.2983037237e-04 1.6115362432e-02 5.6805205092e-03 5.6542366629e-04 4.8785987601e-04 1.3353930296e-02 4.7959448454e-03 1.6137958771e-03 9.6780844478e-03 4.0898547646e-03 4.7917980325e-03
 241 1.2730267576e-02 8.7720303519e-03 2.5698367999e-03 5.1569387282e-04 6.7775909766e-05 5.5169583220e-06 2.8090454667e-07 8.5008975650e-09 8.8758385437e-10 9.8877401083e-08 2.0807072177e-02 8.1873280537e-03 5.9272575432e-04 1.0703708091e-05 5.3824756492e-08 3.2933811979e-10 5.5322041667e-11 2.4962133486e-12 9.5557575150e-08 2.2509310584e-02 8.7165422087e-03 5.1524351018e-04 5.9124028819e-06 2.5983507391e-08 1.2971304169e-10 3.8700209166e-11 1.0595980739e-06 2.3671181478e-02 8.4517319861e-03 4.4359239710e-04 5.7069569627e-06 4.9154983534e-08 4.7108109033e-09 6.5832553360e-06 2.1614542402e-02 7.4934592941e-03 4.2844142013e-04 8.4652529367e-06 6.2759418084e-07 3.1587617335e-05 1.8882368740e-02 6.5597251582e-03 4.3033807424e-04 2.6263076558e-05 1.3022693564e-04 1.6144290828e-02 5.6871773686e-03 5.6601458562e-04 4.8853979723e-04 1.3364895040e-02 4.8003328580e-03 1.6153007398e-03 9.6917271158e-03 4.0969689143e-03 4.8058449695e-03
 242 1.2764601093e-02 8.7962743914e-03 2.5742361473e-03 5.1639565235e-04 6.8047244439e-05 5.5433356590e-06 2.8200029898e-07 8.5496636955e-09 8.7226542176e-10 9.9115442784e-08 2.0874552042e-02 8.2036966577e-03 5.9307361783e-04 1.0729281405e-05 5.4056137998e-08 3.4807705943e-10 5.3615082490e-11 5.0240944696e-12 9.5633850676e-08 2.2522245778e-02 8.7261626991e-03 5.1687547421e-04 5.9410541147e-06 2.6130225489e-08 1.3256056002e-10 3.8634452554e-11 1.0611567608e-06 2.3733999966e-02 8.4876594727e-03 4.4582366370e-04 5.7351059211e-06 4.9387507058e-08 4.7343954608e-09 6.6090653753e-06 2.1719402212e-02 7.5285957343e-03 4.3015236522e-04 8.4941595503e-06 6.2988771781e-07 3.1733539115e-05 1.8955654706e-02 6.5786183845e-03 4.3125602923e-04 2.6318409625e-05 1.3063458857e-04 1.6174401773e-02 5.6940857062e-03 5.6662051915e-04 4.8924454569e-04 1.3375935927e-02 4.8046115920e-03 1.6167817336e-03 9.7048330828e-03 4.1038293910e-03 4.8195630017e-03
 243 1.2798904951e-02 8.8203778975e-03 2.5787735594e-03 5.1705816145e-04 6.8312797980e-05 5.5698106081e-06 2.8311635344e-07 8.5998708352e-09 8.5803059108e-10 9.9349067611e-08 2.0941769344e-02 8.2206681445e-03 5.9340909427e-04 1.0753624496e-05 5.4282645112e-08 3.6594257585e-10 5.2026165403e-11 7.5316149250e-12 9.5712940764e-08 2.2535827632e-02 8.7350675061e-03 5.1844734923e-04 5.9693168099e-06 2.6276883753e-08 1.3550957659e-10 3.8409529671e-11 1.0626420267e-06 2.3794054551e-02 8.5228704176e-03 4.4804933182e-04 5.7635262105e-06 4.9623947630e-08 4.7582621135e-09 6.6343426735e-06 2.1823797956e-02 7.5640604173e-03 4.3189919457e-04 8.5238553808e-06 6.3223672753e-07 3.1880322461e-05 1.9030467404e-02 6.5981116778e-03 4.3220905333e-04 2.6375781783e-05 1.3105332312e-04 1.6205740587e-02 5.7012685106e-03 5.6724394861e-04 4.8997588975e-04 1.3387109844e-02 4.8087999612e-03 1.6182452793e-03 9.7174278800e-03 4.1104446259e-03 4.8329529899e-03
 244 1.2833178961e-02 8.8443236798e-03 2.5834575040e-03 5.1768386162e-04 6.8572158305e-05 5.5963475817e-06 2.8425182120e-07 8.6517254258e-09 8.4522988780e-10 9.9578414179e-08 2.1008603530e-02 8.2382580227e-03 5.9373771199e-04 1.0776739556e-05 5.4503973027e-08 3.8275524740e-10 5.0573764951e-11 9.9896559323e-12 9.5795683088e-08 2.2550270231e-02 8.7433067542e-03 5.1995735757e-04 5.9971403252e-06 2.6423212614e-08 1.3854475006e-10 3.8019757024e-11 1.0640585533e-06 2.3851305001e-02 8.5573041494e-03 4.5026583707e-04 5.7921840673e-06 4.9864090277e-08 4.7823746710e-09 6.6590495385e-06 2.1927562293e-02 7.5998117942e-03 4.3368089979e-04 8.5543395484e-06 6.3464055165e-07 3.2027785444e-05 1.9106762740e-02 6.6182094158e-03 4.3319833794e-04 2.6435268639e-05 1.3148312235e-04 1.6238352984e-02 5.7087492179e-03 5.6788741232e-04 4.9073562815e-04 1.3398475103e-02 4.8129174297e-03 1.6196979774e-03 9.7295379588e-03 4.1168233864e-03 4.8460159505e-03
 245 1.2867422731e-02 8.8680939272e-03 2.5882965828e-03 5.1827530567e-04 6.8824902790e-05 5.6229097513e-06 2.8540576951e-07 8.7054398342e-09 8.3422453885e-10 9.9803626491e-08 2.1074929981e-02 8.2564817693e-03 5.9406516991e-04 1.0798629398e-05 5.4719809577e-08 3.9833041401e-10 4.9276876392e-11 1.2368173183e-11 9.5882938271e-08 2.2565793596e-02 8.7509324077e-03 5.2140369283e-04 6.0244725806e-06 2.6568933780e-08 1.4165018904e-10 3.7459359631e-11 1.0654111937e-06 2.3905711046e-02 8.5908983900e-03 4.5246950109e-04 5.8210444461e-06 5.0107710448e-08 4.8066955793e-09 6.6831473106e-06 2.2030522627e-02 7.6358067297e-03 4.3549641419e-04 8.5856105654e-06 6.3709847013e-07 3.2175739525e-05 1.9184494081e-02 6.6389156544e-03 4.3422508342e-04 2.6496946500e-05 1.3192396021e-04 1.6272285073e-02 5.7165517150e-03 5.6855350559e-04 4.9152559024e-04 1.3410091461e-02 4.8169840166e-03 1.6211466090e-03 9.7411906994e-03 4.1229747805e-03 4.8587530574e-03
 246 1.2901635667e-02 8.8916702012e-03 2.5932995321e-03 5.1883513874e-04 6.9070598175e-05 5.6494590344e-06 2.8657722121e-07 8.7612324096e-09 8.2538657881e-10 1.0002485399e-07 2.1140619970e-02 8.2753548260e-03 5.9439733912e-04 1.0819297457e-05 5.4929835178e-08 4.1247812609e-10 4.8155020694e-11 1.4636187526e-11 9.5975590100e-08 2.2582623732e-02 8.7579982893e-03 5.2278451957e-04 6.0512600435e-06 2.6713760148e-08 1.4480944631e-10 3.6722470409e-11 1.0667049746e-06 2.3957232372e-02 8.6235892386e-03 4.5465653047e-04 5.8500710064e-06 5.0354573910e-08 4.8311859061e-09 6.7065963522e-06 2.2132501058e-02 7.6720004844e-03 4.3734461212e-04 8.6176663266e-06 6.3960970044e-07 3.2323989489e-05 1.9263612226e-02 6.6602341222e-03 4.3529049906e-04 2.6560892372e-05 1.3237580145e-04 1.6307583356e-02 5.7247003422e-03 5.6924488121e-04 4.9234763615e-04 1.3422020124e-02 4.8210203011e-03 1.6225981375e-03 9.7524144201e-03 4.1289082593e-03 4.8711656440e-03
 247 1.2935816965e-02 8.9150334285e-03 2.5984752240e-03 5.1936609913e-04 6.9308800459e-05 5.6759560810e-06 2.8776515427e-07 8.8193275406e-09 8.1909895618e-10 1.0024225161e-07 2.1205540623e-02 8.2948925969e-03 5.9474026456e-04 1.0838747806e-05 5.5133722752e-08 4.2500309349e-10 4.7228249534e-11 1.6761775654e-11 9.6074545731e-08 2.2600992687e-02 8.7645600994e-03 5.2409797318e-04 6.0774477156e-06 2.6857395713e-08 1.4800551308e-10 3.5803129558e-11 1.0679450977e-06 2.4005828632e-02 8.6553111563e-03 4.5682301547e-04 5.8792260984e-06 5.0604436632e-08 4.8558053263e-09 6.7293560392e-06 2.2233314325e-02 7.7083466983e-03 4.3922430826e-04 8.6505041015e-06 6.4217339674e-07 3.2472333370e-05 1.9344065377e-02 6.6821682151e-03 4.3639580307e-04 2.6627183958e-05 1.3283860149e-04 1.6344294729e-02 5.7332198969e-03 5.6996424985e-04 4.9320365691e-04 1.3434323767e-02 4.8250474273e-03 1.6240597106e-03 9.7632383859e-03 4.1346336208e-03 4.8832552045e-03
 248 1.2969965613e-02 8.9381638944e-03 2.6038326663e-03 5.1987101929e-04 6.9539054802e-05 5.7023602606e-06 2.8896850120e-07 8.8799557129e-09 8.1575563966e-10 1.0045597982e-07 2.1269554871e-02 8.3151104457e-03 5.9510016665e-04 1.0856985155e-05 5.5331137662e-08 4.3570463440e-10 4.6517150304e-11 1.8712060782e-11 9.6180735904e-08 2.2621138605e-02 8.7706754340e-03 5.2534215962e-04 6.1029791177e-06 2.6999535482e-08 1.5122081322e-10 3.4695283943e-11 1.0691369420e-06 2.4051459440e-02 8.6859969508e-03 4.5896492897e-04 5.9084707492e-06 5.0857044686e-08 4.8805121071e-09 6.7513847516e-06 2.2332773751e-02 7.7447973727e-03 4.4113425690e-04 8.6841205250e-06 6.4478864909e-07 3.2620562381e-05 1.9425799103e-02 6.7047209912e-03 4.3754222249e-04 2.6695899659e-05 1.3331230629e-04 1.6382466480e-02 5.7421356359e-03 5.7071438055e-04 4.9409557472e-04 1.3447066541e-02 4.8290871094e-03 1.6255386615e-03 9.7736928175e-03 4.1401610132e-03 4.8950233958e-03
 249 1.3004080383e-02 8.9610412350e-03 2.6093810039e-03 5.2035282673e-04 6.9760895425e-05 5.7286296492e-06 2.9018614859e-07 8.9433535665e-09 8.1576172435e-10 1.0066620469e-07 2.1332521411e-02 8.3360236930e-03 5.9548344298e-04 1.0874014865e-05 5.5521737644e-08 4.4437662426e-10 4.6042851101e-11 2.0453203336e-11 9.6295115149e-08 2.2643305781e-02 8.7764038041e-03 5.2651515518e-04 6.1277962762e-06 2.7139865378e-08 1.5443719754e-10 3.3392786484e-11 1.0702860647e-06 2.4094084382e-02 8.7155777604e-03 4.6107812519e-04 5.9377646490e-06 5.1112134131e-08 4.9052630934e-09 6.7726398639e-06 2.2430685192e-02 7.7813028536e-03 4.4307315129e-04 8.7185115892e-06 6.4745448267e-07 3.2768460844e-05 1.9508756317e-02 6.7278951655e-03 4.3873099319e-04 2.6767118574e-05 1.3379685221e-04 1.6422146286e-02 5.7514732791e-03 5.7149810114e-04 4.9502534306e-04 1.3460314085e-02 4.8331616366e-03 1.6270425106e-03 9.7838089004e-03 4.1455009379e-03 4.9064720392e-03
 250 1.3038160527e-02 8.9836491138e-03 2.6151270591e-03 5.2081429638e-04 6.9973945525e-05 5.7547262720e-06 2.9141702959e-07 9.0096875613e-09 8.1944253447e-10 1.0087309201e-07 2.1394322590e-02 8.3576408841e-03 5.9589567859e-04 1.0889849245e-05 5.5705248570e-08 4.5085231284e-10 4.5821264216e-11 2.1957896424e-11 9.6418479806e-08 2.2667699282e-02 8.7818013733e-03 5.2761564453e-04 6.1518503481e-06 2.7278109497e-08 1.5763797079e-10 3.1891946386e-11 1.0713977140e-06 2.4133684988e-02 8.7439970385e-03 4.6315894386e-04 5.9670700600e-06 5.1369445257e-08 4.9300191599e-09 6.7930868771e-06 2.2526878214e-02 7.8178166840e-03 4.4503961602e-04 8.7536693159e-06 6.5016971107e-07 3.2915830863e-05 1.9592877467e-02 6.7516902732e-03 4.3996306544e-04 2.6840902343e-05 1.3429212683e-04 1.6463372057e-02 5.7612549974e-03 5.7231789522e-04 4.9599461762e-04 1.3474125347e-02 4.8372914631e-03 1.6285781133e-03 9.7936163907e-03 4.1506636006e-03 4.9176035498e-03
