# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 216 1.2001759917e-02 8.2500768719e-03 2.5065142143e-03 4.8521704977e-04 6.0776649382e-05 5.0189081784e-06 2.6461977080e-07 7.5948378083e-09 5.7255776946e-10 9.1842374133e-08 1.9515447400e-02 8.0026107670e-03 5.7310296219e-04 9.7794708690e-06 4.7695415331e-08 3.1381083355e-10 -2.6707984414e-11 -6.4643154284e-11 9.3470822094e-08 2.2104159083e-02 8.2221605389e-03 4.6473769251e-04 5.2459119272e-06 2.3282443483e-08 4.4176588905e-11 1.7214205552e-11 9.9714176081e-07 2.1559491668e-02 7.5488402283e-03 3.9827345533e-04 5.2153247599e-06 4.5450652952e-08 4.3169843163e-09 5.9203743083e-06 1.9430402905e-02 6.8792711981e-03 4.0283113121e-04 8.0609890137e-06 5.9432766599e-07 2.8907599408e-05 1.7789995897e-02 6.3188173989e-03 4.1904727330e-04 2.5552697474e-05 1.2461938453e-04 1.5798905676e-02 5.5906772075e-03 5.5488160336e-04 4.7893396220e-04 1.3099384870e-02 4.6572697759e-03 1.5700797356e-03 9.2180282632e-03 3.8602553411e-03 4.3955548320e-03
 217 1.2037679959e-02 8.2740425196e-03 2.5102221472e-03 4.8735912987e-04 6.1085225398e-05 5.0352834365e-06 2.6509956935e-07 7.6816116805e-09 5.4903582382e-10 9.2198383376e-08 1.9563792743e-02 8.0108508252e-03 5.7500655565e-04 9.8328640870e-06 4.7965980846e-08 3.2185366091e-10 -2.4482780988e-11 -5.9519682961e-11 9.3685595858e-08 2.2153504327e-02 8.2591247791e-03 4.6730881143e-04 5.2719740302e-06 2.3376925515e-08 4.3143771926e-11 2.0086270897e-11 1.0014195238e-06 2.1674924307e-02 7.5872185391e-03 3.9984288038e-04 5.2302042437e-06 4.5553973552e-08 4.3262464252e-09 5.9496786347e-06 1.9508538313e-02 6.8980678758e-03 4.0354737638e-04 8.0729970976e-06 5.9529416881e-07 2.8994731370e-05 1.7820488541e-02 6.3259284474e-03 4.1950565463e-04 2.5582967988e-05 1.2478748364e-04 1.5813851282e-02 5.5975632527e-03 5.5575590885e-04 4.7951748675e-04 1.3122669076e-02 4.6686989812e-03 1.5736874314e-03 9.2499064320e-03 3.8751316770e-03 4.4173520894e-03
 218 1.2073565389e-02 8.2981933944e-03 2.5138096762e-03 4.8945490982e-04 6.1396750832e-05 5.0521875219e-06 2.6559457693e-07 7.7662057900e-09 5.2620074823e-10 9.2552683235e-08 1.9613337428e-02 8.0188590969e-03 5.7683425760e-04 9.8857793475e-06 4.8239405171e-08 3.2860045271e-10 -2.2235224605e-11 -5.4429664752e-11 9.3889686887e-08 2.2200152252e-02 8.2951935912e-03 4.6987870921e-04 5.2985215241e-06 2.3473977589e-08 4.2150375177e-11 2.2902744768e-11 1.0056089587e-06 2.1789758976e-02 7.6260743090e-03 4.0145722289e-04 5.2456499198e-06 4.5661477779e-08 4.3360784510e-09 5.9792505060e-06 1.9588718052e-02 6.9176028601e-03 4.0429442640e-04 8.0853489698e-06 5.9629408555e-07 2.9084779009e-05 1.7852375369e-02 6.3332596669e-03 4.1996110178e-04 2.5612948546e-05 1.2496102296e-04 1.5828656938e-02 5.6041851583e-03 5.5659456174e-04 4.8008358553e-04 1.3144972359e-02 4.6797149579e-03 1.5771631893e-03 9.2809507080e-03 3.8896755024e-03 4.4388832276e-03
 219 1.2109413002e-02 8.3225129332e-03 2.5172961590e-03 4.9150065077e-04 6.1710790087e-05 5.0696242325e-06 2.6610570582e-07 7.8478628261e-09 5.0436892138e-10 9.2905001956e-08 1.9664099392e-02 8.0267207918e-03 5.7858427675e-04 9.9381081491e-06 4.8515186745e-08 3.3389736120e-10 -2.0024455546e-11 -4.9436873206e-11 9.4083310140e-08 2.2244155446e-02 8.3302960103e-03 4.7244260385e-04 5.3255285732e-06 2.3573584041e-08 4.1199445378e-11 2.5624753362e-11 1.0097031622e-06 2.1903772093e-02 7.6653564537e-03 4.0311607489e-04 5.2616815795e-06 4.5773481219e-08 4.3465235424e-09 6.0090498123e-06 1.9670904119e-02 6.9378930937e-03 4.0507456533e-04 8.0981020387e-06 5.9733128222e-07 2.9177784421e-05 1.7885742661e-02 6.3408502288e-03 4.2041634892e-04 2.5642802644e-05 1.2514071558e-04 1.5843414883e-02 5.6105704821e-03 5.5739992571e-04 4.8063470107e-04 1.3166335353e-02 4.6903254414e-03 1.5805102347e-03 9.3111577689e-03 3.9038833746e-03 4.4601393187e-03
 220 1.2145219195e-02 8.3469836078e-03 2.5207016513e-03 4.9349250606e-04 6.2026889028e-05 5.0875969886e-06 2.6663388040e-07 7.9257998544e-09 4.8386751260e-10 9.3255057517e-08 1.9716095723e-02 8.0345240541e-03 5.8025480053e-04 9.9897383577e-06 4.8792803475e-08 3.3758595360e-10 -1.7911769275e-11 -4.4607335328e-11 9.4266693466e-08 2.2285569725e-02 8.3643590556e-03 4.7499553849e-04 5.3529679925e-06 2.3675726325e-08 4.0294098883e-11 2.8212070438e-11 1.0136950317e-06 2.2016732272e-02 7.7050116132e-03 4.0481897284e-04 5.2783191685e-06 4.5890306355e-08 4.3576258493e-09 6.0390347305e-06 1.9755055261e-02 6.9589553866e-03 4.0589012246e-04 8.1113152293e-06 5.9840971793e-07 2.9273788297e-05 1.7920678131e-02 6.3487402964e-03 4.2087421411e-04 2.5672698877e-05 1.2532729141e-04 1.5858220125e-02 5.6167477517e-03 5.5817445603e-04 4.8117335802e-04 1.3186800427e-02 4.7005386169e-03 1.5837319599e-03 9.3405246012e-03 3.9177519069e-03 4.4811112757e-03
 221 1.2180979951e-02 8.3715869118e-03 2.5240469140e-03 4.9542652000e-04 6.2344574761e-05 5.1061088266e-06 2.6718003717e-07 7.9992080334e-09 4.6503460102e-10 9.3602557507e-08 1.9769342643e-02 8.0423599944e-03 5.8184399489e-04 1.0040554166e-05 4.9071712501e-08 3.3950316400e-10 -1.5960640860e-11 -4.0009356802e-11 9.4440077749e-08 2.2324454172e-02 8.3973077096e-03 4.7753237938e-04 5.3808112300e-06 2.3780382969e-08 3.9437522285e-11 3.0623102252e-11 1.0175772631e-06 2.2128400235e-02 7.7449841247e-03 4.0656539675e-04 5.2955827857e-06 4.6012282618e-08 4.3694305309e-09 6.0691617039e-06 1.9841126933e-02 6.9808064114e-03 4.0674347262e-04 8.1250489979e-06 5.9953344567e-07 2.9372829895e-05 1.7957270926e-02 6.3569710335e-03 4.2133760009e-04 2.5702810996e-05 1.2552149733e-04 1.5873170464e-02 5.6227464745e-03 5.5892070051e-04 4.8170216395e-04 1.3206411707e-02 4.7103631254e-03 1.5868319253e-03 9.3690485041e-03 3.9312777690e-03 4.5017898510e-03
 222 1.2216690842e-02 8.3963033471e-03 2.5273534214e-03 4.9729862677e-04 6.2663355403e-05 5.1251623918e-06 2.6774512481e-07 8.0672523315e-09 4.4821929480e-10 9.3947198998e-08 1.9823855493e-02 8.0503227206e-03 5.8335000425e-04 1.0090436052e-05 4.9351349940e-08 3.3948124530e-10 -1.4236749406e-11 -3.5713547208e-11 9.4603717072e-08 2.2360871173e-02 8.4290648965e-03 4.8004781389e-04 5.4090283494e-06 2.3887529529e-08 3.8632973024e-11 3.2814872489e-11 1.0213423483e-06 2.2238528726e-02 7.7852159940e-03 4.0835476944e-04 5.3134926822e-06 4.6139746443e-08 4.3819837643e-09 6.0993854213e-06 1.9929071251e-02 7.0034626976e-03 4.0763703654e-04 8.1393653451e-06 6.0070661318e-07 2.9474947008e-05 1.7995611640e-02 6.3655846134e-03 4.2180949516e-04 2.5733317952e-05 1.2572409733e-04 1.5888366520e-02 5.6285971480e-03 5.5964130053e-04 4.8222381020e-04 1.3225215094e-02 4.7198080686e-03 1.5898138619e-03 9.3967270937e-03 3.9444576888e-03 4.5221656346e-03
 223 1.2252347015e-02 8.4211124110e-03 2.5306433678e-03 4.9910464923e-04 6.2982719861e-05 5.1447599315e-06 2.6833010417e-07 8.1290712437e-09 4.3378185036e-10 9.4288668415e-08 1.9879648710e-02 8.0585093704e-03 5.8477095131e-04 1.0139260739e-05 4.9631130651e-08 3.3734772107e-10 -1.2808002477e-11 -3.1792845243e-11 9.4757878861e-08 2.2394886458e-02 8.4595514607e-03 4.8253634847e-04 5.4375880133e-06 2.3997138548e-08 3.7883779996e-11 3.4743007206e-11 1.0249825737e-06 2.2346862417e-02 7.8256468676e-03 4.1018645565e-04 5.3320692604e-06 4.6273041325e-08 4.3953327538e-09 6.1296587959e-06 2.0018836946e-02 7.0269406270e-03 4.0857328113e-04 8.1543278304e-06 6.0193346368e-07 2.9580175935e-05 1.8035792316e-02 6.3746242275e-03 4.2229297395e-04 2.5764403952e-05 1.2593587260e-04 1.5903911759e-02 5.6343312701e-03 5.6033899199e-04 4.8274107270e-04 1.3243258284e-02 4.7288830141e-03 1.5926816728e-03 9.4235583069e-03 3.9572884524e-03 4.5422290530e-03
 224 1.2287944626e-02 8.4459952132e-03 2.5339367500e-03 5.0084117980e-04 6.3302190362e-05 5.1649006870e-06 2.6893583313e-07 8.1839825738e-09 4.2201550995e-10 9.4626690944e-08 1.9936725215e-02 8.0670055622e-03 5.8610568916e-04 1.0186921550e-05 4.9910521667e-08 3.3297147894e-10 -1.1729780275e-11 -2.8305735638e-11 9.4902871705e-08 2.2426575681e-02 8.4887031222e-03 4.8499306868e-04 5.4664588084e-06 2.4109172632e-08 3.7193600485e-11 3.6371447583e-11 1.0284916593e-06 2.2453176497e-02 7.8662193161e-03 4.1205961544e-04 5.3513276169e-06 4.6412449930e-08 4.4095142636e-09 6.1599378563e-06 2.0110365989e-02 7.0512512941e-03 4.0955428794e-04 8.1699919986e-06 6.0321765821e-07 2.9688534225e-05 1.8077890360e-02 6.3841281490e-03 4.2279082718e-04 2.5796236500e-05 1.2615750782e-04 1.5919900710e-02 5.6399783647e-03 5.6101637794e-04 4.8325653228e-04 1.3260587830e-02 4.7375979092e-03 1.5954393103e-03 9.4495423987e-03 3.9697679137e-03 4.5619717416e-03
 225 1.2323485243e-02 8.4709425438e-03 2.5372423864e-03 5.0250828826e-04 6.3621484256e-05 5.1855728946e-06 2.6956271294e-07 8.2321160666e-09 4.1290618453e-10 9.4961182531e-08 1.9995043833e-02 8.0758406475e-03 5.8735611166e-04 1.0233391012e-05 5.0189268266e-08 3.2640444268e-10 -1.0999563573e-11 -2.5244648892e-11 9.5039130454e-08 2.2456044555e-02 8.5165225983e-03 4.8741597783e-04 5.4956133533e-06 2.4223563278e-08 3.6567208053e-11 3.7702313182e-11 1.0318698002e-06 2.2557395373e-02 7.9068951186e-03 4.1397275557e-04 5.3712607837e-06 4.6557985467e-08 4.4245193825e-09 6.1901968110e-06 2.0203583322e-02 7.0763847330e-03 4.1058042707e-04 8.1863759473e-06 6.0456019263e-07 2.9799967738e-05 1.8121919116e-02 6.3941114824e-03 4.2330442258e-04 2.5828898849e-05 1.2638924122e-04 1.5936382708e-02 5.6455568281e-03 5.6167522818e-04 4.8377171368e-04 1.3277240092e-02 4.7459628064e-03 1.5980903942e-03 9.4746880642e-03 3.9818980899e-03 4.5813907644e-03
 226 1.2358971713e-02 8.4959472986e-03 2.5405663348e-03 5.0410698584e-04 6.3940362183e-05 5.2067612567e-06 2.7021101915e-07 8.2738209072e-09 4.0635754870e-10 9.5292107409e-08 2.0054549741e-02 8.0850296423e-03 5.8852499136e-04 1.0278662197e-05 5.0467181964e-08 3.1774891684e-10 -1.0599435534e-11 -2.2584292339e-11 9.5167136888e-08 2.2483410087e-02 8.5430307919e-03 4.8980380479e-04 5.5250244215e-06 2.4340230601e-08 3.6009756487e-11 3.8747929804e-11 1.0351189451e-06 2.2659481429e-02 7.9476399713e-03 4.1592414766e-04 5.3918554075e-06 4.6709587008e-08 4.4403265104e-09 6.2204139122e-06 2.0298406378e-02 7.1023246663e-03 4.1165159860e-04 8.2034878938e-06 6.0596134822e-07 2.9914400120e-05 1.8167874125e-02 6.4045832572e-03 4.2383477230e-04 2.5862453304e-05 1.2663119229e-04 1.5953395869e-02 5.6510825136e-03 5.6231713652e-04 4.8428789281e-04 1.3293249742e-02 4.7539881304e-03 1.6006385728e-03 9.4990067183e-03 3.9936822669e-03 4.6004846629e-03
 227 1.2394406746e-02 8.5210018882e-03 2.5439147670e-03 5.0563835974e-04 6.4258576148e-05 5.2284494847e-06 2.7088101455e-07 8.3094635183e-09 4.0226786659e-10 9.5619429438e-08 2.0115184837e-02 8.0945875455e-03 5.8961524227e-04 1.0322728698e-05 5.0744068074e-08 3.0711232559e-10 -1.0510589028e-11 -2.0298145497e-11 9.5287392771e-08 2.2508794205e-02 8.5682501351e-03 4.9215525531e-04 5.5546636083e-06 2.4459090032e-08 3.5526529247e-11 3.9521282320e-11 1.0382411857e-06 2.2759397041e-02 7.9884182551e-03 4.1791197026e-04 5.4130970946e-06 4.6867186121e-08 4.4569126116e-09 6.2505666219e-06 2.0394748298e-02 7.1290535310e-03 4.1276765606e-04 8.2213355834e-06 6.0742135728e-07 3.0031749654e-05 1.8215748909e-02 6.4155522621e-03 4.2438289745e-04 2.5896962838e-05 1.2688347348e-04 1.5970978693e-02 5.6565716659e-03 5.6294374556e-04 4.8480637246e-04 1.3308652679e-02 4.7616847726e-03 1.6030876469e-03 9.5225105470e-03 4.0051240122e-03 4.6192521078e-03
 228 1.2429792909e-02 8.5460982307e-03 2.5472939692e-03 5.0710357412e-04 6.4575869431e-05 5.2506202861e-06 2.7157294887e-07 8.3394277682e-09 4.0052992466e-10 9.5943112099e-08 2.0176887699e-02 8.1045293349e-03 5.9062992151e-04 1.0365584637e-05 5.1019725631e-08 2.9460727441e-10 -1.0713315870e-11 -1.8358445267e-11 9.5400420069e-08 2.2532323818e-02 8.5922046081e-03 4.9446901178e-04 5.5845013168e-06 2.4580052254e-08 3.5122940679e-11 4.0036022764e-11 1.0412387583e-06 2.2857104581e-02 8.0291930202e-03 4.1993430768e-04 5.4349703978e-06 4.7030706760e-08 4.4742531957e-09 6.2806316032e-06 2.0492517878e-02 7.1565524609e-03 4.1392840579e-04 8.2399262808e-06 6.0894040237e-07 3.0151929186e-05 1.8265534935e-02 6.4270270398e-03 4.2494982799e-04 2.5932491094e-05 1.2714619013e-04 1.5989170063e-02 5.6620409237e-03 5.6355674711e-04 4.8532848248e-04 1.3323486041e-02 4.7690640964e-03 1.6054415713e-03 9.5452125169e-03 4.0162271783e-03 4.6376919011e-03
 229 1.2465132625e-02 8.5712277452e-03 2.5507103428e-03 5.0850387103e-04 6.4891976478e-05 5.2732553512e-06 2.7228705855e-07 8.3641151777e-09 4.0103096456e-10 9.6263118482e-08 2.0239593540e-02 8.1148699648e-03 5.9157223099e-04 1.0407224674e-05 5.1293947327e-08 2.8035161195e-10 -1.1186996057e-11 -1.6736171127e-11 9.5506761172e-08 2.2554130863e-02 8.6149197582e-03 4.9674373303e-04 5.6145067437e-06 2.4703023146e-08 3.4804537236e-11 4.0306478430e-11 1.0441140455e-06 2.2952566418e-02 8.0699259714e-03 4.2198914880e-04 5.4574588017e-06 4.7200065162e-08 4.4923222993e-09 6.3105847109e-06 2.0591619514e-02 7.1848012693e-03 4.1513360615e-04 8.2592667607e-06 6.1051861543e-07 3.0274846057e-05 1.8317221586e-02 6.4390158808e-03 4.2553660271e-04 2.5969102380e-05 1.2741944029e-04 1.6008009244e-02 5.6675073231e-03 5.6415788265e-04 4.8585557999e-04 1.3337788218e-02 4.7761379419e-03 1.6077044567e-03 9.5671263839e-03 4.0269959067e-03 4.6558029775e-03
 230 1.2500428170e-02 8.5963813444e-03 2.5541704049e-03 5.0984057133e-04 6.5206622808e-05 5.2963353404e-06 2.7302356649e-07 8.3839451277e-09 4.0365261590e-10 9.6579411282e-08 2.0303234168e-02 8.1256243621e-03 5.9244551903e-04 1.0447644011e-05 5.1566519442e-08 2.6446849171e-10 -1.1910087001e-11 -1.5401030340e-11 9.5606979110e-08 2.2574352365e-02 8.6364227190e-03 4.9897805413e-04 5.6446478653e-06 2.4827903721e-08 3.4576998694e-11 4.0347659971e-11 1.0468695780e-06 2.3045744925e-02 8.1105774517e-03 4.2407438593e-04 5.4805447089e-06 4.7375169737e-08 4.5110924671e-09 6.3404009820e-06 2.0691953147e-02 7.2137784317e-03 4.1638296685e-04 8.2793632995e-06 6.1215607697e-07 3.0400402030e-05 1.8370796132e-02 6.4515268188e-03 4.2614426918e-04 2.6006861669e-05 1.2770331464e-04 1.6027535878e-02 5.6729883000e-03 5.6474894375e-04 4.8638904950e-04 1.3351598864e-02 4.7829186311e-03 1.6098805712e-03 9.5882667019e-03 4.0374346304e-03 4.6735844062e-03
 231 1.2535681665e-02 8.6215494279e-03 2.5576807890e-03 5.1111507566e-04 6.5519524910e-05 5.3198398714e-06 2.7378268179e-07 8.3993550669e-09 4.0827082916e-10 9.6891952784e-08 2.0367737940e-02 8.1368074237e-03 5.9325328204e-04 1.0486838404e-05 5.1837221773e-08 2.4708643386e-10 -1.2860112769e-11 -1.4321443144e-11 9.5701657780e-08 2.2593130490e-02 8.6567422291e-03 5.0117058618e-04 5.6748914232e-06 2.4954590065e-08 3.4446139374e-11 4.0175269490e-11 1.0495080364e-06 2.3136602479e-02 8.1511064283e-03 4.2618781360e-04 5.5042094261e-06 4.7555920966e-08 4.5305347335e-09 6.3700546273e-06 2.0793414213e-02 7.2434610684e-03 4.1767614824e-04 8.3002216661e-06 6.1385281529e-07 3.0528493218e-05 1.8426243695e-02 6.4645676248e-03 4.2677388371e-04 2.6045834598e-05 1.2799789631e-04 1.6047789987e-02 5.6785016938e-03 5.6533177255e-04 4.8693030310e-04 1.3364958905e-02 4.7894189726e-03 1.6119743417e-03 9.6086488325e-03 4.0475480776e-03 4.6910353931e-03
 232 1.2570895078e-02 8.6467218751e-03 2.5612482453e-03 5.1232886537e-04 6.5830390147e-05 5.3437475056e-06 2.7456459949e-07 8.4108007189e-09 4.1475580842e-10 9.7200704861e-08 2.0433029721e-02 8.1484340130e-03 5.9399916617e-04 1.0524804168e-05 5.2105827563e-08 2.2833938702e-10 -1.4013653316e-11 -1.3464527956e-11 9.5791402158e-08 2.2610612599e-02 8.6759086513e-03 5.0331991614e-04 5.7052029107e-06 2.5082973280e-08 3.4417909358e-11 3.9805708646e-11 1.0520322530e-06 2.3225101468e-02 8.1914704760e-03 4.2832712743e-04 5.5284331502e-06 4.7742211289e-08 4.5506186035e-09 6.3995190217e-06 2.0895893587e-02 7.2738249271e-03 4.1901276057e-04 8.3218471128e-06 6.1560880562e-07 3.0659010013e-05 1.8483547221e-02 6.4781458016e-03 4.2742651125e-04 2.6086087466e-05 1.2830326077e-04 1.6068811970e-02 5.6840657497e-03 5.6590826215e-04 4.8748078063e-04 1.3377910556e-02 4.7956522669e-03 1.6139903557e-03 9.6282889529e-03 4.0573412754e-03 4.7081552819e-03
 233 1.2606070218e-02 8.6718880379e-03 2.5648796418e-03 5.1348350346e-04 6.6138916652e-05 5.3680357358e-06 2.7536950035e-07 8.4187562902e-09 4.2297194428e-10 9.7505628960e-08 2.0499030840e-02 8.1605189567e-03 5.9468696898e-04 1.0561538190e-05 5.2372103436e-08 2.0836678996e-10 -1.5346333728e-11 -1.2796086569e-11 9.5876838524e-08 2.2626951302e-02 8.6939539916e-03 5.0542460656e-04 5.7355465584e-06 2.5212939422e-08 3.4498395707e-11 3.9256086738e-11 1.0544452134e-06 2.3311204287e-02 8.2316257630e-03 4.3048992293e-04 5.5531949540e-06 4.7933925002e-08 4.5713120344e-09 6.4287666949e-06 2.0999277529e-02 7.3048443654e-03 4.2039236332e-04 8.3442443671e-06 6.1742396932e-07 3.0791837016e-05 1.8542687449e-02 6.4922685786e-03 4.2810322540e-04 2.6127687233e-05 1.2861947569e-04 1.6090642603e-02 5.6896991225e-03 5.6648035710e-04 4.8804194987e-04 1.3390497332e-02 4.8016323111e-03 1.6159333627e-03 9.6472040656e-03 4.0668195527e-03 4.7249435564e-03
 234 1.2641208731e-02 8.6970367344e-03 2.5685819641e-03 5.1458063553e-04 6.6444793232e-05 5.3926809729e-06 2.7619755057e-07 8.4237146771e-09 4.3277774659e-10 9.7806686095e-08 2.0565659047e-02 8.1730770415e-03 5.9532064106e-04 1.0597037927e-05 5.2635809327e-08 1.8731363345e-10 -1.6832813449e-11 -1.2280589351e-11 9.5958614680e-08 2.2642304513e-02 8.7109119184e-03 5.0748319544e-04 5.7658853200e-06 2.5344369440e-08 3.4693823682e-11 3.8544228815e-11 1.0567500582e-06 2.3394873353e-02 8.2715270346e-03 4.3267369436e-04 5.5784727726e-06 4.8130938150e-08 4.5925814170e-09 6.4577693230e-06 2.1103447633e-02 7.3364923338e-03 4.2181446443e-04 8.3674176219e-06 6.1929817305e-07 3.0926852966e-05 1.8603642880e-02 6.5069429063e-03 4.2880510833e-04 2.6170701521e-05 1.2894660082e-04 1.6113323035e-02 5.6954208785e-03 5.6705005381e-04 4.8861530666e-04 1.3402764056e-02 4.8073734041e-03 1.6178082761e-03 9.6654120073e-03 4.0759885436e-03 4.7413998421e-03
 235 1.2676312097e-02 8.7221562414e-03 2.5723623168e-03 5.1562199071e-04 6.6747699270e-05 5.4176585330e-06 2.7704890153e-07 8.4261876734e-09 4.4402577738e-10 9.8103836842e-08 2.0632828473e-02 8.1861230115e-03 5.9590428772e-04 1.0631301425e-05 5.2896698410e-08 1.6533052199e-10 -1.8446775528e-11 -1.1881160442e-11 9.6037400170e-08 2.2656835506e-02 8.7268177811e-03 5.0949419600e-04 5.7961808587e-06 2.5477139119e-08 3.5010557958e-11 3.7688683760e-11 1.0589500851e-06 2.3476071096e-02 8.3111275989e-03 4.3487583352e-04 5.6042433893e-06 4.8333118420e-08 4.6143915570e-09 6.4864977185e-06 2.1208280768e-02 7.3687403580e-03 4.2327851966e-04 8.3913705275e-06 6.2123122797e-07 3.1063930666e-05 1.8666389742e-02 6.5221754506e-03 4.2953325070e-04 2.6215198606e-05 1.2928468784e-04 1.6136894790e-02 5.7012504996e-03 5.6761940100e-04 4.8920237512e-04 1.3414756875e-02 4.8128903513e-03 1.6196201743e-03 9.6829314572e-03 4.0848541909e-03 4.7575239077e-03
 236 1.2711381627e-02 8.7472342874e-03 2.5762279237e-03 5.1660938263e-04 6.7047304619e-05 5.4429426246e-06 2.7792368960e-07 8.4267061781e-09 4.5656258359e-10 9.8397041324e-08 2.0700449583e-02 8.1996715641e-03 5.9644217066e-04 1.0664327320e-05 5.3154517031e-08 1.4257373557e-10 -2.0160915845e-11 -1.1559562958e-11 9.6113886503e-08 2.2670712966e-02 8.7417086294e-03 5.1145609646e-04 5.8263935327e-06 2.5611119017e-08 3.5455103850e-11 3.6708732398e-11 1.0610487504e-06 2.3554759970e-02 8.3503793105e-03 4.3709362863e-04 5.6304824213e-06 4.8540325034e-08 4.6367056563e-09 6.5149218215e-06 2.1313649032e-02 7.4015585218e-03 4.2478393182e-04 8.4161061820e-06 6.2322288890e-07 3.1202936913e-05 1.8730901967e-02 6.5379725877e-03 4.3028875167e-04 2.6261247425e-05 1.2963378024e-04 1.6161399762e-02 5.7072078856e-03 5.6819050017e-04 4.8980470781e-04 1.3426523273e-02 4.8181984699e-03 1.6213743027e-03 9.6997819469e-03 4.0934227496e-03 4.7733156673e-03
 237 1.2746418456e-02 8.7722580459e-03 2.5801861283e-03 5.1754471031e-04 6.7343269511e-05 5.4685063352e-06 2.7882203579e-07 8.4258204024e-09 4.7022862995e-10 9.8686259206e-08 2.0768429135e-02 8.2137373475e-03 5.9693870957e-04 1.0696114847e-05 5.3409004638e-08 1.1920529144e-10 -2.1946932357e-11 -1.1276184184e-11 9.6188787366e-08 2.2684111048e-02 8.7556232323e-03 5.1336735989e-04 5.8564823811e-06 2.5746174407e-08 3.6034108522e-11 3.5624395582e-11 1.0630496707e-06 2.3630902456e-02 8.3892325558e-03 4.3932426309e-04 5.6571643063e-06 4.8752408643e-08 4.6594852942e-09 6.5430106909e-06 2.1419419690e-02 7.4349154495e-03 4.2633005009e-04 8.4416271229e-06 6.2527285351e-07 3.1343732430e-05 1.8797151153e-02 6.5543403985e-03 4.3107271880e-04 2.6308917567e-05 1.2999391320e-04 1.6186880218e-02 5.7133133573e-03 5.6876550597e-04 4.9042388586e-04 1.3438112076e-02 4.8233135939e-03 1.6230760752e-03 9.7159838684e-03 4.1017007897e-03 4.7887751820e-03
 238 1.2781423547e-02 8.7972141283e-03 2.5842443945e-03 5.1842995916e-04 6.7635244450e-05 5.4943216186e-06 2.7974404559e-07 8.4241000777e-09 4.8485823182e-10 9.8971449686e-08 2.0836670138e-02 8.2283349572e-03 5.9739848383e-04 1.0726663850e-05 5.3659893712e-08 9.5393005914e-11 -2.3775514329e-11 -1.0990020776e-11 9.6262838852e-08 2.2697209426e-02 8.7686020970e-03 5.1522642394e-04 5.8864051104e-06 2.5882165216e-08 3.6754362212e-11 3.4456442300e-11 1.0649566250e-06 2.3704461060e-02 8.4276362376e-03 4.4156481439e-04 5.6842622881e-06 4.8969211222e-08 4.6826904088e-09 6.5707324944e-06 2.1525455127e-02 7.4687782886e-03 4.2791616929e-04 8.4679353180e-06 6.2738076149e-07 3.1486171790e-05 1.8865106534e-02 6.5712846630e-03 4.3188626801e-04 2.6358279278e-05 1.3036511340e-04 1.6213378794e-02 5.7195876597e-03 5.6934662674e-04 4.9106151921e-04 1.3449573473e-02 4.8282520786e-03 1.6247310757e-03 9.7315584837e-03 4.1096952003e-03 4.8039026614e-03
