# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 215 1.1805477538e-02 8.1184394254e-03 2.4755899504e-03 4.7577495974e-04 5.9545823968e-05 4.9374117054e-06 2.6166627943e-07 7.0276788492e-09 2.9860031072e-10 9.0461813878e-08 1.9229683940e-02 7.9130926905e-03 5.6334327702e-04 9.5668319928e-06 4.6682613585e-08 3.3768365045e-10 -4.1525992323e-11 -3.6559793929e-11 9.2085288732e-08 2.1786581892e-02 8.0600505804e-03 4.5466463890e-04 5.1423214133e-06 2.2799733602e-08 9.4385611731e-11 2.7856955246e-11 9.7811712311e-07 2.1098589405e-02 7.3964496572e-03 3.9148307022e-04 5.1401289890e-06 4.4908166931e-08 4.2747136821e-09 5.8022385278e-06 1.9095373856e-02 6.7829257490e-03 3.9806506121e-04 7.9700934427e-06 5.8748027584e-07 2.8481064460e-05 1.7584126586e-02 6.2538474412e-03 4.1471421013e-04 2.5282819405e-05 1.2327366641e-04 1.5642643216e-02 5.5313844806e-03 5.4854842714e-04 4.7387743624e-04 1.2945098525e-02 4.5956734363e-03 1.5498433583e-03 9.0778316013e-03 3.7986172160e-03 4.3168998175e-03
 216 1.1840891173e-02 8.1413665250e-03 2.4796430066e-03 4.7799113455e-04 5.9840343986e-05 4.9521096989e-06 2.6208479303e-07 6.9901675685e-09 3.2712289513e-10 9.0810703530e-08 1.9273606479e-02 7.9221766957e-03 5.6541511394e-04 9.6201746308e-06 4.6930522514e-08 3.4086943529e-10 -3.5982439462e-11 -3.8551651150e-11 9.2321603656e-08 2.1842786945e-02 8.0985109891e-03 4.5717855165e-04 5.1666653057e-06 2.2885313259e-08 9.6557756791e-11 3.1105485677e-11 9.8253766819e-07 2.1212812461e-02 7.4328275495e-03 3.9291624621e-04 5.1534664656e-06 4.5003302384e-08 4.2825543686e-09 5.8302612555e-06 1.9167115740e-02 6.7996893372e-03 3.9870362899e-04 7.9812806560e-06 5.8836446454e-07 2.8559855071e-05 1.7611063215e-02 6.2604517332e-03 4.1518104375e-04 2.5313806796e-05 1.2342839527e-04 1.5657979298e-02 5.5388625716e-03 5.4949888969e-04 4.7449996128e-04 1.2970407825e-02 4.6078982032e-03 1.5537082509e-03 9.1111128794e-03 3.8140144440e-03 4.3389641895e-03
 217 1.1876274753e-02 8.1645064511e-03 2.4835387763e-03 4.8016900185e-04 6.0138653004e-05 4.9673338931e-06 2.6251730182e-07 6.9523228197e-09 3.5621890410e-10 9.1157311698e-08 1.9318677420e-02 7.9308633751e-03 5.6741538910e-04 9.6732614753e-06 4.7182647717e-08 3.4298106061e-10 -3.0354500400e-11 -4.0034727436e-11 9.2546910219e-08 2.1896218670e-02 8.1362272320e-03 4.5970090965e-04 5.1915390640e-06 2.2973665612e-08 9.8689343110e-11 3.4238776208e-11 9.8688451133e-07 2.1326898628e-02 7.4697802492e-03 3.9439440021e-04 5.1673210609e-06 4.5101733562e-08 4.2907458306e-09 5.8586288529e-06 1.9240944895e-02 6.8171433343e-03 3.9936790114e-04 7.9926932911e-06 5.8927376526e-07 2.8641425333e-05 1.7639194575e-02 6.2671943763e-03 4.1563964611e-04 2.5344190324e-05 1.2358704642e-04 1.5672995500e-02 5.5460274262e-03 5.5040975883e-04 4.7510058367e-04 1.2994674863e-02 4.6197020641e-03 1.5574372803e-03 9.1435805643e-03 3.8290912181e-03 4.3607833922e-03
 218 1.1911625384e-02 8.1878471594e-03 2.4872943248e-03 4.8230476046e-04 6.0440373624e-05 4.9830924328e-06 2.6296508003e-07 6.9145041835e-09 3.8564464860e-10 9.1501271018e-08 1.9364934369e-02 7.9392302397e-03 5.6934177472e-04 9.7259899874e-06 4.7438729927e-08 3.4396391095e-10 -2.4717388646e-11 -4.0947275699e-11 9.2761356655e-08 2.1946900459e-02 8.1731271153e-03 4.6222735829e-04 5.2169225401e-06 2.3064803544e-08 1.0075391502e-10 3.7201547376e-11 9.9115057452e-07 2.1440640321e-02 7.5072642976e-03 3.9591743966e-04 5.1817148557e-06 4.5203741508e-08 4.2993199087e-09 5.8873064613e-06 1.9316838540e-02 6.8353077232e-03 4.0006019484e-04 8.0043874635e-06 5.9021199512e-07 2.8725831750e-05 1.7668609010e-02 6.2741134591e-03 4.1609260012e-04 2.5374124041e-05 1.2375032106e-04 1.5687778793e-02 5.5529042907e-03 5.5128315793e-04 4.7568156170e-04 1.3017935180e-02 4.6310911677e-03 1.5610331225e-03 9.1752295186e-03 3.8438435423e-03 4.3823485446e-03
 219 1.1946939778e-02 8.2113757735e-03 2.4909273663e-03 4.8439449372e-04 6.0745111231e-05 4.9993932295e-06 2.6342942763e-07 6.8770839537e-09 4.1514731213e-10 9.1842200714e-08 1.9412414796e-02 7.9473576002e-03 5.7119190079e-04 9.7782540383e-06 4.7698496931e-08 3.4376219556e-10 -1.9149087706e-11 -4.1225686802e-11 9.2965102202e-08 2.1994858011e-02 8.2091362834e-03 4.6475337552e-04 5.2427943906e-06 2.3158737859e-08 1.0272409213e-10 3.9936607812e-11 9.9532856420e-07 2.1553822365e-02 7.5452341415e-03 3.9748522641e-04 5.1966701918e-06 4.5309613510e-08 4.3083091853e-09 5.9162576272e-06 1.9394771104e-02 6.8542024818e-03 4.0078287697e-04 8.0164208460e-06 5.9118306838e-07 2.8813129968e-05 1.7699396488e-02 6.2812480832e-03 4.1654257147e-04 2.5403767027e-05 1.2391893790e-04 1.5702418875e-02 5.5595193444e-03 5.5212129741e-04 4.7624523319e-04 1.3040225946e-02 4.6420720729e-03 1.5644986067e-03 9.2060548519e-03 3.8582674552e-03 4.4036505983e-03
 220 1.1982214243e-02 8.2350785733e-03 2.4944562710e-03 4.8643416817e-04 6.1052453777e-05 5.0162439564e-06 2.6391167050e-07 6.8404472787e-09 4.4446484636e-10 9.2179706441e-08 1.9461156032e-02 7.9553285980e-03 5.7296335461e-04 9.8299438688e-06 4.7961663408e-08 3.4231893808e-10 -1.3730382635e-11 -4.0804469872e-11 9.3158317244e-08 2.2040119362e-02 8.2441781950e-03 4.6727426986e-04 5.2691320620e-06 2.3255477248e-08 1.0457155895e-10 4.2384832910e-11 9.9941096887e-07 2.1666221899e-02 7.5836421068e-03 3.9909757607e-04 5.2122096731e-06 4.5419643152e-08 4.3177469906e-09 5.9454442815e-06 1.9474714178e-02 6.8738475790e-03 4.0153836453e-04 8.0288526835e-06 5.9219099739e-07 2.8903374753e-05 1.7731648613e-02 6.2886383724e-03 4.1699230946e-04 2.5433283431e-05 1.2409363322e-04 1.5717008195e-02 5.5658997097e-03 5.5292647561e-04 4.7679401628e-04 1.3061585976e-02 4.6526517529e-03 1.5678367172e-03 9.2360519253e-03 3.8723590303e-03 4.4246803352e-03
 221 1.2017444679e-02 8.2589409827e-03 2.4979000719e-03 4.8841963233e-04 6.1361971565e-05 5.0336520432e-06 2.6441316065e-07 6.8049923028e-09 4.7332586662e-10 9.2513380123e-08 1.9511195259e-02 7.9632292357e-03 5.7465368049e-04 9.8809460482e-06 4.8227930767e-08 3.3957596634e-10 -8.5448915890e-12 -3.9616232607e-11 9.3341183443e-08 2.2082714913e-02 8.2781741002e-03 4.6978517847e-04 5.2959117740e-06 2.3355028249e-08 1.0626705455e-10 4.4485143500e-11 1.0033900567e-06 2.1777608296e-02 7.6224383719e-03 4.0075425726e-04 5.2283561649e-06 4.5534130366e-08 4.3276674093e-09 5.9748267201e-06 1.9556636480e-02 6.8942629714e-03 4.0232912500e-04 8.0417438082e-06 5.9323989339e-07 2.8996619963e-05 1.7765458636e-02 6.2963254815e-03 4.1744464788e-04 2.5462842530e-05 1.2427516110e-04 1.5731641978e-02 5.5720734613e-03 5.5370107985e-04 4.7733041027e-04 1.3082055749e-02 4.6628376006e-03 1.5710505951e-03 9.2652163541e-03 3.8861143770e-03 4.4454283659e-03
 222 1.2052626569e-02 8.2829475580e-03 2.5012784725e-03 4.9034661539e-04 6.1673217043e-05 5.0516246704e-06 2.6493527636e-07 6.7711303078e-09 5.0144954752e-10 9.2842799790e-08 1.9562569493e-02 7.9711484076e-03 5.7626037934e-04 9.9311434332e-06 4.8496986977e-08 3.3547390206e-10 -3.6790973798e-12 -3.7591661588e-11 9.3513893875e-08 2.2122677459e-02 8.3110430168e-03 4.7228106512e-04 5.3231085044e-06 2.3457395218e-08 1.0778036218e-10 4.6174484523e-11 1.0072578733e-06 2.1887743073e-02 7.6615709420e-03 4.0245499089e-04 5.2451327949e-06 4.5653381477e-08 4.3381052865e-09 6.0043635842e-06 1.9640503810e-02 6.9154685993e-03 4.0315767672e-04 8.0551566537e-06 5.9433396740e-07 2.9092918528e-05 1.7800921461e-02 6.3043516060e-03 4.1790250578e-04 2.5492618779e-05 1.2446429354e-04 1.5746418259e-02 5.5780696370e-03 5.5444758730e-04 4.7785699646e-04 1.3101677427e-02 4.6726374329e-03 1.5741435400e-03 9.2935440119e-03 3.8995296415e-03 4.4658851286e-03
 223 1.2087754973e-02 8.3070819755e-03 2.5046118538e-03 4.9221072599e-04 6.1985724579e-05 5.0701687648e-06 2.6547942237e-07 6.7392858543e-09 5.2854551846e-10 9.3167529416e-08 1.9615315586e-02 7.9791779308e-03 5.7778090828e-04 9.9804151270e-06 4.8768506410e-08 3.2995215060e-10 7.7762097605e-13 -3.4659502591e-11 9.3676653167e-08 2.2160042220e-02 8.3427017066e-03 4.7475671827e-04 5.3506959729e-06 2.3562580286e-08 1.0908029895e-10 4.7387803698e-11 1.0110062391e-06 2.1996379799e-02 7.7009856218e-03 4.0419944946e-04 5.2625629533e-06 4.5777709259e-08 4.3490962340e-09 6.0340118399e-06 1.9726279009e-02 6.9374843832e-03 4.0402658929e-04 8.0691552703e-06 5.9547753108e-07 2.9192322423e-05 1.7838133657e-02 6.3127599908e-03 4.1836888838e-04 2.5522791859e-05 1.2466182060e-04 1.5761437903e-02 5.5839182467e-03 5.5516856597e-04 4.7837643895e-04 1.3120494872e-02 4.6820594962e-03 1.5771190117e-03 9.3210310340e-03 3.9126010070e-03 4.4860408870e-03
 224 1.2122825954e-02 8.3313288017e-03 2.5079187820e-03 4.9400833562e-04 6.2299054307e-05 5.0892876939e-06 2.6604681708e-07 6.7098099394e-09 5.5437281890e-10 9.3487212012e-08 1.9669455806e-02 7.9873994969e-03 5.7921351836e-04 1.0028655656e-05 4.9042166361e-08 3.2297079170e-10 4.7501895441e-12 -3.0767119599e-11 9.3829714857e-08 2.2194858429e-02 8.3730816590e-03 4.7720743638e-04 5.3786471744e-06 2.3670571073e-08 1.1014183717e-10 4.8073583222e-11 1.0146284091e-06 2.2103299730e-02 7.7406302007e-03 4.0598707510e-04 5.2806646227e-06 4.5907376834e-08 4.3606705418e-09 6.0637308891e-06 1.9813916901e-02 6.9603248287e-03 4.0493805221e-04 8.0837959560e-06 5.9667433273e-07 2.9294864021e-05 1.7877177316e-02 6.3215891487e-03 4.1884653446e-04 2.5553525826e-05 1.2486843872e-04 1.5776793427e-02 5.5896475406e-03 5.5586647186e-04 4.7889122466e-04 1.3138551202e-02 4.6911125262e-03 1.5799805591e-03 9.3476759553e-03 3.9253257405e-03 4.5058870874e-03
 225 1.2157840972e-02 8.3556789522e-03 2.5112083397e-03 4.9573929466e-04 6.2612927204e-05 5.1089711281e-06 2.6663783851e-07 6.6827129716e-09 5.7892119135e-10 9.3801855873e-08 1.9724953612e-02 7.9958445350e-03 5.8055982805e-04 1.0075833951e-05 4.9317698146e-08 3.1457783649e-10 8.2307373627e-12 -2.5943681146e-11 9.3973495865e-08 2.2227224880e-02 8.4021813031e-03 4.7963113698e-04 5.4069360486e-06 2.3781303006e-08 1.1096799874e-10 4.8241588435e-11 1.0181241755e-06 2.2208421433e-02 7.7804673584e-03 4.0781652241e-04 5.2994329645e-06 4.6042425258e-08 4.3728344648e-09 6.0934952353e-06 1.9903348845e-02 6.9839824631e-03 4.0589254927e-04 8.0990984506e-06 5.9792551601e-07 2.9400498872e-05 1.7918070449e-02 6.3308550829e-03 4.1933683174e-04 2.5584904943e-05 1.2508440740e-04 1.5792534597e-02 5.5952755956e-03 5.5654302395e-04 4.7940286308e-04 1.3155881240e-02 4.6998059242e-03 1.5827315961e-03 9.3734862698e-03 3.9377054041e-03 4.5254205305e-03
 226 1.2192802763e-02 8.3801245606e-03 2.5144873158e-03 4.9740438857e-04 6.2927098282e-05 5.1292045166e-06 2.6725263662e-07 6.6579148994e-09 6.0224124374e-10 9.4111566424e-08 1.9781755021e-02 8.0045318272e-03 5.8182241452e-04 1.0121938080e-05 4.9594838972e-08 3.0484627540e-10 1.1229038934e-11 -2.0240998890e-11 9.4108469647e-08 2.2257256721e-02 8.4300171076e-03 4.8202637942e-04 5.4355358869e-06 2.3894694507e-08 1.1156934856e-10 4.7918148220e-11 1.0214950885e-06 2.2311698039e-02 7.8204625380e-03 4.0968617840e-04 5.3188566133e-06 4.6182834948e-08 4.3855877448e-09 6.1232825936e-06 1.9994497105e-02 7.0084433269e-03 4.0689009970e-04 8.1150729179e-06 5.9923153163e-07 2.9509159197e-05 1.7960813414e-02 6.3405679393e-03 4.1984083341e-04 2.5616993825e-05 1.2530987074e-04 1.5808700672e-02 5.6008182067e-03 5.5719979087e-04 4.7991263662e-04 1.3172518611e-02 4.7081496019e-03 1.5853756146e-03 9.3984722995e-03 3.9497428517e-03 4.5446394644e-03
 227 1.2227713919e-02 8.4046572207e-03 2.5177626613e-03 4.9900446968e-04 6.3241313207e-05 5.1499723155e-06 2.6789134220e-07 6.6353305865e-09 6.2438647359e-10 9.4416454681e-08 1.9839802706e-02 8.0134803547e-03 5.8300399202e-04 1.0166956376e-05 4.9873315423e-08 2.9385260754e-10 1.3755596539e-11 -1.3713343241e-11 9.4235129850e-08 2.2285074159e-02 8.4566068925e-03 4.8439168939e-04 5.4644187794e-06 2.4010658966e-08 1.1195699599e-10 4.7130893562e-11 1.0247428252e-06 2.2413082154e-02 7.8605797934e-03 4.1159433934e-04 5.3389232335e-06 4.6328580746e-08 4.3989295891e-09 6.1530698237e-06 2.0087279736e-02 7.0336922523e-03 4.0793068150e-04 8.1317291552e-06 6.0059278969e-07 2.9620772114e-05 1.8005404763e-02 6.3507376895e-03 4.2035960523e-04 2.5649857966e-05 1.2554496718e-04 1.5825331411e-02 5.6062915840e-03 5.5783839155e-04 4.8042185710e-04 1.3188498178e-02 4.7161539315e-03 1.5879162579e-03 9.4226451072e-03 3.9614412048e-03 4.5635422524e-03
 228 1.2262576892e-02 8.4292679790e-03 2.5210414903e-03 5.0054045805e-04 6.3555308195e-05 5.1712579749e-06 2.6855406653e-07 6.6148697463e-09 6.4541330417e-10 9.4716637313e-08 1.9899035956e-02 8.0227092973e-03 5.8410741353e-04 1.0210877441e-05 5.0152843331e-08 2.8167688253e-10 1.5821649713e-11 -6.4174726682e-12 9.4353990544e-08 2.2310802514e-02 8.4819698459e-03 4.8672555862e-04 5.4935555996e-06 2.4129104676e-08 1.1214260137e-10 4.5908773252e-11 1.0278691919e-06 2.2512525857e-02 7.9007817726e-03 4.1353920964e-04 5.3596195058e-06 4.6479631838e-08 4.4128586623e-09 6.1828329197e-06 2.0181610519e-02 7.0597128474e-03 4.0901423086e-04 8.1490765856e-06 6.0200965900e-07 2.9735259568e-05 1.8051841208e-02 6.3613741268e-03 4.2089422554e-04 2.5683563746e-05 1.2578982935e-04 1.5842467077e-02 5.6117123566e-03 5.5846049568e-04 4.8093186587e-04 1.3203856055e-02 4.7238297508e-03 1.5903573224e-03 9.4460165047e-03 3.9728038559e-03 4.5821273739e-03
 229 1.2297393989e-02 8.4539473268e-03 2.5243310818e-03 5.0201334231e-04 6.3868809896e-05 5.1930439255e-06 2.6924090104e-07 6.5964368760e-09 6.6538112068e-10 9.5012236701e-08 1.9959390628e-02 8.0322380326e-03 5.8513567236e-04 1.0253690151e-05 5.0433127656e-08 2.6840274246e-10 1.7439184728e-11 1.5873369910e-12 9.4465586438e-08 2.2334572275e-02 8.5061265414e-03 4.8902644452e-04 5.5229159906e-06 2.4249934772e-08 1.1213838274e-10 4.4282069591e-11 1.0308761248e-06 2.2609980700e-02 7.9410297017e-03 4.1551890065e-04 5.3809311143e-06 4.6635951672e-08 4.4273730782e-09 6.2125470001e-06 2.0277398918e-02 7.0864874789e-03 4.1014064145e-04 8.1671242504e-06 6.0348246635e-07 2.9852538263e-05 1.8100117592e-02 6.3724868615e-03 4.2144578527e-04 2.5718178434e-05 1.2604458403e-04 1.5860148431e-02 5.6170975753e-03 5.5906782418e-04 4.8144403408e-04 1.3218629615e-02 4.7311883680e-03 1.5927027591e-03 9.4685990614e-03 3.9838344716e-03 4.6003934263e-03
 230 1.2332167364e-02 8.4786851928e-03 2.5276388805e-03 5.0342418049e-04 6.4181535290e-05 5.2153115654e-06 2.6995191702e-07 6.5799311913e-09 6.8435230645e-10 9.5303381001e-08 2.0020799105e-02 8.0420861358e-03 5.8609190379e-04 1.0295383662e-05 5.0713862360e-08 2.5411746371e-10 1.8620944066e-11 1.0239263227e-11 9.4570473113e-08 2.2356519162e-02 8.5290989550e-03 4.9129276985e-04 5.5524683502e-06 2.4373047159e-08 1.1195712240e-10 4.2282414091e-11 1.0337656922e-06 2.2705397698e-02 7.9812833685e-03 4.1753142953e-04 5.4028427330e-06 4.6797497871e-08 4.4424703911e-09 6.2421862978e-06 2.0374550019e-02 7.1139972564e-03 4.1130976381e-04 8.1858808016e-06 6.0501149574e-07 2.9972519592e-05 1.8150226865e-02 6.3840853158e-03 4.2201538792e-04 2.5753770185e-05 1.2630935193e-04 1.5878416742e-02 5.6224647163e-03 5.5966214970e-04 4.8195976285e-04 1.3232857505e-02 4.7382415667e-03 1.5949566751e-03 9.4904061134e-03 3.9945369958e-03 4.6183391264e-03
 231 1.2366899021e-02 8.5034709352e-03 2.5309724978e-03 5.0477410087e-04 6.4493191576e-05 5.2380412474e-06 2.7068716523e-07 6.5652465606e-09 7.0239227909e-10 9.5590204199e-08 2.0083190253e-02 8.0522733790e-03 5.8697938670e-04 1.0335947414e-05 5.0994730280e-08 2.3891199886e-10 1.9380435900e-11 1.9473907549e-11 9.4669227237e-08 2.2376784175e-02 8.5509104818e-03 4.9352292238e-04 5.5821798166e-06 2.4498334453e-08 1.1161217355e-10 3.9942803180e-11 1.0365400956e-06 2.2798727332e-02 8.0215011059e-03 4.1957471813e-04 5.4253380126e-06 4.6964222151e-08 4.4581475881e-09 6.2717241499e-06 2.0472964484e-02 7.1422220151e-03 4.1252140472e-04 8.2053544941e-06 6.0659698776e-07 3.0095109571e-05 1.8202160050e-02 6.3961787199e-03 4.2260414958e-04 2.5790408045e-05 1.2658424766e-04 1.5897313776e-02 5.6278316846e-03 5.6024529703e-04 4.8248048349e-04 1.3246579658e-02 4.7450016112e-03 1.5971233357e-03 9.5114517718e-03 4.0049156530e-03 4.6359633124e-03
 232 1.2401590806e-02 8.5282933340e-03 2.5343397135e-03 5.0606430281e-04 6.4803476062e-05 5.2612122656e-06 2.7144667565e-07 6.5522714392e-09 7.1956952671e-10 9.5872846180e-08 2.0146489374e-02 8.0628197309e-03 5.8780154515e-04 1.0375371134e-05 5.1275403008e-08 2.2288101858e-10 1.9731943571e-11 2.9224266180e-11 9.4762446797e-08 2.2395513656e-02 8.5715859534e-03 4.9571525459e-04 5.6120162540e-06 2.4625683916e-08 1.1111746692e-10 3.7297613902e-11 1.0392016717e-06 2.2889919543e-02 8.0616397759e-03 4.2164659178e-04 5.4483995673e-06 4.7136070238e-08 4.4744010805e-09 6.3011329881e-06 2.0572538490e-02 7.1711402997e-03 4.1377532647e-04 8.2255531786e-06 6.0823913876e-07 3.0220208769e-05 1.8255906221e-02 6.4087761070e-03 4.2321319889e-04 2.5828161949e-05 1.2686937958e-04 1.5916881806e-02 5.6332168173e-03 5.6081914363e-04 4.8300765770e-04 1.3259837306e-02 4.7514812510e-03 1.5992071653e-03 9.5317509313e-03 4.0149749515e-03 4.6532649450e-03
 233 1.2436244403e-02 8.5531405836e-03 2.5377484768e-03 5.0729605760e-04 6.5112076058e-05 5.2848028426e-06 2.7223045706e-07 6.5408888039e-09 7.3595564406e-10 9.6151452779e-08 2.0210618164e-02 8.0737453560e-03 5.8856195004e-04 1.0413644844e-05 5.1555540765e-08 2.0612295350e-10 1.9690535067e-11 3.9420700744e-11 9.4850751322e-08 2.2412859347e-02 8.5911516548e-03 4.9786808327e-04 5.6419422378e-06 2.4754977386e-08 1.1048751739e-10 3.4382619625e-11 1.0417528938e-06 2.2978923731e-02 8.1016547528e-03 4.2374477819e-04 5.4720089619e-06 4.7312981784e-08 4.4912266958e-09 6.3303843280e-06 2.0673163683e-02 7.2007293478e-03 4.1507124630e-04 8.2464842931e-06 6.0993810023e-07 3.0347712238e-05 1.8311452466e-02 6.4218863084e-03 4.2384367705e-04 2.5867102728e-05 1.2716484969e-04 1.5937163606e-02 5.6386388868e-03 5.6138562005e-04 4.8354277779e-04 1.3272672990e-02 4.7576937258e-03 1.6012127495e-03 9.5513192791e-03 4.0247196868e-03 4.6702431094e-03
 234 1.2470861335e-02 8.5780002849e-03 2.5412069074e-03 5.0847070929e-04 6.5418668766e-05 5.3087901158e-06 2.7303849679e-07 6.5309760871e-09 7.5162536874e-10 9.6426175848e-08 2.0275494671e-02 8.0850706145e-03 5.8926432070e-04 1.0450758864e-05 5.1834792273e-08 1.8874003611e-10 1.9272072501e-11 4.9990908968e-11 9.4934782102e-08 2.2428978440e-02 8.6096353414e-03 4.9997968926e-04 5.6719210405e-06 2.4886091217e-08 1.0973743061e-10 3.1235005739e-11 1.0441963735e-06 2.3065688751e-02 8.1414999072e-03 4.2586690625e-04 5.4961466980e-06 4.7494890281e-08 4.5086196693e-09 6.3594487594e-06 2.0774727120e-02 7.2309650735e-03 4.1640883569e-04 8.2681548563e-06 6.1169397801e-07 3.0477509446e-05 1.8368783866e-02 6.4355179497e-03 4.2449673787e-04 2.5907302105e-05 1.2747075349e-04 1.5958202456e-02 5.6441171044e-03 5.6194671042e-04 4.8408736686e-04 1.3285130575e-02 4.7636527711e-03 1.6031448363e-03 9.5701733034e-03 4.0341549443e-03 4.6868970166e-03
 235 1.2505442956e-02 8.6028594375e-03 2.5447232968e-03 5.0958967555e-04 6.5722921169e-05 5.3331501249e-06 2.7387076035e-07 6.5224051113e-09 7.6665661737e-10 9.6697173315e-08 2.0341033247e-02 8.0968160614e-03 5.8991252654e-04 1.0486703818e-05 5.2112794637e-08 1.7083834260e-10 1.8493221587e-11 6.0859895366e-11 9.5015202419e-08 2.2444033642e-02 8.6270662559e-03 5.0204831706e-04 5.7019146168e-06 2.5018896214e-08 1.0888290961e-10 2.7893385363e-11 1.0465348620e-06 2.3150162908e-02 8.1811275895e-03 4.2801050494e-04 5.5207922011e-06 4.7681722982e-08 4.5265746358e-09 6.3882959365e-06 2.0877111219e-02 7.2618220502e-03 4.1778771976e-04 8.2905714594e-06 6.1350683162e-07 3.0609484209e-05 1.8427883465e-02 6.4496794453e-03 4.2517354768e-04 2.5948832699e-05 1.2778717991e-04 1.5980042137e-02 5.6496711234e-03 5.6250445293e-04 4.8464297903e-04 1.3297255259e-02 4.7693726222e-03 1.6050083383e-03 9.5883303020e-03 4.0432861030e-03 4.7032260052e-03
 236 1.2539990449e-02 8.6277044323e-03 2.5483061093e-03 5.1065444845e-04 6.6024489926e-05 5.3578577987e-06 2.7472719109e-07 6.5150420234e-09 7.8113052179e-10 9.6964609242e-08 2.0407144507e-02 8.1090024464e-03 5.9051058866e-04 1.0521470636e-05 5.2389173214e-08 1.5252783481e-10 1.7371461120e-11 7.1949941937e-11 9.5092697770e-08 2.2458193224e-02 8.6434751456e-03 5.0407217451e-04 5.7318835894e-06 2.5153257565e-08 1.0794026145e-10 2.4397815046e-11 1.0487712519e-06 2.3232293958e-02 8.2204886134e-03 4.3017300212e-04 5.5459238076e-06 4.7873400814e-08 4.5450856216e-09 6.4168945675e-06 2.0980193703e-02 7.2932734952e-03 4.1920747656e-04 8.3137402586e-06 6.1537667349e-07 3.0743514621e-05 1.8488732237e-02 6.4643789945e-03 4.2587528538e-04 2.5991768028e-05 1.2811421115e-04 1.6002726937e-02 5.6553210428e-03 5.6306094027e-04 4.8521119964e-04 1.3309093589e-02 4.7748680199e-03 1.6068083335e-03 9.6058083913e-03 4.0521188386e-03 4.7192295429e-03
 237 1.2574504824e-02 8.6525210436e-03 2.5519639836e-03 5.1166659540e-04 6.6323021259e-05 5.3828869418e-06 2.7560770993e-07 6.5087472292e-09 7.9513146519e-10 9.7228653889e-08 2.0473735283e-02 8.1216507129e-03 5.9106268144e-04 1.0555050562e-05 5.2663541496e-08 1.3392240207e-10 1.5925092454e-11 8.3180578859e-11 9.5167976087e-08 2.2471631085e-02 8.6588942790e-03 5.0604943248e-04 5.7617872347e-06 2.5289034777e-08 1.0692640383e-10 2.0789810470e-11 1.0509085789e-06 2.3312029103e-02 8.2595322399e-03 4.3235172341e-04 5.5715187511e-06 4.8069838294e-08 4.5641460360e-09 6.4452124044e-06 2.1083847548e-02 7.3252912521e-03 4.2066763648e-04 8.3376669677e-06 6.1730346831e-07 3.0879472985e-05 1.8551309063e-02 6.4796245763e-03 4.2660314244e-04 2.6036182506e-05 1.2845192259e-04 1.6026301647e-02 5.6610874103e-03 5.6361832013e-04 4.8579364546e-04 1.3320693470e-02 4.7801542153e-03 1.6085500676e-03 9.6226265143e-03 4.0606591265e-03 4.7349072281e-03
