# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 178 1.0353646462e-02 7.3050659556e-03 2.1326648288e-03 3.9166460396e-04 5.2246776472e-05 4.5683554842e-06 2.4173999207e-07 6.6938551169e-09 5.9569735101e-10 7.7418008248e-08 1.7597992056e-02 6.8906803339e-03 4.5938059523e-04 7.9521301665e-06 4.0770919725e-08 1.4498255179e-10 -5.8598363236e-11 -6.1831212576e-12 7.6381695401e-08 1.8036899394e-02 6.5919329923e-03 3.8660486221e-04 4.5798421836e-06 2.0628492745e-08 6.8327363972e-11 -1.8968881452e-13 8.0875617704e-07 1.7792126957e-02 6.5345722457e-03 3.5847922031e-04 4.7249273212e-06 4.0795030908e-08 3.9152488297e-09 5.0918431659e-06 1.7486725657e-02 6.3324476877e-03 3.6918629335e-04 7.2362739811e-06 5.3774051929e-07 2.6382324043e-05 1.6474827465e-02 5.7712492154e-03 3.7196329603e-04 2.2552018418e-05 1.1382396650e-04 1.4165103127e-02 4.8592825347e-03 4.7207555300e-04 4.1906807988e-04 1.1061362293e-02 3.8218720601e-03 1.2978716844e-03 7.3365322668e-03 3.0401806173e-03 3.3873972497e-03
 179 1.0389324279e-02 7.3259801558e-03 2.1449484946e-03 3.9323130608e-04 5.2333470055e-05 4.5767386124e-06 2.4254093753e-07 6.7606015163e-09 6.0939210017e-10 7.7675553239e-08 1.7655293470e-02 6.9315459517e-03 4.6182479639e-04 7.9751509952e-06 4.0854602429e-08 1.4987918914e-10 -5.8473330376e-11 -7.7194178084e-12 7.6829933730e-08 1.8143855956e-02 6.6189222091e-03 3.8744554589e-04 4.5879035559e-06 2.0689030357e-08 7.1875375749e-11 -1.6418520160e-12 8.1199297418e-07 1.7835977419e-02 6.5440369925e-03 3.5906069891e-04 4.7386876173e-06 4.0968493094e-08 3.9292269620e-09 5.1008405102e-06 1.7509157325e-02 6.3442629582e-03 3.7036009965e-04 7.2688575809e-06 5.3986953938e-07 2.6432231527e-05 1.6516848726e-02 5.7926092966e-03 3.7383386716e-04 2.2669435296e-05 1.1422147324e-04 1.4229215684e-02 4.8864144056e-03 4.7501541889e-04 4.2129823338e-04 1.1130399518e-02 3.8481381199e-03 1.3065753108e-03 7.3898439079e-03 3.0626345237e-03 3.4123666916e-03
 180 1.0424958427e-02 7.3464663082e-03 2.1571221472e-03 3.9485968083e-04 5.2423790047e-05 4.5847875719e-06 2.4330658657e-07 6.8265919419e-09 6.2131965768e-10 7.7939383949e-08 1.7709957227e-02 6.9717847418e-03 4.6433311255e-04 7.9994313374e-06 4.0938391744e-08 1.5431329546e-10 -5.7545710322e-11 -8.7773429672e-12 7.7284217643e-08 1.8252169863e-02 6.6470462331e-03 3.8833501014e-04 4.5959656536e-06 2.0746845918e-08 7.5466566874e-11 -2.9967708351e-12 8.1534693381e-07 1.7882400809e-02 6.5539033974e-03 3.5962575518e-04 4.7518066983e-06 4.1134196828e-08 3.9425175240e-09 5.1101683405e-06 1.7531324982e-02 6.3555169650e-03 3.7148021673e-04 7.3001967117e-06 5.4191260077e-07 2.6480216064e-05 1.6556857181e-02 5.8131339574e-03 3.7564783890e-04 2.2783466500e-05 1.1460337752e-04 1.4291380634e-02 4.9129442429e-03 4.7790191094e-04 4.2347537091e-04 1.1198400607e-02 3.8741441162e-03 1.3151814528e-03 7.4429449677e-03 3.0850390310e-03 3.4373974210e-03
 181 1.0460553490e-02 7.3665504026e-03 2.1691736493e-03 3.9654893392e-04 5.2518010638e-05 4.5925289802e-06 2.4403781180e-07 6.8915743813e-09 6.3144470601e-10 7.8209512938e-08 1.7762056131e-02 7.0113558411e-03 4.6690281975e-04 8.0249885687e-06 4.1022610129e-08 1.5826581677e-10 -5.5831865891e-11 -9.3665928165e-12 7.7743960472e-08 1.8361703178e-02 6.6762897241e-03 3.8927481233e-04 4.6040621865e-06 2.0802093879e-08 7.9085935638e-11 -4.2492527829e-12 8.1881649527e-07 1.7931441528e-02 6.5642087418e-03 3.6017677457e-04 4.7643117302e-06 4.1292321912e-08 3.9551447397e-09 5.1198518867e-06 1.7553335571e-02 6.3662435393e-03 3.7254799999e-04 7.3303065031e-06 5.4387117647e-07 2.6526417690e-05 1.6594913740e-02 5.8328335771e-03 3.7740522539e-04 2.2894109009e-05 1.1496993211e-04 1.4351599406e-02 4.9388653375e-03 4.8073405286e-04 4.2559909536e-04 1.1265339871e-02 3.8998791600e-03 1.3236866422e-03 7.4958143768e-03 3.1073858207e-03 3.4624829896e-03
 182 1.0496113747e-02 7.3862579900e-03 2.1810947917e-03 3.9829764326e-04 5.2616322065e-05 4.5999876423e-06 2.4473557458e-07 6.9552950918e-09 6.3978607751e-10 7.8485845172e-08 1.7811692999e-02 7.0502354908e-03 4.6953073130e-04 8.0518211685e-06 4.1107539417e-08 1.6172568387e-10 -5.3369198697e-11 -9.5160166667e-12 7.8208561028e-08 1.8472319843e-02 6.7066258605e-03 3.9026569610e-04 4.6122199110e-06 2.0854920420e-08 8.2721168866e-11 -5.3998188681e-12 8.2239887207e-07 1.7983110007e-02 6.5749802316e-03 3.6071585455e-04 4.7762300439e-06 4.1443074837e-08 3.9671317467e-09 5.1299087208e-06 1.7575280863e-02 6.3764753962e-03 3.7356497265e-04 7.3592080724e-06 5.4574709821e-07 2.6570968358e-05 1.6631084181e-02 5.8517223291e-03 3.7910636662e-04 2.3001379413e-05 1.1532145279e-04 1.4409884043e-02 4.9641747369e-03 4.8351122149e-04 4.2766932622e-04 1.1331198598e-02 3.9253343080e-03 1.3320881132e-03 7.5484332747e-03 3.1296672927e-03 3.4876171498e-03
 183 1.0531643105e-02 7.4056156874e-03 2.1928770928e-03 4.0010423957e-04 5.2718914213e-05 4.6071894024e-06 2.4540090116e-07 7.0174905830e-09 6.4636552643e-10 7.8768270044e-08 1.7858976860e-02 7.0883994854e-03 4.7221344177e-04 8.0799256450e-06 4.1193470096e-08 1.6468192212e-10 -5.0197591960e-11 -9.2562603672e-12 7.8677384397e-08 1.8583876191e-02 6.7380251252e-03 3.9130835338e-04 4.6204663337e-06 2.0905479551e-08 8.6359431370e-11 -6.4491466978e-12 8.2609099140e-07 1.8037413009e-02 6.5862452088e-03 3.6124516871e-04 4.7875905190e-06 4.1586677503e-08 3.9785031954e-09 5.1403563730e-06 1.7597255215e-02 6.3862467299e-03 3.7453275836e-04 7.3869244940e-06 5.4754234259e-07 2.6614005557e-05 1.6665438087e-02 5.8698155889e-03 3.8075166651e-04 2.3105298020e-05 1.1565827922e-04 1.4466248645e-02 4.9888699011e-03 4.8623281867e-04 4.2968602537e-04 1.1395958255e-02 3.9505005061e-03 1.3403830805e-03 7.6007822494e-03 3.1518755926e-03 3.5127933389e-03
 184 1.0567145097e-02 7.4246511895e-03 2.2045117942e-03 4.0196700398e-04 5.2825976546e-05 4.6141611565e-06 2.4603488351e-07 7.0778874893e-09 6.5120777845e-10 7.9056661091e-08 1.7904023041e-02 7.1258231676e-03 4.7494732350e-04 8.1092964981e-06 4.1280701400e-08 1.6712365552e-10 -4.6359448166e-11 -8.6197932916e-12 7.9149761435e-08 1.8696220827e-02 6.7704552602e-03 3.9240342315e-04 4.6288297183e-06 2.0953933216e-08 8.9987359002e-11 -7.3980732746e-12 8.2988948928e-07 1.8094353555e-02 6.5980311462e-03 3.6176696752e-04 4.7984236056e-06 4.1723367449e-08 3.9892852709e-09 5.1512123254e-06 1.7619355589e-02 6.3955932324e-03 3.7545308256e-04 7.4134808292e-06 5.4925903324e-07 2.6655672379e-05 1.6698048896e-02 5.8871299512e-03 3.8234159383e-04 2.3205888913e-05 1.1598077535e-04 1.4520709395e-02 5.0129487099e-03 4.8889827176e-04 4.3164919788e-04 1.1459600496e-02 3.9753685880e-03 1.3485687393e-03 7.6528413297e-03 3.1740026081e-03 3.5380046742e-03
 185 1.0602622867e-02 7.4433932812e-03 2.2159898573e-03 4.0388406547e-04 5.2937698049e-05 4.6209308647e-06 2.4663868033e-07 7.1362024432e-09 6.5434058041e-10 7.9350875703e-08 1.7946953256e-02 7.1624814238e-03 4.7772852319e-04 8.1399261804e-06 4.1369541394e-08 1.6904011071e-10 -4.1899726724e-11 -7.6409353226e-12 7.9624988256e-08 1.8809194519e-02 6.8038812217e-03 3.9355149024e-04 4.6373390924e-06 2.1000451401e-08 9.3591051717e-11 -8.2475977940e-12 8.3379070565e-07 1.8153930852e-02 6.6103656418e-03 3.6228357924e-04 4.8087613452e-06 4.1853398080e-08 3.9995057150e-09 5.1624940059e-06 1.7641681577e-02 6.4045521114e-03 3.7632777395e-04 7.4389041554e-06 5.5089944291e-07 2.6696117584e-05 1.6728993952e-02 5.9036832481e-03 3.8387668331e-04 2.3303180009e-05 1.1628932973e-04 1.4573284593e-02 5.0364094696e-03 4.9150703417e-04 4.3355889264e-04 1.1522107165e-02 3.9999292750e-03 1.3566422648e-03 7.7045899781e-03 3.1960399649e-03 3.5632439478e-03
 186 1.0638079159e-02 7.4618718493e-03 2.2273019596e-03 4.0585339840e-04 5.3054267163e-05 4.6275275633e-06 2.4721351790e-07 7.1921419477e-09 6.5579474992e-10 7.9650754842e-08 1.7987895690e-02 7.1983486793e-03 4.8055295841e-04 8.1718050600e-06 4.1460307064e-08 1.7042062101e-10 -3.6865981620e-11 -6.3558838371e-12 8.0102325727e-08 1.8922630076e-02 6.8382651338e-03 3.9475308407e-04 4.6460242536e-06 2.1045212241e-08 9.7156066631e-11 -8.9988844420e-12 8.3779067954e-07 1.8216140215e-02 6.6232764142e-03 3.6279741076e-04 4.8186373926e-06 4.1977038897e-08 4.0091938474e-09 5.1742187823e-06 1.7664335424e-02 6.4131621083e-03 3.7715876586e-04 7.4632235966e-06 5.5246599560e-07 2.6735495664e-05 1.6758354557e-02 5.9194945655e-03 3.8535753653e-04 2.3397203117e-05 1.1658435584e-04 1.4623994690e-02 5.0592509202e-03 4.9405858576e-04 4.3541520308e-04 1.1583460299e-02 4.0241731746e-03 1.3646008128e-03 7.7560070836e-03 3.2179790240e-03 3.5885036219e-03
 187 1.0673516310e-02 7.4801178947e-03 2.2384384906e-03 4.0787281999e-04 5.3175871725e-05 4.6339813776e-06 2.4776069102e-07 7.2454022494e-09 6.5560422495e-10 7.9956122749e-08 1.8026985090e-02 7.2333988934e-03 4.8341631422e-04 8.2049213823e-06 4.1553324401e-08 1.7125463050e-10 -3.1308399080e-11 -4.8027406914e-12 8.0580998952e-08 1.9036352238e-02 6.8735662440e-03 3.9600867751e-04 4.6549157772e-06 2.1088402130e-08 1.0066741108e-10 -9.6532651922e-12 8.4188514419e-07 1.8280972994e-02 6.6367912965e-03 3.6331094837e-04 4.8280870362e-06 4.2094575725e-08 4.0183805882e-09 5.1864039563e-06 1.7687422049e-02 6.4214635170e-03 3.7794809771e-04 7.4864703519e-06 5.5396126872e-07 2.6773966910e-05 1.6786216019e-02 5.9345842612e-03 3.8678482305e-04 2.3487994000e-05 1.1686629246e-04 1.4672862312e-02 5.0814722427e-03 4.9655243344e-04 4.3721826785e-04 1.1643642139e-02 4.0480907797e-03 1.3724415192e-03 7.8070709536e-03 3.2398108772e-03 3.6137758237e-03
 188 1.0708936236e-02 7.4981635444e-03 2.2493895484e-03 4.0993998786e-04 5.3302698900e-05 4.6403235341e-06 2.4828156395e-07 7.2956692114e-09 6.5380611356e-10 8.0266786661e-08 1.8064362852e-02 7.2676055549e-03 4.8631403966e-04 8.2392612316e-06 4.1648928491e-08 1.7153169803e-10 -2.5279835226e-11 -3.0215392062e-12 8.1060196774e-08 1.9150177559e-02 6.9097408770e-03 3.9731868557e-04 4.6640450220e-06 2.1130215823e-08 1.0410953567e-10 -1.0212242604e-11 8.4606952217e-07 1.8348416502e-02 6.6509382314e-03 3.6382675869e-04 4.8371472203e-06 4.2206310941e-08 4.0270984794e-09 5.1990667573e-06 1.7711049065e-02 6.4294982014e-03 3.7869791636e-04 7.5086777258e-06 5.5538799516e-07 2.6811697477e-05 1.6812667708e-02 5.9489739825e-03 3.8815928131e-04 2.3575592434e-05 1.1713560396e-04 1.4719912302e-02 5.1030730659e-03 4.9898811158e-04 4.3896827154e-04 1.1702635129e-02 4.0716724683e-03 1.3801615001e-03 7.8577593076e-03 3.2615263445e-03 3.6390523405e-03
 189 1.0744340424e-02 7.5160420637e-03 2.2601449356e-03 4.1205239751e-04 5.3434935123e-05 4.6465863728e-06 2.4877757126e-07 7.3426181863e-09 6.5044074348e-10 8.0582536523e-08 1.8100177104e-02 7.3009416770e-03 4.8924134435e-04 8.2748084939e-06 4.1747463604e-08 1.7124150126e-10 -1.8835853730e-11 -1.0542711516e-12 8.1539071254e-08 1.9263914295e-02 6.9467423898e-03 3.9868346425e-04 4.6734441376e-06 2.1170856544e-08 1.0746632736e-10 -1.0677492618e-11 8.5033892055e-07 1.8418453936e-02 6.6657452661e-03 3.6434748943e-04 4.8458565657e-06 4.2312563704e-08 4.0353817065e-09 5.2122243365e-06 1.7735326807e-02 6.4373096143e-03 3.7941047757e-04 7.5298811575e-06 5.5674906548e-07 2.6848859448e-05 1.6837803100e-02 5.9626866827e-03 3.8948171973e-04 2.3660042263e-05 1.1739278071e-04 1.4765171740e-02 5.1240534736e-03 5.0136518253e-04 4.4066544536e-04 1.1760421922e-02 4.0949085018e-03 1.3877578521e-03 7.9080492689e-03 3.2831159697e-03 3.6643246144e-03
 190 1.0779729920e-02 7.5337878676e-03 2.2706941560e-03 4.1420737979e-04 5.3572766034e-05 4.6528033596e-06 2.4925021885e-07 7.3859138889e-09 6.4555171176e-10 8.0903144701e-08 1.8134582800e-02 7.3333797929e-03 4.9219319502e-04 8.3115448181e-06 4.1849283278e-08 1.7037384071e-10 -1.2034763476e-11 1.0550862680e-12 8.2016737171e-08 1.9377362284e-02 6.9845211262e-03 4.0010330928e-04 4.6831460708e-06 2.1210536095e-08 1.1072110250e-10 -1.1050867356e-11 8.5468812596e-07 1.8491064306e-02 6.6812405465e-03 3.6487587029e-04 4.8542553911e-06 4.2413670181e-08 4.0432661205e-09 5.2258937608e-06 1.7760368349e-02 6.4449428149e-03 3.8008814740e-04 7.5501182507e-06 5.5804752999e-07 2.6885630900e-05 1.6861719836e-02 5.9757466396e-03 3.9075301763e-04 2.3741391465e-05 1.1763833935e-04 1.4808669983e-02 5.1444140116e-03 5.0368323711e-04 4.4231006784e-04 1.1816985389e-02 4.1177890247e-03 1.3952276517e-03 7.9579173577e-03 3.3045700175e-03 3.6895837381e-03
 191 1.0815105318e-02 7.5514365340e-03 2.2810264102e-03 4.1640209848e-04 5.3716376417e-05 4.6590090989e-06 2.4970108477e-07 7.4252102689e-09 6.3918593443e-10 8.1228365695e-08 1.8167741800e-02 7.3648919508e-03 4.9516431209e-04 8.3494495786e-06 4.1954750408e-08 1.6891864380e-10 -4.9376562153e-12 3.2605434283e-12 8.2492271512e-08 1.9490312837e-02 7.0230243711e-03 4.0157845495e-04 4.6931845725e-06 2.1249474964e-08 1.1385659988e-10 -1.1334397918e-11 8.5911159979e-07 1.8566222357e-02 6.6974523122e-03 3.6541471375e-04 4.8623857347e-06 4.2509983779e-08 4.0507892599e-09 5.2400920067e-06 1.7786289530e-02 6.4524444875e-03 3.8073340362e-04 7.5694288028e-06 5.5928660086e-07 2.6922195972e-05 1.6884519764e-02 5.9881794723e-03 3.9197412634e-04 2.3819692204e-05 1.1787282317e-04 1.4850438693e-02 5.1641556947e-03 5.0594189510e-04 4.4390246554e-04 1.1872308620e-02 4.1403040636e-03 1.4025679557e-03 8.0073394839e-03 3.3258784695e-03 3.7148204489e-03
 192 1.0850466753e-02 7.5690248144e-03 2.2911305925e-03 4.1863354772e-04 5.3865950133e-05 4.6652393454e-06 2.5013182018e-07 7.4601503843e-09 6.3139369610e-10 8.1557935853e-08 1.8199822965e-02 7.3954497092e-03 4.9814916618e-04 8.3884998372e-06 4.2064237334e-08 1.6686596887e-10 2.3915557748e-12 5.5140713006e-12 8.2964712959e-08 1.9602548618e-02 7.0621963055e-03 4.0310907283e-04 4.7035942044e-06 2.1287902428e-08 1.1685497382e-10 -1.1530297176e-11 8.6360347331e-07 1.8643898500e-02 6.7144088914e-03 3.6596691594e-04 4.8702913750e-06 4.2601875371e-08 4.0579903721e-09 5.2548359545e-06 1.7813208972e-02 6.4598629596e-03 3.8134883712e-04 7.5878548350e-06 5.6046965432e-07 2.6958744924e-05 1.6906308996e-02 6.0000121588e-03 3.9314607010e-04 2.3895000895e-05 1.1809680245e-04 1.4890511869e-02 5.1832800142e-03 5.0814080575e-04 4.4544301370e-04 1.1926374928e-02 4.1624435265e-03 1.4097758010e-03 8.0562909392e-03 3.3470310209e-03 3.7400251245e-03
 193 1.0885813885e-02 7.5865906469e-03 2.3009952868e-03 4.2089854955e-04 5.4021670064e-05 4.6715310174e-06 2.5054415028e-07 7.4903662739e-09 6.2222869965e-10 8.1891573083e-08 1.8231002236e-02 7.4250241323e-03 5.0114197474e-04 8.4286703048e-06 4.2178125928e-08 1.6420600925e-10 9.8861020346e-12 7.7655744663e-12 8.3433061383e-08 1.9713843534e-02 7.1019779608e-03 4.0469527062e-04 4.7144103457e-06 2.1326056660e-08 1.1969778722e-10 -1.1640962578e-11 8.6815754276e-07 1.8724058731e-02 6.7321386950e-03 3.6653545748e-04 4.8780178525e-06 4.2689733525e-08 4.0649104353e-09 5.2701423819e-06 1.7841248109e-02 6.4672482198e-03 3.8193715334e-04 7.6054406215e-06 5.6160023269e-07 2.6995474211e-05 1.6927197957e-02 6.0112730532e-03 3.9426994716e-04 2.3967378262e-05 1.1831087478e-04 1.4928925878e-02 5.2017889442e-03 5.1027964825e-04 4.4693213700e-04 1.1979167858e-02 4.1841972014e-03 1.4168482046e-03 8.1047463903e-03 3.3680170771e-03 3.7651877779e-03
 194 1.0921145893e-02 7.6041731681e-03 2.3106087627e-03 4.2319375140e-04 5.4183718044e-05 4.6779222083e-06 2.5093987519e-07 7.5154788301e-09 6.1174811585e-10 8.2228976566e-08 1.8261462729e-02 7.4535857849e-03 5.0413669853e-04 8.4699333037e-06 4.2296807684e-08 1.6092909729e-10 1.7476316264e-11 9.9628641324e-12 8.3896277336e-08 1.9823962613e-02 7.1423071733e-03 4.0633709086e-04 4.7256691997e-06 2.1364184842e-08 1.2236600459e-10 -1.1668978939e-11 8.7276726452e-07 1.8806664560e-02 6.7506702119e-03 3.6712340429e-04 4.8856124907e-06 4.2773964736e-08 4.0715921805e-09 5.2860279583e-06 1.7870531202e-02 6.4746519366e-03 3.8250117364e-04 7.6222327190e-06 5.6268204659e-07 2.7032586539e-05 1.6947301434e-02 6.0219919038e-03 3.9534693073e-04 2.4036889393e-05 1.1851566540e-04 1.4965719486e-02 5.2196849495e-03 5.1235813220e-04 4.4837031021e-04 1.2030671189e-02 4.2055547564e-03 1.4237821638e-03 8.1526798711e-03 3.3888257495e-03 3.7902980520e-03
 195 1.0956461463e-02 7.6218127246e-03 2.3199589720e-03 4.2551562362e-04 5.4352274799e-05 4.6844521995e-06 2.5132087091e-07 7.5350976721e-09 6.0001263297e-10 8.2569826471e-08 1.8291394818e-02 7.4811047281e-03 5.0712703820e-04 8.5122587298e-06 4.2420683799e-08 1.5702570837e-10 2.5089598663e-11 1.2051631146e-11 8.4353281540e-08 1.9932661899e-02 7.1831185392e-03 4.0803450977e-04 4.7374078006e-06 2.1402543265e-08 1.2483998515e-10 -1.1617121241e-11 8.7742575023e-07 1.8891672938e-02 6.7700320034e-03 3.6773390848e-04 4.8931244175e-06 4.2854993647e-08 4.0780801132e-09 5.3025092384e-06 1.7901185367e-02 6.4821274759e-03 3.8304383679e-04 7.6382799968e-06 5.6371897700e-07 2.7070290938e-05 1.6966738631e-02 6.0321998696e-03 3.9637827001e-04 2.4103603805e-05 1.1871182756e-04 1.5000933893e-02 5.2369709922e-03 5.1437599816e-04 4.4975805889e-04 1.2080868942e-02 4.2265057376e-03 1.4305746557e-03 8.2000647756e-03 3.4094458527e-03 3.8153452153e-03
 196 1.0991758776e-02 7.6395508856e-03 2.3290335451e-03 4.2786045692e-04 5.4527519885e-05 4.6911614724e-06 2.5168909021e-07 7.5488210187e-09 5.8708650647e-10 8.2913783666e-08 1.8320996223e-02 7.5075505142e-03 5.1010643087e-04 8.5556140140e-06 4.2550165269e-08 1.5248646500e-10 3.2650378279e-11 1.3975419008e-11 8.4802954381e-08 2.0039688328e-02 7.2243433687e-03 4.0978743602e-04 4.7496640203e-06 2.1441397439e-08 1.2709947585e-10 -1.1488357431e-11 8.8212576194e-07 1.8979036180e-02 6.7902526981e-03 3.6837020911e-04 4.9006045864e-06 4.2933263285e-08 4.0844205352e-09 5.3196026566e-06 1.7933340592e-02 6.4897299197e-03 3.8356820029e-04 7.6536336659e-06 5.6471507744e-07 2.7108802823e-05 1.6985633215e-02 6.0419295385e-03 3.9736529122e-04 2.4167595501e-05 1.1890004285e-04 1.5034612757e-02 5.2536505386e-03 5.1633301809e-04 4.5109596011e-04 1.2129745380e-02 4.2470395694e-03 1.4372226376e-03 8.2468738505e-03 3.4298659006e-03 3.8403181562e-03
 197 1.1027035502e-02 7.6574304548e-03 2.3378197866e-03 4.3022435994e-04 5.4709631623e-05 4.6980917212e-06 2.5204656354e-07 7.5562355610e-09 5.7303760862e-10 8.3260489434e-08 1.8350472097e-02 7.5328921819e-03 5.1306804667e-04 8.5999640849e-06 4.2685672969e-08 1.4730214081e-10 4.0080075343e-11 1.5675596892e-11 8.5244135396e-08 2.0144779617e-02 7.2659096410e-03 4.1159570949e-04 4.7624765752e-06 2.1481022200e-08 1.2912360448e-10 -1.1285851220e-11 8.8685970720e-07 1.9068701889e-02 6.8113609862e-03 3.6903563313e-04 4.9081057978e-06 4.3009235288e-08 4.0906615661e-09 5.3373245207e-06 1.7967129766e-02 6.4975160842e-03 3.8407744186e-04 7.6683473089e-06 5.6567457605e-07 2.7148344061e-05 1.7004113371e-02 6.0512149443e-03 3.9830939856e-04 2.4228943027e-05 1.1908102152e-04 1.5066802235e-02 5.2697275668e-03 5.1822899588e-04 4.5238464313e-04 1.2177285017e-02 4.2671455530e-03 1.4437230467e-03 8.2930791879e-03 3.4500741027e-03 3.8652053788e-03
 198 1.1062288782e-02 7.6754954823e-03 2.3463046723e-03 4.3260325672e-04 5.4898787038e-05 4.7052858649e-06 2.5239539996e-07 7.5569163353e-09 5.5793747812e-10 8.3609565181e-08 1.8380035115e-02 7.5570982520e-03 5.1600478527e-04 8.6452713304e-06 4.2827637748e-08 1.4146366460e-10 4.7297063616e-11 1.7091332654e-11 8.5675622768e-08 2.0247664152e-02 7.3077419584e-03 4.1345910006e-04 4.7758850324e-06 2.1521701817e-08 1.3089087266e-10 -1.1012964875e-11 8.9161963424e-07 1.9160612887e-02 6.8333856146e-03 3.6973359613e-04 4.9156827206e-06 4.3083390129e-08 4.0968531656e-09 5.3556910057e-06 1.8002688696e-02 6.5055445377e-03 3.8457486080e-04 7.6824769092e-06 5.6660187773e-07 2.7189143036e-05 1.7022311850e-02 6.0600915842e-03 3.9921207526e-04 2.4287729534e-05 1.1925550287e-04 1.5097551005e-02 5.2852065736e-03 5.2006376779e-04 4.5362479011e-04 1.2223472621e-02 4.2868128656e-03 1.4500728005e-03 8.3386522176e-03 3.4700583611e-03 3.8899949971e-03
 199 1.1097515225e-02 7.6937912768e-03 2.3544748449e-03 4.3499288419e-04 5.5095161795e-05 4.7127880601e-06 2.5273778807e-07 7.5504265962e-09 5.4186136977e-10 8.3960612155e-08 1.8409905559e-02 7.5801367220e-03 5.1890927248e-04 8.6914955597e-06 4.2976500508e-08 1.3496212439e-10 5.4216632732e-11 1.8159565852e-11 8.6096172816e-08 2.0348060867e-02 7.3497615015e-03 4.1537730641e-04 4.7899298172e-06 2.1563730097e-08 1.3237914897e-10 -1.0673262021e-11 8.9639722706e-07 1.9254707133e-02 6.8563553816e-03 3.7046760323e-04 4.9233919127e-06 4.3156227351e-08 4.1030471551e-09 5.3747181482e-06 1.8040156130e-02 6.5138756192e-03 3.8506387944e-04 7.6960808810e-06 5.6750156630e-07 2.7231434713e-05 1.7040366020e-02 6.0685964365e-03 4.0007488455e-04 2.4344042838e-05 1.1942425551e-04 1.5126910306e-02 5.3000925810e-03 5.2183720300e-04 4.5481713676e-04 1.2268293221e-02 4.3060305597e-03 1.4562687960e-03 8.3835637003e-03 3.4898062661e-03 3.9146747307e-03
 200 1.1132710894e-02 7.7123644174e-03 2.3623166104e-03 4.3738878972e-04 5.5298930138e-05 4.7206437127e-06 2.5307599691e-07 7.5363176894e-09 5.2488830410e-10 8.4313211156e-08 1.8440311407e-02 7.6019750620e-03 5.2177385676e-04 8.7385939658e-06 4.3132712298e-08 1.2778877146e-10 6.0750950538e-11 1.8814980756e-11 8.6504499485e-08 2.0445679134e-02 7.3918859833e-03 4.1734995479e-04 4.8046522190e-06 2.1607410495e-08 1.3356566196e-10 -1.0270510437e-11 9.0118380059e-07 1.9350917655e-02 6.8802991313e-03 3.7124124989e-04 4.9312918431e-06 4.3228265790e-08 4.1092972393e-09 5.3944218399e-06 1.8079673782e-02 6.5225714566e-03 3.8554804451e-04 7.7092200988e-06 5.6837840656e-07 2.7275460706e-05 1.7058417918e-02 6.0767679775e-03 4.0089947073e-04 2.4397975474e-05 1.1958807780e-04 1.5154933963e-02 5.3143911442e-03 5.2354920408e-04 4.5596247310e-04 1.2311732110e-02 4.3247875623e-03 1.4623079106e-03 8.4277837197e-03 3.5093050935e-03 3.9392318996e-03
