# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 224 1.2823880432e-02 9.0414755922e-03 3.4129288563e-03 1.5854216357e-03 1.2942701677e-03 1.3498212877e-03 1.4403938644e-03 1.5259948320e-03 1.6081487945e-03 1.6833956157e-03 2.0097298672e-02 8.5211292880e-03 1.3830182411e-03 1.0225235833e-03 1.1779542774e-03 1.3173390409e-03 1.4427905441e-03 1.5628374165e-03 1.6727401725e-03 2.2525232572e-02 8.8748060689e-03 1.2101196290e-03 9.5523680291e-04 1.1353150272e-03 1.3021580852e-03 1.4618361833e-03 1.6089170499e-03 2.2527130371e-02 8.2341477154e-03 1.1038909368e-03 9.2152286600e-04 1.1146046320e-03 1.3043545887e-03 1.4840763179e-03 2.0207594092e-02 7.4195071081e-03 1.0745289719e-03 8.9575021330e-04 1.0979000922e-03 1.3186147117e-03 1.8228158594e-02 6.7833341255e-03 1.1087808054e-03 9.4991762281e-04 1.2651075098e-03 1.6146073618e-02 6.1017334978e-03 1.3216426156e-03 1.4945487826e-03 1.3578553503e-02 5.2955244802e-03 2.4615734318e-03 9.8996040405e-03 4.6781496582e-03 5.2765572285e-03
 225 1.2861004469e-02 9.0681413472e-03 3.4188434004e-03 1.5902941450e-03 1.2981811456e-03 1.3537435065e-03 1.4445556782e-03 1.5303894749e-03 1.6127667278e-03 1.6882181610e-03 2.0155678279e-02 8.5312048284e-03 1.3865066741e-03 1.0253199002e-03 1.1811058290e-03 1.3208283198e-03 1.4465839701e-03 1.5669218494e-03 1.6770909380e-03 2.2554957881e-02 8.9033324075e-03 1.2137457604e-03 9.5689315903e-04 1.1372896459e-03 1.3044448508e-03 1.4644217102e-03 1.6117792359e-03 2.2631820158e-02 8.2761331783e-03 1.1085331165e-03 9.2527541897e-04 1.1192179110e-03 1.3098099120e-03 1.4903320816e-03 2.0300814956e-02 7.4459686621e-03 1.0783454284e-03 8.9953280414e-04 1.1025777671e-03 1.3242333082e-03 1.8272057124e-02 6.7942908114e-03 1.1111577989e-03 9.5239853758e-04 1.2683032391e-03 1.6162759246e-02 6.1081677999e-03 1.3236402309e-03 1.4967170967e-03 1.3595856998e-02 5.3050202805e-03 2.4658382902e-03 9.9259237056e-03 4.6921245576e-03 5.2980168159e-03
 226 1.2898073290e-02 9.0948676678e-03 3.4247692325e-03 1.5950958055e-03 1.3020888930e-03 1.3576630267e-03 1.4487140689e-03 1.5347804566e-03 1.6173808000e-03 1.6930366634e-03 2.0215256591e-02 8.5416233143e-03 1.3899298720e-03 1.0281395960e-03 1.1842880653e-03 1.3243534577e-03 1.4504179033e-03 1.5710512403e-03 1.6814907258e-03 2.2582552226e-02 8.9305423336e-03 1.2173056223e-03 9.5849948829e-04 1.1391987274e-03 1.3066523539e-03 1.4669148441e-03 1.6145368918e-03 2.2734392078e-02 8.3181636318e-03 1.1131552758e-03 9.2895340539e-04 1.1237411397e-03 1.3151609923e-03 1.4964705940e-03 2.0395666997e-02 7.4732519685e-03 1.0822355196e-03 9.0336046547e-04 1.1073147349e-03 1.3299277761e-03 1.8317888870e-02 6.8057559220e-03 1.1135994007e-03 9.5495023427e-04 1.2715987782e-03 1.6179965326e-02 6.1145551667e-03 1.3256383940e-03 1.4989101890e-03 1.3612506697e-02 5.3141627222e-03 2.4699754049e-03 9.9514003153e-03 4.7057239683e-03 5.3191286459e-03
 227 1.2935089700e-02 9.1216469658e-03 3.4307128156e-03 1.5998278449e-03 1.3059933647e-03 1.3615800576e-03 1.4528692804e-03 1.5391680381e-03 1.6219912878e-03 1.6978514137e-03 2.0275975582e-02 8.5523998752e-03 1.3932898882e-03 1.0309816372e-03 1.1874998067e-03 1.3279131465e-03 1.4542909201e-03 1.5752240546e-03 1.6859379004e-03 2.2608137719e-02 8.9564589257e-03 1.2208002799e-03 9.6005898949e-04 1.1410462049e-03 1.3087851635e-03 1.4693207618e-03 1.6171957528e-03 2.2834807423e-02 8.3602034348e-03 1.1177553548e-03 9.3255622116e-04 1.1281734238e-03 1.3204066439e-03 1.5024903804e-03 2.0492063265e-02 7.5013386243e-03 1.0861970907e-03 9.0723038357e-04 1.1121074157e-03 1.3356937605e-03 1.8365647921e-02 6.8177382390e-03 1.1161063064e-03 9.5757238636e-04 1.2749938065e-03 1.6197730996e-02 6.1209124288e-03 1.3276398774e-03 1.5011310447e-03 1.3628538733e-02 5.3229634511e-03 2.4739900587e-03 9.9760463426e-03 4.7189520517e-03 5.3398917313e-03
 228 1.2972056353e-02 9.1484711457e-03 3.4366807235e-03 1.6044915505e-03 1.3098944885e-03 1.3654947872e-03 1.4570215352e-03 1.5435524574e-03 1.6265984441e-03 1.7026626781e-03 2.0337773895e-02 8.5635496219e-03 1.3965888589e-03 1.0338449131e-03 1.1907397824e-03 1.3315059749e-03 1.4582014828e-03 1.5794386339e-03 1.6904306930e-03 2.2631841474e-02 8.9811068249e-03 1.2242308562e-03 9.6157497871e-04 1.1428361601e-03 1.3108480235e-03 1.4716448412e-03 1.6197617782e-03 2.2933027434e-02 8.4022156259e-03 1.1223312225e-03 9.3608328163e-04 1.1325138872e-03 1.3255456977e-03 1.5083899796e-03 2.0589912440e-02 7.5302088770e-03 1.0902278412e-03 9.1113960383e-04 1.1169520498e-03 1.3415266856e-03 1.8415326317e-02 6.8302462732e-03 1.1186791590e-03 9.6026458271e-04 1.2784878896e-03 1.6216095798e-02 6.1272568131e-03 1.3296475063e-03 1.5033826852e-03 1.3643990488e-02 5.3314346045e-03 2.4778877311e-03 9.9998750512e-03 4.7318132785e-03 5.3603052281e-03
 229 1.3008975753e-02 9.1753315965e-03 3.4426796408e-03 1.6090882705e-03 1.3137921651e-03 1.3694073829e-03 1.4611710343e-03 1.5479339300e-03 1.6312024976e-03 1.7074706972e-03 2.0400586796e-02 8.5750876426e-03 1.3998290043e-03 1.0367282353e-03 1.1940066285e-03 1.3351304269e-03 1.4621479382e-03 1.5836931934e-03 1.6949671991e-03 2.2653795659e-02 9.0045122537e-03 1.2275985331e-03 9.6305089052e-04 1.1445728245e-03 1.3128458552e-03 1.4738926632e-03 1.6222411547e-03 2.3029013301e-02 8.4441619076e-03 1.1268806759e-03 9.3953402195e-04 1.1367616724e-03 1.3305770009e-03 1.5141679442e-03 2.0689118774e-02 7.5598416067e-03 1.0943253231e-03 9.1508502894e-04 1.1218446952e-03 1.3474217513e-03 1.8466914026e-02 6.8432882586e-03 1.1213185481e-03 9.6302632625e-04 1.2820804783e-03 1.6235099677e-02 6.1336059457e-03 1.3316641584e-03 1.5056681684e-03 1.3658900599e-02 5.3395888164e-03 2.4816741011e-03 1.0022900505e-02 4.7443124321e-03 5.3803684369e-03
 230 1.3045850245e-02 9.2022191853e-03 3.4487163637e-03 1.6136194139e-03 1.3176862671e-03 1.3733179898e-03 1.4653179564e-03 1.5523126474e-03 1.6358036520e-03 1.7122756854e-03 2.0464346129e-02 8.5870290000e-03 1.4030126291e-03 1.0396303356e-03 1.1972988871e-03 1.3387848798e-03 1.4661285157e-03 1.5879858208e-03 1.6995453772e-03 2.2674137551e-02 9.0267030353e-03 1.2309045516e-03 9.6449027916e-04 1.1462605812e-03 1.3147837584e-03 1.4760700137e-03 1.6246402982e-03 2.3122726168e-02 8.4860026317e-03 1.1314014389e-03 9.4290789732e-04 1.1409159410e-03 1.3354994174e-03 1.5198228408e-03 2.0789582042e-02 7.5902143081e-03 1.0984869386e-03 9.1906341720e-04 1.1267812260e-03 1.3533739312e-03 1.8520398904e-02 6.8568721465e-03 1.1240250087e-03 9.6585703272e-04 1.2857709061e-03 1.6254782978e-02 6.1399778551e-03 1.3336927650e-03 1.5079905887e-03 1.3673308975e-02 5.3474392228e-03 2.4853550480e-03 1.0045137575e-02 4.7564546126e-03 5.4000808047e-03
 231 1.3082682015e-02 9.2291242493e-03 3.4547978004e-03 1.6180864514e-03 1.3215766388e-03 1.3772267315e-03 1.4694624575e-03 1.5566887773e-03 1.6404020858e-03 1.7170778308e-03 2.0528980280e-02 8.5993887279e-03 1.4061421235e-03 1.0425498661e-03 1.2006150048e-03 1.3424676035e-03 1.4701413259e-03 1.5923144743e-03 1.7041630466e-03 2.2693009595e-02 9.0477086129e-03 1.2341502124e-03 9.6589681975e-04 1.1479039659e-03 1.3166670140e-03 1.4781828860e-03 1.6269658560e-03 2.3214127133e-02 8.5276967835e-03 1.1358911619e-03 9.4620438330e-04 1.1449758737e-03 1.3403118283e-03 1.5253532503e-03 2.0891197484e-02 7.6213030725e-03 1.1027099384e-03 9.2307138071e-04 1.1317573295e-03 1.3593779690e-03 1.8575766671e-02 6.8710055996e-03 1.1267990206e-03 9.6875602936e-04 1.2895583879e-03 1.6275186448e-02 6.1463909747e-03 1.3357363104e-03 1.5103530768e-03 1.3687256805e-02 5.3549994663e-03 2.4889366545e-03 1.0066601952e-02 4.7682452398e-03 5.4194419269e-03
 232 1.3119473085e-02 9.2560365890e-03 3.4609309711e-03 1.6224909160e-03 1.3254630956e-03 1.3811337085e-03 1.4736046706e-03 1.5610624631e-03 1.6449979516e-03 1.7218772941e-03 2.0594414125e-02 8.6121818282e-03 1.4092199638e-03 1.0454853971e-03 1.2039533314e-03 1.3461767584e-03 1.4741843591e-03 1.5966769808e-03 1.7088178853e-03 2.2710559453e-02 9.0675600683e-03 1.2373368770e-03 9.6727430949e-04 1.1495076691e-03 1.3185010852e-03 1.4802374827e-03 1.6292247101e-03 2.3303177252e-02 8.5692019670e-03 1.1403474206e-03 9.4942297611e-04 1.1489406707e-03 1.3450131322e-03 1.5307577681e-03 2.0993855752e-02 7.6530825698e-03 1.1069914199e-03 9.2710538361e-04 1.1367685040e-03 1.3654283764e-03 1.8633000876e-02 6.8856959863e-03 1.1296410070e-03 9.7172255364e-04 1.2934420184e-03 1.6296351231e-02 6.1528641461e-03 1.3377978328e-03 1.5127588001e-03 1.3700786573e-02 5.3622837018e-03 2.4924252077e-03 1.0087310151e-02 4.7796900569e-03 5.4384515490e-03
 233 1.3156225312e-02 9.2829454609e-03 3.4671230090e-03 1.6268344035e-03 1.3293454236e-03 1.3850389986e-03 1.4777447049e-03 1.5654338227e-03 1.6495913755e-03 1.7266742084e-03 2.0660568995e-02 8.6254232673e-03 1.4122487135e-03 1.0484354166e-03 1.2073121188e-03 1.3499103942e-03 1.4782554831e-03 1.6010710341e-03 1.7135074285e-03 2.2726940064e-02 9.0862901412e-03 1.2404659676e-03 9.6862666883e-04 1.1510765372e-03 1.3202916196e-03 1.4822402181e-03 1.6314239783e-03 2.3389837545e-02 8.6104743899e-03 1.1447677154e-03 9.5256319292e-04 1.1528095520e-03 1.3496022453e-03 1.5360350045e-03 2.1097442858e-02 7.6855260307e-03 1.1113283246e-03 9.3116174035e-04 1.1418100572e-03 1.3715194301e-03 1.8692082867e-02 6.9009503748e-03 1.1325513339e-03 9.7475575197e-04 1.2974207697e-03 1.6318318872e-02 6.1594166216e-03 1.3398804241e-03 1.5152109619e-03 1.3713942070e-02 5.3693066012e-03 2.4958272015e-03 1.0107279526e-02 4.7907951344e-03 5.4571095685e-03
 234 1.3192940377e-02 9.3098395700e-03 3.4733811602e-03 1.6311185730e-03 1.3332233789e-03 1.3889426559e-03 1.4818826457e-03 1.5698029488e-03 1.6541824567e-03 1.7314686784e-03 2.0727362625e-02 8.6391279733e-03 1.4152310237e-03 1.0513983289e-03 1.2106895194e-03 1.3536664487e-03 1.4823524422e-03 1.6054941934e-03 1.7182290665e-03 2.2742309695e-02 9.1039332486e-03 1.2435389682e-03 9.6995794270e-04 1.1526155742e-03 1.3220444511e-03 1.4841977200e-03 1.6335710177e-03 2.3474068991e-02 8.6514688476e-03 1.1491494703e-03 9.5562457212e-04 1.1565817577e-03 1.3540781015e-03 1.5411835851e-03 2.1201840117e-02 7.7186052287e-03 1.1157174371e-03 9.3523661389e-04 1.1468771031e-03 1.3776451690e-03 1.8752991763e-02 6.9167755273e-03 1.1355303087e-03 9.7785467840e-04 1.3014934904e-03 1.6341131310e-02 6.1660680675e-03 1.3419872306e-03 1.5177128023e-03 1.3726768402e-02 5.3760833588e-03 2.4991493384e-03 1.0126528271e-02 4.8015668735e-03 5.4754160366e-03
 235 1.3229619791e-02 9.3367070626e-03 3.4797127845e-03 1.6353451476e-03 1.3370966873e-03 1.3928447107e-03 1.4860185536e-03 1.5741699080e-03 1.6587712667e-03 1.7362607802e-03 2.0794709118e-02 8.6533108326e-03 1.4181696344e-03 1.0543724539e-03 1.2140835850e-03 1.3574427455e-03 1.4864728553e-03 1.6099438812e-03 1.7229800426e-03 2.2756831996e-02 9.1205255036e-03 1.2465574251e-03 9.7127230172e-04 1.1541299432e-03 1.3237656016e-03 1.4861168317e-03 1.6356734263e-03 2.3555832540e-02 8.6921387091e-03 1.1534900321e-03 9.5860667368e-04 1.1602565485e-03 1.3584396535e-03 1.5462021507e-03 2.1306924095e-02 7.7522904618e-03 1.1201553824e-03 9.3932601397e-04 1.1519645604e-03 1.3837993912e-03 1.8815704417e-02 6.9331778939e-03 1.1385781797e-03 9.8101829336e-04 1.3056589030e-03 1.6364830882e-02 6.1728385666e-03 1.3441214529e-03 1.5202675975e-03 1.3739312007e-02 5.3826296962e-03 2.5023985317e-03 1.0145075439e-02 4.8120120092e-03 5.4933711602e-03
 236 1.3266264884e-02 9.3635355193e-03 3.4861253554e-03 1.6395159150e-03 1.3409650437e-03 1.3967451688e-03 1.4901524643e-03 1.5785347403e-03 1.6633578495e-03 1.7410505603e-03 2.0862518899e-02 8.6679866863e-03 1.4210673749e-03 1.0573560254e-03 1.2174922655e-03 1.3612369937e-03 1.4906142144e-03 1.6144173816e-03 1.7277574516e-03 2.2770676059e-02 9.1361047345e-03 1.2495229474e-03 9.7257404334e-04 1.1556249680e-03 1.3254612828e-03 1.4880046147e-03 1.6377390457e-03 2.3635089108e-02 8.7324359007e-03 1.1577866696e-03 9.6150907936e-04 1.1638332057e-03 1.3626858722e-03 1.5510893579e-03 2.1412566552e-02 7.7865505352e-03 1.1246386243e-03 9.4342579532e-04 1.1570671499e-03 1.3899756519e-03 1.8880195391e-02 6.9501636071e-03 1.1416951349e-03 9.8424546235e-04 1.3099156030e-03 1.6389460320e-02 6.1797486213e-03 1.3462863464e-03 1.5228786601e-03 1.3751620664e-02 5.3889618675e-03 2.5055819067e-03 1.0162940942e-02 4.8221376148e-03 5.5109753036e-03
 237 1.3302876805e-02 9.3903119473e-03 3.4926264611e-03 1.6436327278e-03 1.3448281115e-03 1.4006440113e-03 1.4942843878e-03 1.5828974587e-03 1.6679422199e-03 1.7458380354e-03 2.0930698670e-02 8.6831703276e-03 1.4239271651e-03 1.0603471908e-03 1.2209134075e-03 1.3650467853e-03 1.4947738828e-03 1.6189118388e-03 1.7325582376e-03 2.2784016466e-02 9.1507105040e-03 1.2524372075e-03 9.7386759310e-04 1.1571061344e-03 1.3271378982e-03 1.4898683502e-03 1.6397759637e-03 2.3711799584e-02 8.7723108917e-03 1.1620365728e-03 9.6433139308e-04 1.1673110315e-03 1.3668157474e-03 1.5558438793e-03 2.1518634394e-02 7.8213527427e-03 1.1291634635e-03 9.4753165593e-04 1.1621793923e-03 1.3961672599e-03 1.8946436922e-02 6.9677384758e-03 1.1448813009e-03 9.8753495467e-04 1.3142620564e-03 1.6415062748e-02 6.1868191567e-03 1.3484852212e-03 1.5255493389e-03 1.3763743507e-02 5.3950966643e-03 2.5087068037e-03 1.0180145565e-02 4.8319511045e-03 5.5282289904e-03
 238 1.3339456514e-02 9.4170227736e-03 3.4992238043e-03 1.6476975047e-03 1.3486855223e-03 1.4045411938e-03 1.4984143083e-03 1.5872580487e-03 1.6725243642e-03 1.7506231917e-03 2.0999151370e-02 8.6988764982e-03 1.4267520156e-03 1.0633440092e-03 1.2243447531e-03 1.3688695945e-03 1.4989490935e-03 1.6234242549e-03 1.7373791924e-03 2.2797033350e-02 9.1643841282e-03 1.2553019422e-03 9.7515750580e-04 1.1585790922e-03 1.3288020448e-03 1.4917155414e-03 1.6417925160e-03 2.3785924833e-02 8.8117126787e-03 1.1662368521e-03 9.6707324115e-04 1.1706893497e-03 1.3708282882e-03 1.5604644038e-03 2.1624989612e-02 7.8566628490e-03 1.1337260352e-03 9.5163913525e-04 1.1672956062e-03 1.4023672753e-03 1.9014398891e-02 6.9859079793e-03 1.1481367422e-03 9.9088544212e-04 1.3186965987e-03 1.6441681685e-02 6.1940715229e-03 1.3507214431e-03 1.5282830190e-03 1.3775731033e-02 5.4010514212e-03 2.5117807789e-03 1.0196710973e-02 4.8414602376e-03 5.5451329053e-03
 239 1.3376004785e-02 9.4436538372e-03 3.5059252028e-03 1.6517122303e-03 1.3525368752e-03 1.4084366463e-03 1.5025421835e-03 1.5916164677e-03 1.6771042386e-03 1.7554059842e-03 2.1067776131e-02 8.7151198850e-03 1.4295450291e-03 1.0663444508e-03 1.2277839385e-03 1.3727027758e-03 1.5031369478e-03 1.6279514886e-03 1.7422169530e-03 2.2809912446e-02 9.1771686959e-03 1.2581189525e-03 9.7644846667e-04 1.1600496561e-03 1.3304605150e-03 1.4935539161e-03 1.6437972893e-03 2.3857425696e-02 8.8505887705e-03 1.1703845371e-03 9.6973427262e-04 1.1739675054e-03 1.3747225231e-03 1.5649496367e-03 2.1731489232e-02 7.8924450718e-03 1.1383223081e-03 9.5574361248e-04 1.1724099057e-03 1.4085685067e-03 1.9084048794e-02 7.0046772618e-03 1.1514614600e-03 9.9429549771e-04 1.3232174324e-03 1.6469361041e-02 6.2015274988e-03 1.3529984329e-03 1.5310831219e-03 1.3787635120e-02 5.4068440202e-03 2.5148116069e-03 1.0212659722e-02 4.8506731218e-03 5.5616878958e-03
 240 1.3412522197e-02 9.4701903823e-03 3.5127385903e-03 1.6556789562e-03 1.3563817366e-03 1.4123302724e-03 1.5066679441e-03 1.5959726445e-03 1.6816817696e-03 1.7601863365e-03 2.1136468233e-02 8.7319151171e-03 1.4323094012e-03 1.0693463958e-03 1.2312284929e-03 1.3765435630e-03 1.5073344135e-03 1.6324902530e-03 1.7470680005e-03 2.2822845147e-02 9.1891090873e-03 1.2608901052e-03 9.7774529264e-04 1.1615238081e-03 1.3321202984e-03 1.4953914278e-03 1.6457991230e-03 2.3926262994e-02 8.8888851730e-03 1.1744765761e-03 9.7231415954e-04 1.1771448660e-03 1.3784975002e-03 1.5692983002e-03 2.1837985261e-02 7.9286620637e-03 1.1429480813e-03 9.5984030474e-04 1.1775161978e-03 1.4147635079e-03 1.9155351708e-02 7.0240511263e-03 1.1548553915e-03 9.9776359442e-04 1.3278226259e-03 1.6498145114e-02 6.2092092940e-03 1.3553196676e-03 1.5339531051e-03 1.3799509035e-02 5.4124928968e-03 2.5178072827e-03 1.0228015264e-02 4.8595982167e-03 5.5778949743e-03
 241 1.3449009131e-02 9.4966170509e-03 3.5196720164e-03 1.6595998013e-03 1.3602196392e-03 1.4162219494e-03 1.5107914934e-03 1.6003264790e-03 1.6862568527e-03 1.7649641398e-03 2.1205119063e-02 8.7492767625e-03 1.4350484209e-03 1.0723476331e-03 1.2346758368e-03 1.3803890671e-03 1.5115383233e-03 1.6370371141e-03 1.7519286575e-03 2.2836028561e-02 9.2002519937e-03 1.2636173325e-03 9.7905293348e-04 1.1630076980e-03 1.3337885834e-03 1.4972362587e-03 1.6478071123e-03 2.3992397533e-02 8.9265463740e-03 1.1785098350e-03 9.7481259727e-04 1.1802208209e-03 1.3821522879e-03 1.5735091338e-03 2.1944324631e-02 7.9652748943e-03 1.1475989832e-03 9.6392426539e-04 1.1826081807e-03 1.4209445761e-03 1.9228270263e-02 7.0440340287e-03 1.1583184086e-03 1.0012881038e-03 1.3325101113e-03 1.6528078596e-02 6.2171395523e-03 1.3576886798e-03 1.5368964625e-03 1.3811407444e-02 5.4180170440e-03 2.5207760232e-03 1.0242801964e-02 4.8682443376e-03 5.5937553196e-03
 242 1.3485465769e-02 9.5229178754e-03 3.5267336468e-03 1.6634769527e-03 1.3640500821e-03 1.4201115270e-03 1.5149127070e-03 1.6046778413e-03 1.6908293523e-03 1.7697392527e-03 2.1273616073e-02 8.7672193248e-03 1.4377654714e-03 1.0753458594e-03 1.2381232813e-03 1.3842362753e-03 1.5157453732e-03 1.6415884889e-03 1.7567950867e-03 2.2849665560e-02 9.2106459360e-03 1.2663026333e-03 9.8037647301e-04 1.1645076457e-03 1.3354727597e-03 1.4990968216e-03 1.6498306099e-03 2.4055790101e-02 8.9635153279e-03 1.1824810969e-03 9.7722930477e-04 1.1831947820e-03 1.3856859747e-03 1.5775808940e-03 2.2050349146e-02 8.0022430324e-03 1.1522704694e-03 9.6799038218e-04 1.1876793415e-03 1.4271037482e-03 1.9302764609e-02 7.0646300723e-03 1.1618503170e-03 1.0048672949e-03 1.3372776830e-03 1.6559206564e-02 6.2253413547e-03 1.3601090586e-03 1.5399167240e-03 1.3823386430e-02 5.4234360183e-03 2.5237262696e-03 1.0257045097e-02 4.8766206591e-03 5.6092702790e-03
 243 1.3521892088e-02 9.5490762714e-03 3.5339317644e-03 1.6673126659e-03 1.3678725297e-03 1.4239988277e-03 1.5190314319e-03 1.6090265717e-03 1.6953991012e-03 1.7745115006e-03 2.1341842733e-02 8.7857572400e-03 1.4404640314e-03 1.0783386781e-03 1.2415680262e-03 1.3880820493e-03 1.5199521207e-03 1.6461406439e-03 1.7616632886e-03 2.2863964840e-02 9.2203412842e-03 1.2689480736e-03 9.8172113031e-04 1.1660301427e-03 1.3371804193e-03 1.5009817616e-03 1.6518792287e-03 2.4116401478e-02 8.9997334404e-03 1.1863870606e-03 9.7956402488e-04 1.1860661842e-03 1.3890976700e-03 1.5815123552e-03 2.2155895429e-02 8.0395243276e-03 1.1569578204e-03 9.7203337557e-04 1.1927229535e-03 1.4332327985e-03 1.9378792387e-02 7.0858430013e-03 1.1654508556e-03 1.0084993327e-03 1.3421229957e-03 1.6591574484e-02 6.2338382217e-03 1.3625844497e-03 1.5430174559e-03 1.3835503500e-02 5.4287699444e-03 2.5266666888e-03 1.0270770870e-02 4.8847367181e-03 5.6244413702e-03
 244 1.3558287855e-02 9.5750750305e-03 3.5412747692e-03 1.6711092656e-03 1.3716864117e-03 1.4278836458e-03 1.5231474864e-03 1.6133724798e-03 1.6999658997e-03 1.7792806749e-03 2.1409678491e-02 8.8049048733e-03 1.4431476753e-03 1.0813235978e-03 1.2450071592e-03 1.3919231242e-03 1.5241549837e-03 1.6506896929e-03 1.7665291000e-03 2.2879140974e-02 9.2293902763e-03 1.2715557868e-03 9.8309226090e-04 1.1675818531e-03 1.3389193588e-03 1.5028999588e-03 1.6539628441e-03 2.4174192434e-02 9.0351405539e-03 1.1902243400e-03 9.8181652465e-04 1.1888344854e-03 1.3923865039e-03 1.5853023098e-03 2.2260794866e-02 8.0770749927e-03 1.1616561401e-03 9.7604779691e-04 1.1977320745e-03 1.4393232361e-03 1.9456308695e-02 7.1076761959e-03 1.1691196949e-03 1.0121822770e-03 1.3470435629e-03 1.6625228207e-02 6.2426541169e-03 1.3651185554e-03 1.5462022604e-03 1.3847817600e-02 5.4340395204e-03 2.5296061761e-03 1.0284006420e-02 4.8926024182e-03 5.6392702824e-03
 245 1.3594652627e-02 9.6008963130e-03 3.5487711788e-03 1.6748691463e-03 1.3754911223e-03 1.4317657471e-03 1.5272606595e-03 1.6177153441e-03 1.7045295154e-03 1.7840465327e-03 2.1476998730e-02 8.8246765157e-03 1.4458200745e-03 1.0842980319e-03 1.2484376541e-03 1.3957561064e-03 1.5283502382e-03 1.6552315955e-03 1.7713881917e-03 2.2895414467e-02 9.2378470374e-03 1.2741279749e-03 9.8449535797e-04 1.1691696157e-03 1.3406975814e-03 1.5048605301e-03 1.6560915966e-03 2.4229123733e-02 9.0696749314e-03 1.1939894636e-03 9.8398659560e-04 1.1914991670e-03 1.3955516279e-03 1.5889495683e-03 2.2364873553e-02 8.1148495858e-03 1.1663603535e-03 9.8002802671e-04 1.2026995439e-03 1.4453663016e-03 1.9535266062e-02 7.1301326655e-03 1.1728564366e-03 1.0159140811e-03 1.3520367548e-03 1.6660213970e-02 6.2518134494e-03 1.3677151354e-03 1.5494747760e-03 1.3860389124e-02 5.4392660228e-03 2.5325538562e-03 1.0296779831e-02 4.9002280324e-03 5.6537588793e-03
 246 1.3630985745e-02 9.6265216406e-03 3.5564296290e-03 1.6785947726e-03 1.3792860197e-03 1.4356448685e-03 1.5313707103e-03 1.6220549118e-03 1.7090896827e-03 1.7888087960e-03 2.1543674722e-02 8.8450863811e-03 1.4484849980e-03 1.0872592971e-03 1.2518563699e-03 1.3995774728e-03 1.5325340171e-03 1.6597621554e-03 1.7762360669e-03 2.2913011811e-02 9.2457675990e-03 1.2766669085e-03 9.8593605354e-04 1.1708004454e-03 1.3425232982e-03 1.5068728312e-03 1.6582758936e-03 2.4281156136e-02 9.1032732420e-03 1.1976788732e-03 9.8607405402e-04 1.1940597342e-03 1.3985922149e-03 1.5924529598e-03 2.2467952241e-02 8.1528009920e-03 1.1710652050e-03 9.8396827287e-04 1.2076179814e-03 1.4513529646e-03 1.9615614410e-02 7.1532150435e-03 1.1766606124e-03 1.0196925906e-03 1.3570997971e-03 1.6696578395e-02 6.2613410769e-03 1.3703780063e-03 1.5528386771e-03 1.3873279928e-02 5.4444713118e-03 2.5355190858e-03 1.0309120137e-02 4.9076242075e-03 5.6679092000e-03
