# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 180 1.1288578280e-02 8.1294824760e-03 2.9988854462e-03 1.3596210832e-03 1.1349895531e-03 1.1859371023e-03 1.2657581879e-03 1.3413302012e-03 1.4138706952e-03 1.4803079444e-03 1.8474512288e-02 7.6136083422e-03 1.1978856730e-03 9.2090192470e-04 1.0623172333e-03 1.1883005217e-03 1.3016847564e-03 1.4101825752e-03 1.5095032872e-03 1.8947524848e-02 7.2047592212e-03 1.0239400115e-03 8.1666632348e-04 9.6823565416e-04 1.1087899521e-03 1.2433071818e-03 1.3671842625e-03 1.8538302052e-02 7.0748013661e-03 9.4651900945e-04 7.6690443655e-04 9.2702494143e-04 1.0848139807e-03 1.2344171084e-03 1.8182572787e-02 6.8793679731e-03 9.7153360866e-04 7.9596442273e-04 9.7727689422e-04 1.1760738217e-03 1.7202210519e-02 6.3517683426e-03 1.0165574825e-03 8.7553248330e-04 1.1708234081e-03 1.4916024761e-02 5.4730186648e-03 1.1813916950e-03 1.3545881736e-03 1.1801178517e-02 4.4744524051e-03 2.1093279748e-03 8.0438636122e-03 3.7757681097e-03 4.1422666954e-03
 181 1.1327578444e-02 8.1523947821e-03 3.0140863896e-03 1.3647436717e-03 1.1389234984e-03 1.1901360640e-03 1.2702480595e-03 1.3460876743e-03 1.4188848973e-03 1.4855573196e-03 1.8529231393e-02 7.6556241500e-03 1.2027636333e-03 9.2386911955e-04 1.0658063801e-03 1.1922513211e-03 1.3060510111e-03 1.4149463654e-03 1.5146311962e-03 1.9061158723e-02 7.2368739073e-03 1.0282941385e-03 8.2106973637e-04 9.7347850487e-04 1.1147954769e-03 1.2500425613e-03 1.3745908126e-03 1.8589590888e-02 7.0867466564e-03 9.4900808576e-04 7.6935033155e-04 9.2992119935e-04 1.0881532301e-03 1.2381717199e-03 1.8206050306e-02 6.8913473194e-03 9.7383108959e-04 7.9750541485e-04 9.7908966639e-04 1.1782077393e-03 1.7242337648e-02 6.3732009241e-03 1.0200676461e-03 8.7792042591e-04 1.1739988558e-03 1.4979076017e-02 5.5013599860e-03 1.1870498301e-03 1.3605110583e-03 1.1871369776e-02 4.5032424420e-03 2.1218994398e-03 8.1000575447e-03 3.8018677779e-03 4.1710798256e-03
 182 1.1366541953e-02 8.1749187247e-03 3.0291511531e-03 1.3699197941e-03 1.1428517524e-03 1.1943230123e-03 1.2747246032e-03 1.3508304442e-03 1.4238830427e-03 1.4907894083e-03 1.8581429377e-02 7.6969121874e-03 1.2076513583e-03 9.2676916319e-04 1.0692125715e-03 1.1961069504e-03 1.3103111066e-03 1.4195934783e-03 1.5196328134e-03 1.9175891074e-02 7.2701001525e-03 1.0327036416e-03 8.2548629743e-04 9.7874263576e-04 1.1208296573e-03 1.2568136467e-03 1.3820396355e-03 1.8643582262e-02 7.0992013888e-03 9.5154917742e-04 7.7188233259e-04 9.3292415293e-04 1.0916183108e-03 1.2420700426e-03 1.8229454679e-02 6.9028226435e-03 9.7608023020e-04 7.9904685298e-04 9.8090206409e-04 1.1803378640e-03 1.7280518873e-02 6.3937786617e-03 1.0234719404e-03 8.8023299540e-04 1.1770654703e-03 1.5040134788e-02 5.5290438042e-03 1.1925881208e-03 1.3662874700e-03 1.1940445481e-02 4.5317189464e-03 2.1343145348e-03 8.1559857488e-03 3.8278825028e-03 4.1999281570e-03
 183 1.1405472998e-02 8.1970817828e-03 3.0440713428e-03 1.3751483240e-03 1.1467750524e-03 1.1984985710e-03 1.2791884650e-03 1.3555591982e-03 1.4288658598e-03 1.4960049757e-03 1.8631218169e-02 7.7374490902e-03 1.2125477483e-03 9.2960492133e-04 1.0725390646e-03 1.1998709933e-03 1.3144689201e-03 1.4241280727e-03 1.5245125538e-03 1.9291574571e-02 7.3044062103e-03 1.0371662254e-03 8.2991195529e-04 9.8402307098e-04 1.1268867102e-03 1.2636138832e-03 1.3895234672e-03 1.8700282980e-02 7.1121932734e-03 9.5414413656e-04 7.7450018889e-04 9.3603360217e-04 1.0952090993e-03 1.2461120411e-03 1.8252883056e-02 6.9138299974e-03 9.7828490717e-04 8.0059193779e-04 9.8271817806e-04 1.1824692586e-03 1.7316825647e-02 6.4135183057e-03 1.0267727548e-03 8.8247301435e-04 1.1800271468e-03 1.5099215493e-02 5.5560678475e-03 1.1980066094e-03 1.3719182146e-03 1.2008386496e-02 4.5598724277e-03 2.1465698529e-03 8.2116281918e-03 3.8538037278e-03 4.2288046699e-03
 184 1.1444375365e-02 8.2189125218e-03 3.0588382555e-03 1.3804279591e-03 1.1506941110e-03 1.2026633395e-03 1.2836402650e-03 1.3602745970e-03 1.4338340493e-03 1.5012047586e-03 1.8678716142e-02 7.7772110868e-03 1.2174515901e-03 9.3237940300e-04 1.0757892864e-03 1.2035472242e-03 1.3185285386e-03 1.4285545350e-03 1.5292750769e-03 1.9408053969e-02 7.3397574601e-03 1.0416793904e-03 8.3434244711e-04 9.8931457053e-04 1.1329605420e-03 1.2704363609e-03 1.3970346470e-03 1.8759695988e-02 7.1257500893e-03 9.5679477503e-04 7.7720349976e-04 9.3924916661e-04 1.0989252643e-03 1.2502974466e-03 1.8276435274e-02 6.9244069840e-03 9.8044914805e-04 8.0214394593e-04 9.8454219904e-04 1.1846071151e-03 1.7351333387e-02 6.4324379017e-03 1.0299726410e-03 8.8464345144e-04 1.1828879894e-03 1.5156334693e-02 5.5824303014e-03 1.2033054291e-03 1.3774042357e-03 1.2075173866e-02 4.5876932825e-03 2.1586619742e-03 8.2669642574e-03 3.8796226124e-03 4.2577020003e-03
 185 1.1483252423e-02 8.2404406064e-03 3.0734428741e-03 1.3857572177e-03 1.1546096155e-03 1.2068178925e-03 1.2880805965e-03 1.3649772734e-03 1.4387882839e-03 1.5063894653e-03 1.8724048207e-02 7.8161739934e-03 1.2223615551e-03 9.3509576225e-04 1.0789668363e-03 1.2071396109e-03 1.3224942617e-03 1.4328774823e-03 1.5339252894e-03 1.9525165992e-02 7.3761163587e-03 1.0462404295e-03 8.3877329533e-04 9.9461162632e-04 1.1390447435e-03 1.2772738088e-03 1.4045651121e-03 1.8821820298e-02 7.1398996771e-03 9.5950286300e-04 7.7999171173e-04 9.4257028181e-04 1.1027662620e-03 1.2546257521e-03 1.8300213884e-02 6.9345927756e-03 9.8257713288e-04 8.0370623046e-04 9.8637841847e-04 1.1867567559e-03 1.7384121528e-02 6.4505568086e-03 1.0330743154e-03 8.8674742323e-04 1.1856523141e-03 1.5211511118e-02 5.6081298164e-03 1.2084848050e-03 1.3827466173e-03 1.2140788821e-02 4.6151717946e-03 2.1705874658e-03 8.3219727384e-03 3.9053300277e-03 4.2866124347e-03
 186 1.1522107118e-02 8.2616968112e-03 3.0878758630e-03 1.3911344356e-03 1.1585222271e-03 1.2109627788e-03 1.2925100251e-03 1.3696678320e-03 1.4437292066e-03 1.5115597735e-03 1.8767345898e-02 7.8543132104e-03 1.2272761967e-03 9.3775729991e-04 1.0820754880e-03 1.2106523173e-03 1.3263706041e-03 1.4371017655e-03 1.5384683485e-03 1.9642739215e-02 7.4134423934e-03 1.0508464246e-03 8.4319980447e-04 9.9990845814e-04 1.1451325853e-03 1.2841185902e-03 1.4121063908e-03 1.8886650913e-02 7.1546699331e-03 9.6227012756e-04 7.8286411566e-04 9.4599619591e-04 1.1067313323e-03 1.2590962078e-03 1.8324324170e-02 6.9444281326e-03 9.8467319594e-04 8.0528222137e-04 9.8823122919e-04 1.1889236345e-03 1.7415273570e-02 6.4678957175e-03 1.0360806613e-03 8.8878819598e-04 1.1883246510e-03 1.5264765702e-02 5.6331655156e-03 1.2135450562e-03 1.3879465853e-03 1.2205212786e-02 4.6422981333e-03 2.1823428820e-03 8.3766318288e-03 3.9309165528e-03 4.3155279044e-03
 187 1.1560941953e-02 8.2827130336e-03 3.1021275634e-03 1.3965577630e-03 1.1624325795e-03 1.2150985207e-03 1.2969290879e-03 1.3743468473e-03 1.4486574302e-03 1.5167163299e-03 1.8808747463e-02 7.8916037172e-03 1.2321939487e-03 9.4036746541e-04 1.0851191919e-03 1.2140897054e-03 1.3301622983e-03 1.4412324720e-03 1.5429096652e-03 1.9760593946e-02 7.4516920345e-03 1.0554942430e-03 8.4761705795e-04 1.0051990097e-03 1.1512170131e-03 1.2909626963e-03 1.4196495969e-03 1.8954178748e-02 7.1700888018e-03 9.6509825138e-04 7.8581984388e-04 9.4952596606e-04 1.1108194950e-03 1.2637078166e-03 1.8348874176e-02 6.9539554222e-03 9.8674182732e-04 8.0687542602e-04 9.9010512607e-04 1.1911133367e-03 1.7444877136e-02 6.4844766693e-03 1.0389947306e-03 8.9076918749e-04 1.1909097474e-03 1.5316121613e-02 5.6575370023e-03 1.2184865963e-03 1.3930055097e-03 1.2268427380e-02 4.6690623530e-03 2.1939247643e-03 8.4309191161e-03 3.9563724704e-03 4.3444399802e-03
 188 1.1599758984e-02 8.3035223049e-03 3.1161879888e-03 1.4020251605e-03 1.1663412784e-03 1.2192256126e-03 1.3013382921e-03 1.3790148637e-03 1.4535735362e-03 1.5218597492e-03 1.8848397955e-02 7.9280200688e-03 1.2371131228e-03 9.4292985852e-04 1.0881020769e-03 1.2174563379e-03 1.3338742973e-03 1.4452749287e-03 1.5472549071e-03 1.9878542108e-02 7.4908186872e-03 1.0601805338e-03 8.5201991491e-04 1.0104769446e-03 1.1572906431e-03 1.2977977417e-03 1.4271854237e-03 1.9024390553e-02 7.1861842701e-03 9.6798887128e-04 7.8885786727e-04 9.5315845497e-04 1.1150295450e-03 1.2684593293e-03 1.8373974728e-02 6.9632186367e-03 9.8878767462e-04 8.0848942967e-04 9.9200470673e-04 1.1933315815e-03 1.7473024019e-02 6.5003230740e-03 1.0418197465e-03 8.9269396891e-04 1.1934125701e-03 1.5365604286e-02 5.6812443674e-03 1.2233099356e-03 1.3979249067e-03 1.2330414425e-02 4.6954543919e-03 2.2053296414e-03 8.4848115732e-03 3.9816877630e-03 4.3733398667e-03
 189 1.1638559806e-02 8.3241588025e-03 3.1300468205e-03 1.4075343965e-03 1.1702489005e-03 1.2233445208e-03 1.3057381146e-03 1.3836723938e-03 1.4584780733e-03 1.5269906124e-03 1.8886449317e-02 7.9635363909e-03 1.2420319067e-03 9.4544823109e-04 1.0910284528e-03 1.2207569806e-03 1.3375117774e-03 1.4492347047e-03 1.5515100017e-03 1.9996387123e-02 7.5307726448e-03 1.0649017245e-03 8.5640300696e-04 1.0157356423e-03 1.1633457571e-03 1.3046149586e-03 1.4347041379e-03 1.9097268837e-02 7.2029843598e-03 9.7094357684e-04 7.9197699240e-04 9.5689232740e-04 1.1193600492e-03 1.2733492404e-03 1.8399739453e-02 6.9722634128e-03 9.9081554462e-04 8.1012789589e-04 9.9393467219e-04 1.1955842217e-03 1.7499810238e-02 6.5154597282e-03 1.0445591055e-03 8.9456626660e-04 1.1958383082e-03 1.5413241458e-02 5.7042881971e-03 1.2280156818e-03 1.4027064406e-03 1.2391155948e-02 4.7214640715e-03 2.2165540290e-03 8.5382855508e-03 4.0068521089e-03 4.4022183973e-03
 190 1.1677345541e-02 8.3446578616e-03 3.1436934029e-03 1.4130830435e-03 1.1741559928e-03 1.2274556820e-03 1.3101290007e-03 1.3883199178e-03 1.4633715571e-03 1.5321094665e-03 1.8923060476e-02 7.9981263759e-03 1.2469483615e-03 9.4792648885e-04 1.0939028124e-03 1.2239966049e-03 1.3410801406e-03 1.4531176148e-03 1.5556811397e-03 2.0113923792e-02 7.5715010408e-03 1.0696540178e-03 8.6076073502e-04 1.0209681942e-03 1.1693742979e-03 1.3114051914e-03 1.4421955734e-03 1.9172791793e-02 7.2205171217e-03 9.7396390907e-04 7.9517585863e-04 9.6072604667e-04 1.1238093416e-03 1.2783757832e-03 1.8426284809e-02 6.9811370495e-03 9.9283040492e-04 8.1179456711e-04 9.9589982754e-04 1.1978772454e-03 1.7525336090e-02 6.5299128341e-03 1.0472163796e-03 8.9638996387e-04 1.1981923759e-03 1.5459063196e-02 5.7266695805e-03 1.2326045419e-03 1.4073519259e-03 1.2450634187e-02 4.7470810953e-03 2.2275944304e-03 8.5913167699e-03 4.0318548779e-03 4.4310660282e-03
 191 1.1716116828e-02 8.3650559869e-03 3.1571167388e-03 1.4186684747e-03 1.1780630711e-03 1.2315595028e-03 1.3145113634e-03 1.3929578820e-03 1.4682544686e-03 1.5372168229e-03 1.8958397427e-02 8.0317632783e-03 1.2518604203e-03 9.5036869316e-04 1.0967298335e-03 1.2271803903e-03 1.3445850174e-03 1.4569297214e-03 1.5597747778e-03 2.0230938178e-02 7.6129478014e-03 1.0744333876e-03 8.6508726613e-04 1.0261673995e-03 1.1753678644e-03 1.3181588914e-03 1.4496491256e-03 1.9250933217e-02 7.2388106285e-03 9.7705135896e-04 7.9845293523e-04 9.6465787115e-04 1.1283755196e-03 1.2835369254e-03 1.8453730101e-02 6.9898885271e-03 9.9483738558e-04 8.1349326506e-04 9.9790508266e-04 1.2002167765e-03 1.7549706199e-02 6.5437100175e-03 1.0497953184e-03 8.9816910290e-04 1.2004804149e-03 1.5503101931e-02 5.7483901169e-03 1.2370773230e-03 1.4118633290e-03 1.2508831598e-02 4.7722950482e-03 2.2384473361e-03 8.6438803134e-03 4.0566851275e-03 4.4598728332e-03
 192 1.1754873812e-02 8.3853908646e-03 3.1703054850e-03 1.4242878610e-03 1.1819706198e-03 1.2356563587e-03 1.3188855823e-03 1.3975866987e-03 1.4731272531e-03 1.5423131565e-03 1.8992633326e-02 8.0644199109e-03 1.2567658855e-03 9.5277906280e-04 1.0995143812e-03 1.2303137262e-03 1.3480322696e-03 1.4606773386e-03 1.5637976420e-03 2.0347207490e-02 7.6550535978e-03 1.0792355757e-03 8.6937653022e-04 1.0313257616e-03 1.1813177072e-03 1.3248661113e-03 1.4570537450e-03 1.9331662434e-02 7.2578929682e-03 9.8020736612e-04 8.0180651849e-04 9.6868585079e-04 1.1330564402e-03 1.2888303642e-03 1.8482197512e-02 6.9985685259e-03 9.9684178084e-04 8.1522789124e-04 9.9995545283e-04 1.2026090760e-03 1.7573029572e-02 6.5568803465e-03 1.0522998515e-03 8.9990788650e-04 1.2027082973e-03 1.5545392490e-02 5.7694519240e-03 1.2414349343e-03 1.4162427708e-03 1.2565730856e-02 4.7970953955e-03 2.2491092240e-03 8.6959506186e-03 4.0813315990e-03 4.4886284982e-03
 193 1.1793616131e-02 8.4057013742e-03 3.1832479477e-03 1.4299381675e-03 1.1858790905e-03 1.2397465933e-03 1.3232520025e-03 1.4022067444e-03 1.4779903195e-03 1.5473989048e-03 1.9025948580e-02 8.0960686401e-03 1.2616624266e-03 9.5516197568e-04 1.1022615099e-03 1.2334022152e-03 1.3514279927e-03 1.4643670341e-03 1.5677567309e-03 2.0462499963e-02 7.6977557992e-03 1.0840560884e-03 8.7362221692e-04 1.0364354834e-03 1.1872147238e-03 1.3315164999e-03 1.4643979317e-03 1.9414944223e-02 7.2777922379e-03 9.8343331741e-04 8.0523472885e-04 9.7280782358e-04 1.1378497153e-03 1.2942535221e-03 1.8511812116e-02 7.0072294447e-03 9.9884905071e-04 8.1700242744e-04 1.0020560595e-03 1.2050605425e-03 1.7595419647e-02 6.5694543495e-03 1.0547340904e-03 9.0161067993e-04 1.2048821280e-03 1.5585972128e-02 5.7898576446e-03 1.2456783880e-03 1.4204925281e-03 1.2621314864e-02 4.8214714818e-03 2.2595765595e-03 8.7475014697e-03 4.1057827131e-03 4.5173223159e-03
 194 1.1832342906e-02 8.4260276001e-03 3.1959320776e-03 1.4356161499e-03 1.1897889015e-03 1.2438305171e-03 1.3276109342e-03 1.4068183592e-03 1.4828440392e-03 1.5524744666e-03 1.9058530932e-02 8.1266813817e-03 1.2665475786e-03 9.5752197069e-04 1.1049764655e-03 1.2364516751e-03 1.3547785189e-03 1.4680056328e-03 1.5716593184e-03 2.0576574741e-02 7.7409884250e-03 1.0888901931e-03 8.7781777240e-04 1.0414884640e-03 1.1930494535e-03 1.3380992967e-03 1.4716697286e-03 1.9500738734e-02 7.2985365362e-03 9.8673054552e-04 8.0873550802e-04 9.7702141210e-04 1.1427527083e-03 1.2998035423e-03 1.8542701910e-02 7.0159254193e-03 1.0008648227e-03 8.1882093616e-04 1.0042121307e-03 1.2075777137e-03 1.7616994352e-02 6.5814640338e-03 1.0571023311e-03 9.0328201278e-04 1.2070082476e-03 1.5624880562e-02 5.8096104547e-03 1.2498088008e-03 1.4246150361e-03 1.2675566753e-02 4.8454125303e-03 2.2698457955e-03 8.7985059895e-03 4.1300265662e-03 4.5459431800e-03
 195 1.1871052730e-02 8.4464108438e-03 3.2083454657e-03 1.4413183519e-03 1.1937004364e-03 1.2479084071e-03 1.3319626511e-03 1.4114218456e-03 1.4876887450e-03 1.5575402010e-03 1.9090575553e-02 8.1562295966e-03 1.2714187393e-03 9.5986374937e-04 1.1076646877e-03 1.2394681409e-03 1.3580904193e-03 1.4716002193e-03 1.5755129571e-03 2.0689181761e-02 7.7846820969e-03 1.0937329145e-03 8.8195639610e-04 1.0464762942e-03 1.1988120732e-03 1.3446033264e-03 1.4788567163e-03 1.9589001419e-02 7.3201539577e-03 9.9010032763e-04 8.1230661605e-04 9.8132401998e-04 1.1477625295e-03 1.3054772838e-03 1.8574997834e-02 7.0247123415e-03 1.0028948934e-03 8.2068756116e-04 1.0064290023e-03 1.2101672667e-03 1.7637876148e-02 6.5929429041e-03 1.0594090557e-03 9.0492658071e-04 1.2090932351e-03 1.5662160001e-02 5.8287140712e-03 1.2538273954e-03 1.4286128900e-03 1.2728469893e-02 4.8689076418e-03 2.2799133723e-03 8.8489366318e-03 4.1540509263e-03 4.5744795800e-03
 196 1.1909743655e-02 8.4668936353e-03 3.2204753386e-03 1.4470411010e-03 1.1976140438e-03 1.2519805055e-03 1.3363073899e-03 1.4160174678e-03 1.4925247299e-03 1.5625964265e-03 1.9122285132e-02 8.1846842867e-03 1.2762731675e-03 9.6219217778e-04 1.1103318118e-03 1.2424578681e-03 1.3613705072e-03 1.4751581410e-03 1.5793254818e-03 2.0800061633e-02 7.8287639920e-03 1.0985790311e-03 8.8603103761e-04 1.0513902530e-03 1.2044923926e-03 1.3510169937e-03 1.4859460063e-03 1.9679682948e-02 7.3426725855e-03 9.9354388396e-04 8.1594562850e-04 9.8571282845e-04 1.1528760324e-03 1.3112713170e-03 1.8608833791e-02 7.0336478773e-03 1.0049452301e-03 8.2260652787e-04 1.0087121180e-03 1.2128360197e-03 1.7658192090e-02 6.6039259805e-03 1.0616589351e-03 9.0654924737e-04 1.2111439103e-03 1.5697855176e-02 5.8471727590e-03 1.2577355016e-03 1.4324888474e-03 1.2780007891e-02 4.8919457938e-03 2.2897757178e-03 8.8987651738e-03 4.1778432287e-03 4.6029195956e-03
 197 1.1948413184e-02 8.4875197454e-03 3.2323085536e-03 1.4527805058e-03 1.2015300357e-03 1.2560470192e-03 1.3406453493e-03 1.4206054506e-03 1.4973522464e-03 1.5676434197e-03 1.9153869961e-02 8.2120159904e-03 1.2811079807e-03 9.6451228815e-04 1.1129836712e-03 1.2454273345e-03 1.3646258402e-03 1.4786870109e-03 1.5831050117e-03 2.0908945523e-02 7.8731577951e-03 1.1034230721e-03 8.9003439342e-04 1.0562213030e-03 1.2100798492e-03 1.3573282776e-03 1.4929242354e-03 1.9772729139e-02 7.3661204849e-03 9.9706237644e-04 8.1964993353e-04 9.9018479279e-04 1.1580898095e-03 1.3171819191e-03 1.8644346675e-02 7.0427914860e-03 1.0070219728e-03 8.2458214391e-04 1.0110670304e-03 1.2155909322e-03 1.7678073874e-02 6.6144498171e-03 1.0638568311e-03 9.0815504612e-04 1.2131673365e-03 1.5732013380e-02 5.8649913388e-03 1.2615345579e-03 1.4362458300e-03 1.2830164602e-02 4.9145158398e-03 2.2994292478e-03 8.9479627079e-03 4.2013905724e-03 4.6312508912e-03
 198 1.1987058255e-02 8.5083341969e-03 3.2438315946e-03 1.4585324525e-03 1.2054486874e-03 1.2601081184e-03 1.3449766888e-03 1.4251859782e-03 1.5021715054e-03 1.5726814143e-03 1.9185548031e-02 8.2381947781e-03 1.2859201529e-03 9.6682928076e-04 1.1156262990e-03 1.2483832426e-03 1.3678637232e-03 1.4821947108e-03 1.5868599544e-03 2.1015555036e-02 7.9177836508e-03 1.1082593135e-03 8.9395890374e-04 1.0609600868e-03 1.2155635038e-03 1.3635247265e-03 1.4997775595e-03 1.9868080875e-02 7.3905256966e-03 1.0006569073e-03 8.2341672899e-04 9.9473663889e-04 1.1634001882e-03 1.3232050696e-03 1.8681676390e-02 7.0522044383e-03 1.0091314352e-03 8.2661879958e-04 1.0134994016e-03 1.2184391065e-03 1.7697657891e-02 6.6245525207e-03 1.0660077983e-03 9.0974918193e-04 1.2151708235e-03 1.5764684492e-02 5.8821751949e-03 1.2652261130e-03 1.4398869257e-03 1.2878924130e-02 4.9366065079e-03 2.3088703654e-03 8.9964996345e-03 4.2246797159e-03 4.6594607106e-03
 199 1.2025675236e-02 8.5293832769e-03 3.2550305672e-03 1.4642926015e-03 1.2093702358e-03 1.2641639362e-03 1.3493015282e-03 1.4297591935e-03 1.5069826750e-03 1.5777106003e-03 1.9217545114e-02 8.2631902485e-03 1.2907065127e-03 9.6914852563e-04 1.1182659309e-03 1.2513325224e-03 1.3710917108e-03 1.4856893936e-03 1.5905990087e-03 2.1119602097e-02 7.9625581165e-03 1.1130817749e-03 8.9779674928e-04 1.0655969231e-03 1.2209320358e-03 1.3695934522e-03 1.5064916477e-03 1.9965674030e-02 7.4159162304e-03 1.0043285177e-03 8.2724301959e-04 9.9936485971e-04 1.1688032268e-03 1.3293364456e-03 1.8720965876e-02 7.0619498354e-03 1.0112801072e-03 8.2872096828e-04 1.0160150038e-03 1.2213877884e-03 1.7717085278e-02 6.6342737683e-03 1.0681170867e-03 9.1133703317e-04 1.2171619298e-03 1.5795921013e-02 5.8987302822e-03 1.2688118265e-03 1.4434153908e-03 1.2926270835e-02 4.9582064004e-03 2.3180954616e-03 9.0443456534e-03 4.2476970731e-03 4.6875358715e-03
 200 1.2064259906e-02 8.5507145486e-03 3.2658911939e-03 1.4700563842e-03 1.2132948790e-03 1.2682145676e-03 1.3536199463e-03 1.4343251970e-03 1.5117858795e-03 1.5827311225e-03 1.9250094856e-02 8.2869715238e-03 1.2954637410e-03 9.7147556432e-04 1.1209090066e-03 1.2542823335e-03 1.3743176103e-03 1.4891794869e-03 1.5943311676e-03 2.1220788836e-02 8.0073941146e-03 1.1178842158e-03 9.0153984812e-04 1.0701218023e-03 1.2261737384e-03 1.3755211250e-03 1.5130516761e-03 2.0065439395e-02 7.4423200580e-03 1.0080781863e-03 8.3112561399e-04 1.0040657118e-03 1.1742947106e-03 1.3355714173e-03 1.8762361130e-02 7.0720926274e-03 1.0134746558e-03 8.3089320706e-04 1.0186197203e-03 1.2244443682e-03 1.7736501971e-02 6.6436548263e-03 1.0701901434e-03 9.1292415343e-04 1.2191484655e-03 1.5825778097e-02 5.9146631343e-03 1.2722934712e-03 1.4468346517e-03 1.2972189336e-02 4.9793039926e-03 2.3271009152e-03 9.0914697568e-03 4.2704287092e-03 4.7154627599e-03
 201 1.2102808798e-02 8.5723682465e-03 3.2764027577e-03 1.4758195341e-03 1.2172227890e-03 1.2722601341e-03 1.3579320541e-03 1.4388841228e-03 1.5165812778e-03 1.5877431612e-03 1.9283402499e-02 8.3095191192e-03 1.3001888040e-03 9.7381527359e-04 1.1235612350e-03 1.2572390456e-03 1.3775483863e-03 1.4926725248e-03 1.5980644848e-03 2.1318860669e-02 8.0522100259e-03 1.1226610503e-03 9.0518141478e-04 1.0745262786e-03 1.2312787024e-03 1.3812964363e-03 1.5194450475e-03 2.0167298366e-02 7.4697575203e-03 1.0119063581e-03 8.3506118121e-04 1.0088352488e-03 1.1798701556e-03 1.3419050204e-03 1.8805987780e-02 7.0826913234e-03 1.0157210198e-03 8.3313939583e-04 1.0213185694e-03 1.2276151721e-03 1.7756043567e-02 6.6527352620e-03 1.0722321486e-03 9.1451569651e-04 1.2211376927e-03 1.5854311803e-02 5.9299818310e-03 1.2756730314e-03 1.4501482613e-03 1.3016669338e-02 4.9998897998e-03 2.3358839354e-03 9.1378442753e-03 4.2928620497e-03 4.7432286466e-03
 202 1.2141323336e-02 8.5943507531e-03 3.2865702543e-03 1.4815797304e-03 1.2211541523e-03 1.2763009847e-03 1.3622382229e-03 1.4434363743e-03 1.5213693055e-03 1.5927471813e-03 1.9317532959e-02 8.3308615050e-03 1.3048802911e-03 9.7616928631e-04 1.1262247082e-03 1.2602050937e-03 1.3807867820e-03 1.4961715458e-03 1.6018022686e-03 2.1413770022e-02 8.0969577919e-03 1.1274101716e-03 9.0872076864e-04 1.0788093038e-03 1.2362455516e-03 1.3869176959e-03 1.5256697797e-03 2.0271149845e-02 7.4982179571e-03 1.0158114961e-03 8.3904643047e-04 1.0136694319e-03 1.1855248304e-03 1.3483318808e-03 1.8851878885e-02 7.0937724222e-03 1.0180216176e-03 8.3546039357e-04 1.0241127001e-03 1.2309017382e-03 1.7775788591e-02 6.6615427783e-03 1.0742465810e-03 9.1611464173e-04 1.2231338565e-03 1.5881573638e-02 5.9446989631e-03 1.2789530055e-03 1.4533597587e-03 1.3059720471e-02 5.0199630534e-03 2.3444451566e-03 9.1834573564e-03 4.3149911497e-03 4.7708257521e-03
