# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 172 1.0374335955e-02 7.3226424868e-03 2.1028685959e-03 3.9120672633e-04 5.2713764284e-05 4.5867313250e-06 2.3987706081e-07 6.2869731190e-09 2.6025847940e-10 7.7533197556e-08 1.7566576521e-02 6.7833981356e-03 4.5549709417e-04 7.9865432352e-06 4.1011866870e-08 5.7038942564e-11 3.7299962326e-11 7.1516772316e-12 7.5437977165e-08 1.7807114490e-02 6.5829756669e-03 3.8951024393e-04 4.6085924199e-06 2.0565578973e-08 8.7611921580e-11 5.9319391375e-12 8.0757418582e-07 1.7909872451e-02 6.5994659828e-03 3.6063700763e-04 4.7074187893e-06 4.0283484440e-08 3.8692957853e-09 5.1339675645e-06 1.7641632214e-02 6.3550063187e-03 3.6715728081e-04 7.1361386476e-06 5.3215572218e-07 2.6483373540e-05 1.6453707204e-02 5.7217587779e-03 3.6581491563e-04 2.2156751073e-05 1.1300870760e-04 1.3976741097e-02 4.7657587070e-03 4.6130537195e-04 4.1162666983e-04 1.0812074822e-02 3.7234202126e-03 1.2655303676e-03 7.1355863586e-03 2.9553500545e-03 3.2944925095e-03
 173 1.0411517647e-02 7.3472485285e-03 2.1154696121e-03 3.9249794012e-04 5.2796988142e-05 4.5980146219e-06 2.4094921319e-07 6.3413003463e-09 2.5900845038e-10 7.7783330528e-08 1.7639635375e-02 6.8264595957e-03 4.5761122654e-04 8.0050987395e-06 4.1099960926e-08 5.2694825911e-11 4.2894055412e-11 1.0288220070e-11 7.5854699947e-08 1.7905536853e-02 6.6048073237e-03 3.9020852814e-04 4.6183989280e-06 2.0650726871e-08 8.8012354768e-11 6.4080033690e-12 8.1029858877e-07 1.7944407169e-02 6.6088218255e-03 3.6142109903e-04 4.7259655115e-06 4.0508253330e-08 3.8897992382e-09 5.1427001027e-06 1.7670598136e-02 6.3714384922e-03 3.6869372700e-04 7.1765829760e-06 5.3484298474e-07 2.6550399284e-05 1.6509744245e-02 5.7484216878e-03 3.6802744124e-04 2.2294628641e-05 1.1350766801e-04 1.4052693902e-02 4.7964519276e-03 4.6455948993e-04 4.1417411199e-04 1.0887236701e-02 3.7512587307e-03 1.2748204532e-03 7.1903918327e-03 2.9782363988e-03 3.3193929184e-03
 174 1.0448623153e-02 7.3712579479e-03 2.1281238867e-03 3.9384134212e-04 5.2880259613e-05 4.6087640183e-06 2.4198423845e-07 6.3937734187e-09 2.5818703215e-10 7.8036274252e-08 1.7710309124e-02 6.8695328073e-03 4.5979530829e-04 8.0243748644e-06 4.1185477976e-08 4.8420655580e-11 4.8035631384e-11 1.3493320465e-11 7.6280373603e-08 1.8006188616e-02 6.6276056346e-03 3.9092754256e-04 4.6278390363e-06 2.0731836754e-08 8.8246632734e-11 6.9169521827e-12 8.1312154655e-07 1.7980475566e-02 6.6181227889e-03 3.6216752513e-04 4.7437049806e-06 4.0724616708e-08 3.9094701941e-09 5.1514350861e-06 1.7698301834e-02 6.3870760434e-03 3.7017182156e-04 7.2158206529e-06 5.3744307809e-07 2.6614457811e-05 1.6563502125e-02 5.7742691760e-03 3.7019041512e-04 2.2429567197e-05 1.1399086070e-04 1.4126923315e-02 4.8266658158e-03 4.6777381359e-04 4.1667785757e-04 1.0961668973e-02 3.7789447022e-03 1.2840491309e-03 7.2451606527e-03 3.0011386887e-03 3.3443976257e-03
 175 1.0485658717e-02 7.3946977363e-03 2.1408051342e-03 3.9523862988e-04 5.2964162680e-05 4.6190139188e-06 2.4298209258e-07 6.4441206424e-09 2.5778895696e-10 7.8292206831e-08 1.7778555505e-02 6.9125143607e-03 4.6204858037e-04 8.0444608799e-06 4.1269105684e-08 4.4319467944e-11 5.2618576708e-11 1.6737071933e-11 7.6714405829e-08 1.8108933553e-02 6.6514009309e-03 3.9167189502e-04 4.6369709015e-06 2.0809033454e-08 8.8295451004e-11 7.4481421446e-12 8.1604632334e-07 1.8018251482e-02 6.6274428398e-03 3.6287961416e-04 4.7606614834e-06 4.0932624728e-08 3.9283105632e-09 5.1602258208e-06 1.7724902087e-02 6.4019546509e-03 3.7159215711e-04 7.2538421372e-06 5.3995594345e-07 2.6675710514e-05 1.6615018133e-02 5.7992960089e-03 3.7230257273e-04 2.2561486845e-05 1.1445827308e-04 1.4199389198e-02 4.8563793948e-03 4.7094604144e-04 4.1913629560e-04 1.1035320186e-02 3.8064602744e-03 1.2932103917e-03 7.2998645614e-03 3.0240463940e-03 3.3694999447e-03
 176 1.0522630259e-02 7.4175963026e-03 2.1534857556e-03 3.9669148854e-04 5.3049302502e-05 4.6288005299e-06 2.4394276122e-07 6.4920602530e-09 2.5780815226e-10 7.8551305472e-08 1.7844332151e-02 6.9552959917e-03 4.6437014453e-04 8.0654485656e-06 4.1351562373e-08 4.0498840193e-11 5.6532558948e-11 1.9988175996e-11 7.7156164269e-08 1.8213626007e-02 6.6762233133e-03 3.9244634065e-04 4.6458553401e-06 2.0882451116e-08 8.8138814745e-11 7.9904122754e-12 8.1907615870e-07 1.8057913151e-02 6.6368586871e-03 3.6356085754e-04 4.7768610855e-06 4.1132338536e-08 3.9463231886e-09 5.1691275264e-06 1.7750564611e-02 6.4161120219e-03 3.7295540167e-04 7.2906386700e-06 5.4238160093e-07 2.6734327381e-05 1.6664332801e-02 5.8234974057e-03 3.7436264222e-04 2.2690307090e-05 1.1490990473e-04 1.4270051146e-02 4.8855712239e-03 4.7407381203e-04 4.2154778503e-04 1.1108137337e-02 3.8337869729e-03 1.3022980263e-03 7.3544741067e-03 3.0469485101e-03 3.3946927769e-03
 177 1.0559543372e-02 7.4399834921e-03 2.1661368187e-03 3.9820159016e-04 5.3136305666e-05 4.6381618851e-06 2.4486626018e-07 6.5373002827e-09 2.5823772642e-10 7.8813746410e-08 1.7907596588e-02 6.9977645099e-03 4.6675896072e-04 8.0874322354e-06 4.1433597437e-08 3.7070953816e-11 5.9662970052e-11 2.3213922423e-11 7.7604975859e-08 1.8320110740e-02 6.7021026391e-03 3.9325578345e-04 4.6545558646e-06 2.0952233334e-08 8.7756029844e-11 8.5320765699e-12 8.2221426613e-07 1.8099643234e-02 6.6464498158e-03 3.6421491214e-04 4.7923316588e-06 4.1323830455e-08 3.9635118624e-09 5.1781973582e-06 1.7775462157e-02 6.4295879200e-03 3.7426229994e-04 7.3262022897e-06 5.4472015083e-07 2.6790487120e-05 1.6711489948e-02 5.8468690466e-03 3.7636934442e-04 2.2815946838e-05 1.1534576763e-04 1.4338868489e-02 4.9142193931e-03 4.7715470323e-04 4.2391065441e-04 1.1180065851e-02 3.8609056936e-03 1.3113056220e-03 7.4089586242e-03 3.0698335504e-03 3.4199686055e-03
 178 1.0596403302e-02 7.4618906047e-03 2.1787280384e-03 3.9977059291e-04 5.3225820435e-05 4.6471378699e-06 2.4575263590e-07 6.5795384273e-09 2.5906995444e-10 7.9079704822e-08 1.7968306237e-02 7.0398017278e-03 4.6921384446e-04 8.1105087625e-06 4.1515991757e-08 3.4152658088e-11 6.1890869639e-11 2.6380169472e-11 7.8060126179e-08 1.8428222780e-02 6.7290685089e-03 3.9410527800e-04 4.6631387197e-06 2.1018533296e-08 8.7125693985e-11 9.0609165163e-12 8.2546383159e-07 1.8143628860e-02 6.6562985195e-03 3.6484560245e-04 4.8071029081e-06 4.1507184173e-08 3.9798813418e-09 5.1874944295e-06 1.7799774597e-02 6.4424241934e-03 3.7551367441e-04 7.3605258472e-06 5.4697177503e-07 2.6844377274e-05 1.6756536731e-02 5.8694070805e-03 3.7832139290e-04 2.2938324397e-05 1.1576588633e-04 1.4405800294e-02 4.9423015177e-03 4.8018623150e-04 4.2622320159e-04 1.1251049561e-02 3.8877966932e-03 1.3202265604e-03 7.4632862191e-03 3.0926895396e-03 3.4453194880e-03
 179 1.0633214943e-02 7.4833504132e-03 2.1912277572e-03 4.0140014035e-04 5.3318517005e-05 4.6557702465e-06 2.4660196597e-07 6.6184619137e-09 2.6029626367e-10 7.9349354740e-08 1.8026418417e-02 7.0812843900e-03 4.7173346425e-04 8.1347776045e-06 4.1599558113e-08 3.1865533546e-11 6.3092928289e-11 2.9451324132e-11 7.8520858801e-08 1.8537787264e-02 6.7571502528e-03 3.9500003097e-04 4.6716729176e-06 2.1081513927e-08 8.6225687729e-11 9.5641736157e-12 8.2882801209e-07 1.8190061666e-02 6.6664899334e-03 3.6545692286e-04 4.8212063979e-06 4.1682494931e-08 3.9954373655e-09 5.1970798342e-06 1.7823689012e-02 6.4546648034e-03 3.7671042658e-04 7.3936030211e-06 5.4913673835e-07 2.6896194339e-05 1.6799523691e-02 5.8911081335e-03 3.8021749402e-04 2.3057357476e-05 1.1617029820e-04 1.4470805363e-02 4.9697947327e-03 4.8316585115e-04 4.2848369339e-04 1.1321030685e-02 3.9144395813e-03 1.3290540145e-03 7.5174237491e-03 3.1155040061e-03 3.4707370498e-03
 180 1.0669982908e-02 7.5043953111e-03 2.2036073373e-03 4.0309137422e-04 5.3415000609e-05 4.6640990037e-06 2.4741447406e-07 6.6538249826e-09 2.6191696896e-10 7.9622853157e-08 1.8081913625e-02 7.1221024761e-03 4.7431610887e-04 8.1603234246e-06 4.1685027870e-08 3.0313889032e-11 6.3174559620e-11 3.2397108690e-11 7.8986428201e-08 1.8648630168e-02 6.7863679954e-03 3.9594461670e-04 4.6802222361e-06 2.1141347195e-08 8.5040878629e-11 1.0030333417e-11 8.3230899424e-07 1.8239106635e-02 6.6771014882e-03 3.6605265867e-04 4.8346740538e-06 4.1849884556e-08 4.0101895152e-09 5.2070087835e-06 1.7847381241e-02 6.4663530945e-03 3.7785360198e-04 7.4254323480e-06 5.5121560346e-07 2.6946129481e-05 1.6840505722e-02 5.9119719144e-03 3.8205661195e-04 2.3172979307e-05 1.1655909244e-04 1.4533850886e-02 4.9966790994e-03 4.8609129041e-04 4.3069064440e-04 1.1389956821e-02 3.9408154461e-03 1.3377816933e-03 7.5713396618e-03 3.1382649791e-03 3.4962130114e-03
 181 1.0706711776e-02 7.5250515521e-03 2.2158547705e-03 4.0484343087e-04 5.3515542584e-05 4.6721510295e-06 2.4819088393e-07 6.6856885015e-09 2.6397137329e-10 7.9900291082e-08 1.8134867450e-02 7.1622158864e-03 4.7695897397e-04 8.1871623587e-06 4.1772700075e-08 2.9516664382e-11 6.2172380077e-11 3.5213503197e-11 7.9456264535e-08 1.8760611767e-02 6.8167050809e-03 3.9694055037e-04 4.6888204244e-06 2.1198211659e-08 8.3586937057e-11 1.0454651829e-11 8.3590508947e-07 1.8290805797e-02 6.6881702634e-03 3.6663521089e-04 4.8475334773e-06 4.2009547519e-08 4.0241600225e-09 5.2173062690e-06 1.7870958700e-02 6.4775233045e-03 3.7894458855e-04 7.4560296424e-06 5.5320989203e-07 2.6994324192e-05 1.6879544981e-02 5.9320092480e-03 3.8383878723e-04 2.3285188429e-05 1.1693253041e-04 1.4594939169e-02 5.0229481362e-03 4.8896159098e-04 4.3284367880e-04 1.1457802571e-02 3.9669134379e-03 1.3464061477e-03 7.6250127982e-03 3.1609640835e-03 3.5217408311e-03
 182 1.0743405843e-02 7.5453445865e-03 2.2279621147e-03 4.0665482361e-04 5.3620328357e-05 4.6799505837e-06 2.4893209456e-07 6.7141991878e-09 2.6651003791e-10 8.0181738423e-08 1.8185384389e-02 7.2016021362e-03 4.7965881365e-04 8.2152915155e-06 4.1862765197e-08 2.9470224104e-11 6.0159803547e-11 3.7903433614e-11 7.9929820741e-08 1.8873595543e-02 6.8481334254e-03 3.9798852459e-04 4.6974940908e-06 2.1252294999e-08 8.1888400728e-11 1.0834054743e-11 8.3961340462e-07 1.8345166930e-02 6.6997230962e-03 3.6720668210e-04 4.8598123088e-06 4.2161708907e-08 4.0373756950e-09 5.2279895035e-06 1.7894513178e-02 6.4882084324e-03 3.7998493637e-04 7.4854165958e-06 5.5512147886e-07 2.7040911327e-05 1.6916708304e-02 5.9512346975e-03 3.8556438352e-04 2.3394002865e-05 1.1729093531e-04 1.4654083035e-02 5.0485991165e-03 4.9177614992e-04 4.3494273662e-04 1.1524549603e-02 3.9927246935e-03 1.3549246429e-03 7.6784242569e-03 3.1835936779e-03 3.5473141799e-03
 183 1.0780069031e-02 7.5653009031e-03 2.2399211758e-03 4.0852391592e-04 5.3729542610e-05 4.6875229034e-06 2.4963906920e-07 6.7395138564e-09 2.6958526939e-10 8.0467259311e-08 1.8233575173e-02 7.2402383828e-03 4.8241216196e-04 8.2447059569e-06 4.1955416348e-08 3.0169919729e-11 5.7214649509e-11 4.0470140282e-11 8.0406519709e-08 1.8987437434e-02 6.8806221965e-03 3.9908917690e-04 4.7062705699e-06 2.1303794975e-08 7.9971151125e-11 1.1165385116e-11 8.4343075620e-07 1.8402193993e-02 6.7117869217e-03 3.6776925002e-04 4.8715397416e-06 4.2306610141e-08 4.0498651599e-09 5.2390756270e-06 1.7918138992e-02 6.4984429533e-03 3.8097629658e-04 7.5136168785e-06 5.5695238514e-07 2.7086029250e-05 1.6952066348e-02 5.9696640413e-03 3.8723382946e-04 2.3499444431e-05 1.1763465445e-04 1.4711297394e-02 5.0736297394e-03 4.9453439077e-04 4.3698780143e-04 1.1590179793e-02 4.0182402486e-03 1.3633344281e-03 7.7315545939e-03 3.2061458689e-03 3.5729264138e-03
 184 1.0816704875e-02 7.5849480399e-03 2.2517235046e-03 4.1044891895e-04 5.3843369200e-05 4.6948942143e-06 2.5031283623e-07 6.7617995733e-09 2.7325114127e-10 8.0756911961e-08 1.8279556849e-02 7.2781014221e-03 4.8521532952e-04 8.2753986598e-06 4.2050849285e-08 3.1610072017e-11 5.3419208566e-11 4.2917183155e-11 8.0885753823e-08 1.9101985716e-02 6.9141377666e-03 4.0024308856e-04 4.7151779289e-06 2.1352919565e-08 7.7862432982e-11 1.1445402088e-11 8.4735366547e-07 1.8461887045e-02 6.7243887674e-03 3.6832516836e-04 4.8827465430e-06 4.2444509221e-08 4.0616588908e-09 5.2505816999e-06 1.7941933010e-02 6.5082628363e-03 3.8192042284e-04 7.5406561703e-06 5.5870478065e-07 2.7129821901e-05 1.6985693651e-02 5.9873142902e-03 3.8884761974e-04 2.3601538785e-05 1.1796405968e-04 1.4766599276e-02 5.0980381375e-03 4.9723576408e-04 4.3897890111e-04 1.1654675232e-02 4.0434510363e-03 1.3716327358e-03 7.7843838155e-03 3.2286125074e-03 3.5985705694e-03
 185 1.0853316515e-02 7.6043145963e-03 2.2633603927e-03 4.1242788892e-04 5.3961991099e-05 4.7020917421e-06 2.5095449012e-07 6.7812338087e-09 2.7756351562e-10 8.1050748529e-08 1.8323452870e-02 7.3151676851e-03 4.8806440001e-04 8.3073604761e-06 4.2149262404e-08 3.3783953159e-11 4.8860307974e-11 4.5248447040e-11 8.1366884514e-08 1.9217080893e-02 6.9486436675e-03 4.0145078324e-04 4.7242449744e-06 2.1399887105e-08 7.5590873771e-11 1.1670780101e-11 8.5137835355e-07 1.8524242172e-02 6.7375557468e-03 3.6887676760e-04 4.8934650753e-06 4.2575680962e-08 4.0727892344e-09 5.2625246966e-06 1.7965994669e-02 6.5177055632e-03 3.8281917272e-04 7.5665621898e-06 5.6038098582e-07 2.7172438857e-05 1.7017668674e-02 6.0042037052e-03 3.9040631608e-04 2.3700315494e-05 1.1827954764e-04 1.4820007862e-02 5.1218228836e-03 4.9987974790e-04 4.4091610852e-04 1.1718018236e-02 4.0683478871e-03 1.3798167824e-03 7.8368913711e-03 3.2509851854e-03 3.6242393581e-03
 186 1.0889906682e-02 7.6234302442e-03 2.2748228693e-03 4.1445872466e-04 5.4085590320e-05 4.7091437234e-06 2.5156519234e-07 6.7980045896e-09 2.8258006475e-10 8.1348814970e-08 1.8365393183e-02 7.3514132345e-03 4.9095522674e-04 8.3405800943e-06 4.2250856730e-08 3.6683768989e-11 4.3629377170e-11 4.7468146834e-11 8.1849241804e-08 1.9332555579e-02 6.9841005438e-03 4.0271272578e-04 4.7335012578e-06 2.1444926431e-08 7.3186503188e-11 1.1838108017e-11 8.5550073644e-07 1.8589251407e-02 6.7513150538e-03 3.6942645585e-04 4.9037293171e-06 4.2700417243e-08 4.0832904369e-09 5.2749214988e-06 1.7990426000e-02 6.5268101458e-03 3.8367450914e-04 7.5913647243e-06 5.6198347396e-07 2.7214035397e-05 1.7048073859e-02 6.0203518150e-03 3.9191054828e-04 2.3795808095e-05 1.1858154017e-04 1.4871544513e-02 5.1449829986e-03 5.0246584833e-04 4.4279954222e-04 1.1780191344e-02 4.0929215279e-03 1.3878837679e-03 7.8890561459e-03 3.2732552325e-03 3.6499251620e-03
 187 1.0926477688e-02 7.6423257396e-03 2.2861016982e-03 4.1653916503e-04 5.4214347848e-05 4.7160794179e-06 2.5214617227e-07 6.8123106536e-09 2.8836029274e-10 8.1651150895e-08 1.8405514313e-02 7.3868137612e-03 4.9388342917e-04 8.3750439999e-06 4.2355835925e-08 4.0300641185e-11 3.7822513305e-11 4.9580832759e-11 8.2332123853e-08 1.9448234389e-02 7.0204661069e-03 4.0402932089e-04 4.7429770826e-06 2.1488277015e-08 7.0680772639e-11 1.1943888234e-11 8.5971642015e-07 1.8656902654e-02 6.7656939565e-03 3.6997671965e-04 4.9135748848e-06 4.2819027241e-08 4.0931986711e-09 5.2877888891e-06 1.8015331648e-02 6.5356171442e-03 3.8448850178e-04 7.6150956599e-06 5.6351487332e-07 2.7254772571e-05 1.7076995673e-02 6.0357794339e-03 3.9336101523e-04 2.3888054147e-05 1.1887048460e-04 1.4921232809e-02 5.1675179579e-03 5.0499359998e-04 4.4462936719e-04 1.1841177330e-02 4.1171625810e-03 1.3958308762e-03 7.9408564537e-03 3.2954137120e-03 3.6756200284e-03
 188 1.0963031417e-02 7.6610329342e-03 2.2971873735e-03 4.1866678642e-04 5.4348443573e-05 4.7229291188e-06 2.5269872812e-07 6.8243616017e-09 2.9496555715e-10 8.1957789431e-08 1.8443959454e-02 7.4213445810e-03 4.9684438948e-04 8.4107364367e-06 4.2464406271e-08 4.4624589477e-11 3.1540546771e-11 5.1591395600e-11 8.2814796504e-08 1.9563933824e-02 7.0576950888e-03 4.0540091191e-04 4.7527035098e-06 2.1530189106e-08 6.8106574725e-11 1.1984535806e-11 8.6402069577e-07 1.8727179615e-02 6.7807197916e-03 3.7053012480e-04 4.9230390538e-06 4.2931837676e-08 4.1025520628e-09 5.3011435444e-06 1.8040818890e-02 6.5441686853e-03 3.8526332847e-04 7.6377890110e-06 5.6497796928e-07 2.7294817257e-05 1.7104524665e-02 6.0505086785e-03 3.9475848592e-04 2.3977095302e-05 1.1914685414e-04 1.4969098573e-02 5.1894276995e-03 5.0746256655e-04 4.4640579554e-04 1.1900959204e-02 4.1410615641e-03 1.4036552748e-03 7.9922700298e-03 3.3174514179e-03 3.7013156650e-03
 189 1.0999569315e-02 7.6795847869e-03 2.3080701171e-03 4.2083900016e-04 5.4488056217e-05 4.7297241647e-06 2.5322422784e-07 6.8343780517e-09 3.0245909057e-10 8.2268757080e-08 1.8480878551e-02 7.4549806311e-03 4.9983324910e-04 8.4476393674e-06 4.2576776677e-08 4.9644513853e-11 2.4889106734e-11 5.3505071945e-11 8.3296492836e-08 1.9679462152e-02 7.0957391959e-03 4.0682777953e-04 4.7627123650e-06 2.1570923870e-08 6.5498262728e-11 1.1956377561e-11 8.6840853450e-07 1.8800061706e-02 6.7964199580e-03 3.7108931716e-04 4.9321607796e-06 4.3039193054e-08 4.1113907174e-09 5.3150020294e-06 1.8066997661e-02 6.5525084801e-03 3.8600127667e-04 7.6594809504e-06 5.6637570648e-07 2.7334342231e-05 1.7130755514e-02 6.0645629863e-03 3.9610380048e-04 2.4062977356e-05 1.1941114819e-04 1.5015169907e-02 5.2107126308e-03 5.0987234126e-04 4.4812908720e-04 1.1959520221e-02 4.1646088889e-03 1.4113541151e-03 8.0432740236e-03 3.3393588710e-03 3.7270034349e-03
 190 1.1036092375e-02 7.6980153751e-03 2.3187398743e-03 4.2305305005e-04 5.4633363270e-05 4.7364969510e-06 2.5372411007e-07 6.8425917909e-09 3.1090602228e-10 8.2584073574e-08 1.8516428395e-02 7.4876964667e-03 5.0284490524e-04 8.4857324345e-06 4.2693158668e-08 5.5348176766e-11 1.7978686660e-11 5.5327449419e-11 8.3776412705e-08 1.9794619304e-02 7.1345470631e-03 4.0831014052e-04 4.7730362439e-06 2.1610753530e-08 6.2891670097e-11 1.1855651218e-11 8.7287458280e-07 1.8875523985e-02 6.8128219112e-03 3.7165702348e-04 4.9409807191e-06 4.3141455907e-08 4.1197567470e-09 5.3293807897e-06 1.8093980573e-02 6.5606818423e-03 3.8670474482e-04 7.6802098390e-06 5.6771119097e-07 2.7373526232e-05 1.7155787079e-02 6.0779671325e-03 3.9739787123e-04 2.4145750315e-05 1.1966389269e-04 1.5059477223e-02 5.2313736356e-03 5.1222254743e-04 4.4979955065e-04 1.2016843883e-02 4.1877948606e-03 1.4189245321e-03 8.0938449917e-03 3.3611263156e-03 3.7526743518e-03
 191 1.1072601131e-02 7.7163599066e-03 2.3291863112e-03 4.2530600978e-04 5.4784540916e-05 4.7432809407e-06 2.5419988502e-07 6.8492459296e-09 3.2037339989e-10 8.2903751736e-08 1.8550772703e-02 7.5194662575e-03 5.0587400745e-04 8.5249929214e-06 4.2813766385e-08 6.1722185338e-11 1.0924709846e-11 5.7064471920e-11 8.4253722294e-08 1.9909196752e-02 7.1740642073e-03 4.0984814646e-04 4.7837085193e-06 2.1649961502e-08 6.0324129935e-11 1.1678504503e-11 8.7741315742e-07 1.8953537074e-02 6.8299531574e-03 3.7223605224e-04 4.9495412519e-06 4.3239007031e-08 4.1276942964e-09 5.3442961461e-06 1.8121882934e-02 6.5687357062e-03 3.8737624381e-04 7.7000162558e-06 5.6898769234e-07 2.7412554021e-05 1.7179722454e-02 6.0907472479e-03 3.9864168362e-04 2.4225468453e-05 1.1990564046e-04 1.5102053275e-02 5.2514120821e-03 5.1451283897e-04 4.5141754363e-04 1.2072913947e-02 4.2106096774e-03 1.4263636450e-03 8.1439588904e-03 3.3827437161e-03 3.7783190748e-03
 192 1.1109095643e-02 7.7346547305e-03 2.3393988108e-03 4.2759478042e-04 5.4941763968e-05 4.7501106762e-06 2.5465313542e-07 6.8545950543e-09 3.3093021091e-10 8.3227797338e-08 1.8584082207e-02 7.5502637842e-03 5.0891495418e-04 8.5653957133e-06 4.2938816578e-08 6.8751973568e-11 3.8475949538e-12 5.8722444861e-11 8.4727553658e-08 2.0022977398e-02 7.2142329813e-03 4.1144188247e-04 4.7947633469e-06 2.1688842540e-08 5.7834494483e-11 1.1420994273e-11 8.8201824050e-07 1.9034067085e-02 6.8478412472e-03 3.7282929443e-04 4.9578865016e-06 4.3332245734e-08 4.1352495707e-09 5.3597642868e-06 1.8150822776e-02 6.5767186448e-03 3.8801839838e-04 7.7189430273e-06 5.7020864587e-07 2.7451616452e-05 1.7202669013e-02 6.1029308364e-03 3.9983629735e-04 2.4302190371e-05 1.2013697154e-04 1.5142933190e-02 5.2708298295e-03 5.1674290087e-04 4.5298347386e-04 1.2127714426e-02 4.2330434296e-03 1.4336685565e-03 8.1935910686e-03 3.4042007531e-03 3.8039279037e-03
 193 1.1145575491e-02 7.7529373494e-03 2.3493664695e-03 4.2991608788e-04 5.5105205794e-05 4.7570217905e-06 2.5508551742e-07 6.8589053803e-09 3.4264740442e-10 8.3556208958e-08 1.8616534745e-02 7.5800624355e-03 5.1196188928e-04 8.6069132577e-06 4.3068528605e-08 7.6421784537e-11 -3.1271784675e-12 6.0308040402e-11 8.5197004274e-08 2.0135735465e-02 7.2549925281e-03 4.1309136595e-04 4.8062356719e-06 2.1727702872e-08 5.5463154607e-11 1.1079085626e-11 8.8668347460e-07 1.9117075536e-02 6.8665137700e-03 3.7343972440e-04 4.9660623570e-06 4.3421590073e-08 4.1424708609e-09 5.3758012622e-06 1.8180920866e-02 6.5846808876e-03 3.8863394851e-04 7.7370352581e-06 5.7137765465e-07 2.7490910532e-05 1.7224738465e-02 6.1145467926e-03 4.0098284731e-04 2.4375979058e-05 1.2035849353e-04 1.5182154500e-02 5.2896292354e-03 5.1891244976e-04 4.5449779970e-04 1.2181229602e-02 4.2550860988e-03 1.4408363533e-03 8.2427162606e-03 3.4254868203e-03 3.8294907737e-03
 194 1.1182039760e-02 7.7712464305e-03 2.3590780939e-03 4.3226648036e-04 5.5275038254e-05 4.7640510185e-06 2.5549876151e-07 6.8624549056e-09 3.5559791269e-10 8.3888977836e-08 1.8648315342e-02 7.6088352039e-03 5.1500869856e-04 8.6495155258e-06 4.3203124428e-08 8.4714652612e-11 -9.8690044457e-12 6.1828302692e-11 8.5661136583e-08 2.0247236373e-02 7.2962787341e-03 4.1479654530e-04 4.8181612352e-06 2.1766860341e-08 5.3252059283e-11 1.0648651026e-11 8.9140215787e-07 1.9202519281e-02 6.8859983480e-03 3.7407040067e-04 4.9741164936e-06 4.3507477097e-08 4.1494085714e-09 5.3924229772e-06 1.8212300738e-02 6.5926743392e-03 3.8922575089e-04 7.7543403598e-06 5.7249849177e-07 2.7530639488e-05 1.7246046904e-02 6.1256254192e-03 4.0208254467e-04 2.4446901953e-05 1.2057084196e-04 1.5219757177e-02 5.3078131633e-03 5.2102123436e-04 4.5596103094e-04 1.2233444025e-02 4.2767275574e-03 1.4478641061e-03 8.2913085789e-03 3.4465910207e-03 3.8549972509e-03
