# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 174 1.0561445090e-02 7.4522337959e-03 2.1475002710e-03 3.9757949909e-04 5.3447894054e-05 4.6600752404e-06 2.4419827698e-07 6.2747218630e-09 4.6789701487e-10 7.8678942803e-08 1.7901150393e-02 6.9319836096e-03 4.6392555958e-04 8.1053568446e-06 4.1571346632e-08 1.2676099209e-10 -5.3482391664e-11 -1.2250247649e-11 7.6965216518e-08 1.8163852175e-02 6.6900269397e-03 3.9499469433e-04 4.6785730842e-06 2.0945717206e-08 8.9784587704e-11 -1.8285052316e-11 8.2085918123e-07 1.8163045217e-02 6.6896701394e-03 3.6616954862e-04 4.7950506565e-06 4.1135876791e-08 3.9503674262e-09 5.2064044213e-06 1.7894023723e-02 6.4574315175e-03 3.7412064896e-04 7.2898768976e-06 5.4304176015e-07 2.6906377589e-05 1.6742724481e-02 5.8343435638e-03 3.7385069895e-04 2.2649973755e-05 1.1518465627e-04 1.4268024432e-02 4.8724049906e-03 4.7207248990e-04 4.2068208978e-04 1.1060701216e-02 3.8116244290e-03 1.2952939568e-03 7.3047204550e-03 3.0254293266e-03 3.3704395591e-03
 175 1.0598902480e-02 7.4761641559e-03 2.1603571286e-03 3.9895924270e-04 5.3529874939e-05 4.6705457206e-06 2.4516664415e-07 6.2676156980e-09 4.5814306335e-10 7.8927076328e-08 1.7971411854e-02 6.9756739809e-03 4.6617120589e-04 8.1249734824e-06 4.1653872129e-08 1.1951168043e-10 -5.8123742287e-11 -1.4095977187e-11 7.7401088030e-08 1.8267006040e-02 6.7134929719e-03 3.9571729141e-04 4.6876631275e-06 2.1021699070e-08 9.0496887149e-11 -1.9578852005e-11 8.2375187503e-07 1.8199719932e-02 6.6987394488e-03 3.6688556562e-04 4.8123248389e-06 4.1346574599e-08 3.9682514378e-09 5.2150138223e-06 1.7920505042e-02 6.4725404072e-03 3.7557137594e-04 7.3286958675e-06 5.4560642772e-07 2.6968404916e-05 1.6795321459e-02 5.8599204861e-03 3.7600617166e-04 2.2784529615e-05 1.1566202844e-04 1.4342013357e-02 4.9026869275e-03 4.7530113561e-04 4.2318817945e-04 1.1135620085e-02 3.8395628925e-03 1.3045999541e-03 7.3601406886e-03 3.0486167191e-03 3.3957811172e-03
 176 1.0636294228e-02 7.4995294458e-03 2.1732236645e-03 4.0039564709e-04 5.3612933998e-05 4.6805305747e-06 2.4610050866e-07 6.2587809197e-09 4.4797978015e-10 7.9179962718e-08 1.8039139470e-02 7.0191987068e-03 4.6848762129e-04 8.1454894586e-06 4.1735137490e-08 1.1256729144e-10 -6.2187815342e-11 -1.6248434573e-11 7.7845260570e-08 1.8372225616e-02 6.7380060378e-03 3.9646935278e-04 4.6964834286e-06 2.1094014394e-08 9.1375447348e-11 -2.0758762951e-11 8.2675172346e-07 1.8238273850e-02 6.7078831869e-03 3.6756897618e-04 4.8288176363e-06 4.1549036314e-08 3.9853786095e-09 5.2237201233e-06 1.7945973338e-02 6.4868990743e-03 3.7696346506e-04 7.3662652477e-06 5.4808197368e-07 2.7027680225e-05 1.6845650771e-02 5.8846539067e-03 3.7810882575e-04 2.2915945388e-05 1.1612324782e-04 1.4414171014e-02 4.9324439082e-03 4.7848530937e-04 4.2564689588e-04 1.1209709315e-02 3.8673166454e-03 1.3138334575e-03 7.4154783588e-03 3.0718036397e-03 3.4212188359e-03
 177 1.0673626259e-02 7.5223582957e-03 2.1860706326e-03 4.0189055365e-04 5.3697710368e-05 4.6900667538e-06 2.4700089078e-07 6.2485903371e-09 4.3753810853e-10 7.9438016996e-08 1.8104280593e-02 7.0624428664e-03 4.7087395280e-04 8.1670025697e-06 4.1815895499e-08 1.0608089426e-10 -6.5565827160e-11 -1.8731233217e-11 7.8297096841e-08 1.8479360130e-02 6.7635990202e-03 3.9725593020e-04 4.7050984970e-06 2.1162875091e-08 9.2461469412e-11 -2.1787733865e-11 8.2986227953e-07 1.8278896628e-02 6.7171824919e-03 3.6822347146e-04 4.8445563788e-06 4.1743379536e-08 4.0017845543e-09 5.2325817996e-06 1.7970603629e-02 6.5005472179e-03 3.7829759483e-04 7.4025751828e-06 5.5046840487e-07 2.7084382491e-05 1.6893754282e-02 5.9085382865e-03 3.8015729246e-04 2.3044134787e-05 1.1656830583e-04 1.4484453712e-02 4.9616531260e-03 4.8162251263e-04 4.2805648816e-04 1.1282912928e-02 3.8948662415e-03 1.3229879233e-03 7.4707024626e-03 3.0949785034e-03 3.4467452294e-03
 178 1.0710904164e-02 7.5446807610e-03 2.1988674087e-03 4.0344579554e-04 5.3784865510e-05 4.6991930353e-06 2.4786888295e-07 6.2374346880e-09 4.2695515214e-10 7.9701661862e-08 1.8166782097e-02 7.1052864283e-03 4.7332920798e-04 8.1896133129e-06 4.1896930615e-08 1.0021198029e-10 -6.8144819377e-11 -2.1568730294e-11 7.8755919087e-08 1.8588249128e-02 6.7903046452e-03 3.9808223248e-04 4.7135756382e-06 2.1228505578e-08 9.3797825703e-11 -2.2627190909e-11 8.3308708012e-07 1.8321782675e-02 6.7267213964e-03 3.6885291342e-04 4.8595702325e-06 4.1929735206e-08 4.0175071845e-09 5.2416593505e-06 1.7994578220e-02 6.5135266477e-03 3.7957452038e-04 7.4376165776e-06 5.5276580790e-07 2.7138699648e-05 1.6939677175e-02 5.9315685233e-03 3.8215019288e-04 2.3169010755e-05 1.1699720599e-04 1.4552817401e-02 4.9902912666e-03 4.8471018242e-04 4.3041517187e-04 1.1355173299e-02 3.9221915789e-03 1.3320565957e-03 7.5257807432e-03 3.1181292277e-03 3.4723523821e-03
 179 1.0748133193e-02 7.5665283412e-03 2.2115819700e-03 4.0506319700e-04 5.3875083468e-05 4.7079500472e-06 2.4870565079e-07 6.2257228929e-09 4.1637426209e-10 7.9971327730e-08 1.8226590371e-02 7.1476041782e-03 4.7585225235e-04 8.2134249136e-06 4.1979059388e-08 9.5126550800e-11 -6.9807603942e-11 -2.4786035745e-11 7.9221008453e-08 1.8698722316e-02 6.8181554697e-03 3.9895362717e-04 4.7219849898e-06 2.1291142959e-08 9.5429082392e-11 -2.3237017061e-11 8.3642964461e-07 1.8367131185e-02 6.7365868620e-03 3.6946133709e-04 4.8738902261e-06 4.2108247815e-08 4.0325867463e-09 5.2510153228e-06 1.8018086789e-02 6.5258813122e-03 3.8079507467e-04 7.4713811114e-06 5.5497435047e-07 2.7190828707e-05 1.6983468006e-02 5.9537399590e-03 3.8408613792e-04 2.3290485469e-05 1.1740996414e-04 1.4619217669e-02 5.0183345029e-03 4.8774569062e-04 4.3272112877e-04 1.1426431128e-02 3.9492718914e-03 1.3410325044e-03 7.5806796716e-03 3.1412432254e-03 3.4980319419e-03
 180 1.0785318281e-02 7.5879324795e-03 2.2241852677e-03 4.0674406079e-04 5.3968983229e-05 4.7163768874e-06 2.4951230694e-07 6.2138484954e-09 4.0592053375e-10 8.0247365732e-08 1.8283676685e-02 7.1892840252e-03 4.7844153988e-04 8.2385255657e-06 4.2063016956e-08 9.0960351620e-11 -7.0461321409e-11 -2.8399409455e-11 7.9691646635e-08 1.8810609013e-02 6.8471745055e-03 3.9987484137e-04 4.7303914553e-06 2.1351019436e-08 9.7389073571e-11 -2.3584611395e-11 8.3989248207e-07 1.8415114243e-02 6.7468581121e-03 3.7005257175e-04 4.8875478930e-06 4.2279077144e-08 4.0470603230e-09 5.2607063418e-06 1.8041307857e-02 6.5376546378e-03 3.8196024610e-04 7.5038655798e-06 5.5709451010e-07 2.7240961718e-05 1.7025180055e-02 5.9750511852e-03 3.8596400577e-04 2.3408487142e-05 1.1780665095e-04 1.4683618815e-02 5.0457619929e-03 4.9072668622e-04 4.3497279468e-04 1.1496632514e-02 3.9760878825e-03 1.3499092141e-03 7.6353672848e-03 3.1643083998e-03 3.5237756375e-03
 181 1.0822464168e-02 7.6089198915e-03 2.2366647746e-03 4.0848758652e-04 5.4066847460e-05 4.7245006281e-06 2.5028951897e-07 6.2020854725e-09 3.9562493729e-10 8.0529778958e-08 1.8338115522e-02 7.2302837014e-03 4.8109428587e-04 8.2649335206e-06 4.2149105564e-08 8.7705126577e-11 -7.0125769209e-11 -3.2386580413e-11 8.0167245877e-08 1.8923767657e-02 6.8773462807e-03 4.0084748958e-04 4.7388297088e-06 2.1408307591e-08 9.9662471892e-11 -2.3672915244e-11 8.4347402709e-07 1.8465778185e-02 6.7575736098e-03 3.7062906604e-04 4.9005710191e-06 4.2442403164e-08 4.0609447848e-09 5.2707584485e-06 1.8064351344e-02 6.5488812468e-03 3.8307141570e-04 7.5350852774e-06 5.5912777777e-07 2.7289242159e-05 1.7064875440e-02 5.9955126913e-03 3.8778379867e-04 2.3523011942e-05 1.1818752273e-04 1.4746021874e-02 5.0725666967e-03 4.9365215436e-04 4.3716974941e-04 1.1565750844e-02 4.0026283373e-03 1.3586831476e-03 7.6898219910e-03 3.1873162345e-03 3.5495768924e-03
 182 1.0859575272e-02 7.6295168992e-03 2.2490119782e-03 4.1029232499e-04 5.4168872658e-05 4.7323460221e-06 2.5103787225e-07 6.1906846106e-09 3.8549430951e-10 8.0818469858e-08 1.8390012479e-02 7.2705784398e-03 4.8380722326e-04 8.2926476752e-06 4.2237518841e-08 8.5313469580e-11 -6.8852005174e-11 -3.6714080074e-11 8.0647228103e-08 1.9038058349e-02 6.9086434493e-03 4.0187235219e-04 4.7473272691e-06 2.1463171101e-08 1.0222019947e-10 -2.3514579356e-11 8.4717145727e-07 1.8519134456e-02 6.7687615149e-03 3.7119297364e-04 4.9129876082e-06 4.2598421934e-08 4.0742525463e-09 5.2811898423e-06 1.8087311610e-02 6.5595946346e-03 3.8413014108e-04 7.5650617090e-06 5.6107601291e-07 2.7335805300e-05 1.7102621424e-02 6.0151389200e-03 3.8954585439e-04 2.3634076207e-05 1.1855290144e-04 1.4806438821e-02 5.0987454106e-03 4.9652144021e-04 4.3931189709e-04 1.1633766606e-02 4.0288840205e-03 1.3673514426e-03 7.7440244313e-03 3.2102589356e-03 3.5754293263e-03
 183 1.0896655631e-02 7.6497509283e-03 2.2612180809e-03 4.1215667628e-04 5.4275255056e-05 4.7399388458e-06 2.5175799500e-07 6.1799067016e-09 3.7553539858e-10 8.1113325056e-08 1.8439479548e-02 7.3101429950e-03 4.8657686015e-04 8.3216649271e-06 4.2328453215e-08 8.3734817008e-11 -6.6694415232e-11 -4.1346615945e-11 8.1130983065e-08 1.9153333349e-02 6.9410359026e-03 4.0295015746e-04 4.7559124325e-06 2.1515782221e-08 1.0503157870e-10 -2.3123096922e-11 8.5098165789e-07 1.8575190774e-02 6.7804501440e-03 3.7174652676e-04 4.9248272582e-06 4.2747344336e-08 4.0869969904e-09 5.2920186914e-06 1.8110285697e-02 6.5698298190e-03 3.8513808316e-04 7.5938183883e-06 5.6294122321e-07 2.7380792119e-05 1.7138489189e-02 6.0339455491e-03 3.9125057599e-04 2.3741700073e-05 1.1890313358e-04 1.4864883731e-02 5.1242953471e-03 4.9933391396e-04 4.4139918492e-04 1.1700660459e-02 4.0548455798e-03 1.3759112157e-03 7.7979546785e-03 3.2331284477e-03 3.6013262365e-03
 184 1.0933708898e-02 7.6696505203e-03 2.2732739965e-03 4.1407888711e-04 5.4386190556e-05 4.7473059110e-06 2.5245055888e-07 6.1700226724e-09 3.6575486052e-10 8.1414215057e-08 1.8486635214e-02 7.3489516375e-03 4.8939947627e-04 8.3519801358e-06 4.2422107903e-08 8.2915399493e-11 -6.3710763805e-11 -4.6247045191e-11 8.1617867863e-08 1.9269436958e-02 6.9744907224e-03 4.0408158035e-04 4.7646142792e-06 2.1566321915e-08 1.0806430902e-10 -2.2512816381e-11 8.5490121700e-07 1.8633951057e-02 6.7926679657e-03 3.7229203709e-04 4.9361211837e-06 4.2889396294e-08 4.0991924817e-09 5.3032631266e-06 1.8133373349e-02 6.5796233592e-03 3.8609700761e-04 7.6213808679e-06 5.6472556683e-07 2.7424349372e-05 1.7172553881e-02 6.0519495101e-03 3.9289843286e-04 2.3845907528e-05 1.1923859061e-04 1.4921372812e-02 5.1492141425e-03 5.0208897130e-04 4.4343160393e-04 1.1766413237e-02 4.0805035447e-03 1.3843595616e-03 7.8515922300e-03 3.2559164499e-03 3.6272605933e-03
 185 1.0970738329e-02 7.6892453451e-03 2.2851703461e-03 4.1605704835e-04 5.4501874668e-05 4.7544750771e-06 2.5311627957e-07 6.1613137135e-09 3.5615925566e-10 8.1720993957e-08 1.8531604537e-02 7.3869781489e-03 4.9227111942e-04 8.3835860840e-06 4.2518684916e-08 8.2798193699e-11 -5.9962244198e-11 -5.1376348234e-11 8.2107206457e-08 1.9386205397e-02 7.0089721344e-03 4.0526724123e-04 4.7734626805e-06 2.1614979961e-08 1.1128444354e-10 -2.1698954244e-11 8.5892642037e-07 1.8695415343e-02 6.8054435950e-03 3.7283189662e-04 4.9469022374e-06 4.3024818995e-08 4.1108543808e-09 5.3149412352e-06 1.8156677040e-02 6.5890133747e-03 3.8700878627e-04 7.6477767701e-06 5.6643135453e-07 2.7466629656e-05 1.7204894670e-02 6.0691690053e-03 3.9448996175e-04 2.3946726479e-05 1.1955966927e-04 1.4975924435e-02 5.1734998637e-03 5.0478603395e-04 4.4540918968e-04 1.1831005955e-02 4.1058483257e-03 1.3926935538e-03 7.9049159997e-03 3.2786143525e-03 3.6532250350e-03
 186 1.1007746771e-02 7.7085662140e-03 2.2968974538e-03 4.1808909239e-04 5.4622502448e-05 4.7614752630e-06 2.5375591738e-07 6.1540714086e-09 3.4675504509e-10 8.2033499147e-08 1.8574519246e-02 7.4241958169e-03 4.9518760196e-04 8.4164734392e-06 4.2618389055e-08 8.3322874109e-11 -5.5513529006e-11 -5.6693602347e-11 8.2598289180e-08 1.9503466689e-02 7.0444414619e-03 4.0650770468e-04 4.7824883061e-06 2.1661955078e-08 1.1465636584e-10 -2.0697607910e-11 8.6305324657e-07 1.8759579713e-02 6.8188057884e-03 3.7336857852e-04 4.9572049324e-06 4.3153869108e-08 4.1219990582e-09 5.3270710548e-06 1.8180301991e-02 6.5980395635e-03 3.8787539869e-04 7.6730358168e-06 5.6806105191e-07 2.7507791478e-05 1.7235594797e-02 6.0856235264e-03 3.9602576778e-04 2.4044188810e-05 1.1986679192e-04 1.5028559169e-02 5.1971510159e-03 5.0742455010e-04 4.4733202296e-04 1.1894419814e-02 4.1308702134e-03 1.4009102443e-03 7.9579043109e-03 3.3012132933e-03 3.6792118624e-03
 187 1.1044736650e-02 7.7276450913e-03 2.3084453435e-03 4.2017279063e-04 5.4748268434e-05 4.7683364596e-06 2.5437027785e-07 6.1485978630e-09 3.3754858714e-10 8.2351551026e-08 1.8615517830e-02 7.4605774295e-03 4.9814449723e-04 8.4506307151e-06 4.2721427907e-08 8.4425764803e-11 -5.0432820500e-11 -6.2155955258e-11 8.3090372257e-08 1.9621040544e-02 7.0808570790e-03 4.0780347825e-04 4.7917226306e-06 2.1707455034e-08 1.1814276666e-10 -1.9525768475e-11 8.6727736198e-07 1.8826436223e-02 6.8327834388e-03 3.7390463805e-04 4.9670654640e-06 4.3276819004e-08 4.1326439086e-09 5.3396705680e-06 1.8204356203e-02 6.6067432219e-03 3.8869893351e-04 7.6971898605e-06 5.6961728152e-07 2.7547999325e-05 1.7264741629e-02 6.1013338723e-03 3.9750652552e-04 2.4138330440e-05 1.2016040691e-04 1.5079299809e-02 5.2201665491e-03 5.1000399498e-04 4.4920023050e-04 1.1956636204e-02 4.1555593774e-03 1.4090066634e-03 8.0105348883e-03 3.3237041337e-03 3.7052130339e-03
 188 1.1081709963e-02 7.7465151077e-03 2.3198037342e-03 4.2230575092e-04 5.4879366584e-05 4.7750897410e-06 2.5496021228e-07 6.1452058333e-09 3.2854613383e-10 8.2674952710e-08 1.8654745624e-02 7.4960952704e-03 5.0113713602e-04 8.4860442323e-06 4.2828011843e-08 8.6039791241e-11 -4.4791901032e-11 -6.7718598749e-11 8.3582677316e-08 1.9738738236e-02 7.1181743639e-03 4.0915501118e-04 4.8011979409e-06 2.1751696772e-08 1.2170462058e-10 -1.8201333557e-11 8.7159411578e-07 1.8895972820e-02 6.8474055701e-03 3.7444271334e-04 4.9765217315e-06 4.3393956974e-08 4.1428073644e-09 5.3527576955e-06 1.8228950468e-02 6.6151672620e-03 3.8948158993e-04 7.7202729141e-06 5.7110282510e-07 2.7587423728e-05 1.7292426712e-02 6.1163221667e-03 3.9893297998e-04 2.4229191389e-05 1.2044098891e-04 1.5128171413e-02 5.2425458658e-03 5.1252387129e-04 4.5101398569e-04 1.2017636711e-02 4.1799058657e-03 1.4169798198e-03 8.0627848509e-03 3.3460774552e-03 3.7312201606e-03
 189 1.1118668267e-02 7.7652105723e-03 2.3309620366e-03 4.2448541497e-04 5.5015990212e-05 4.7817672774e-06 2.5552661840e-07 6.1442188560e-09 3.1975382730e-10 8.3003489736e-08 1.8692354904e-02 7.5307211137e-03 5.0416060306e-04 8.5226980804e-06 4.2938354021e-08 8.8094432046e-11 -3.8666183425e-11 -7.3334742252e-11 8.4074390903e-08 1.9856362487e-02 7.1563456528e-03 4.1056269323e-04 4.8109473433e-06 2.1794906519e-08 1.2530116279e-10 -1.6743120103e-11 8.7599853504e-07 1.8968173268e-02 6.8627013320e-03 3.7498552636e-04 4.9856133602e-06 4.3505587451e-08 4.1525089103e-09 5.3663502905e-06 1.8254198403e-02 6.6233562318e-03 3.9022567921e-04 7.7423211817e-06 5.7252062572e-07 2.7626241334e-05 1.7318745818e-02 6.1306118765e-03 4.0030594766e-04 2.4316815834e-05 1.2070903929e-04 1.5175201331e-02 5.2642888280e-03 5.1498370972e-04 4.5277350927e-04 1.2077403120e-02 4.2038996033e-03 1.4248267007e-03 8.1146307038e-03 3.3683235559e-03 3.7572245008e-03
 190 1.1155612667e-02 7.7837669852e-03 2.3419093490e-03 4.2670905579e-04 5.5158331925e-05 4.7884023470e-06 2.5607044091e-07 6.1459713768e-09 3.1117769634e-10 8.3336929773e-08 1.8728504972e-02 7.5644262185e-03 5.0720973341e-04 8.5605740791e-06 4.3052670378e-08 9.0515670783e-11 -3.2134761374e-11 -7.8955586451e-11 8.4564663996e-08 1.9973707347e-02 7.1953201926e-03 4.1202685342e-04 4.8210047700e-06 2.1837319908e-08 1.2888986576e-10 -1.5170877214e-11 8.8048531967e-07 1.9043017075e-02 6.8786999952e-03 3.7553588374e-04 4.9943817237e-06 4.3612031230e-08 4.1617690969e-09 5.3804661330e-06 1.8280216468e-02 6.6313563328e-03 3.9093362607e-04 7.7633730889e-06 5.7387378997e-07 2.7664634968e-05 1.7343799007e-02 6.1442278297e-03 4.0162631757e-04 2.4401252172e-05 1.2096508643e-04 1.5220419240e-02 5.2853957641e-03 5.1738306947e-04 4.5447907006e-04 1.2135917422e-02 4.2275303918e-03 1.4325442714e-03 8.1660483312e-03 3.3904324466e-03 3.7832169555e-03
 191 1.1192543803e-02 7.8022210499e-03 2.3526344532e-03 4.2897377515e-04 5.5306583563e-05 4.7950293475e-06 2.5659267208e-07 6.1508088796e-09 3.0282365277e-10 8.3675022333e-08 1.8763362249e-02 7.5971813241e-03 5.1027910901e-04 8.5996517394e-06 4.3171179630e-08 9.3225947748e-11 -2.5280459840e-11 -8.4530296878e-11 8.5052611521e-08 2.0090558079e-02 7.2350440948e-03 4.1354775875e-04 4.8314049865e-06 2.1879182095e-08 1.3242641597e-10 -1.3505298953e-11 8.8504883752e-07 1.9120479413e-02 6.8954309457e-03 3.7609667761e-04 5.0028699653e-06 4.3713625683e-08 4.1706095549e-09 5.3951229230e-06 1.8307123990e-02 6.6392154394e-03 3.9160797018e-04 7.7834693133e-06 5.7516559013e-07 2.7702793704e-05 1.7367690671e-02 6.1571962328e-03 4.0289505230e-04 2.4482553080e-05 1.2120968610e-04 1.5263857171e-02 5.3058674767e-03 5.1972153870e-04 4.5613098565e-04 1.2193161817e-02 4.2507879082e-03 1.4401294757e-03 8.2170129885e-03 3.4123938473e-03 3.8091880627e-03
 192 1.1229461844e-02 7.8206106863e-03 2.3631258110e-03 4.3127650101e-04 5.5460936130e-05 4.8016838088e-06 2.5709435236e-07 6.1590880152e-09 2.9469748798e-10 8.4017498473e-08 1.8797100366e-02 7.6289566445e-03 5.1336305504e-04 8.6399082248e-06 4.3294103270e-08 9.6144111741e-11 -1.8189885447e-11 -9.0005977519e-11 8.5537311867e-08 2.0206691036e-02 7.2754602890e-03 4.1512561305e-04 4.8421835986e-06 2.1920747874e-08 1.3586469064e-10 -1.1768037167e-11 8.8968311932e-07 1.9200531044e-02 6.9129236801e-03 3.7667088654e-04 5.0111230201e-06 4.3810724986e-08 4.1790530090e-09 5.4103382751e-06 1.8335043190e-02 6.6469831179e-03 3.9225136760e-04 7.8026528145e-06 5.7639946637e-07 2.7740912932e-05 1.7390529588e-02 6.1695446894e-03 4.0411318899e-04 2.4560775576e-05 1.2144342179e-04 1.5305549548e-02 5.3257052491e-03 5.2199873504e-04 4.5772962313e-04 1.2249118720e-02 4.2736617038e-03 1.4475792355e-03 8.2674992948e-03 3.4341971834e-03 3.8351279928e-03
 193 1.1266366476e-02 7.8389750424e-03 2.3733715598e-03 4.3361398497e-04 5.5621579738e-05 4.8084024047e-06 2.5757657094e-07 6.1711767311e-09 2.8680486933e-10 8.4364070512e-08 1.8829900251e-02 7.6597218633e-03 5.1645563646e-04 8.6813183133e-06 4.3421665569e-08 9.9185371854e-11 -1.0953476878e-11 -9.5327644404e-11 8.6017806396e-08 2.0321873547e-02 7.3165084759e-03 4.1676055566e-04 4.8533770593e-06 2.1962281792e-08 1.3915673441e-10 -9.9817142974e-12 8.9438185379e-07 1.9283138247e-02 6.9312078002e-03 3.7726157637e-04 5.0191876371e-06 4.3903700332e-08 4.1871232922e-09 5.4261297123e-06 1.8364099199e-02 6.6547106445e-03 3.9286659224e-04 7.8209688652e-06 5.7757902889e-07 2.7779194427e-05 1.7412428979e-02 6.1813022180e-03 4.0528184044e-04 2.4635981078e-05 1.2166690506e-04 1.5345533215e-02 5.3449108529e-03 5.2421430614e-04 4.5927539979e-04 1.2303770767e-02 4.2961412039e-03 1.4548904507e-03 8.3174812254e-03 3.4558315825e-03 3.8610265433e-03
 194 1.1303256887e-02 7.8573545074e-03 2.3833595089e-03 4.3598279969e-04 5.5788703541e-05 4.8152229653e-06 2.5804046635e-07 6.1874544000e-09 2.7915133662e-10 8.4714431730e-08 1.8861950221e-02 7.6894461289e-03 5.1955065441e-04 8.7238543580e-06 4.3554093568e-08 1.0226124925e-10 -3.6655552728e-12 -1.0043819921e-10 8.6493098964e-08 2.0435863794e-02 7.3581250809e-03 4.1845266026e-04 4.8650226759e-06 2.2004058274e-08 1.4225273609e-10 -8.1699362017e-12 8.9913838259e-07 1.9368262735e-02 6.9503130077e-03 3.7787190106e-04 5.0271124011e-06 4.3992940156e-08 4.1948453593e-09 5.4425146601e-06 1.8394420088e-02 6.6624510248e-03 3.9345653734e-04 7.8384650809e-06 5.7870806014e-07 2.7817846413e-05 1.7433506555e-02 6.1924992695e-03 4.0640219606e-04 2.4708235468e-05 1.2188077594e-04 1.5383847471e-02 5.3634865551e-03 5.2636793006e-04 4.6076878381e-04 1.2357100815e-02 4.3182157059e-03 1.4620599997e-03 8.3669321039e-03 3.4772858700e-03 3.8868731338e-03
 195 1.1340131761e-02 7.8757907242e-03 2.3930771356e-03 4.3837933632e-04 5.5962495669e-05 4.8221844886e-06 2.5848722709e-07 6.2083119487e-09 2.7174229858e-10 8.5068256085e-08 1.8893446071e-02 7.7180980487e-03 5.2264164270e-04 8.7674862489e-06 4.3691617079e-08 1.0527952896e-10 3.5756253767e-12 -1.0527840287e-10 8.6962155430e-08 2.0548410698e-02 7.4002432075e-03 4.2020193359e-04 4.8771586170e-06 2.2046361730e-08 1.4510100538e-10 -6.3573049654e-12 9.0394569540e-07 1.9455861586e-02 6.9702690994e-03 3.7850510360e-04 5.0349477543e-06 4.4078850352e-08 4.2022453016e-09 5.4595104400e-06 1.8426136889e-02 6.6702590122e-03 3.9402421687e-04 7.8551914508e-06 5.7979051699e-07 2.7857083633e-05 1.7453884573e-02 6.2031677458e-03 4.0747552296e-04 2.4777609147e-05 1.2208570318e-04 1.5420534099e-02 5.3814351249e-03 5.2845931587e-04 4.6221029500e-04 1.2409091954e-02 4.3398743795e-03 1.4690847388e-03 8.4158245953e-03 3.4985485661e-03 3.9126568007e-03
 196 1.1376989265e-02 7.8943266016e-03 2.4025115810e-03 4.4079980198e-04 5.6143143171e-05 4.8293271529e-06 2.5891809215e-07 6.2341519877e-09 2.6458302932e-10 8.5425197917e-08 1.8924591164e-02 7.7456456845e-03 5.2572186427e-04 8.8121813742e-06 4.3834468686e-08 1.0814421162e-10 1.0667827830e-11 -1.0978684916e-10 8.7423903173e-08 2.0659253798e-02 7.4427925910e-03 4.2200831423e-04 4.8898239193e-06 2.2089486682e-08 1.4764794952e-10 -4.5694317196e-12 9.0879642491e-07 1.9545887162e-02 6.9911059618e-03 3.7916451688e-04 5.0427460188e-06 4.4161854490e-08 4.2093503603e-09 5.4771342642e-06 1.8459383620e-02 6.6781911267e-03 3.9457276704e-04 7.8712003679e-06 5.8083053286e-07 2.7897127416e-05 1.7473689885e-02 6.2133410173e-03 4.0850316699e-04 2.4844177103e-05 1.2228238470e-04 1.5455637403e-02 5.3987598417e-03 5.3048820409e-04 4.6360050549e-04 1.2459727506e-02 4.3611062648e-03 1.4759615024e-03 8.4641306976e-03 3.5196078819e-03 3.9383661926e-03
