# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 199 1.1872549676e-02 8.4318056656e-03 3.2245108216e-03 1.4586830659e-03 1.2101351076e-03 1.2656456704e-03 1.3508832656e-03 1.4314009127e-03 1.5086938616e-03 1.5795068872e-03 1.9007303080e-02 8.1662889886e-03 1.2831939773e-03 9.7008255771e-04 1.1193826960e-03 1.2525086327e-03 1.3723376519e-03 1.4870244105e-03 1.5920467554e-03 2.0804091082e-02 7.8412833917e-03 1.1061598920e-03 8.9613443125e-04 1.0633291718e-03 1.2180892367e-03 1.3662285457e-03 1.5026772746e-03 1.9674160382e-02 7.3277384366e-03 9.9920924335e-04 8.2521137599e-04 9.9659881991e-04 1.1653192895e-03 1.3251729322e-03 1.8524827742e-02 6.9996023804e-03 1.0083562620e-03 8.2905517471e-04 1.0160873955e-03 1.2209380035e-03 1.7560591824e-02 6.5779150763e-03 1.0655475523e-03 9.1239136706e-04 1.2171151667e-03 1.5645916350e-02 5.8426035720e-03 1.2640307518e-03 1.4391422011e-03 1.2785096589e-02 4.9063363366e-03 2.3006371752e-03 8.9370791325e-03 4.2025708440e-03 4.6366241094e-03
 200 1.1910550710e-02 8.4524805774e-03 3.2356767282e-03 1.4643892297e-03 1.2140435589e-03 1.2696928605e-03 1.3551992050e-03 1.4359648394e-03 1.5134954599e-03 1.5845262988e-03 1.9039089110e-02 8.1913277846e-03 1.2879321873e-03 9.7240088222e-04 1.1220242290e-03 1.2554612686e-03 1.3755703321e-03 1.4905251485e-03 1.5957931698e-03 2.0907003668e-02 7.8852390779e-03 1.1109428329e-03 8.9997750184e-04 1.0679703542e-03 1.2234611375e-03 1.3722998649e-03 1.5093933425e-03 1.9769518422e-02 7.3525074264e-03 1.0028367309e-03 8.2899908858e-04 1.0011783845e-03 1.1706641235e-03 1.3312370955e-03 1.8563124379e-02 7.0091902097e-03 1.0104887579e-03 8.3113736922e-04 1.0185772493e-03 1.2238548648e-03 1.7579880498e-02 6.5876118939e-03 1.0676558327e-03 9.1398321573e-04 1.2191098712e-03 1.5676979528e-02 5.8590286288e-03 1.2676048538e-03 1.4426673914e-03 1.2831938972e-02 4.9276987880e-03 2.3097842707e-03 8.9843299277e-03 4.2253197768e-03 4.6643731433e-03
 201 1.1948518622e-02 8.4734486654e-03 3.2464958843e-03 1.4701003809e-03 1.2179549374e-03 1.2737346444e-03 1.3595084657e-03 1.4405212681e-03 1.5182887938e-03 1.5895367294e-03 1.9071394627e-02 8.2151130125e-03 1.2926431091e-03 9.7472683985e-04 1.1246687183e-03 1.2584136864e-03 1.3787999420e-03 1.4940200941e-03 1.5995312830e-03 2.1007072582e-02 7.9292857934e-03 1.1157051524e-03 9.0372420792e-04 1.0724978498e-03 1.2287043826e-03 1.3782282139e-03 1.5159533474e-03 1.9867097108e-02 7.3782944981e-03 1.0065439845e-03 8.3284536345e-04 1.0058333635e-03 1.1761006959e-03 1.3374086233e-03 1.8603523389e-02 7.0191739916e-03 1.0126675096e-03 8.3329017291e-04 1.0211569030e-03 1.2268804442e-03 1.7599154750e-02 6.5969687217e-03 1.0697279192e-03 9.1557419720e-04 1.2210998293e-03 1.5706668492e-02 5.8748348824e-03 1.2710751291e-03 1.4460834366e-03 1.2877363325e-02 4.9485623749e-03 2.3187129024e-03 9.0308636279e-03 4.2477845969e-03 4.6919738472e-03
 202 1.1986454865e-02 8.4947182087e-03 3.2569720814e-03 1.4758142423e-03 1.2218694662e-03 1.2777713817e-03 1.3638114290e-03 1.4450706131e-03 1.5230743098e-03 1.5945386553e-03 1.9104290317e-02 8.2376687852e-03 1.2973253158e-03 9.7706221746e-04 1.1273184158e-03 1.2613684887e-03 1.3820294006e-03 1.4975124683e-03 1.6032645925e-03 2.1104239147e-02 7.9733759481e-03 1.1204446762e-03 9.0737351025e-04 1.0769101843e-03 1.2338171106e-03 1.3840113609e-03 1.5223547137e-03 1.9966803966e-02 7.4050924116e-03 1.0103297144e-03 8.3674710526e-04 1.0105599698e-03 1.1816245807e-03 1.3436824985e-03 1.8646063707e-02 7.0295811183e-03 1.0148950785e-03 8.3551466439e-04 1.0238277822e-03 1.2300166126e-03 1.7618492646e-02 6.6060124260e-03 1.0717672238e-03 9.1716730272e-04 1.2230892907e-03 1.5735031866e-02 5.8900337844e-03 1.2744438956e-03 1.4493936769e-03 1.2921377090e-02 4.9689256801e-03 2.3274234020e-03 9.0766678143e-03 4.2699591822e-03 4.7194185075e-03
 203 1.2024361810e-02 8.5162882981e-03 3.2671137224e-03 1.4815288639e-03 1.2257873390e-03 1.2818034689e-03 1.3681085211e-03 1.4496133359e-03 1.5278525031e-03 1.5995326029e-03 1.9137814130e-02 8.2590343747e-03 1.3019776765e-03 9.7940800763e-04 1.1299747100e-03 1.2643273530e-03 1.3852606453e-03 1.5010044571e-03 1.6069955118e-03 2.1198496726e-02 8.0174677501e-03 1.1251600355e-03 9.1092598343e-04 1.0812078237e-03 1.2387996863e-03 1.3896495732e-03 1.5285976160e-03 2.0068533808e-02 7.4328844456e-03 1.0141919381e-03 8.4070099772e-04 1.0153541066e-03 1.1872309509e-03 1.3500532132e-03 1.8690759269e-02 7.0404311286e-03 1.0171731351e-03 8.3781108423e-04 1.0265902425e-03 1.2332639245e-03 1.7637959816e-02 6.6147679061e-03 1.0737768421e-03 9.1876504014e-04 1.2250818432e-03 1.5762119578e-02 5.9046387188e-03 1.2777137406e-03 1.4526016216e-03 1.2963993938e-02 4.9887897809e-03 2.3359171202e-03 9.1217341531e-03 4.2918390795e-03 4.7467005174e-03
 204 1.2062241525e-02 8.5381573529e-03 3.2769297330e-03 1.4872421762e-03 1.2297087115e-03 1.2858312776e-03 1.3724001423e-03 1.4541498709e-03 1.5326238409e-03 1.6045190700e-03 1.9172003980e-02 8.2792513610e-03 1.3065990020e-03 9.8176519014e-04 1.1326389889e-03 1.2672919637e-03 1.3884956273e-03 1.5044982670e-03 1.6107264812e-03 2.1289840612e-02 8.0615176612e-03 1.1298498022e-03 9.1438228833e-04 1.0853913286e-03 1.2436525753e-03 1.3951432252e-03 1.5346823413e-03 2.0172175132e-02 7.4616520972e-03 1.0181284965e-03 8.4470352957e-04 1.0202114344e-03 1.1929146911e-03 1.3565149276e-03 1.8737621804e-02 7.0517435660e-03 1.0195033244e-03 8.4017958412e-04 1.0294445290e-03 1.2366228050e-03 1.7657623368e-02 6.6232609470e-03 1.0757599673e-03 9.2036996630e-04 1.2270811508e-03 1.5787983893e-02 5.9186638878e-03 1.2808873902e-03 1.4557109460e-03 1.3005228913e-02 5.0081561205e-03 2.3441955886e-03 9.1660545101e-03 4.3134198688e-03 4.7738131286e-03
 205 1.2100095767e-02 8.5603231083e-03 3.2864295684e-03 1.4929519888e-03 1.2336337005e-03 1.2898551531e-03 1.3766866659e-03 1.4586806249e-03 1.5373887618e-03 1.6094985249e-03 1.9206897742e-02 8.2983636616e-03 1.3111880438e-03 9.8413473133e-04 1.1353126391e-03 1.2702640119e-03 1.3917363116e-03 1.5079961247e-03 1.6144599671e-03 2.1378268057e-02 8.1054803745e-03 1.1345124878e-03 9.1774317331e-04 1.0894613552e-03 1.2483763456e-03 1.4004928002e-03 1.5406092913e-03 2.0277610028e-02 7.4913750550e-03 1.0221370505e-03 8.4875099189e-04 1.0251273672e-03 1.1986703926e-03 1.3630614653e-03 1.8786660783e-02 7.0635379738e-03 1.0218872656e-03 8.4262022522e-04 1.0323907748e-03 1.2400935478e-03 1.7677551893e-02 6.6315182284e-03 1.0777198903e-03 9.2198468719e-04 1.2290909541e-03 1.5812679438e-02 5.9321243221e-03 1.2839677118e-03 1.4587254930e-03 1.3045098447e-02 5.0270265131e-03 2.3522605216e-03 9.2096209550e-03 4.3346971643e-03 4.8007494498e-03
 206 1.2137925977e-02 8.5827826037e-03 3.2956232198e-03 1.4986559880e-03 1.2375623833e-03 1.2938754143e-03 1.3809684376e-03 1.4632059758e-03 1.5421476746e-03 1.6144714053e-03 1.9242533233e-02 8.3164175619e-03 1.3157434934e-03 9.8651758364e-04 1.1379970457e-03 1.2732451948e-03 1.3949846767e-03 1.5115002771e-03 1.6181984626e-03 2.1463778302e-02 8.1493087919e-03 1.1391465429e-03 9.2100947538e-04 1.0934186568e-03 1.2529716691e-03 1.4056988915e-03 1.5463789832e-03 2.0384714093e-02 7.5220311709e-03 1.0262150792e-03 8.5283947530e-04 1.0300970689e-03 1.2044923499e-03 1.3696863084e-03 1.8837883385e-02 7.0758338904e-03 1.0243265506e-03 8.4513297654e-04 1.0354289988e-03 1.2436763127e-03 1.7697815478e-02 6.6395673337e-03 1.0796600012e-03 9.2361185823e-04 1.2311150709e-03 1.5836263230e-02 5.9450358911e-03 1.2869577150e-03 1.4616492754e-03 1.3083620382e-02 5.0454031494e-03 2.3601138192e-03 9.2524257644e-03 4.3556666151e-03 4.8275024447e-03
 207 1.2175733268e-02 8.6055321694e-03 3.3045212212e-03 1.5043517355e-03 1.2414947966e-03 1.2978923525e-03 1.3852457751e-03 1.4677262725e-03 1.5469009579e-03 1.6194381179e-03 1.9278948211e-02 8.3334617452e-03 1.3202639810e-03 9.8891468500e-04 1.1406935917e-03 1.2762372156e-03 1.3982427136e-03 1.5150129908e-03 1.6219444865e-03 2.1546372612e-02 8.1929540012e-03 1.1437503559e-03 9.2418212140e-04 1.0972640853e-03 1.2574393230e-03 1.4107622044e-03 1.5519920520e-03 2.0493356342e-02 7.5535964331e-03 1.0303598764e-03 8.5696486720e-04 1.0351154503e-03 1.2103745567e-03 1.3763825930e-03 1.8891294451e-02 7.0886508456e-03 1.0268227438e-03 8.4771771329e-04 1.0385591033e-03 1.2473711232e-03 1.7718485715e-02 6.6474367595e-03 1.0815837900e-03 9.2525418444e-04 1.2331573966e-03 1.5858794706e-02 5.9574153128e-03 1.2898605537e-03 1.4644864777e-03 1.3120813987e-02 5.0632886011e-03 2.3677575688e-03 9.2944614257e-03 4.3763239060e-03 4.8540649306e-03
 208 1.2213518422e-02 8.6285674150e-03 3.3131346558e-03 1.5100366660e-03 1.2454309358e-03 1.3019062311e-03 1.3895189667e-03 1.4722418338e-03 1.5516489594e-03 1.6243990372e-03 1.9316180357e-02 8.3495473225e-03 1.3247480748e-03 9.9132695831e-04 1.1434036578e-03 1.2792417828e-03 1.4015124264e-03 1.5185365519e-03 1.6257005834e-03 2.1626054297e-02 8.2363652535e-03 1.1483222523e-03 9.2726212931e-04 1.1009985922e-03 1.2617801910e-03 1.4156835570e-03 1.5574492516e-03 2.0603399121e-02 7.5860449381e-03 1.0345685482e-03 8.6112284905e-04 1.0401771655e-03 1.2163107012e-03 1.3831431045e-03 1.8946896445e-02 7.1020083551e-03 1.0293773808e-03 8.5037421524e-04 1.0417808725e-03 1.2511778639e-03 1.7739635708e-02 6.6551559242e-03 1.0834948471e-03 9.2691442066e-04 1.2352219044e-03 1.5880335744e-02 5.9692801645e-03 1.2926795274e-03 1.4672414576e-03 1.3156699975e-02 5.0806858267e-03 2.3751940484e-03 9.3357206407e-03 4.3966647586e-03 4.8804295763e-03
 209 1.2251281879e-02 8.6518832171e-03 3.3214751632e-03 1.5157080859e-03 1.2493707541e-03 1.3059172849e-03 1.3937882713e-03 1.4767529476e-03 1.5563919946e-03 1.6293545049e-03 1.9354267270e-02 8.3647278624e-03 1.3291942799e-03 9.9375531090e-04 1.1461286216e-03 1.2822606102e-03 1.4047958311e-03 1.5220732654e-03 1.6294693233e-03 2.1702828752e-02 8.2794899407e-03 1.1528604939e-03 9.3025060926e-04 1.1046232301e-03 1.2659952650e-03 1.4204638826e-03 1.5627514568e-03 2.0714698012e-02 7.6193488636e-03 1.0388380103e-03 8.6530889357e-04 1.0452766083e-03 1.2222941627e-03 1.3899602728e-03 1.9004689408e-02 7.1159259168e-03 1.0319919674e-03 8.5310216510e-04 1.0450939702e-03 1.2550962782e-03 1.7761340090e-02 6.6627551774e-03 1.0853968649e-03 9.2859537178e-04 1.2373126460e-03 1.5900950694e-02 5.9806488926e-03 1.2954180831e-03 1.4699187484e-03 1.3191300525e-02 5.0975981759e-03 2.3824257284e-03 9.3761963291e-03 4.4166849315e-03 4.9065889009e-03
 210 1.2289023735e-02 8.6754737062e-03 3.3295549457e-03 1.5213631711e-03 1.2533141617e-03 1.3099257192e-03 1.3980539174e-03 1.4812598702e-03 1.5611303466e-03 1.6343048291e-03 1.9393246453e-02 8.3790594216e-03 1.3336010373e-03 9.9620063398e-04 1.1488698573e-03 1.2852954161e-03 1.4080949559e-03 1.5256254556e-03 1.6332533015e-03 2.1776703478e-02 8.3222735728e-03 1.1573632775e-03 9.3314876486e-04 1.1081391540e-03 1.2700856462e-03 1.4251042307e-03 1.5678996646e-03 2.0827101754e-02 7.6534784405e-03 1.0431649853e-03 8.6951826199e-04 1.0504079088e-03 1.2283180068e-03 1.3968261674e-03 1.9064670920e-02 7.1304230057e-03 1.0346679794e-03 8.5590114686e-04 1.0484979378e-03 1.2591259661e-03 1.7783675024e-02 6.6702658091e-03 1.0872936381e-03 9.3029989299e-04 1.2394337518e-03 1.5920706407e-02 5.9915408230e-03 1.2980798169e-03 1.4725230606e-03 1.3224639294e-02 5.1140293956e-03 2.3894552740e-03 9.4158816319e-03 4.4363802216e-03 4.9325352718e-03
 211 1.2326743729e-02 8.6993322552e-03 3.3373867747e-03 1.5269989653e-03 1.2572610248e-03 1.3139317092e-03 1.4023161020e-03 1.4857628257e-03 1.5658642648e-03 1.6392502835e-03 1.9433155303e-02 8.3926005744e-03 1.3379667231e-03 9.9866380209e-04 1.1516287355e-03 1.2883479233e-03 1.4114118405e-03 1.5291954651e-03 1.6370551384e-03 2.1847688118e-02 8.3646597555e-03 1.1618287345e-03 9.3595789434e-04 1.1115476227e-03 1.2740525471e-03 1.4296057685e-03 1.5728949960e-03 2.0940452145e-02 7.6884019256e-03 1.0475459997e-03 8.7374600134e-04 1.0555649304e-03 1.2343749820e-03 1.4037324933e-03 1.9126836056e-02 7.1455190699e-03 1.0374068609e-03 8.5877064416e-04 1.0519921921e-03 1.2632663813e-03 1.7806718219e-02 6.6777200586e-03 1.0891890648e-03 9.3203088990e-04 1.2415894316e-03 1.5939672258e-02 6.0019761710e-03 1.3006684755e-03 1.4750592838e-03 1.3256741441e-02 5.1299836341e-03 2.3962855480e-03 9.4547699153e-03 4.4557464646e-03 4.9582609030e-03
 212 1.2364441239e-02 8.7234514667e-03 3.3449839983e-03 1.5326123780e-03 1.2612111650e-03 1.3179353994e-03 1.4065749906e-03 1.4902620052e-03 1.5705939646e-03 1.6441911064e-03 1.9474031104e-02 8.4054124430e-03 1.3422896474e-03 1.0011456725e-03 1.1544066223e-03 1.2914198583e-03 1.4147485361e-03 1.5327856549e-03 1.6408774790e-03 2.1915794485e-02 8.4065901669e-03 1.1662549297e-03 9.3867939175e-04 1.1148499998e-03 1.2778972923e-03 1.4339697826e-03 1.5777386976e-03 2.1054583959e-02 7.7240855741e-03 1.0519773816e-03 8.7798694163e-04 1.0607412655e-03 1.2404575152e-03 1.4106705857e-03 1.9191177346e-02 7.1612335257e-03 1.0402100242e-03 8.6171003865e-04 1.0555760237e-03 1.2675168294e-03 1.7830548937e-02 6.6851511238e-03 1.0910871474e-03 9.3379131887e-04 1.2437839747e-03 1.5957920174e-02 6.0119760520e-03 1.3031879580e-03 1.4775324888e-03 1.3287633642e-02 5.1454654471e-03 2.4029196130e-03 9.4928547740e-03 4.4747795361e-03 4.9837578534e-03
 213 1.2402115274e-02 8.7478231605e-03 3.3523605469e-03 1.5382001829e-03 1.2651643583e-03 1.3219369030e-03 1.4108307160e-03 1.4947575659e-03 1.5753196262e-03 1.6491275001e-03 1.9515911012e-02 8.4175587273e-03 1.3465680535e-03 1.0036470849e-03 1.1572048793e-03 1.2945129515e-03 1.4181071045e-03 1.5363984040e-03 1.6447229929e-03 2.1981036593e-02 8.4480045358e-03 1.1706398604e-03 9.4131474815e-04 1.1180477555e-03 1.2816213202e-03 1.4381976804e-03 1.5824321432e-03 2.1169324857e-02 7.7604936118e-03 1.0564552576e-03 8.8223569313e-04 1.0659302330e-03 1.2465577078e-03 1.4176314053e-03 1.9257684731e-02 7.1775857533e-03 1.0430788482e-03 8.6471860838e-04 1.0592485942e-03 1.2718764649e-03 1.7855248006e-02 6.6925931703e-03 1.0929919936e-03 9.3558418714e-04 1.2460217505e-03 1.5975524664e-02 6.0215624913e-03 1.3056423175e-03 1.4799479291e-03 1.3317344110e-02 5.1604798022e-03 2.4093607335e-03 9.5301300350e-03 4.4934753521e-03 5.0090180253e-03
 214 1.2439764468e-02 8.7724383617e-03 3.3595309406e-03 1.5437590158e-03 1.2691203342e-03 1.3259363008e-03 1.4150833777e-03 1.4992496305e-03 1.5800413942e-03 1.6540596300e-03 1.9558832047e-02 8.4291057351e-03 1.3508001165e-03 1.0061688605e-03 1.1600248630e-03 1.2976289361e-03 1.4214896184e-03 1.5400361093e-03 1.6485943741e-03 2.2043430685e-02 8.4888406183e-03 1.1749814557e-03 9.4386555280e-04 1.1211424675e-03 1.2852261845e-03 1.4422909919e-03 1.5869768352e-03 2.1284495294e-02 7.7975882079e-03 1.0609755505e-03 8.8648664360e-04 1.0711248742e-03 1.2526673313e-03 1.4246055342e-03 1.9326345523e-02 7.1945950923e-03 1.0460146782e-03 8.6779552612e-04 1.0630089352e-03 1.2763442890e-03 1.7880897824e-02 6.7000813403e-03 1.0949078168e-03 9.3741255311e-04 1.2483072092e-03 1.5992562843e-02 6.0307584344e-03 1.3080357625e-03 1.4823110430e-03 1.3345902614e-02 5.1750320842e-03 2.4156123787e-03 9.5665897611e-03 4.5118298697e-03 5.0340331624e-03
 215 1.2477387069e-02 8.7972872878e-03 3.3665102957e-03 1.5492853728e-03 1.2730787750e-03 1.3299336410e-03 1.4193330413e-03 1.5037382863e-03 1.5847593764e-03 1.6589876236e-03 1.9602831083e-02 8.4401224121e-03 1.3549839431e-03 1.0087118016e-03 1.1628679242e-03 1.3007695482e-03 1.4248981608e-03 1.5437011848e-03 1.6524943402e-03 2.2102995264e-02 8.5290341755e-03 1.1792775753e-03 9.4633349437e-04 1.1241358226e-03 1.2887135555e-03 1.4462513709e-03 1.5913744066e-03 2.1399908437e-02 7.8353294471e-03 1.0655339760e-03 8.9073395553e-04 1.0763179496e-03 1.2587778237e-03 1.4315831706e-03 1.9397144362e-02 7.2122808372e-03 1.0490188245e-03 8.7093985775e-04 1.0668559452e-03 1.2809191474e-03 1.7907582376e-02 6.7076517619e-03 1.0968389377e-03 9.3927952651e-04 1.2506448815e-03 1.6009114459e-02 6.0395877573e-03 1.3103726590e-03 1.4846274558e-03 1.3373340493e-02 5.1891281005e-03 2.4216782248e-03 9.6022282545e-03 4.5298390883e-03 5.0587948483e-03
 216 1.2514980936e-02 8.8223593369e-03 3.3733143312e-03 1.5547756087e-03 1.2770393148e-03 1.3339289382e-03 1.4235797375e-03 1.5082235847e-03 1.5894736435e-03 1.6639115702e-03 1.9647944836e-02 8.4506803715e-03 1.3591175697e-03 1.0112766913e-03 1.1657354078e-03 1.3039365265e-03 1.4283348245e-03 1.5473960621e-03 1.6564256332e-03 2.2159751124e-02 8.5685189510e-03 1.1835260088e-03 9.4872036211e-04 1.1270296179e-03 1.2920852215e-03 1.4500805964e-03 1.5956266222e-03 2.1515370071e-02 7.8736753024e-03 1.0701260405e-03 8.9497156340e-04 1.0815019355e-03 1.2648802850e-03 1.4385541240e-03 1.9470063175e-02 7.2306622326e-03 1.0520925618e-03 8.7415056061e-04 1.0707883883e-03 1.2855997275e-03 1.7935387236e-02 6.7153415583e-03 1.0987897847e-03 9.4118826863e-04 1.2530393797e-03 1.6025261923e-02 6.0480752765e-03 1.3126575318e-03 1.4869029809e-03 1.3399690678e-02 5.2027740858e-03 2.4275621573e-03 9.6370400600e-03 4.5474990501e-03 5.0832945048e-03
 217 1.2552543530e-02 8.8476430751e-03 3.3799593756e-03 1.5602259349e-03 1.2810015388e-03 1.3379221730e-03 1.4278234617e-03 1.5127055401e-03 1.5941842278e-03 1.6688315196e-03 1.9694209855e-02 8.4608539246e-03 1.3631989623e-03 1.0138642926e-03 1.1686286522e-03 1.3071316115e-03 1.4318017120e-03 1.5511231892e-03 1.6603910181e-03 2.2213721378e-02 8.6072266477e-03 1.1877244748e-03 9.5102804705e-04 1.1298257622e-03 1.2953430904e-03 1.4537805748e-03 1.5997353806e-03 2.1630678512e-02 7.9125816070e-03 1.0747470382e-03 8.9919317090e-04 1.0866690205e-03 1.2709654732e-03 1.4455078113e-03 1.9545081134e-02 7.2497584692e-03 1.0552371284e-03 8.7742648186e-04 1.0748048920e-03 1.2903845564e-03 1.7964399585e-02 6.7231888567e-03 1.1007648947e-03 9.4314199256e-04 1.2554953979e-03 1.6041090333e-02 6.0562467593e-03 1.3148950662e-03 1.4891436225e-03 1.3424987710e-02 5.2159767076e-03 2.4332682735e-03 9.6710199695e-03 4.5648058410e-03 5.1075233901e-03
 218 1.2590071906e-02 8.8731262241e-03 3.3864623738e-03 1.5656324175e-03 1.2849649823e-03 1.3419132909e-03 1.4320641731e-03 1.5171841297e-03 1.5988911229e-03 1.6737474814e-03 1.9741662512e-02 8.4707201105e-03 1.3672260149e-03 1.0164753482e-03 1.1715489890e-03 1.3103565454e-03 1.4353009351e-03 1.5548850312e-03 1.6643932835e-03 2.2264931491e-02 8.6450869061e-03 1.1918706201e-03 9.5325854321e-04 1.1325262771e-03 1.2984891909e-03 1.4573533406e-03 1.6037027155e-03 2.1745624518e-02 7.9520020275e-03 1.0793920483e-03 9.0339224821e-04 1.0918111021e-03 1.2770238004e-03 1.4524332511e-03 1.9622174612e-02 7.2695886790e-03 1.0584537250e-03 8.8076635687e-04 1.0789039448e-03 1.2952719980e-03 1.7994708213e-02 6.7312327977e-03 1.1027689145e-03 9.4514396337e-04 1.2580177124e-03 1.6056687505e-02 6.0641289342e-03 1.3170901097e-03 1.4913555771e-03 1.3449267757e-02 5.2287430710e-03 2.4388008846e-03 9.7041630244e-03 4.5817555912e-03 5.1314725971e-03
 219 1.2627562705e-02 8.8987956489e-03 3.3928408931e-03 1.5709909755e-03 1.2889291302e-03 1.3459022021e-03 1.4363017941e-03 1.5216592920e-03 1.6035942824e-03 1.6786594242e-03 1.9790338988e-02 8.4803587260e-03 1.3711965490e-03 1.0191105796e-03 1.1744977424e-03 1.3136130716e-03 1.4388346144e-03 1.5586840690e-03 1.6684352409e-03 2.2313409307e-02 8.6820272807e-03 1.1959620184e-03 9.5541394876e-04 1.1351332987e-03 1.3015256740e-03 1.4608010585e-03 1.6075307975e-03 2.1859991204e-02 7.9918880357e-03 1.0840559324e-03 9.0756202919e-04 1.0969197831e-03 1.2830453284e-03 1.4593190598e-03 1.9701317147e-02 7.2901719306e-03 1.0617435144e-03 8.8416880754e-04 1.0830838947e-03 1.3002602509e-03 1.8026403537e-02 6.7395135439e-03 1.1048066011e-03 9.4719749835e-04 1.2606111821e-03 1.6072143995e-02 6.0717495007e-03 1.3192476734e-03 1.4935452353e-03 1.3472568634e-02 5.2410807242e-03 2.4441645187e-03 9.7364645203e-03 4.5983444764e-03 5.1551330519e-03
 220 1.2665012152e-02 8.9246373458e-03 3.3991131309e-03 1.5762973795e-03 1.2928934155e-03 1.3498887805e-03 1.4405362095e-03 1.5261309267e-03 1.6082936197e-03 1.6835672751e-03 1.9840275268e-02 8.4898523557e-03 1.3751083124e-03 1.0217706867e-03 1.1774762288e-03 1.3169029344e-03 1.4424048794e-03 1.5625228000e-03 1.6725197249e-03 2.2359185080e-02 8.7179732179e-03 1.1999961699e-03 9.5749646724e-04 1.1376490786e-03 1.3044548147e-03 1.4641260246e-03 1.6112219355e-03 2.1973553946e-02 8.0321888815e-03 1.0887333316e-03 9.1169550865e-04 1.1019863685e-03 1.2890197649e-03 1.4661534462e-03 1.9782479392e-02 7.3115272252e-03 1.0651076198e-03 8.8763234070e-04 1.0873429467e-03 1.3053473462e-03 1.8059577602e-02 6.7480722899e-03 1.1068828231e-03 9.4930596723e-04 1.2632807491e-03 1.6087553130e-02 6.0791371399e-03 1.3213729342e-03 1.4957191838e-03 1.3494929817e-02 5.2529976633e-03 2.4493639226e-03 9.7679200097e-03 4.6145687181e-03 5.1784955117e-03
 221 1.2702416041e-02 8.9506364295e-03 3.4052979204e-03 1.5815472487e-03 1.2968572191e-03 1.3538728631e-03 1.4447672657e-03 1.5305988935e-03 1.6129890069e-03 1.6884709183e-03 1.9891507127e-02 8.4992864023e-03 1.3789589780e-03 1.0244563474e-03 1.1804857566e-03 1.3202278786e-03 1.4460138676e-03 1.5664037369e-03 1.6766495923e-03 2.2402291506e-02 8.7528480335e-03 1.2039704999e-03 9.5950840873e-04 1.1400759853e-03 1.3072790130e-03 1.4673306682e-03 1.6147785786e-03 2.2086080300e-02 8.0728515650e-03 1.0934186640e-03 9.1578543962e-04 1.1070018616e-03 1.2949364593e-03 1.4729242074e-03 1.9865629081e-02 7.3336734918e-03 1.0685471248e-03 8.9115534645e-04 1.0916791611e-03 1.3105311443e-03 1.8094324098e-02 6.7569512703e-03 1.1090025611e-03 9.5147279239e-04 1.2660314387e-03 1.6103011032e-02 6.0863215242e-03 1.3234712359e-03 1.4978842074e-03 1.3516392469e-02 5.2645023376e-03 2.4544040644e-03 9.7985253061e-03 4.6304245846e-03 5.2015505636e-03
