# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 210 1.2232236843e-02 8.6436157215e-03 3.3275248621e-03 1.5270531136e-03 1.2635878438e-03 1.3214891672e-03 1.4103893809e-03 1.4942875972e-03 1.5748352409e-03 1.6486507426e-03 1.9327786965e-02 8.3574112781e-03 1.3362423100e-03 1.0045353833e-03 1.1585646583e-03 1.2960807584e-03 1.4198805644e-03 1.5383908590e-03 1.6469470113e-03 2.1649661890e-02 8.2581805527e-03 1.1587253775e-03 9.3918279825e-04 1.1149818921e-03 1.2776502295e-03 1.4333893395e-03 1.5768789991e-03 2.0651060789e-02 7.6046150930e-03 1.0442790499e-03 8.7281726577e-04 1.0539880213e-03 1.2321831173e-03 1.4009599693e-03 1.8970813399e-02 7.1110639475e-03 1.0381581065e-03 8.6113829290e-04 1.0544870344e-03 1.2657319726e-03 1.7745974560e-02 6.6620817254e-03 1.0923802849e-03 9.3755219986e-04 1.2476235650e-03 1.5890905188e-02 5.9812296521e-03 1.3029920178e-03 1.4791564423e-03 1.3183057845e-02 5.0995908536e-03 2.3895971420e-03 9.3732130142e-03 4.4211212360e-03 4.9120932472e-03
 211 1.2269768288e-02 8.6668682808e-03 3.3357275294e-03 1.5327324210e-03 1.2675535867e-03 1.3255260407e-03 1.4146857994e-03 1.4988271773e-03 1.5796079667e-03 1.6536371764e-03 1.9365488034e-02 8.3720756977e-03 1.3406704956e-03 1.0069749765e-03 1.1613000308e-03 1.2991094326e-03 1.4231733832e-03 1.5419365567e-03 1.6507244447e-03 2.1725034565e-02 8.3010348623e-03 1.1632535475e-03 9.4215227989e-04 1.1185839766e-03 1.2818398082e-03 1.4381414070e-03 1.5821505996e-03 2.0762367769e-02 7.6381533591e-03 1.0485895441e-03 8.7703899683e-04 1.0591316913e-03 1.2382191889e-03 1.4078378464e-03 1.9029322400e-02 7.1251869072e-03 1.0408088231e-03 8.6391456604e-04 1.0578599303e-03 1.2697214274e-03 1.7767773801e-02 6.6695309181e-03 1.0942771599e-03 9.3925291737e-04 1.2497356611e-03 1.5910703111e-02 5.9921758242e-03 1.3056746805e-03 1.4817832449e-03 1.3216491175e-02 5.1160493687e-03 2.3966562662e-03 9.4128450315e-03 4.4407924706e-03 4.9379619935e-03
 212 1.2307279224e-02 8.6903750837e-03 3.3436855078e-03 1.5383941992e-03 1.2715226656e-03 1.3295603542e-03 1.4189786375e-03 1.5033626665e-03 1.5843761149e-03 1.6586185847e-03 1.9404030900e-02 8.3859531300e-03 1.3450591741e-03 1.0094306470e-03 1.1640509102e-03 1.3021533814e-03 1.4264812759e-03 1.5454971326e-03 1.6545165669e-03 2.1797621769e-02 8.3435259108e-03 1.1677459608e-03 9.4503452107e-04 1.1220808891e-03 1.2859086290e-03 1.4427577963e-03 1.5872728341e-03 2.0874657542e-02 7.6724780579e-03 1.0529541335e-03 8.8128071546e-04 1.0643030447e-03 1.2442906618e-03 1.4147587084e-03 1.9089964981e-02 7.1398872458e-03 1.0435206993e-03 8.6676035141e-04 1.0613218067e-03 1.2738199429e-03 1.7790235858e-02 6.6769134668e-03 1.0961713937e-03 9.4097855310e-04 1.2518801509e-03 1.5929704060e-02 6.0026677017e-03 1.3082842859e-03 1.4843414395e-03 1.3248701978e-02 5.1320374884e-03 2.4035183727e-03 9.4516929238e-03 4.4601397952e-03 4.9636133805e-03
 213 1.2344768589e-02 8.7141310715e-03 3.3514112758e-03 1.5440351199e-03 1.2754948986e-03 1.3335922373e-03 1.4232680440e-03 1.5078942392e-03 1.5891398846e-03 1.6635951898e-03 1.9443467927e-02 8.3991027879e-03 1.3494064518e-03 1.0119035772e-03 1.1668190475e-03 1.3052147648e-03 1.4298067700e-03 1.5490754663e-03 1.6583265798e-03 2.1867416710e-02 8.3855911001e-03 1.1722003897e-03 9.4783043805e-04 1.1254734005e-03 1.2898573220e-03 1.4472390026e-03 1.5922460680e-03 2.0987764731e-02 7.7075578038e-03 1.0573692010e-03 8.8553712002e-04 1.0694955259e-03 1.2503898007e-03 1.4217137168e-03 1.9152741156e-02 7.1551867672e-03 1.0462954109e-03 8.6967526668e-04 1.0648722573e-03 1.2780272000e-03 1.7813443980e-02 6.6842634147e-03 1.0980671329e-03 9.4273224138e-04 1.2540615676e-03 1.5947980464e-02 6.0127262034e-03 1.3108247267e-03 1.4868361328e-03 1.3279715747e-02 5.1475592078e-03 2.4101863154e-03 9.4897492336e-03 4.4791586644e-03 4.9890391938e-03
 214 1.2382234940e-02 8.7381305088e-03 3.3589178591e-03 1.5496517091e-03 1.2794700584e-03 1.3376217877e-03 1.4275541350e-03 1.5124220357e-03 1.5938994399e-03 1.6685671776e-03 1.9483851993e-02 8.4115863826e-03 1.3537103598e-03 1.0143949455e-03 1.1696062050e-03 1.3082957643e-03 1.4331524242e-03 1.5526744773e-03 1.6621577333e-03 2.1934414024e-02 8.4271657073e-03 1.1766145278e-03 9.5054102462e-04 1.1287623635e-03 1.2936866028e-03 1.4515856096e-03 1.5970707581e-03 2.1101516846e-02 7.7433592874e-03 1.0618309316e-03 8.8980268401e-04 1.0747022995e-03 1.2565085386e-03 1.4286936516e-03 1.9217648689e-02 7.1711073500e-03 1.0491346125e-03 8.7265883609e-04 1.0685107606e-03 1.2823427450e-03 1.7837483168e-02 6.6916158121e-03 1.0999686355e-03 9.4451717531e-04 1.2562845356e-03 1.5965607350e-02 6.0223731477e-03 1.3133000492e-03 1.4892726156e-03 1.3309559453e-02 5.1626189074e-03 2.4166631405e-03 9.5270066860e-03 4.4978445530e-03 5.0142310502e-03
 215 1.2419676448e-02 8.7623669721e-03 3.3662188365e-03 1.5552403458e-03 1.2834478718e-03 1.3416490709e-03 1.4318369931e-03 1.5169461617e-03 1.5986549086e-03 1.6735346971e-03 1.9525236493e-02 8.4234681519e-03 1.3579688528e-03 1.0169059257e-03 1.1724141561e-03 1.3113985829e-03 1.4365208280e-03 1.5562971245e-03 1.6660133250e-03 2.1998609793e-02 8.4681828598e-03 1.1809859883e-03 9.5316735308e-04 1.1319487144e-03 1.2973972734e-03 1.4557982907e-03 1.6017474537e-03 2.1215734198e-02 7.7798472493e-03 1.0663353092e-03 8.9407165325e-04 1.0799162471e-03 1.2626384723e-03 1.4356889074e-03 1.9284683059e-02 7.1876709441e-03 1.0520399367e-03 8.7571048890e-04 1.0722366774e-03 1.2867659872e-03 1.7862440191e-02 6.6990067262e-03 1.1018802718e-03 9.4633660703e-04 1.2585537707e-03 1.5982662380e-02 6.0316312624e-03 1.3157144543e-03 1.4916563650e-03 1.3338261565e-02 5.1772213573e-03 2.4229520886e-03 9.5634581908e-03 4.5161929570e-03 5.0391803954e-03
 216 1.2457090892e-02 8.7868333396e-03 3.3733283459e-03 1.5607972595e-03 1.2874280185e-03 1.3456741194e-03 1.4361166663e-03 1.5214666871e-03 1.6034063821e-03 1.6784978592e-03 1.9567675332e-02 8.4348148896e-03 1.3621798084e-03 1.0194376869e-03 1.1752446855e-03 1.3145254452e-03 1.4399146016e-03 1.5599464069e-03 1.6698967005e-03 2.2060001569e-02 8.5085735107e-03 1.1853123035e-03 9.5571057521e-04 1.1350334736e-03 1.3009902239e-03 1.4598778105e-03 1.6062767978e-03 2.1330229808e-02 7.8169844538e-03 1.0708781144e-03 8.9833804307e-04 1.0851299635e-03 1.2687708588e-03 1.4426894881e-03 1.9353837422e-02 7.2048995675e-03 1.0550129930e-03 8.7882955792e-04 1.0760492497e-03 1.2912961970e-03 1.7888403595e-02 6.7064732508e-03 1.1038065258e-03 9.4819384813e-04 1.2608740807e-03 1.5999225869e-02 6.0405241949e-03 1.3180722998e-03 1.4939930461e-03 1.3365852062e-02 5.1913717222e-03 2.4290565968e-03 9.5990968464e-03 4.5341993942e-03 5.0638785019e-03
 217 1.2494475648e-02 8.8115217796e-03 3.3802610908e-03 1.5663185285e-03 1.2914101303e-03 1.3496969319e-03 1.4403931680e-03 1.5259836456e-03 1.6081539140e-03 1.6834567362e-03 1.9611222923e-02 8.4456959744e-03 1.3663410259e-03 1.0219913929e-03 1.1780995883e-03 1.3176785969e-03 1.4433363960e-03 1.5636253629e-03 1.6738112535e-03 2.2118588390e-02 8.5482664142e-03 1.1895909237e-03 9.5817192322e-04 1.1380177468e-03 1.3044664328e-03 1.4638250254e-03 1.6106595282e-03 2.1444809322e-02 7.8547316629e-03 1.0754549213e-03 9.0259563553e-04 1.0903357535e-03 1.2748966106e-03 1.4496850025e-03 1.9425102570e-02 7.2228153036e-03 1.0580553676e-03 8.8201527801e-04 1.0799475983e-03 1.2959325033e-03 1.7915463715e-02 6.7140535155e-03 1.1057519954e-03 9.5009226986e-04 1.2632503660e-03 1.6015380817e-02 6.0490765221e-03 1.3203781016e-03 1.4962885138e-03 1.3392362457e-02 5.2050755664e-03 2.4349803010e-03 9.6339159419e-03 4.5518594044e-03 5.0883164679e-03
 218 1.2531827685e-02 8.8364237397e-03 3.3870323465e-03 1.5718000777e-03 1.2953937903e-03 1.3537174726e-03 1.4446664756e-03 1.5304970338e-03 1.6128975195e-03 1.6884113608e-03 1.9655934187e-02 8.4561833985e-03 1.3704502250e-03 1.0245682019e-03 1.1809806704e-03 1.3208603050e-03 1.4467888925e-03 1.5673370707e-03 1.6777604256e-03 2.2174370804e-02 8.5871881010e-03 1.1938192158e-03 9.6055271070e-04 1.1409027262e-03 1.3078269685e-03 1.4676408852e-03 1.6148964791e-03 2.1559270921e-02 7.8930476101e-03 1.0800610955e-03 9.0683797657e-04 1.0955256280e-03 1.2810062917e-03 1.4566646592e-03 1.9498466900e-02 7.2414402979e-03 1.0611686226e-03 8.8526678452e-04 1.0839307209e-03 1.3006738918e-03 1.7943712692e-02 6.7217866959e-03 1.1077213940e-03 9.5203530350e-04 1.2656876201e-03 1.6031212937e-02 6.0573137606e-03 1.3226365354e-03 1.4985488151e-03 1.3417825809e-02 5.2183388583e-03 2.4407270384e-03 9.6679089606e-03 4.5691685501e-03 5.1124852147e-03
 219 1.2569143557e-02 8.8615299360e-03 3.3936579664e-03 1.5772376772e-03 1.2993785323e-03 1.3577356708e-03 1.4489365303e-03 1.5350068107e-03 1.6176371748e-03 1.6933617256e-03 1.9701864548e-02 8.4663517973e-03 1.3745050452e-03 1.0271692663e-03 1.1838897479e-03 1.3240728570e-03 1.4502748033e-03 1.5710846482e-03 1.6817477062e-03 2.2227350890e-02 8.6252628534e-03 1.1979944627e-03 9.6285433358e-04 1.1436896912e-03 1.3110729907e-03 1.4713264340e-03 1.6189885814e-03 2.1673405231e-02 7.9318889742e-03 1.0846917910e-03 9.1105837325e-04 1.1006913009e-03 1.2870901137e-03 1.4636172621e-03 1.9573916370e-02 7.2607967548e-03 1.0643542947e-03 8.8858311184e-04 1.0879974905e-03 1.3055192023e-03 1.7973244479e-02 6.7297130228e-03 1.1097195514e-03 9.5402644070e-04 1.2681909301e-03 1.6046810679e-02 6.0652623765e-03 1.3248524383e-03 1.5007801905e-03 1.3442276744e-02 5.2311679752e-03 2.4463008496e-03 9.7010695829e-03 4.5861224174e-03 5.1363754856e-03
 220 1.2606419393e-02 8.8868303420e-03 3.4001543880e-03 1.5826269398e-03 1.3033638396e-03 1.3617514201e-03 1.4532032360e-03 1.5395128964e-03 1.6223728161e-03 1.6983077818e-03 1.9749069930e-02 8.4762784776e-03 1.3785030444e-03 1.0297957320e-03 1.1868286469e-03 1.3273185617e-03 1.4537968707e-03 1.5748712528e-03 1.6857766333e-03 2.2277532277e-02 8.6624126810e-03 1.2021138619e-03 9.6507827109e-04 1.1463800096e-03 1.3142057506e-03 1.4748828113e-03 1.6229368650e-03 2.1786995239e-02 7.9712103534e-03 1.0893419474e-03 9.1524989088e-04 1.1058241855e-03 1.2931379313e-03 1.4705312056e-03 1.9651434469e-02 7.2809069349e-03 1.0676138953e-03 8.9196319188e-04 1.0921466536e-03 1.3104671269e-03 1.8004154856e-02 6.7378737918e-03 1.1117514143e-03 9.5606923373e-04 1.2707654778e-03 1.6062265259e-02 6.0729497960e-03 1.3270308108e-03 1.5029890764e-03 1.3465751470e-02 5.2435697084e-03 2.4517059807e-03 9.7333916888e-03 4.6027166158e-03 5.1599778432e-03
 221 1.2643650894e-02 8.9123141777e-03 3.4065386392e-03 1.5879633192e-03 1.3073491443e-03 1.3657645774e-03 1.4574664589e-03 1.5440151721e-03 1.6271043391e-03 1.7032494388e-03 1.9797606759e-02 8.4860434471e-03 1.3824416980e-03 1.0324487384e-03 1.1897992032e-03 1.3305997481e-03 1.4573578675e-03 1.5787000816e-03 1.6898507926e-03 2.2324920165e-02 8.6985572959e-03 1.2061745249e-03 9.6722608671e-04 1.1489751388e-03 1.3172265929e-03 1.4783112534e-03 1.6267424589e-03 2.1899816199e-02 8.0109642387e-03 1.0940062878e-03 9.1940535030e-04 1.1109153909e-03 1.2991392386e-03 1.4773944695e-03 1.9731002171e-02 7.3017931513e-03 1.0709489093e-03 8.9540585253e-04 1.0963768280e-03 1.3155162072e-03 1.8036541446e-02 6.7463113732e-03 1.1138220479e-03 9.5816729583e-04 1.2734165392e-03 1.6077670690e-02 6.0804044146e-03 1.3291768178e-03 1.5051821064e-03 1.3488287799e-02 5.2555512674e-03 2.4569468860e-03 9.7648693616e-03 4.6189467795e-03 5.1832826684e-03
 222 1.2680833323e-02 8.9379698987e-03 3.4128283449e-03 1.5932421082e-03 1.3113338266e-03 1.3697749627e-03 1.4617260265e-03 1.5485134787e-03 1.6318315979e-03 1.7081865633e-03 1.9847531954e-02 8.4957294431e-03 1.3863183978e-03 1.0351294175e-03 1.1928032622e-03 1.3339187659e-03 1.4609605966e-03 1.5825743714e-03 1.6939738183e-03 2.2369521345e-02 8.7336140879e-03 1.2101734756e-03 9.6929942914e-04 1.1514766264e-03 1.3201369563e-03 1.4816130941e-03 1.6304065931e-03 2.2011635551e-02 8.0511009884e-03 1.0986793154e-03 9.2351732499e-04 1.1159557186e-03 1.3050831645e-03 1.4841946147e-03 1.9812597905e-02 7.3234777673e-03 1.0743607943e-03 8.9890981621e-04 1.1006865011e-03 1.3206648330e-03 1.8070503719e-02 6.7550692213e-03 1.1159366363e-03 9.6032430155e-04 1.2761494863e-03 1.6093123802e-02 6.0876556079e-03 1.3312957909e-03 1.5073661139e-03 1.3509925158e-02 5.2671202854e-03 2.4620282297e-03 9.7954968903e-03 4.6348085674e-03 5.2062801578e-03
 223 1.2717961497e-02 8.9637851849e-03 3.4190417326e-03 1.5984584365e-03 1.3153172138e-03 1.3737823581e-03 1.4659817273e-03 1.5530076163e-03 1.6365544044e-03 1.7131189784e-03 1.9898902931e-02 8.5054219617e-03 1.3901304507e-03 1.0378388942e-03 1.1958426788e-03 1.3372779848e-03 1.4646078911e-03 1.5864973983e-03 1.6981493926e-03 2.2411344221e-02 8.7674981001e-03 1.2141076498e-03 9.7130003323e-04 1.1538861118e-03 1.3229383749e-03 1.4847897663e-03 1.6339305996e-03 2.2122212824e-02 8.0915688013e-03 1.1033553115e-03 9.2757813831e-04 1.1209356590e-03 1.3109584686e-03 1.4909187781e-03 1.9896197511e-02 7.3459831927e-03 1.0778509802e-03 9.0247369832e-04 1.1050740279e-03 1.3259112391e-03 1.8106143012e-02 6.7641918843e-03 1.1181004838e-03 9.6254398700e-04 1.2789697865e-03 1.6108724275e-02 6.0947337414e-03 1.3333932293e-03 1.5095481333e-03 1.3530704610e-02 5.2782848234e-03 2.4669548888e-03 9.8252687725e-03 4.6502976639e-03 5.2289603226e-03
 224 1.2755031271e-02 8.9897479377e-03 3.4251956579e-03 1.6036082460e-03 1.3192987085e-03 1.3777865983e-03 1.4702334058e-03 1.5574974418e-03 1.6412726274e-03 1.7180465642e-03 1.9951759826e-02 8.5151977897e-03 1.3938758020e-03 1.0405779609e-03 1.1989188540e-03 1.3406792308e-03 1.4683019589e-03 1.5904717358e-03 1.7023804238e-03 2.2450414748e-02 8.8001388612e-03 1.2179745580e-03 9.7322990768e-04 1.1562056344e-03 1.3256328954e-03 1.4878433234e-03 1.6373165309e-03 2.2231333016e-02 8.1323174450e-03 1.1080290029e-03 9.3158102154e-04 1.1258468055e-03 1.3167551954e-03 1.4975555495e-03 1.9981767534e-02 7.3693262347e-03 1.0814203863e-03 9.0609588217e-04 1.1095374536e-03 1.3312532528e-03 1.8143546259e-02 6.7737191603e-03 1.1203182794e-03 9.6482954002e-04 1.2818821278e-03 1.6124563873e-02 6.1016674704e-03 1.3354742856e-03 1.5117346752e-03 1.3550666821e-02 5.2890535195e-03 2.4717318365e-03 9.8541820441e-03 4.6654109386e-03 5.2513144006e-03
 225 1.2792044098e-02 9.0158493645e-03 3.4312995254e-03 1.6086912889e-03 1.3232781844e-03 1.3817878495e-03 1.4744812581e-03 1.5619831691e-03 1.6459864990e-03 1.7229695693e-03 2.0006070924e-02 8.5250897220e-03 1.3975552564e-03 1.0433460814e-03 1.2020313133e-03 1.3441220530e-03 1.4720423699e-03 1.5944969739e-03 1.7066665205e-03 2.2486825343e-02 8.8315321359e-03 1.2217743245e-03 9.7509190937e-04 1.1584385801e-03 1.3282243575e-03 1.4907780396e-03 1.6405690584e-03 2.2338909266e-02 8.1733097594e-03 1.1126976186e-03 9.3552367667e-04 1.1306862050e-03 1.3224697623e-03 1.5041007447e-03 2.0069244672e-02 7.3935007532e-03 1.0850679396e-03 9.0977413795e-04 1.1140739711e-03 1.3366875202e-03 1.8182736013e-02 6.7836681287e-03 1.1225918368e-03 9.6718172625e-04 1.2848877266e-03 1.6140693320e-02 6.1084754267e-03 1.3375421803e-03 1.5139294941e-03 1.3569845770e-02 5.2994360363e-03 2.4763637810e-03 9.8822434272e-03 4.6801500070e-03 5.2733391994e-03
 226 1.2829002746e-02 9.0420810711e-03 3.4373609891e-03 1.6137083188e-03 1.3272556140e-03 1.3857863472e-03 1.4787255541e-03 1.5664650869e-03 1.6506963262e-03 1.7278883177e-03 2.0061783717e-02 8.5351196319e-03 1.4011703977e-03 1.0461423223e-03 1.2051790368e-03 1.3476053447e-03 1.4758279392e-03 1.5985718529e-03 1.7110063552e-03 2.2520689156e-02 8.8616914544e-03 1.2255077774e-03 9.7688920781e-04 1.1605887979e-03 1.3307171981e-03 1.4935989147e-03 1.6436936980e-03 2.2444886610e-02 8.2145108423e-03 1.1173589606e-03 9.3940493726e-04 1.1354522806e-03 1.3281001906e-03 1.5105519945e-03 2.0158554931e-02 7.4184938842e-03 1.0887919597e-03 9.1350597636e-04 1.1186804245e-03 1.3422102252e-03 1.8223717236e-02 6.7940499825e-03 1.1249222106e-03 9.6960064313e-04 1.2879868475e-03 1.6157153351e-02 6.1151740167e-03 1.3395996880e-03 1.5161356808e-03 1.3588274667e-02 5.3094426512e-03 2.4808555080e-03 9.9094626469e-03 4.6945178995e-03 5.2950330292e-03
 227 1.2865909834e-02 9.0684340632e-03 3.4433878993e-03 1.6186601309e-03 1.3312309421e-03 1.3897823060e-03 1.4829665426e-03 1.5709434611e-03 1.6554023927e-03 1.7328031086e-03 2.0118842314e-02 8.5453097649e-03 1.4047228780e-03 1.0489656707e-03 1.2083609122e-03 1.3511278962e-03 1.4796573690e-03 1.6026949913e-03 1.7153984697e-03 2.2552124499e-02 8.8906315700e-03 1.2291757971e-03 9.7862510312e-04 1.1626602994e-03 1.3331160442e-03 1.4963111654e-03 1.6466962072e-03 2.2549209107e-02 8.2558843444e-03 1.1220107436e-03 9.4322362816e-04 1.1401434386e-03 1.3336444766e-03 1.5169068959e-03 2.0249620130e-02 7.4442915693e-03 1.0925906307e-03 9.1728876816e-04 1.1233534802e-03 1.3478173341e-03 1.8266493259e-02 6.8048757726e-03 1.1273104194e-03 9.7208631818e-04 1.2911796627e-03 1.6173985307e-02 6.1217800873e-03 1.3416496457e-03 1.5183563764e-03 1.3605987982e-02 5.3190841203e-03 2.4852119991e-03 9.9358501557e-03 4.7085179265e-03 5.3163943147e-03
 228 1.2902767827e-02 9.0948987380e-03 3.4493883047e-03 1.6235475628e-03 1.3352040846e-03 1.3937759194e-03 1.4872044509e-03 1.5754185350e-03 1.6601049579e-03 1.7377142162e-03 2.0177187397e-02 8.5556827412e-03 1.4082144188e-03 1.0518150332e-03 1.2115757333e-03 1.3546883930e-03 1.4835292470e-03 1.6068648836e-03 1.7198412732e-03 2.2581254899e-02 8.9183684746e-03 1.2327793164e-03 9.8030302746e-04 1.1646572606e-03 1.3354257152e-03 1.4989202274e-03 1.6495825868e-03 2.2651819828e-02 8.2973924526e-03 1.1266505945e-03 9.4697856543e-04 1.1447580687e-03 1.3391005914e-03 1.5231630124e-03 2.0342357844e-02 7.4708785395e-03 1.0964619992e-03 9.2111974239e-04 1.1280896240e-03 1.3535045921e-03 1.8311065758e-02 6.8161564042e-03 1.1297574446e-03 9.7463870785e-04 1.2944662503e-03 1.6191231139e-02 6.1283109293e-03 1.3436949527e-03 1.5205947732e-03 1.3623021454e-02 5.3283716836e-03 2.4894384336e-03 9.9614171411e-03 4.7221536818e-03 5.3374215969e-03
 229 1.2939579030e-02 9.1214648759e-03 3.4553704540e-03 1.6283714943e-03 1.3391749282e-03 1.3977673594e-03 1.4914394838e-03 1.5798905282e-03 1.6648042566e-03 1.7426218888e-03 2.0236756177e-02 8.5662615565e-03 1.4116468118e-03 1.0546892344e-03 1.2148221991e-03 1.3582854148e-03 1.4874420451e-03 1.6110798985e-03 1.7243330408e-03 2.2608209160e-02 8.9449194138e-03 1.2363193213e-03 9.8192654641e-04 1.1665840234e-03 1.3376512249e-03 1.5014317577e-03 1.6523590841e-03 2.2752660850e-02 8.3389958724e-03 1.1312760509e-03 9.5066855632e-04 1.1492945438e-03 1.3444664809e-03 1.5293178730e-03 2.0436681355e-02 7.4982382980e-03 1.1004039724e-03 9.2499598457e-04 1.1328851594e-03 1.3592675212e-03 1.8357434727e-02 6.8279026324e-03 1.1322642298e-03 9.7725769636e-04 1.2978465926e-03 1.6208933413e-02 6.1347842809e-03 1.3457385712e-03 1.5228541142e-03 1.3639412110e-02 5.3373170696e-03 2.4935401904e-03 9.9861755345e-03 4.7354290454e-03 5.3581135346e-03
 230 1.2976345590e-02 9.1481216312e-03 3.4613427967e-03 1.6331328485e-03 1.3431433302e-03 1.4017567758e-03 1.4956718239e-03 1.5843596365e-03 1.6695004982e-03 1.7475263481e-03 2.0297482346e-02 8.5770695840e-03 1.4150219188e-03 1.0575870157e-03 1.2180989121e-03 1.3619174334e-03 1.4913941171e-03 1.6153382775e-03 1.7288719112e-03 2.2633121423e-02 8.9703029029e-03 1.2397968517e-03 9.8349936036e-04 1.1684450978e-03 1.3397977835e-03 1.5038516374e-03 1.6550321953e-03 2.2851673244e-02 8.3806538112e-03 1.1358845606e-03 9.5429239918e-04 1.1537512198e-03 1.3497400653e-03 1.5353689726e-03 2.0532499597e-02 7.5263531046e-03 1.1044143161e-03 9.2891443492e-04 1.1377362046e-03 1.3651014164e-03 1.8405598452e-02 6.8401250575e-03 1.1348316800e-03 9.7994309460e-04 1.3013205751e-03 1.6227135309e-02 6.1412183316e-03 1.3477835267e-03 1.5251376938e-03 1.3655198272e-02 5.3459325011e-03 2.4975228504e-03 1.0010138020e-02 4.7483481872e-03 5.3784689057e-03
 231 1.3013069488e-02 9.1748575242e-03 3.4673139853e-03 1.6378325918e-03 1.3471091172e-03 1.4057442958e-03 1.4999016305e-03 1.5888260313e-03 1.6741938665e-03 1.7524277892e-03 2.0359296034e-02 8.5881305761e-03 1.4183416733e-03 1.0605070348e-03 1.2214043770e-03 1.3655828114e-03 1.4953836975e-03 1.6196381328e-03 1.7334558849e-03 2.2656131218e-02 8.9945387423e-03 1.2432130016e-03 9.8502530597e-04 1.1702451633e-03 1.3418707997e-03 1.5061859737e-03 1.6576086686e-03 2.2948797071e-02 8.4223239603e-03 1.1404734796e-03 9.5784888350e-04 1.1581264356e-03 1.3549192391e-03 1.5413137713e-03 2.0629717101e-02 7.5552039582e-03 1.1084906531e-03 9.3287188649e-04 1.1426386909e-03 1.3710013439e-03 1.8455553481e-02 6.8528341210e-03 1.1374606607e-03 9.8269463896e-04 1.3048879845e-03 1.6245880620e-02 6.1476317252e-03 1.3498329084e-03 1.5274488576e-03 1.3670419571e-02 5.3542306998e-03 2.5013921981e-03 1.0033318042e-02 4.7609155703e-03 5.3984866090e-03
 232 1.3049752534e-02 9.2016604325e-03 3.4732928767e-03 1.6424717341e-03 1.3510720854e-03 1.4097300236e-03 1.5041290392e-03 1.5932898589e-03 1.6788845191e-03 1.7573263794e-03 2.0422123764e-02 8.5994686658e-03 1.4216080805e-03 1.0634478636e-03 1.2247369996e-03 1.3692798010e-03 1.4994088998e-03 1.6239774454e-03 1.7380828221e-03 2.2677383530e-02 9.0176480326e-03 1.2465689199e-03 9.8650835750e-04 1.1719890708e-03 1.3438758828e-03 1.5084411022e-03 1.6600955059e-03 2.3043971369e-02 8.4639624784e-03 1.1450400722e-03 9.6133678977e-04 1.1624185127e-03 1.3600018708e-03 1.5471496942e-03 2.0728233946e-02 7.5847705811e-03 1.1126304614e-03 9.3686498346e-04 1.1475883600e-03 1.3769621377e-03 1.8507294602e-02 6.8660401010e-03 1.1401519973e-03 9.8551199023e-04 1.3085485074e-03 1.6265213759e-02 6.1540435642e-03 1.3518898696e-03 1.5297910027e-03 1.3685116961e-02 5.3622248918e-03 2.5051542236e-03 1.0055729815e-02 4.7731359540e-03 5.4181656654e-03
