# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 181 1.1325078966e-02 8.1496538120e-03 3.0143536031e-03 1.3651991066e-03 1.1394436107e-03 1.1906991021e-03 1.2708538598e-03 1.3467292749e-03 1.4195632404e-03 1.4862688304e-03 1.8523371831e-02 7.6553981672e-03 1.2030366660e-03 9.2421598138e-04 1.0662099197e-03 1.1927065219e-03 1.3065523617e-03 1.4154939487e-03 1.5152217673e-03 1.9061528734e-02 7.2370849269e-03 1.0286751036e-03 8.2157454241e-04 9.7407504295e-04 1.1154742233e-03 1.2508023393e-03 1.3754257656e-03 1.8589006180e-02 7.0866199455e-03 9.4935420913e-04 7.6979082738e-04 9.3044229467e-04 1.0887542961e-03 1.2388471334e-03 1.8205701221e-02 6.8917773258e-03 9.7421742208e-04 7.9794871040e-04 9.7962011723e-04 1.1788211930e-03 1.7243819415e-02 6.3743541543e-03 1.0205684548e-03 8.7845133849e-04 1.1746460562e-03 1.4982739503e-02 5.5032999845e-03 1.1877372296e-03 1.3612941061e-03 1.1876256435e-02 4.5055668739e-03 2.1231441070e-03 8.1048972040e-03 3.8043978319e-03 4.1743218318e-03
 182 1.1364039805e-02 8.1721524123e-03 3.0294196399e-03 1.3703780670e-03 1.1433733808e-03 1.1948873732e-03 1.2753320022e-03 1.3514737249e-03 1.4245633065e-03 1.4915028949e-03 1.8575498615e-02 7.6966819490e-03 1.2079255231e-03 9.2711520707e-04 1.0696150862e-03 1.1965611388e-03 1.3108113761e-03 1.4201400078e-03 1.5202222786e-03 1.9176313808e-02 7.2703444929e-03 1.0330883131e-03 8.2599486356e-04 9.7934388242e-04 1.1215138819e-03 1.2575797384e-03 1.3828815964e-03 1.8643055852e-02 7.0990809346e-03 9.5189691014e-04 7.7232619883e-04 9.3344930564e-04 1.0922241672e-03 1.2427508397e-03 1.8229077967e-02 6.9032220095e-03 9.7646443056e-04 7.9949009559e-04 9.8143237062e-04 1.1809508639e-03 1.7281895484e-02 6.3948939279e-03 1.0239686374e-03 8.8076113363e-04 1.1777083983e-03 1.5043707041e-02 5.5309511253e-03 1.1932711702e-03 1.3670652970e-03 1.1945271978e-02 4.5340282928e-03 2.1355526391e-03 8.1608098651e-03 3.8304083088e-03 4.2031720059e-03
 183 1.1402968237e-02 8.1942907764e-03 3.0443407658e-03 1.3756094315e-03 1.1472981808e-03 1.1990642699e-03 1.2797974535e-03 1.3562041478e-03 1.4295480344e-03 1.4967204274e-03 1.8625217502e-02 7.7372133820e-03 1.2128230027e-03 9.2995013853e-04 1.0729405561e-03 1.2003241588e-03 1.3149680908e-03 1.4246735244e-03 1.5251008849e-03 1.9292047292e-02 7.3046833927e-03 1.0375546388e-03 8.3042418697e-04 9.8462890856e-04 1.1275762800e-03 1.2643861421e-03 1.3903722783e-03 1.8699818560e-02 7.1120820741e-03 9.5449365134e-04 7.7494756838e-04 9.3656299650e-04 1.0958199718e-03 1.2467984886e-03 1.8252483562e-02 6.9141995972e-03 9.7866716450e-04 8.0103529594e-04 9.8324855422e-04 1.1830820666e-03 1.7318100031e-02 6.4145965346e-03 1.0272653760e-03 8.8299845753e-04 1.1806659196e-03 1.5102695869e-02 5.5579416790e-03 1.1986852051e-03 1.3726907325e-03 1.2013151000e-02 4.5621660489e-03 2.1478011005e-03 8.2164355068e-03 3.8563247632e-03 4.2320500398e-03
 184 1.1441868038e-02 8.2160974722e-03 3.0591082890e-03 1.3808918935e-03 1.1512187238e-03 1.2032303916e-03 1.2842508339e-03 1.3609212051e-03 1.4345181245e-03 1.5019221651e-03 1.8672646954e-02 7.7769687568e-03 1.2177278913e-03 9.3272378928e-04 1.0761897617e-03 1.2039993620e-03 1.3190265996e-03 1.4290988920e-03 1.5298622531e-03 1.9408573884e-02 7.3400669570e-03 1.0420715751e-03 8.3485824785e-04 9.8992487854e-04 1.1336553208e-03 1.2712146357e-03 1.3978901459e-03 1.8759297056e-02 7.1256510327e-03 9.5714624172e-04 7.7765452842e-04 9.3978297843e-04 1.0995413680e-03 1.2509897992e-03 1.8276017829e-02 6.9247477809e-03 9.8082965369e-04 8.0258758886e-04 9.8507285940e-04 1.1852199948e-03 1.7352508616e-02 6.4334800252e-03 1.0304612303e-03 8.8516628549e-04 1.1835227332e-03 1.5159722634e-02 5.5842698944e-03 1.2039794746e-03 1.3781713650e-03 1.2079874635e-02 4.5899705454e-03 2.1598860795e-03 8.2717535011e-03 3.8821383502e-03 4.2609485590e-03
 185 1.1480742567e-02 8.2376021662e-03 3.0737132043e-03 1.3862239672e-03 1.1551356973e-03 1.2073863132e-03 1.2886927370e-03 1.3656255302e-03 1.4394742489e-03 1.5071088160e-03 1.8717911965e-02 7.8159239563e-03 1.2226388599e-03 9.3543931805e-04 1.0793663075e-03 1.2075907224e-03 1.3229912090e-03 1.4334207349e-03 1.5345112982e-03 1.9525730255e-02 7.3764575934e-03 1.0466364083e-03 8.3929256673e-04 9.9522628146e-04 1.1397445919e-03 1.2780579442e-03 1.4054271312e-03 1.8821490149e-02 7.1398155333e-03 9.5985644825e-04 7.8044651811e-04 9.4310867808e-04 1.1033878006e-03 1.2553242519e-03 1.8299783292e-02 6.9349058243e-03 9.8295608027e-04 8.0415032799e-04 9.8690957800e-04 1.1873699718e-03 1.7385200817e-02 6.4515637624e-03 1.0335589247e-03 8.8726774078e-04 1.1862831640e-03 1.5214806159e-02 5.6099344882e-03 1.2091542119e-03 1.3835082868e-03 1.2145424209e-02 4.6174320725e-03 2.1718041520e-03 8.3267426290e-03 3.9078399369e-03 4.2898598390e-03
 186 1.1519594756e-02 8.2588356343e-03 3.0881461890e-03 1.3916039839e-03 1.1590497627e-03 1.2115325834e-03 1.2931237284e-03 1.3703177283e-03 1.4444170504e-03 1.5122810581e-03 1.8761144160e-02 7.8540544508e-03 1.2275544619e-03 9.3810003050e-04 1.0824739726e-03 1.2111024097e-03 1.3268664410e-03 1.4376439113e-03 1.5390531854e-03 1.9643344926e-02 7.4138147387e-03 1.0512462135e-03 8.4372244625e-04 1.0005273343e-03 1.1458373607e-03 1.2849084260e-03 1.4129747576e-03 1.8886392627e-02 7.1546033460e-03 9.6262599456e-04 7.8332282048e-04 9.4653933411e-04 1.1073584979e-03 1.2598010832e-03 1.8323885208e-02 6.9447145816e-03 9.8505078036e-04 8.0572694366e-04 9.8876310297e-04 1.1895374522e-03 1.7416260283e-02 6.4688684392e-03 1.0365613508e-03 8.8930609648e-04 1.1889517511e-03 1.5267967473e-02 5.6349346528e-03 1.2142097440e-03 1.3887027328e-03 1.2209781246e-02 4.6445408071e-03 2.1835518815e-03 8.3813810730e-03 3.9334200983e-03 4.3187757998e-03
 187 1.1558427100e-02 8.2798297741e-03 3.1023975982e-03 1.3970300888e-03 1.1629615540e-03 1.2156697242e-03 1.2975443453e-03 1.3749983747e-03 1.4493471411e-03 1.5174395381e-03 1.8802481878e-02 7.8913352947e-03 1.2324731307e-03 9.4070938103e-04 1.0855167128e-03 1.2145387923e-03 1.3306570354e-03 1.4417735163e-03 1.5434933345e-03 1.9761238153e-02 7.4520948113e-03 1.0558978507e-03 8.4814296796e-04 1.0058219780e-03 1.1519265699e-03 1.2917580682e-03 1.4205241341e-03 1.8953995175e-02 7.1700422815e-03 9.6545655944e-04 7.8628255957e-04 9.5007399363e-04 1.1114524667e-03 1.2644192819e-03 1.8348431583e-02 6.9542165163e-03 9.8711824577e-04 8.0732094344e-04 9.9063792905e-04 1.1917280223e-03 1.7445774781e-02 6.4854160974e-03 1.0394715689e-03 8.9128477733e-04 1.1915332510e-03 1.5319229843e-02 5.6592700634e-03 1.2191464931e-03 1.3937560824e-03 1.2272927470e-02 4.6712868110e-03 2.1951258188e-03 8.4356464088e-03 3.9588691129e-03 4.3476880002e-03
 188 1.1597241641e-02 8.3006176169e-03 3.1164574600e-03 1.4025002380e-03 1.1668716774e-03 1.2197982303e-03 1.3019550950e-03 1.3796680142e-03 1.4542651017e-03 1.5225848704e-03 1.8842070262e-02 7.9277411214e-03 1.2373931779e-03 9.4327097455e-04 1.0884986628e-03 1.2179044394e-03 1.3343679531e-03 1.4458148848e-03 1.5478374218e-03 1.9879221809e-02 7.4912511640e-03 1.0605879616e-03 8.5254898914e-04 1.0111038733e-03 1.1580048325e-03 1.2985984809e-03 1.4280659488e-03 1.9024284305e-02 7.1861601841e-03 9.6834977557e-04 7.8932469748e-04 9.5371150873e-04 1.1156684889e-03 1.2691775835e-03 1.8373533199e-02 6.9634557195e-03 9.8916312561e-04 8.0893591251e-04 9.9253865343e-04 1.1939474012e-03 1.7473836255e-02 6.5012301457e-03 1.0422928109e-03 8.9320736152e-04 1.1940326399e-03 1.5368618804e-02 5.6829408862e-03 1.2239649781e-03 1.3986698611e-03 1.2334844810e-02 4.6976600310e-03 2.2065225027e-03 8.4895155978e-03 3.9841769594e-03 4.3765876328e-03
 189 1.1636039962e-02 8.3212333389e-03 3.1303154714e-03 1.4080121947e-03 1.1707807099e-03 1.2239185675e-03 1.3063564545e-03 1.3843271601e-03 1.4591714806e-03 1.5277176363e-03 1.8880061352e-02 7.9632461394e-03 1.2423127910e-03 9.4578856822e-04 1.0914241382e-03 1.2212041235e-03 1.3380043783e-03 1.4497735942e-03 1.5520913841e-03 1.9997099267e-02 7.5312340359e-03 1.0653129660e-03 8.5693513961e-04 1.0163663970e-03 1.1640644271e-03 1.3054208917e-03 1.4355904635e-03 1.9097242275e-02 7.2029849252e-03 9.7130722800e-04 7.9244803156e-04 9.5745053297e-04 1.1200051170e-03 1.2740744664e-03 1.8399303634e-02 6.9724779291e-03 9.9119022795e-04 8.1057551422e-04 9.9446997641e-04 1.1962014419e-03 1.7500540874e-02 6.5163353783e-03 1.0450284821e-03 8.9507758251e-04 1.1964551162e-03 1.5416162197e-02 5.7059477857e-03 1.2286658156e-03 1.4034457430e-03 1.2395515408e-02 4.7236502971e-03 2.2177384595e-03 8.5429649795e-03 4.0093333119e-03 4.4054655180e-03
 190 1.1674823173e-02 8.3417122735e-03 3.1439609930e-03 1.4135635261e-03 1.1746891985e-03 1.2280311723e-03 1.3107488692e-03 1.3889762931e-03 1.4640667925e-03 1.5328383824e-03 1.8916614167e-02 7.9978241283e-03 1.2472300312e-03 9.4826607324e-04 1.0942976378e-03 1.2244428230e-03 1.3415717211e-03 1.4536554674e-03 1.5562614215e-03 2.0114665280e-02 7.5719905057e-03 1.0700690585e-03 8.6129581848e-04 1.0216026376e-03 1.1700972934e-03 1.3122161405e-03 1.4430875071e-03 1.9172847014e-02 7.2205443963e-03 9.7433045289e-04 7.9565119143e-04 9.6128951784e-04 1.1244606704e-03 1.2791081473e-03 1.8425859287e-02 6.9813305481e-03 9.9320452150e-04 8.1224349053e-04 9.9643670210e-04 1.1984961319e-03 1.7525989084e-02 6.5307579933e-03 1.0476821636e-03 8.9689933088e-04 1.1988061037e-03 1.5461890193e-02 5.7282919321e-03 1.2332497220e-03 1.4080855527e-03 1.2454921621e-02 4.7492473221e-03 2.2287702034e-03 8.5959702632e-03 4.0343275363e-03 4.4343120989e-03
 191 1.1713591901e-02 8.3620909231e-03 3.1573830451e-03 1.4191516001e-03 1.1785976595e-03 1.2321364511e-03 1.3151327519e-03 1.3936158605e-03 1.4689515174e-03 1.5379476200e-03 1.8951894804e-02 8.0314484341e-03 1.2521428312e-03 9.5070755660e-04 1.0971238456e-03 1.2276257243e-03 1.3450756207e-03 1.4574665761e-03 1.5603540004e-03 2.0231705865e-02 7.6134644432e-03 1.0748522046e-03 8.6562519102e-04 1.0268053919e-03 1.1760950273e-03 1.3189746741e-03 1.4505464698e-03 1.9251072042e-02 7.2388665024e-03 9.7742093600e-04 7.9893263617e-04 9.6522670933e-04 1.1290332308e-03 1.2842765758e-03 1.8453319402e-02 6.9900626630e-03 9.9521113725e-04 8.1394366246e-04 9.9844373910e-04 1.2008375946e-03 1.7550285663e-02 6.5445256104e-03 1.0502576143e-03 8.9867665612e-04 1.2010912538e-03 1.5505835335e-02 5.7499750093e-03 1.2377175141e-03 1.4125912672e-03 1.2513046027e-02 4.7744407007e-03 2.2396142363e-03 8.6485065207e-03 4.0591486862e-03 4.4631174356e-03
 192 1.1752346276e-02 8.3824069705e-03 3.1705703028e-03 1.4247735818e-03 1.1825065776e-03 1.2362347790e-03 1.3195084823e-03 1.3982462747e-03 1.4738261002e-03 1.5430458240e-03 1.8986076519e-02 8.0640919653e-03 1.2570489935e-03 9.5311724286e-04 1.0999076330e-03 1.2307582243e-03 1.3485219475e-03 1.4612132429e-03 1.5643758570e-03 2.0347998186e-02 7.6555964626e-03 1.0796581374e-03 8.6991718541e-04 1.0319671601e-03 1.1820488763e-03 1.3256865407e-03 1.4579562972e-03 1.9331886396e-02 7.2579791552e-03 9.8058011139e-04 8.0229065136e-04 9.6926014435e-04 1.1337206388e-03 1.2895774308e-03 1.8481806088e-02 6.9987250632e-03 9.9721537010e-04 8.1567993063e-04 1.0004961011e-03 1.2032320898e-03 1.7573539770e-02 6.5576672902e-03 1.0527587731e-03 9.0041376849e-04 1.2033164484e-03 1.5548032562e-02 5.7709992224e-03 1.2420701110e-03 1.4169650179e-03 1.2569871428e-02 4.7992199082e-03 2.2502670479e-03 8.7005481780e-03 4.0837854990e-03 4.4918711999e-03
 193 1.1791085924e-02 8.4026992910e-03 3.1835110915e-03 1.4304264304e-03 1.1864164046e-03 1.2403264991e-03 1.3238764054e-03 1.4028679131e-03 1.4786909487e-03 1.5481334315e-03 1.9019339818e-02 8.0957271886e-03 1.2619461875e-03 9.5549951594e-04 1.1026540609e-03 1.2338459330e-03 1.3519168061e-03 1.4649020451e-03 1.5683340001e-03 2.0463310436e-02 7.6983238745e-03 1.0844823541e-03 8.7416548958e-04 1.0370801428e-03 1.1879497349e-03 1.3323413845e-03 1.4653054840e-03 1.9415254552e-02 7.2779102660e-03 9.8380935996e-04 8.0572334623e-04 9.7338764727e-04 1.1385204894e-03 1.2950081154e-03 1.8511444343e-02 7.0073702589e-03 9.9922268057e-04 8.1745627568e-04 1.0025989077e-03 1.2056860148e-03 1.7595865000e-02 6.5702135519e-03 1.0551897612e-03 9.0211504082e-04 1.2054878023e-03 1.5588519244e-02 5.7913673051e-03 1.2463085351e-03 1.4212090929e-03 1.2625380861e-02 4.8235743002e-03 2.2607251161e-03 8.7520690081e-03 4.1082263917e-03 4.5205626698e-03
 194 1.1829809953e-02 8.4230079644e-03 3.1961933822e-03 1.4361068958e-03 1.1903275592e-03 1.2444119215e-03 1.3282368313e-03 1.4074811162e-03 1.4835464334e-03 1.5532108410e-03 1.9051872550e-02 8.1263261246e-03 1.2668319481e-03 9.5785892083e-04 1.1053683821e-03 1.2368946760e-03 1.3552665377e-03 1.4685398171e-03 1.5722357145e-03 2.0577401718e-02 7.7415806385e-03 1.0893201128e-03 8.7836354800e-04 1.0421362363e-03 1.1937881394e-03 1.3389284406e-03 1.4725820684e-03 1.9501136349e-02 7.2986877397e-03 9.8711000812e-04 8.0922865075e-04 9.7760682637e-04 1.1434301278e-03 1.3005657520e-03 1.8542362078e-02 7.0160525002e-03 1.0012386964e-03 8.1927675877e-04 1.0047573848e-03 1.2082059055e-03 1.7617379434e-02 6.5821963917e-03 1.0575548843e-03 9.0378501032e-04 1.2076116662e-03 1.5627335216e-02 5.8110825276e-03 1.2504339137e-03 1.4253259385e-03 1.2679557594e-02 4.8474931110e-03 2.2709849065e-03 8.8030421227e-03 4.1324594567e-03 4.5491807238e-03
 195 1.1868516941e-02 8.4433742863e-03 3.2086047870e-03 1.4418115152e-03 1.1942404252e-03 1.2484913225e-03 1.3325900336e-03 1.4120861872e-03 1.4883928859e-03 1.5582784116e-03 1.9083869991e-02 8.1558603436e-03 1.2717036731e-03 9.6020016542e-04 1.1080560428e-03 1.2399104964e-03 1.3585777234e-03 1.4721336533e-03 1.5760885639e-03 2.0690021928e-02 7.7852973156e-03 1.0941664283e-03 8.8250455847e-04 1.0471270287e-03 1.1995542638e-03 1.3454365290e-03 1.4797736255e-03 1.9589486910e-02 7.3203394673e-03 9.9048332634e-04 8.1280431276e-04 9.8191507041e-04 1.1484466458e-03 1.3062471786e-03 1.8574690138e-02 7.0248277958e-03 1.0032692143e-03 8.2114552203e-04 1.0069768656e-03 1.2107984372e-03 1.7638205693e-02 6.5936493014e-03 1.0598586347e-03 9.0542838044e-04 1.2096946292e-03 1.5664522807e-02 5.8301487037e-03 1.2544474805e-03 1.4293181617e-03 1.2732385139e-02 4.8709654533e-03 2.2810428729e-03 8.8534399646e-03 4.1564724583e-03 4.5777138358e-03
 196 1.1907204926e-02 8.4638407803e-03 3.2207325546e-03 1.4475366098e-03 1.1981553513e-03 1.2525649439e-03 1.3369362489e-03 1.4166833909e-03 1.4932305984e-03 1.5633364611e-03 1.9115534938e-02 8.1843009612e-03 1.2765586214e-03 9.6252812222e-04 1.1107226856e-03 1.2428996577e-03 1.3618571859e-03 1.4756909112e-03 1.5799003940e-03 2.0800911638e-02 7.8294010210e-03 1.0990160693e-03 8.8658146893e-04 1.0520437963e-03 1.2052379146e-03 1.3518540498e-03 1.4868672617e-03 1.9680256566e-02 7.3428933192e-03 9.9393052781e-04 8.1644789504e-04 9.8630954504e-04 1.1535668774e-03 1.3120489433e-03 1.8608562327e-02 7.0337539312e-03 1.0053202014e-03 8.2306678908e-04 1.0092627911e-03 1.2134704253e-03 1.7658470988e-02 6.6046072865e-03 1.0621056935e-03 9.0705002265e-04 1.2117435213e-03 1.5700126876e-02 5.8485701993e-03 1.2583505766e-03 1.4331885321e-03 1.2783847252e-02 4.8939803171e-03 2.2908954570e-03 8.9032343002e-03 4.1802528281e-03 4.6061500692e-03
 197 1.1945871397e-02 8.4844512098e-03 3.2325635655e-03 1.4532782814e-03 1.2020726501e-03 1.2566329917e-03 1.3412756756e-03 1.4212729525e-03 1.4980598221e-03 1.5683852660e-03 1.9147077795e-02 8.2116186346e-03 1.2813939105e-03 9.6484783016e-04 1.1133741510e-03 1.2458686460e-03 1.3651119931e-03 1.4792192142e-03 1.5836793361e-03 2.0909801979e-02 7.8738153760e-03 1.1038635545e-03 8.9058697427e-04 1.0568774992e-03 1.2108285266e-03 1.3581689776e-03 1.4938496087e-03 1.9773390781e-02 7.3663771390e-03 9.9745276701e-04 8.2015677247e-04 9.9078718936e-04 1.1587873948e-03 1.3179673001e-03 1.8644115430e-02 7.0428904878e-03 1.0073977973e-03 8.2504486546e-04 1.0116207108e-03 1.2162288269e-03 1.7678307177e-02 6.6151068848e-03 1.0643009329e-03 9.0865497831e-04 1.2137654163e-03 1.5734194840e-02 5.8663519389e-03 1.2621446520e-03 1.4369399838e-03 1.2833927940e-02 4.9165265685e-03 2.3005390888e-03 8.9523962109e-03 4.2037876616e-03 4.6344770718e-03
 198 1.1984513276e-02 8.5052505895e-03 3.2440843277e-03 1.4590324094e-03 1.2059925969e-03 1.2606956355e-03 1.3456084732e-03 1.4258550569e-03 1.5028807668e-03 1.5734250595e-03 1.9178716661e-02 8.2377835576e-03 1.2862065145e-03 9.6716449633e-04 1.1160164796e-03 1.2488241727e-03 1.3683494601e-03 1.4827264549e-03 1.5874338097e-03 2.1016414520e-02 7.9184604610e-03 1.1087031492e-03 8.9451351313e-04 1.0616187775e-03 1.2163151576e-03 1.3643688559e-03 1.5007068172e-03 1.9868830070e-02 7.3908187362e-03 1.0010511383e-03 8.2392812909e-04 9.9534471237e-04 1.1641045041e-03 1.3239982044e-03 1.8681489235e-02 7.0522988615e-03 1.0095083150e-03 8.2708413913e-04 1.0140562833e-03 1.2190807409e-03 1.7697850809e-02 6.6251861843e-03 1.0664494182e-03 9.1024846045e-04 1.2157676346e-03 1.5766776710e-02 5.8834994142e-03 1.2658312672e-03 1.4405756173e-03 1.2882611466e-02 4.9385929491e-03 2.3099701864e-03 9.0008960863e-03 4.2270637134e-03 4.6626820703e-03
 199 1.2023126915e-02 8.5262851974e-03 3.2552809719e-03 1.4647946471e-03 1.2099154289e-03 1.2647530076e-03 1.3499347611e-03 1.4304298476e-03 1.5076935993e-03 1.5784560311e-03 1.9210677425e-02 8.2627654571e-03 1.2909932622e-03 9.6948349779e-04 1.1186559145e-03 1.2517731765e-03 1.3715771523e-03 1.4862207971e-03 1.5911725258e-03 2.1120461154e-02 7.9632527677e-03 1.1135288619e-03 8.9835326470e-04 1.0662579470e-03 1.2216864841e-03 1.3704407921e-03 1.5074245509e-03 1.9966509929e-02 7.4162458794e-03 1.0047266747e-03 8.2775895522e-04 9.9997858949e-04 1.1695142419e-03 1.3301373084e-03 1.8720826559e-02 7.0620422810e-03 1.0116582436e-03 8.2918908094e-04 1.0165752771e-03 1.2220334098e-03 1.7717243185e-02 6.6348848422e-03 1.0685564101e-03 9.1183585560e-04 1.2177577452e-03 1.5797925120e-02 5.9000186910e-03 1.2694120944e-03 1.4440987019e-03 1.2929882353e-02 4.9601680753e-03 2.3191851560e-03 9.0487036156e-03 4.2500673939e-03 4.6907518645e-03
 200 1.2061708080e-02 8.5476025868e-03 3.2661392470e-03 1.4705604185e-03 1.2138413446e-03 1.2688052020e-03 1.3542546177e-03 1.4349974254e-03 1.5124984426e-03 1.5834783252e-03 1.9243193850e-02 8.2865335882e-03 1.2957508345e-03 9.7181038328e-04 1.1212989034e-03 1.2547228261e-03 1.3748028879e-03 1.4897106798e-03 1.5949044901e-03 2.1221643980e-02 8.0081051516e-03 1.1183344406e-03 9.0209814551e-04 1.0707849958e-03 1.2269307964e-03 1.3763714517e-03 1.5139879809e-03 2.0066360752e-02 7.4426862900e-03 1.0084803462e-03 8.3164604460e-04 1.0046850591e-03 1.1750123704e-03 1.3363799560e-03 1.8762273266e-02 7.0721858271e-03 1.0138542489e-03 8.3136424509e-04 1.0191835712e-03 1.2250942198e-03 1.7736630403e-02 6.6442441026e-03 1.0706273669e-03 9.1342272566e-04 1.2197435691e-03 1.5827695362e-02 5.9159164171e-03 1.2728889188e-03 1.4475126775e-03 1.2975725388e-02 4.9812404367e-03 2.3281803925e-03 9.0957877803e-03 4.2727847648e-03 4.7186728222e-03
 201 1.2100253288e-02 8.5692429802e-03 3.2766484607e-03 1.4763254510e-03 1.2177705161e-03 1.2728523391e-03 1.3585681540e-03 1.4395579249e-03 1.5172954545e-03 1.5884921215e-03 1.9276471260e-02 8.3090685871e-03 1.3004761982e-03 9.7415003556e-04 1.1239511613e-03 1.2576794988e-03 1.3780336405e-03 1.4932036465e-03 1.5986377669e-03 2.1319708419e-02 8.0529359399e-03 1.1231142899e-03 9.0574136979e-04 1.0751914769e-03 1.2320381844e-03 1.3821495240e-03 1.5203845071e-03 2.0168303574e-02 7.4701600865e-03 1.0123125891e-03 8.3558605274e-04 1.0094601581e-03 1.1805943852e-03 1.3427211593e-03 1.8805954847e-02 7.0827881075e-03 1.0161022682e-03 8.3361350817e-04 1.0218861795e-03 1.2282694925e-03 1.7756148185e-02 6.6533035200e-03 1.0726674785e-03 9.1501423112e-04 1.2217323770e-03 1.5856143635e-02 5.9312007735e-03 1.2762637364e-03 1.4508211094e-03 1.3020130425e-02 5.0018005662e-03 2.3369531201e-03 9.1421209116e-03 4.2952032512e-03 4.7464321985e-03
 202 1.2138763956e-02 8.5912127432e-03 3.2868136245e-03 1.4820874234e-03 1.2217031297e-03 1.2768947664e-03 1.3628757406e-03 1.4441117488e-03 1.5220850706e-03 1.5934978849e-03 1.9310574528e-02 8.3303989804e-03 1.3051679451e-03 9.7650408781e-04 1.1266147806e-03 1.2606456303e-03 1.3812721542e-03 1.4967027373e-03 1.6023756662e-03 2.1414607053e-02 8.0976970787e-03 1.1278663025e-03 9.0928226118e-04 1.0794763479e-03 1.2370072775e-03 1.3877733255e-03 1.5266121545e-03 2.0272237115e-02 7.4986565313e-03 1.0162218595e-03 8.3957568275e-04 1.0142998400e-03 1.1862555455e-03 1.3491555334e-03 1.8851904233e-02 7.0938755821e-03 1.0184047162e-03 8.3593772451e-04 1.0246842453e-03 1.2315607591e-03 1.7775875022e-02 6.6620908299e-03 1.0746802260e-03 9.1661335131e-04 1.2237284144e-03 1.5883321585e-02 5.9458843874e-03 1.2795390532e-03 1.4540275463e-03 1.3063107152e-02 5.0218477213e-03 2.3455039838e-03 9.1876912018e-03 4.3173169212e-03 4.7740222119e-03
 203 1.2177242529e-02 8.6135090362e-03 3.2966441686e-03 1.4878444290e-03 1.2256393468e-03 1.2809328702e-03 1.3671777948e-03 1.4486593484e-03 1.5268677768e-03 1.5984961315e-03 1.9345532250e-02 8.3505672785e-03 1.3098250447e-03 9.7887332586e-04 1.1292909185e-03 1.2636226441e-03 1.3845200919e-03 1.5002098443e-03 1.6061202895e-03 2.1506347277e-02 8.1423479072e-03 1.1325892233e-03 9.1272177897e-04 1.0836405411e-03 1.2418389778e-03 1.3932437296e-03 1.5326717661e-03 2.0378049662e-02 7.5281556081e-03 1.0202059734e-03 8.4361150726e-04 1.0191998584e-03 1.1919908385e-03 1.3556773477e-03 1.8900128864e-02 7.1054664380e-03 1.0207630826e-03 8.3833690410e-04 1.0275778334e-03 1.2349682214e-03 1.7795875777e-02 6.6706313890e-03 1.0766687237e-03 9.1822254040e-04 1.2257352045e-03 1.5909281441e-02 5.9599816422e-03 1.2827176097e-03 1.4571356562e-03 1.3104671386e-02 5.0413836788e-03 2.3538346437e-03 9.2324910732e-03 4.3391215761e-03 4.8014362490e-03
