# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 195 1.1708146304e-02 8.0912198181e-03 2.4514031347e-03 4.4816344496e-04 5.7123004950e-05 4.9152256624e-06 2.6323620558e-07 6.4747914689e-09 8.1212451497e-10 8.6821035492e-08 1.9390552027e-02 7.9079060571e-03 5.3467697654e-04 8.9573349491e-06 4.4555628247e-08 7.2527538367e-11 1.2355677937e-11 -9.4985730341e-11 8.8977909698e-08 2.1032466344e-02 7.5657111364e-03 4.2912529436e-04 4.9763700625e-06 2.2476773213e-08 7.2131736684e-11 -2.1346927683e-12 9.2412570570e-07 1.9873897039e-02 7.1142627604e-03 3.8605612376e-04 5.1327899779e-06 4.4902049576e-08 4.2973207311e-09 5.5728941054e-06 1.8795989404e-02 6.8004855697e-03 4.0154327920e-04 8.0030212669e-06 5.9077145045e-07 2.8404081622e-05 1.7787801282e-02 6.3196475850e-03 4.1500722185e-04 2.5234837221e-05 1.2438833428e-04 1.5705380923e-02 5.4792314281e-03 5.3798727871e-04 4.7064816526e-04 1.2631426386e-02 4.4167570783e-03 1.4951893060e-03 8.5626651722e-03 3.5592385613e-03 3.9792195360e-03
 196 1.1747083873e-02 8.1108389198e-03 2.4612156506e-03 4.5066981418e-04 5.7310907902e-05 4.9227718994e-06 2.6362921820e-07 6.4850032620e-09 8.2586684344e-10 8.7180462233e-08 1.9423703907e-02 7.9365958224e-03 5.3786632034e-04 9.0036462295e-06 4.4697064063e-08 8.0694453303e-11 5.2234279045e-12 -9.9391060209e-11 8.9454811692e-08 2.1147334469e-02 7.6097562918e-03 4.3099915923e-04 4.9895720119e-06 2.2523667120e-08 7.0794757396e-11 -4.2483347028e-12 9.2914982357e-07 1.9967213848e-02 7.1359595367e-03 3.8674796215e-04 5.1409769349e-06 4.4986686973e-08 4.3036095187e-09 5.5912257971e-06 1.8830856453e-02 6.8088677158e-03 4.0211912952e-04 8.0196637415e-06 5.9185552780e-07 2.8446210673e-05 1.7808701832e-02 6.3302555176e-03 4.1606934628e-04 2.5303581339e-05 1.2459356890e-04 1.5741686833e-02 5.4970581066e-03 5.4007156269e-04 4.7208009378e-04 1.2683392849e-02 4.4385161554e-03 1.5022392330e-03 8.6121099335e-03 3.5807892433e-03 4.0055164127e-03
 197 1.1786001441e-02 8.1306102797e-03 2.4707235365e-03 4.5319672195e-04 5.7506059418e-05 4.9305592415e-06 2.6401283789e-07 6.5000707964e-09 8.3739684026e-10 8.7542731447e-08 1.9456722550e-02 7.9641168023e-03 5.4103743120e-04 9.0510140525e-06 4.4845257835e-08 8.9637199423e-11 -1.6465565230e-12 -1.0330848936e-10 8.9923489543e-08 2.1260174379e-02 7.6541696589e-03 4.3293161367e-04 5.0033594668e-06 2.2571781189e-08 6.9457304884e-11 -6.1313748990e-12 9.3421065144e-07 2.0062972304e-02 7.1585922704e-03 3.8747031262e-04 5.1491838205e-06 4.5068997482e-08 4.3096438993e-09 5.6102207072e-06 1.8867437800e-02 6.8174396608e-03 4.0267890758e-04 8.0356318628e-06 5.9290077640e-07 2.8489411232e-05 1.7829158295e-02 6.3403949103e-03 4.1708641592e-04 2.5369550730e-05 1.2479116396e-04 1.5776428682e-02 5.5142541937e-03 5.4209205645e-04 4.7346047068e-04 1.2733964188e-02 4.4598297717e-03 1.5091354048e-03 8.6609291143e-03 3.6021209027e-03 4.0317263689e-03
 198 1.1824895989e-02 8.1505808035e-03 2.4799128669e-03 4.5573988706e-04 5.7708650105e-05 4.9386319328e-06 2.6438967490e-07 6.5206159056e-09 8.4644769947e-10 8.7907540870e-08 1.9489833813e-02 7.9904349957e-03 5.4418281538e-04 9.0993995060e-06 4.5000695449e-08 9.9335991906e-11 -8.1400026908e-12 -1.0667328859e-10 9.0382823834e-08 2.1370698463e-02 7.6988720410e-03 4.3492245151e-04 5.0177744015e-06 2.2621423540e-08 6.8119005572e-11 -7.7375008347e-12 9.3929986939e-07 2.0161113710e-02 7.1821917466e-03 3.8822678273e-04 5.1574680501e-06 4.5149485381e-08 4.3154791357e-09 5.6298962267e-06 1.8905877157e-02 6.8262630284e-03 4.0322606562e-04 8.0509839485e-06 5.9391177096e-07 2.8533923775e-05 1.7849309718e-02 6.3501027244e-03 4.1805996322e-04 2.5432831209e-05 1.2498189078e-04 1.5809656746e-02 5.5308241431e-03 5.4404856465e-04 4.7478998919e-04 1.2783123975e-02 4.4806864805e-03 1.5158745506e-03 8.7090927598e-03 3.6232208740e-03 4.0578370229e-03
 199 1.1863763945e-02 8.1707987471e-03 2.4887693606e-03 4.5829483177e-04 5.7918869347e-05 4.9470354815e-06 2.6476243740e-07 6.5472806728e-09 8.5274398412e-10 8.8274570925e-08 1.9523271655e-02 8.0155158302e-03 5.4729469020e-04 9.1487609908e-06 4.5163874374e-08 1.0976962721e-10 -1.4138353476e-11 -1.0941861132e-10 9.0831656334e-08 2.1478609111e-02 7.7437806459e-03 4.3697139318e-04 5.0328597107e-06 2.2672912397e-08 6.6779448631e-11 -9.0187679744e-12 9.4440877619e-07 2.0261574317e-02 7.2067888305e-03 3.8902107523e-04 5.1658890300e-06 4.5228674922e-08 4.3211726909e-09 5.6502696189e-06 1.8946321386e-02 6.8354013147e-03 4.0376418513e-04 8.0657808601e-06 5.9489327290e-07 2.8579995751e-05 1.7869300007e-02 6.3594174712e-03 4.1899160411e-04 2.5493513452e-05 1.2516655143e-04 1.5841423970e-02 5.5467729531e-03 5.4594092577e-04 4.7606939823e-04 1.2830856045e-02 4.5010747012e-03 1.5224533774e-03 8.7565702136e-03 3.6440761666e-03 4.0838355832e-03
 200 1.1902601166e-02 8.1913137286e-03 2.4972783769e-03 4.6085687918e-04 5.8136905234e-05 4.9558166727e-06 2.6513393255e-07 6.5807276640e-09 8.5600152693e-10 8.8643484472e-08 1.9557278232e-02 8.0393241569e-03 5.5036498041e-04 9.1990541816e-06 4.5335303768e-08 1.2091546286e-10 -1.9518715044e-11 -1.1147546922e-10 9.1268789530e-08 2.1583598594e-02 7.7888090380e-03 4.3907808440e-04 5.0486592177e-06 2.2726576197e-08 6.5438185368e-11 -9.9255803227e-12 9.4952828417e-07 2.0364285246e-02 7.2324144616e-03 3.8985698900e-04 5.1745081802e-06 4.5307110565e-08 4.3267842555e-09 5.6713580132e-06 1.8988920520e-02 6.8449199080e-03 4.0429697830e-04 8.0800860335e-06 5.9585023259e-07 2.8627881644e-05 1.7889277980e-02 6.3683792305e-03 4.1988303896e-04 2.5551693060e-05 1.2534597912e-04 1.5871785997e-02 5.5621061741e-03 5.4776901268e-04 4.7729950312e-04 1.2877144497e-02 4.5209827190e-03 1.5288685703e-03 8.8033301107e-03 3.6646734605e-03 4.1097088428e-03
 201 1.1941404231e-02 8.2121677063e-03 2.5054289249e-03 4.6342163238e-04 5.8362887573e-05 4.9650169980e-06 2.6550669098e-07 6.6214601231e-09 8.5600355607e-10 8.9013968130e-08 1.9592066351e-02 8.0618371029e-03 5.5338649533e-04 9.2502311691e-06 4.5515384314e-08 1.3273937925e-10 -2.4180009272e-11 -1.1278984175e-10 9.1693199985e-08 2.1685403666e-02 7.8338757261e-03 4.4124181748e-04 5.0652092068e-06 2.2782700654e-08 6.4095145159e-11 -1.0418503785e-11 9.5464988502e-07 2.0469167661e-02 7.2590916896e-03 3.9073783152e-04 5.1833810448e-06 4.5385295760e-08 4.3323698459e-09 5.6931732065e-06 1.9033803746e-02 6.8548778204e-03 4.0482789871e-04 8.0939599037e-06 5.9678731948e-07 2.8677809156e-05 1.7909381939e-02 6.3770265371e-03 4.2073598772e-04 2.5607467496e-05 1.2552096668e-04 1.5900799457e-02 5.5768309425e-03 5.4953290368e-04 4.7848121293e-04 1.2921978579e-02 4.5404008001e-03 1.5351174589e-03 8.8493444254e-03 3.6850006870e-03 4.1354443978e-03
 202 1.1980174429e-02 8.2333671635e-03 2.5132260201e-03 4.6598645558e-04 5.8596712498e-05 4.9746523946e-06 2.6588180779e-07 6.6692677599e-09 8.5283533842e-10 8.9385860076e-08 1.9627703639e-02 8.0830836634e-03 5.5635656155e-04 9.3022379015e-06 4.5704037956e-08 1.4516490798e-10 -2.8123621423e-11 -1.1337541770e-10 9.2104696408e-08 2.1783973977e-02 7.8789307093e-03 4.4346067537e-04 5.0825123346e-06 2.2841365487e-08 6.2751917670e-11 -1.0504687052e-11 9.5976863478e-07 2.0576118086e-02 7.2868111572e-03 3.9166460787e-04 5.1925329497e-06 4.5463503923e-08 4.3379635768e-09 5.7157056658e-06 1.9081005364e-02 6.8653021869e-03 4.0535893918e-04 8.1074426705e-06 5.9770747038e-07 2.8729874880e-05 1.7929692046e-02 6.3853867527e-03 4.2155198773e-04 2.5660926554e-05 1.2569204552e-04 1.5928516631e-02 5.5909591491e-03 5.5123340843e-04 4.7961568478e-04 1.2965367723e-02 4.5593277093e-03 1.5412000713e-03 8.8946009549e-03 3.7050519029e-03 4.1610344101e-03
 203 1.2018914033e-02 8.2549089594e-03 2.5206792037e-03 4.6854909382e-04 5.8838205195e-05 4.9847320816e-06 2.6626002084e-07 6.7237417765e-09 8.4666612518e-10 8.9759030897e-08 1.9664220272e-02 8.1031079310e-03 5.5927364306e-04 9.3550164841e-06 4.5901051880e-08 1.5810185677e-10 -3.1378419184e-11 -1.1326457833e-10 9.2503307733e-08 2.1879315474e-02 7.9239307377e-03 4.4573232398e-04 5.1005618672e-06 2.2902596234e-08 6.1410561145e-11 -1.0204007828e-11 9.6488037251e-07 2.0685021887e-02 7.3155538540e-03 3.9263770397e-04 5.2019816474e-06 4.5541954402e-08 4.3435946364e-09 5.7389393699e-06 1.9130533579e-02 6.8762119802e-03 4.0589175084e-04 8.1205703605e-06 5.9861324164e-07 2.8784141296e-05 1.7950274649e-02 6.3934850405e-03 4.2233258343e-04 2.5712161332e-05 1.2585969154e-04 1.5954990466e-02 5.6045045116e-03 5.5287158062e-04 4.8070419126e-04 1.3007327594e-02 4.5777646572e-03 1.5471172268e-03 8.9390917142e-03 3.7248227576e-03 4.1864721040e-03
 204 1.2057625020e-02 8.2767891726e-03 2.5277986166e-03 4.7110719956e-04 5.9087175475e-05 4.9952650058e-06 2.6664208007e-07 6.7844510486e-09 8.3767455843e-10 9.0133342706e-08 1.9701645851e-02 8.1219565249e-03 5.6213618357e-04 9.4085059382e-06 4.6106196160e-08 1.7145607972e-10 -3.3975090823e-11 -1.1249162803e-10 9.2889073673e-08 2.1971436790e-02 7.9688308250e-03 4.4805428204e-04 5.1193499696e-06 2.2966416207e-08 6.0073194701e-11 -9.5374892777e-12 9.6998076631e-07 2.0795757839e-02 7.3452988895e-03 3.9365746248e-04 5.2117450719e-06 4.5620872781e-08 4.3492931061e-09 5.7628568778e-06 1.9182394022e-02 6.8876261288e-03 4.0642802651e-04 8.1333803365e-06 5.9950727275e-07 2.8840669969e-05 1.7971197458e-02 6.4013474445e-03 4.2307939195e-04 2.5761267339e-05 1.2602439572e-04 1.5980276317e-02 5.6174815785e-03 5.5444855180e-04 4.8174807560e-04 1.3047875330e-02 4.5957132302e-03 1.5528698846e-03 8.9828089637e-03 3.7443089416e-03 4.2117505648e-03
 205 1.2096309066e-02 8.2990030876e-03 2.5345950068e-03 4.7365833146e-04 5.9343417542e-05 5.0062598348e-06 2.6702874744e-07 6.8509418260e-09 8.2604879723e-10 9.0508649014e-08 1.9740009381e-02 8.1396786233e-03 5.6494260644e-04 9.4626421597e-06 4.6319223501e-08 1.8512942746e-10 -3.5946170397e-11 -1.1109282053e-10 9.3262044879e-08 2.2060349288e-02 8.0135842265e-03 4.5042391907e-04 5.1388676878e-06 2.3032846449e-08 5.8741998943e-11 -8.5273155548e-12 9.7506531112e-07 2.0908198030e-02 7.3760234645e-03 3.9472418200e-04 5.2218413375e-06 4.5700490941e-08 4.3550899696e-09 5.7874393070e-06 1.9236589708e-02 6.8995635120e-03 4.0696950108e-04 8.1459113124e-06 6.0039228718e-07 2.8899521512e-05 1.7992529557e-02 6.4090008985e-03 4.2379410397e-04 2.5808344549e-05 1.2618666430e-04 1.6004431976e-02 5.6299057397e-03 5.5596553235e-04 4.8274875253e-04 1.3087029558e-02 4.6131753960e-03 1.5584591458e-03 9.0257452139e-03 3.7635061868e-03 4.2368627378e-03
 206 1.2134967534e-02 8.3215451809e-03 2.5410797375e-03 4.7619995316e-04 5.9606709764e-05 5.0177249501e-06 2.6742079705e-07 6.9227374329e-09 8.1198664353e-10 9.0884794596e-08 1.9779339260e-02 8.1563259965e-03 5.6769131449e-04 9.5173578768e-06 4.6539868986e-08 1.9901969734e-10 -3.7326062956e-11 -1.0910638513e-10 9.3622283097e-08 2.2146067102e-02 8.0581424168e-03 4.5283845330e-04 5.1591049308e-06 2.3101905689e-08 5.7419216576e-11 -7.1968473266e-12 9.8012932647e-07 2.1022207772e-02 7.4077028424e-03 3.9583811621e-04 5.2322887378e-06 4.5781047111e-08 4.3610171218e-09 5.8126663125e-06 1.9293120985e-02 6.9120429546e-03 4.0751795180e-04 8.1582033676e-06 6.0127109322e-07 2.8960755562e-05 1.8014341413e-02 6.4164732353e-03 4.2447848453e-04 2.5853497455e-05 1.2634701892e-04 1.6027517696e-02 5.6417932366e-03 5.5742381255e-04 4.8370770916e-04 1.3124810414e-02 4.6301535090e-03 1.5638862547e-03 9.0678932296e-03 3.7824102683e-03 4.2618014265e-03
 207 1.2173601470e-02 8.3444091076e-03 2.5472647951e-03 4.7872943212e-04 5.9876814439e-05 5.0296684405e-06 2.6781901511e-07 6.9993379685e-09 7.9569566820e-10 9.1261615364e-08 1.9819663253e-02 8.1719530396e-03 5.7038068988e-04 9.5725826079e-06 4.6767849830e-08 2.1302058357e-10 -3.8151069757e-11 -1.0657255290e-10 9.3969861331e-08 2.2228607172e-02 8.1024550679e-03 4.5529494955e-04 5.1800504532e-06 2.3173610299e-08 5.6107153026e-11 -5.5706373006e-12 9.8516795430e-07 2.1137645506e-02 7.4403103203e-03 3.9699947304e-04 5.2431057453e-06 4.5862785933e-08 4.3671073779e-09 5.8385160650e-06 1.9351985489e-02 6.9250832219e-03 4.0807519865e-04 8.1702979611e-06 6.0214658478e-07 2.9024430748e-05 1.8036704881e-02 6.4237931956e-03 4.2513437394e-04 2.5896835119e-05 1.2650599673e-04 1.6049596219e-02 5.6531611731e-03 5.5882476354e-04 4.8462650581e-04 1.3161239565e-02 4.6466503155e-03 1.5691526014e-03 9.1092460342e-03 3.8010170048e-03 4.2865592912e-03
 208 1.2212211597e-02 8.3675876872e-03 2.5531627967e-03 4.8124403841e-04 6.0153477565e-05 5.0420980947e-06 2.6822419996e-07 7.0802200072e-09 7.7739333705e-10 9.1638938236e-08 1.9861008482e-02 8.1866168054e-03 5.7300909397e-04 9.6282426198e-06 4.7002865122e-08 2.2702162745e-10 -3.8459413462e-11 -1.0353358290e-10 9.4304864000e-08 2.2307989290e-02 8.1464700266e-03 4.5779031719e-04 5.2016918375e-06 2.3247974247e-08 5.4808177051e-11 -3.6744457506e-12 9.9017615664e-07 2.1254362715e-02 7.4738172005e-03 3.9820841378e-04 5.2543110098e-06 4.5945958515e-08 4.3733944821e-09 5.8649652295e-06 1.9413178099e-02 6.9387030142e-03 4.0864310464e-04 8.1822379465e-06 6.0302174223e-07 2.9090604655e-05 1.8059693212e-02 6.4309904369e-03 4.2576368860e-04 2.5938471227e-05 1.2666415057e-04 1.6070732807e-02 5.6640275254e-03 5.6016983837e-04 4.8550677693e-04 1.3196340225e-02 4.6626689593e-03 1.5742597237e-03 9.1497969138e-03 3.8193222597e-03 4.3111288471e-03
 209 1.2250798306e-02 8.3910728906e-03 2.5587869982e-03 4.8374094347e-04 6.0436428608e-05 5.0550213950e-06 2.6863716212e-07 7.1648362990e-09 7.5730713679e-10 9.2016581007e-08 1.9903401400e-02 8.2003770371e-03 5.7557486716e-04 9.6842608853e-06 4.7244595576e-08 2.4090816747e-10 -3.8291263353e-11 -1.0003378838e-10 9.4627387100e-08 2.2384236138e-02 8.1901332926e-03 4.6032130803e-04 5.2240154763e-06 2.3325009055e-08 5.3524721359e-11 -1.5352560430e-12 9.9514871349e-07 2.1372203829e-02 7.5081927616e-03 3.9946505233e-04 5.2659233581e-06 4.6030822490e-08 4.3799131169e-09 5.8919889438e-06 1.9476690887e-02 6.9529209621e-03 4.0922357616e-04 8.1940675858e-06 6.0389963323e-07 2.9159333800e-05 1.8083381064e-02 6.4380955428e-03 4.2636842190e-04 2.5978524140e-05 1.2682204909e-04 1.6090995268e-02 5.6744111526e-03 5.6146057301e-04 4.8635023190e-04 1.3230137178e-02 4.6782129865e-03 1.5792093085e-03 9.1895394220e-03 3.8373219424e-03 4.3355024634e-03
 210 1.2289361647e-02 8.4148558257e-03 2.5641513022e-03 4.8621721899e-04 6.0725380269e-05 5.0684455098e-06 2.6905872432e-07 7.2526154702e-09 7.3567470103e-10 9.2394352219e-08 1.9946867778e-02 8.2132962012e-03 5.7807632877e-04 9.7405570416e-06 4.7492703278e-08 2.5456128953e-10 -3.7688760534e-11 -9.6119563029e-11 9.4937538363e-08 2.2457373329e-02 8.2333889962e-03 4.6288451427e-04 5.2470065544e-06 2.3404723751e-08 5.2259283226e-11 8.1870983793e-13 1.0000802205e-06 2.1491006134e-02 7.5434042297e-03 4.0076945429e-04 5.2779617924e-06 4.6117642073e-08 4.3866989121e-09 5.9195607976e-06 1.9542513073e-02 6.9677556208e-03 4.0981856333e-04 8.2058325646e-06 6.0478341355e-07 2.9230673598e-05 1.8107844505e-02 6.4451400321e-03 4.2695064503e-04 2.6017116947e-05 1.2698027693e-04 1.6110453983e-02 5.6843318072e-03 5.6269858733e-04 4.8715865593e-04 1.3262656794e-02 4.6932863516e-03 1.5840031942e-03 9.2284673836e-03 3.8550120088e-03 4.3596723610e-03
 211 1.2327901328e-02 8.4389267242e-03 2.5692702657e-03 4.8866983563e-04 6.1020028256e-05 5.0823772872e-06 2.6948972146e-07 7.3429617235e-09 7.1274393629e-10 9.2772051028e-08 1.9991432688e-02 8.2254395201e-03 5.8051177688e-04 9.7970473480e-06 4.7746831438e-08 2.6785777710e-10 -3.6696043142e-11 -9.1839407179e-11 9.5235437416e-08 2.2527429443e-02 8.2761793761e-03 4.6547636637e-04 5.2706490313e-06 2.3487124830e-08 5.1014425106e-11 3.3579757630e-12 1.0049650868e-06 2.1610599680e-02 7.5794167498e-03 4.0212163611e-04 5.2904454903e-06 4.6206688121e-08 4.3937884537e-09 5.9476528100e-06 1.9610630978e-02 6.9832254655e-03 4.1043006028e-04 8.2175800058e-06 6.0567632794e-07 2.9304678332e-05 1.8133161024e-02 6.4521563672e-03 4.2751250791e-04 2.6054377521e-05 1.2713943481e-04 1.6129181934e-02 5.6938101453e-03 5.6388558617e-04 4.8793391094e-04 1.3293927053e-02 4.7078934220e-03 1.5886433726e-03 9.2665748993e-03 3.8723884625e-03 4.3836306115e-03
 212 1.2366416700e-02 8.4632749277e-03 2.5741591080e-03 4.9109566188e-04 6.1320051048e-05 5.0968232477e-06 2.6993100072e-07 7.4352545385e-09 6.8877314800e-10 9.3149467080e-08 2.0037120478e-02 8.2368750053e-03 5.8287948819e-04 9.8536446438e-06 4.8006604129e-08 2.8067006137e-10 -3.5359271549e-11 -8.7243954000e-11 9.5521215944e-08 2.2594436075e-02 8.3184447575e-03 4.6809313101e-04 5.2949256235e-06 2.3572216203e-08 4.9792775253e-11 6.0517959326e-12 1.0097975328e-06 2.1730807191e-02 7.6161933570e-03 4.0352156432e-04 5.3033938030e-06 4.6298238187e-08 4.4012192927e-09 5.9762354090e-06 1.9681027977e-02 6.9993488857e-03 4.1106010554e-04 8.2293584845e-06 6.0658171086e-07 2.9381401121e-05 1.8159409542e-02 6.4591779640e-03 4.2805623996e-04 2.6090438564e-05 1.2730013974e-04 1.6147254731e-02 5.7028677372e-03 5.6502336031e-04 4.8867793638e-04 1.3323977558e-02 4.7220389841e-03 1.5931319906e-03 9.3038563499e-03 3.8894473560e-03 4.4073691358e-03
 213 1.2404906758e-02 8.4878888740e-03 2.5788337187e-03 4.9349146283e-04 6.1625109668e-05 5.1117895777e-06 2.7038342154e-07 7.5288483720e-09 6.6403116648e-10 9.3526380375e-08 2.0083954763e-02 8.2476734899e-03 5.8517771789e-04 9.9102583064e-06 4.8271626046e-08 2.9286617144e-10 -3.3726653576e-11 -8.2385995736e-11 9.5795017844e-08 2.2658427870e-02 8.3601235292e-03 4.7073090901e-04 5.3198177867e-06 2.3659999158e-08 4.8597028331e-11 8.8681393506e-12 1.0145715879e-06 2.1851443973e-02 7.6536949477e-03 4.0496915463e-04 5.3168262549e-06 4.6392576581e-08 4.4090299546e-09 6.0052774098e-06 1.9753684452e-02 7.0161441805e-03 4.1171078233e-04 8.2412180424e-06 6.0750298743e-07 2.9460893894e-05 1.8186670410e-02 6.4662392003e-03 4.2858415104e-04 2.6125437669e-05 1.2746302510e-04 1.6164750644e-02 5.7115270776e-03 5.6611378749e-04 4.8939275013e-04 1.3352839561e-02 4.7357282482e-03 1.5974713525e-03 9.3403064007e-03 3.9061847913e-03 4.4308797017e-03
 214 1.2443370126e-02 8.5127560833e-03 2.5833106652e-03 4.9585389897e-04 6.1934847448e-05 5.1272821224e-06 2.7084785563e-07 7.6230723587e-09 6.3879747295e-10 9.3902561142e-08 2.0131958399e-02 8.2579086612e-03 5.8740469948e-04 9.9667942093e-06 4.8541482247e-08 3.0430968449e-10 -3.1848469692e-11 -7.7320509914e-11 9.6056999390e-08 2.2719442562e-02 8.4011521223e-03 4.7338563320e-04 5.3453056981e-06 2.3750472312e-08 4.7429946036e-11 1.1773674298e-11 1.0192810882e-06 2.1972317819e-02 7.6918802510e-03 4.0646427111e-04 5.3307625425e-06 4.6489994425e-08 4.4172599480e-09 6.0347459929e-06 1.9828577746e-02 7.0336295530e-03 4.1238421890e-04 8.2532102021e-06 6.0844367415e-07 2.9543207352e-05 1.8215025429e-02 6.4733754251e-03 4.2909863224e-04 2.6159517364e-05 1.2762874081e-04 1.6181750623e-02 5.7198115963e-03 5.6715883345e-04 4.9008044933e-04 1.3380545980e-02 4.7489668537e-03 1.6016639215e-03 9.3759200054e-03 3.9225969211e-03 4.4541539233e-03
 215 1.2481805056e-02 8.5378631448e-03 2.5876072011e-03 4.9817952504e-04 6.2248889799e-05 5.1433063789e-06 2.7132518702e-07 7.7172300112e-09 6.1336232551e-10 9.4277769704e-08 2.0181153471e-02 8.2676570942e-03 5.8955864470e-04 1.0023154680e-05 4.8815737902e-08 3.1485967592e-10 -2.9777098227e-11 -7.2104685559e-11 9.6307329393e-08 2.2777521020e-02 8.4414649873e-03 4.7605306640e-04 5.3713682385e-06 2.3843631567e-08 4.6294357706e-11 1.4733752808e-11 1.0239196744e-06 2.2093228924e-02 7.7307057997e-03 4.0800672534e-04 5.3452225335e-06 4.6590789715e-08 4.4259497736e-09 6.0646066832e-06 1.9905682114e-02 7.0518231056e-03 4.1308258891e-04 8.2653879817e-06 6.0940737981e-07 2.9628390944e-05 1.8244557848e-02 6.4806229676e-03 4.2960215681e-04 2.6192825173e-05 1.2779795352e-04 1.6198338334e-02 5.7277456681e-03 5.6816055291e-04 4.9074321129e-04 1.3407131417e-02 4.7617608749e-03 1.6057123220e-03 9.4106924110e-03 3.9386799496e-03 4.4771832590e-03
 216 1.2520209418e-02 8.5631957027e-03 2.5917412736e-03 5.0046478875e-04 6.2566843979e-05 5.1598674892e-06 2.7181631208e-07 7.8105989209e-09 5.8802688515e-10 9.4651756355e-08 2.0231561269e-02 8.2769982836e-03 5.9163774332e-04 1.0079238458e-05 4.9093938043e-08 3.2437066959e-10 -2.7567040579e-11 -6.6797949414e-11 9.6546189356e-08 2.2832707283e-02 8.4809945725e-03 4.7872879930e-04 5.3979829749e-06 2.3939470067e-08 4.5193160940e-11 1.7712395136e-11 1.0284807896e-06 2.2213969785e-02 7.7701259017e-03 4.0959627558e-04 5.3602262661e-06 4.6695267371e-08 4.4351409335e-09 6.0948233284e-06 1.9984968681e-02 7.0707428344e-03 4.1380811169e-04 8.2778059090e-06 6.1039780626e-07 2.9716492832e-05 1.8275352378e-02 6.4880191461e-03 4.3009728096e-04 2.6225513661e-05 1.2797134667e-04 1.6214600181e-02 5.7353546237e-03 5.6912109061e-04 4.9138329431e-04 1.3432632180e-02 4.7741168260e-03 1.6096193413e-03 9.4446191617e-03 3.9544301338e-03 4.4999590101e-03
 217 1.2558580694e-02 8.5887384427e-03 2.5957315315e-03 5.0270602964e-04 6.2888298861e-05 5.1769702337e-06 2.7232213954e-07 7.9024304579e-09 5.6310334176e-10 9.5024261224e-08 2.0283202276e-02 8.2860146774e-03 5.9364016301e-04 1.0134940652e-05 4.9375607312e-08 3.3269258791e-10 -2.5274946418e-11 -6.1461992148e-11 9.6773773639e-08 2.2885048602e-02 8.5196713011e-03 4.8140824840e-04 5.4251261427e-06 2.4037978153e-08 4.4129322213e-11 2.0672274241e-11 1.0329576769e-06 2.2334325118e-02 7.8100926116e-03 4.1123262594e-04 5.3757939477e-06 4.6803739304e-08 4.4448759399e-09 6.1253580773e-06 2.0066405391e-02 7.0904066242e-03 4.1456305260e-04 8.2905200364e-06 6.1141874926e-07 2.9807559862e-05 1.8307495195e-02 6.4956022773e-03 4.3058664475e-04 2.6257740491e-05 1.2814962070e-04 1.6230625336e-02 5.7426647599e-03 5.7004268231e-04 4.9200303857e-04 1.3457086300e-02 4.7860416666e-03 1.6133879318e-03 9.4776961030e-03 3.9698437842e-03 4.5224723190e-03
