# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 319 1.5002462943e-02 1.0097779194e-02 2.9998964181e-03 5.7849878213e-04 7.4323016981e-05 6.4572950353e-06 3.5106065098e-07 1.0171516547e-08 -1.7057868406e-10 1.1204290291e-07 2.3899579920e-02 9.5839149961e-03 6.8362010235e-04 1.1840434996e-05 6.0126318795e-08 7.9579598449e-10 -1.1895959668e-12 2.6669943530e-10 1.1116457518e-07 2.6265298358e-02 9.7894003447e-03 5.6234686581e-04 6.5902894284e-06 3.0470795180e-08 1.2639286213e-10 1.0558526453e-11 1.1910964712e-06 2.5755567725e-02 9.2192349265e-03 5.0595018377e-04 6.8611531987e-06 6.1160328057e-08 5.8828984308e-09 7.2336418074e-06 2.4357354328e-02 8.9128484555e-03 5.3443780535e-04 1.0796675673e-05 7.9230872963e-07 3.7176818094e-05 2.3439851732e-02 8.3644506212e-03 5.5217141982e-04 3.3630933131e-05 1.6448044553e-04 2.0578887638e-02 7.1222248393e-03 6.9987450621e-04 6.1382676169e-04 1.6080767161e-02 5.5961189155e-03 1.9005858679e-03 1.0780373040e-02 4.5219437289e-03 5.2849416895e-03
 320 1.5035259461e-02 1.0116856490e-02 3.0040049064e-03 5.7988432283e-04 7.4469964932e-05 6.4606283239e-06 3.5130006301e-07 1.0031869287e-08 -1.0978562480e-10 1.1226285364e-07 2.3944581034e-02 9.5961273474e-03 6.8486269875e-04 1.1873411392e-05 6.0261300558e-08 7.9684663631e-10 -4.1574185659e-12 2.6250774211e-10 1.1132184672e-07 2.6301673410e-02 9.8137109841e-03 5.6387050435e-04 6.6014505540e-06 3.0496536084e-08 1.2082029226e-10 8.6224196648e-12 1.1938400131e-06 2.5827209153e-02 9.2367906905e-03 5.0632580446e-04 6.8630773220e-06 6.1171897176e-08 5.8847717109e-09 7.2476562251e-06 2.4375130723e-02 8.9139417710e-03 5.3460438768e-04 1.0804499667e-05 7.9274995710e-07 3.7190403820e-05 2.3446580502e-02 8.3729944735e-03 5.5315482235e-04 3.3693037071e-05 1.6462671326e-04 2.0620432931e-02 7.1425172338e-03 7.0207319824e-04 6.1541484030e-04 1.6136349019e-02 5.6159710324e-03 1.9072007804e-03 1.0813605333e-02 4.5344604947e-03 5.2935523331e-03
 321 1.5068061835e-02 1.0135950678e-02 3.0080763731e-03 5.8125409416e-04 7.4621806041e-05 6.4641273471e-06 3.5152277816e-07 9.8879296092e-09 -4.5622911008e-11 1.1248388938e-07 2.3989881166e-02 9.6083678190e-03 6.8606239956e-04 1.1906492929e-05 6.0400032446e-08 7.9679184958e-10 -7.1015037605e-12 2.5800811664e-10 1.1147453808e-07 2.6336532314e-02 9.8376416258e-03 5.6542036824e-04 6.6131369216e-06 3.0523919590e-08 1.1514392862e-10 6.6383391579e-12 1.1965546887e-06 2.5899742370e-02 9.2550779268e-03 5.0673067037e-04 6.8650751586e-06 6.1181931880e-08 5.8862560944e-09 7.2621223842e-06 2.4394360557e-02 8.9150738615e-03 5.3474663798e-04 1.0811595062e-05 7.9314548211e-07 3.7204508589e-05 2.3452177529e-02 8.3808910457e-03 5.5409326067e-04 3.3752487306e-05 1.6476201100e-04 2.0660381388e-02 7.1623994437e-03 7.0424127637e-04 6.1696515115e-04 1.6191622332e-02 5.6358723674e-03 1.9138161938e-03 1.0847293408e-02 4.5471848488e-03 5.3023706814e-03
 322 1.5100870875e-02 1.0155060734e-02 3.0121138824e-03 5.8260781606e-04 7.4778373221e-05 6.4677986280e-06 3.5172935949e-07 9.7399230174e-09 2.1613748695e-11 1.1270590318e-07 2.4035464992e-02 9.6206432001e-03 6.8722041901e-04 1.1939652778e-05 6.0542332853e-08 7.9562814340e-10 -1.0018819386e-11 2.5317200879e-10 1.1162286533e-07 2.6369940070e-02 9.8611886869e-03 5.6699467404e-04 6.6253354495e-06 3.0552922533e-08 1.0937674155e-10 4.5951792747e-12 1.1992400568e-06 2.5973089280e-02 9.2740742189e-03 5.0716488817e-04 6.8671611371e-06 6.1190624515e-08 5.8873684864e-09 7.2770250560e-06 2.4415046921e-02 8.9162649729e-03 5.3486615038e-04 1.0817992392e-05 7.9349758745e-07 3.7219194374e-05 2.3456711040e-02 8.3881596514e-03 5.5498747061e-04 3.3809324646e-05 1.6488672345e-04 2.0698749966e-02 7.1818674735e-03 7.0637798607e-04 6.1847761009e-04 1.6246559086e-02 5.6558116449e-03 1.9204285537e-03 1.0881420475e-02 4.5601113693e-03 5.3113969392e-03
 323 1.5133687336e-02 1.0174185545e-02 3.0161205656e-03 5.8394520449e-04 7.4939493106e-05 6.4716487304e-06 3.5192038657e-07 9.5880815901e-09 9.1620303661e-11 1.1292878440e-07 2.4081316561e-02 9.6329603653e-03 6.8833801229e-04 1.1972863367e-05 6.0688014060e-08 7.9335232938e-10 -1.2906274814e-11 2.4797025121e-10 1.1176705070e-07 2.6401963629e-02 9.8843485873e-03 5.6859158288e-04 6.6380325052e-06 3.0583520331e-08 1.0353204215e-10 2.4815694098e-12 1.2018956694e-06 2.6047169449e-02 9.2937562852e-03 5.0762855235e-04 6.8693499466e-06 6.1198172077e-08 5.8881262863e-09 7.2923484349e-06 2.4437192249e-02 8.9175357424e-03 5.3496456149e-04 1.0823723104e-05 7.9380862082e-07 3.7234524120e-05 2.3460251103e-02 8.3948202395e-03 5.5583821849e-04 3.3863591635e-05 1.6500124722e-04 2.0735556484e-02 7.2009173491e-03 7.0848256314e-04 6.1995214169e-04 1.6301130660e-02 5.6757772856e-03 1.9270342150e-03 1.0915969140e-02 4.5732344125e-03 5.3206312091e-03
 324 1.5166511911e-02 1.0193323905e-02 3.0200996209e-03 5.8526597133e-04 7.5104986004e-05 6.4756842584e-06 3.5209645560e-07 9.4326440355e-09 1.6408429431e-10 1.1315241870e-07 2.4127419291e-02 9.6453262746e-03 6.8941647583e-04 1.2006096376e-05 6.0836882188e-08 7.8996151491e-10 -1.5760720549e-11 2.4237305472e-10 1.1190732261e-07 2.6432671905e-02 9.9071177495e-03 5.7020920004e-04 6.6512139010e-06 3.0615686967e-08 9.7623484966e-11 2.8587198032e-13 1.2045210721e-06 2.6121900090e-02 9.3140999706e-03 5.0812174506e-04 6.8716565383e-06 6.1204776248e-08 5.8885473909e-09 7.3080761327e-06 2.4460798314e-02 8.9189072010e-03 5.3504355074e-04 1.0828819564e-05 7.9408099533e-07 3.7250561758e-05 2.3462869643e-02 8.4008933985e-03 5.5664630142e-04 3.3915332568e-05 1.6510599096e-04 2.0770819635e-02 7.2195451186e-03 7.1055423366e-04 6.2138867926e-04 1.6355307819e-02 5.6957574047e-03 1.9336294407e-03 1.0950921403e-02 4.5865481103e-03 5.3300734900e-03
 325 1.5199345237e-02 1.0212474516e-02 3.0240543146e-03 5.8656982437e-04 7.5274665837e-05 6.4799118565e-06 3.5225817954e-07 9.2738557436e-09 2.3868478521e-10 1.1337668803e-07 2.4173755961e-02 9.6577479741e-03 6.9045714770e-04 1.2039322731e-05 6.0988737142e-08 7.8545310636e-10 -1.8578947838e-11 2.3635000375e-10 1.1204391574e-07 2.6462135795e-02 9.9294925987e-03 5.7184557443e-04 6.6648648887e-06 3.0649394977e-08 9.1665070654e-11 -2.0038196043e-12 1.2071158038e-06 2.6197196039e-02 9.3350802390e-03 5.0864453595e-04 6.8740961267e-06 6.1210643432e-08 5.8886501993e-09 7.3241911736e-06 2.4485866218e-02 8.9204007761e-03 5.3510484067e-04 1.0833315065e-05 7.9431718999e-07 3.7267372199e-05 2.3464640456e-02 8.4064003626e-03 5.5741254753e-04 3.3964593504e-05 1.6520137542e-04 2.0804558989e-02 7.2377468520e-03 7.1259221394e-04 6.2278716501e-04 1.6409060705e-02 5.7157398089e-03 1.9402104017e-03 1.0986258648e-02 4.6000463685e-03 5.3397236763e-03
 326 1.5232187890e-02 1.0231635984e-02 3.0279879809e-03 5.8785646731e-04 7.5448340087e-05 6.4843382093e-06 3.5240618825e-07 9.1119688388e-09 3.1509229823e-10 1.1360147052e-07 2.4220308707e-02 9.6702325960e-03 6.9146140788e-04 1.2072512598e-05 6.1143372559e-08 7.7982481228e-10 -2.1357688268e-11 2.2987005175e-10 1.1217707108e-07 2.6490428191e-02 9.9514695631e-03 5.7349869815e-04 6.6789701547e-06 3.0684615436e-08 8.5671148641e-11 -4.3996829715e-12 1.2096793967e-06 2.6272969741e-02 9.3566711660e-03 5.0919698204e-04 6.8766841917e-06 6.1215984783e-08 5.8884536157e-09 7.3406759896e-06 2.4512396386e-02 8.9220382940e-03 5.3515019731e-04 1.0837243835e-05 7.9451975025e-07 3.7285021350e-05 2.3465639222e-02 8.4113630161e-03 5.5813781625e-04 3.4011422285e-05 1.6528783359e-04 2.0836795004e-02 7.2555186421e-03 7.1459571043e-04 6.2414755008e-04 1.6462358841e-02 5.7357119946e-03 1.9467731757e-03 1.1021961646e-02 4.6137228651e-03 5.3495815563e-03
 327 1.5265040384e-02 1.0250806823e-02 3.0319040228e-03 5.8912559966e-04 7.5625809740e-05 6.4889700415e-06 3.5254112859e-07 8.9472422328e-09 3.9296874556e-10 1.1382664053e-07 2.4267059016e-02 9.6827873586e-03 6.9243067863e-04 1.2105635376e-05 6.1300575759e-08 7.7307464672e-10 -2.4093613368e-11 2.2290151670e-10 1.1230703595e-07 2.6517623998e-02 9.9730450739e-03 5.7516650603e-04 6.6935138151e-06 3.0721317946e-08 7.9656419779e-11 -6.9141688163e-12 1.2122113765e-06 2.6349131224e-02 9.3788459310e-03 5.0977912760e-04 6.8794364798e-06 6.1221016245e-08 5.8879770541e-09 7.3575124146e-06 2.4540388559e-02 8.9238419825e-03 5.3518143044e-04 1.0840641041e-05 7.9469128849e-07 3.7303576113e-05 2.3465943520e-02 8.4158038990e-03 5.5882299857e-04 3.4055868545e-05 1.6536581077e-04 2.0867549029e-02 7.2728566049e-03 7.1656391970e-04 6.2546979467e-04 1.6515171116e-02 5.7556611445e-03 1.9533137466e-03 1.1058010542e-02 4.6275710475e-03 5.3596468116e-03
 328 1.5297903173e-02 1.0269985449e-02 3.0358059120e-03 5.9037691678e-04 7.5806869233e-05 6.4938141177e-06 3.5266366456e-07 8.7799416771e-09 4.7196736285e-10 1.1405206859e-07 2.4313987717e-02 9.6954195674e-03 6.9336642483e-04 1.2138659690e-05 6.1460127689e-08 7.6520093233e-10 -2.6783334211e-11 2.1541207645e-10 1.1243406407e-07 2.6543800147e-02 9.9942155656e-03 5.7684687515e-04 6.7084794106e-06 3.0759470619e-08 7.3635939013e-11 -9.5600029304e-12 1.2147112620e-06 2.6425588085e-02 9.4015768095e-03 5.1039100396e-04 6.8823690060e-06 6.1225958586e-08 5.8872404420e-09 7.3746816800e-06 2.4569841787e-02 8.9258344734e-03 5.3520039398e-04 1.0843542800e-05 7.9483448450e-07 3.7323104391e-05 2.3465632842e-02 8.4197462121e-03 5.5946901725e-04 3.4097983730e-05 1.6543576465e-04 2.0896843319e-02 7.2897568795e-03 7.1849602835e-04 6.2675386808e-04 1.6567465789e-02 5.7755741261e-03 1.9598280037e-03 1.1094384853e-02 4.6415841314e-03 5.3699190153e-03
 329 1.5330776648e-02 1.0289170182e-02 3.0396971901e-03 5.9161010980e-04 7.5991306397e-05 6.4988772420e-06 3.5277447743e-07 8.6103398157e-09 5.5173264234e-10 1.1427762134e-07 2.4361074981e-02 9.7081366142e-03 6.9427015429e-04 1.2171553389e-05 6.1621802870e-08 7.5620230370e-10 -2.9423401020e-11 2.0736876425e-10 1.1255841561e-07 2.6569035611e-02 1.0014977476e-02 5.7853762439e-04 6.7238499018e-06 3.0799040065e-08 6.7625118041e-11 -1.2350188233e-11 1.2171785650e-06 2.6502245468e-02 9.4248351656e-03 5.1103262940e-04 6.8854980554e-06 6.1231037430e-08 5.8862642239e-09 7.3921644093e-06 2.4600754416e-02 8.9280388048e-03 5.3520898625e-04 1.0845986185e-05 7.9495208605e-07 3.7343675095e-05 2.3464788605e-02 8.4232138218e-03 5.6007682716e-04 3.4137821108e-05 1.6549816546e-04 2.0924701033e-02 7.3062156291e-03 7.2039121297e-04 6.2799974884e-04 1.6619210481e-02 5.7954374887e-03 1.9663117411e-03 1.1131063462e-02 4.6557550982e-03 5.3803976315e-03
 330 1.5363661136e-02 1.0308359244e-02 3.0435814682e-03 5.9282486559e-04 7.6178902400e-05 6.5041662585e-06 3.5287426588e-07 8.4387162376e-09 6.3190026587e-10 1.1450316154e-07 2.4408300309e-02 9.7209459785e-03 6.9514341807e-04 1.2204283536e-05 6.1785369350e-08 7.4607771053e-10 -3.2010302766e-11 1.9873796413e-10 1.1268035720e-07 2.6593411423e-02 1.0035327245e-02 5.8023651396e-04 6.7396076640e-06 3.0839991380e-08 6.1639727975e-11 -1.5298006798e-11 1.2196127906e-06 2.6579006044e-02 9.4485914441e-03 5.1170400900e-04 6.8888401846e-06 6.1236483291e-08 5.8850693657e-09 7.4099406130e-06 2.4633124090e-02 8.9304784242e-03 5.3520915035e-04 1.0848009232e-05 7.9504690933e-07 3.7365358148e-05 2.3463494169e-02 8.4262312657e-03 5.6064741548e-04 3.4175435788e-05 1.6555349598e-04 2.0951146252e-02 7.3222290408e-03 7.2224864004e-04 6.2920742477e-04 1.6670372168e-02 5.8152374607e-03 1.9727606568e-03 1.1168024614e-02 4.6700766931e-03 5.3910820135e-03
 331 1.5396556900e-02 1.0327550757e-02 3.0474624280e-03 5.9402086678e-04 7.6369431698e-05 6.5096880505e-06 3.5296374609e-07 8.2653575298e-09 7.1209703806e-10 1.1472854799e-07 2.4455642532e-02 9.7338552270e-03 6.9598781088e-04 1.2236816402e-05 6.1950588646e-08 7.3482642086e-10 -3.4540466769e-11 1.8948540635e-10 1.1280016205e-07 2.6617010689e-02 1.0055261319e-02 5.8194124492e-04 6.7557344825e-06 3.0882288127e-08 5.5695902003e-11 -1.8417021890e-11 1.2220134370e-06 2.6655769994e-02 9.4728151633e-03 5.1240513450e-04 6.8924122233e-06 6.1242531609e-08 5.8836773582e-09 7.4279896834e-06 2.4666947735e-02 8.9331771904e-03 5.3520287446e-04 1.0849650945e-05 7.9512183949e-07 3.7388224492e-05 2.3461834849e-02 8.4288237575e-03 5.6118180196e-04 3.4210884733e-05 1.6560225172e-04 2.0976203975e-02 7.3377933267e-03 7.2406746595e-04 6.3037689307e-04 1.6720917181e-02 5.8349599481e-03 1.9791703523e-03 1.1205245909e-02 4.6845414233e-03 5.4019714031e-03
 332 1.5429464137e-02 1.0346742745e-02 3.0513438218e-03 5.9519779165e-04 7.6562661971e-05 6.5154495407e-06 3.5304365191e-07 8.0905573294e-09 7.9194081936e-10 1.1495363556e-07 2.4503079799e-02 9.7468720142e-03 6.9680497133e-04 1.2269117463e-05 6.2117215695e-08 7.2244802431e-10 -3.7010258305e-11 1.7957616285e-10 1.1291810991e-07 2.6639918604e-02 1.0074776144e-02 5.8364945875e-04 6.7722115474e-06 3.0925892328e-08 4.9810138051e-11 -2.1721079986e-11 1.2243799952e-06 2.6732434989e-02 9.4974749070e-03 5.1313598414e-04 6.8962312763e-06 6.1249422785e-08 5.8821102213e-09 7.4462903899e-06 2.4702221557e-02 8.9361593765e-03 5.3519219213e-04 1.0850951308e-05 7.9517983114e-07 3.7412346091e-05 2.3459897929e-02 8.4310171922e-03 5.6168103922e-04 3.4244226772e-05 1.6564494096e-04 2.0999900138e-02 7.3529047235e-03 7.2584683686e-04 6.3150816043e-04 1.6770811197e-02 5.8545905308e-03 1.9855363312e-03 1.1242704298e-02 4.6991415558e-03 5.4130649293e-03
 333 1.5462382981e-02 1.0365933127e-02 3.0552294732e-03 5.9635531416e-04 7.6758354075e-05 6.5214576909e-06 3.5311473494e-07 7.9146163770e-09 8.7104045919e-10 1.1517827508e-07 2.4550589577e-02 9.7600040826e-03 6.9759658232e-04 1.2301151390e-05 6.2284998800e-08 7.0894243531e-10 -3.9415980205e-11 1.6897464268e-10 1.1303448720e-07 2.6662222467e-02 1.0093868173e-02 5.8535873683e-04 6.7890194486e-06 3.0970764448e-08 4.3999301445e-11 -2.5224312812e-11 1.2267119493e-06 2.6808896166e-02 9.5225383168e-03 5.1389652254e-04 6.9003147247e-06 6.1257402212e-08 5.8803905074e-09 7.4648208734e-06 2.4738941031e-02 8.9394496722e-03 5.3517918269e-04 1.0851951289e-05 7.9522390888e-07 3.7437795936e-05 2.3457772674e-02 8.4328381513e-03 5.6214621295e-04 3.4275522620e-05 1.6568208488e-04 2.1022261612e-02 7.3675594935e-03 7.2758588867e-04 6.3260124307e-04 1.6820019237e-02 5.8741144610e-03 1.9918539994e-03 1.1280376078e-02 4.7138691154e-03 5.4243616070e-03
 334 1.5495313495e-02 1.0385119723e-02 3.0591232774e-03 5.9749310388e-04 7.6956261984e-05 6.5277195022e-06 3.5317776471e-07 7.7378425686e-09 9.4899572896e-10 1.1540231338e-07 2.4598148639e-02 9.7732592628e-03 6.9836437135e-04 1.2332882046e-05 6.2453679577e-08 6.9430989631e-10 -4.1753872457e-11 1.5764458745e-10 1.1314958700e-07 2.6684011698e-02 1.0112533862e-02 5.8706660004e-04 6.8061381712e-06 3.1016863379e-08 3.8280627570e-11 -2.8941139368e-11 1.2290087761e-06 2.6885046117e-02 9.5479720849e-03 5.1468670054e-04 6.9046802276e-06 6.1266720312e-08 5.8785413061e-09 7.4835586415e-06 2.4777100895e-02 8.9430731862e-03 5.3516597149e-04 1.0852692847e-05 7.9525716775e-07 3.7464648054e-05 2.3455550351e-02 8.4343139078e-03 5.6257844222e-04 3.4304834889e-05 1.6571421762e-04 2.1043316217e-02 7.3817539245e-03 7.2928374700e-04 6.3365616689e-04 1.6868505662e-02 5.8935166607e-03 1.9981186635e-03 1.1318236883e-02 4.7287158828e-03 5.4358603361e-03
 335 1.5528255676e-02 1.0404300250e-02 3.0630292019e-03 5.9861082599e-04 7.7156132734e-05 6.5342420143e-06 3.5323352876e-07 7.5605510088e-09 1.0253972553e-09 1.1562559321e-07 2.4645733064e-02 9.7866454741e-03 6.9911011085e-04 1.2364272479e-05 6.2622992908e-08 6.7855098102e-10 -4.4020111809e-11 1.4554906673e-10 1.1326370912e-07 2.6705377852e-02 1.0130769671e-02 5.8877050825e-04 6.8235470901e-06 3.1064146429e-08 3.2671724536e-11 -3.2886267963e-11 1.2312699456e-06 2.6960774862e-02 9.5737419459e-03 5.1550645506e-04 6.9093457238e-06 6.1277632571e-08 5.8765862470e-09 7.5024805634e-06 2.4816695144e-02 8.9470554493e-03 5.3515473027e-04 1.0853218940e-05 7.9528277379e-07 3.7492977509e-05 2.3453324235e-02 8.4354724315e-03 5.6297887972e-04 3.4332228104e-05 1.6574188640e-04 2.1063092725e-02 7.3954843307e-03 7.3093952704e-04 6.3467296750e-04 1.6916234164e-02 5.9127817185e-03 2.0043255306e-03 1.1356261685e-02 4.7436733927e-03 5.4475599002e-03
 336 1.5561209454e-02 1.0423472319e-02 3.0669512865e-03 5.9970814122e-04 7.7357706368e-05 6.5410323060e-06 3.5328283280e-07 7.3830640631e-09 1.0998264529e-09 1.1584795322e-07 2.4693318228e-02 9.8001707247e-03 6.9983561855e-04 1.2395284915e-05 6.2792666880e-08 6.6166659763e-10 -4.6210811369e-11 1.3265047354e-10 1.1337716015e-07 2.6726414634e-02 1.0148572062e-02 5.9046785987e-04 6.8412249656e-06 3.1112569308e-08 2.7190575835e-11 -3.7074698240e-11 1.2334949200e-06 2.7035969833e-02 9.5998126694e-03 5.1635570896e-04 6.9143294334e-06 6.1290399569e-08 5.8745495046e-09 7.5215628647e-06 2.4857717020e-02 8.9514224164e-03 5.3514767746e-04 1.0853573535e-05 7.9530396453e-07 3.7522860409e-05 2.3451189627e-02 8.4363423942e-03 5.6334871200e-04 3.4357768717e-05 1.6576565162e-04 2.1081620871e-02 7.4087470527e-03 7.3255233358e-04 6.3565169032e-04 1.6963167768e-02 5.9318938882e-03 2.0104697074e-03 1.1394424785e-02 4.7587329315e-03 5.4594589652e-03
 337 1.5594174685e-02 1.0442633437e-02 3.0708936440e-03 6.0078470584e-04 7.7560715884e-05 6.5480974944e-06 3.5332650081e-07 7.2057114108e-09 1.1718554580e-09 1.1606922793e-07 2.4740878799e-02 9.8138431115e-03 7.0054275774e-04 1.2425880752e-05 6.2962422741e-08 6.4365799206e-10 -4.8322020211e-11 1.1891051975e-10 1.1349025350e-07 2.6747217919e-02 1.0165937505e-02 5.9215599137e-04 6.8591499377e-06 3.1162086113e-08 2.1855543007e-11 -4.1521723208e-11 1.2356831548e-06 2.7110515854e-02 9.6261480525e-03 5.1723437090e-04 6.9196498593e-06 6.1305287019e-08 5.8724558017e-09 7.5407811224e-06 2.4900159007e-02 8.9562004690e-03 5.3514707852e-04 1.0853801608e-05 7.9532404949e-07 3.7554373912e-05 2.3449243868e-02 8.4369531747e-03 5.6368915975e-04 3.4381525122e-05 1.6578608693e-04 2.1098931358e-02 7.4215384579e-03 7.3412126091e-04 6.3659239069e-04 1.7009268819e-02 5.9508370854e-03 2.0165461994e-03 1.1432699807e-02 4.7738855353e-03 5.4715560787e-03
 338 1.5627151160e-02 1.0461781002e-02 3.0748604606e-03 6.0184017160e-04 7.7764887175e-05 6.5554447355e-06 3.5336537519e-07 7.0288300976e-09 1.2410470611e-09 1.1628924770e-07 2.4788388731e-02 9.8276708210e-03 7.0123343769e-04 1.2456020555e-05 6.3131974841e-08 6.2452675115e-10 -5.0349722974e-11 1.0429023154e-10 1.1360330944e-07 2.6767885760e-02 1.0182862470e-02 5.9383217684e-04 6.8772995219e-06 3.1212649315e-08 1.6685368298e-11 -4.6242931273e-11 1.2378340978e-06 2.7184295122e-02 9.6527109121e-03 5.1814233519e-04 6.9253257890e-06 6.1322565800e-08 5.8703304130e-09 7.5601102596e-06 2.4944012820e-02 8.9614164182e-03 5.3515524628e-04 1.0853949159e-05 7.9534641069e-07 3.7587596232e-05 2.3447586356e-02 8.4373348640e-03 5.6400147806e-04 3.4403567672e-05 1.6580377934e-04 2.1115055867e-02 7.4338549411e-03 7.3564539277e-04 6.3749513394e-04 1.7054498986e-02 5.9695948855e-03 2.0225499104e-03 1.1471059693e-02 4.7891219883e-03 5.4838496683e-03
 339 1.5660138594e-02 1.0480912310e-02 3.0788559965e-03 6.0287418574e-04 7.7969938977e-05 6.5630812232e-06 3.5340031688e-07 6.8527645881e-09 1.3069546404e-09 1.1650783870e-07 2.4835821256e-02 9.8416621291e-03 7.0190961392e-04 1.2485664051e-05 6.3301030586e-08 6.0427480591e-10 -5.2289839465e-11 8.8749944808e-11 1.1371665518e-07 2.6788518408e-02 1.0199343436e-02 5.9549362751e-04 6.8956506037e-06 3.1264209746e-08 1.1699177325e-11 -5.1254208266e-11 1.2399471894e-06 2.7257187187e-02 9.6794630768e-03 5.1907948165e-04 6.9313762959e-06 6.1342511989e-08 5.8681991698e-09 7.5795245407e-06 2.4989269401e-02 8.9670975069e-03 5.3517454121e-04 1.0854063217e-05 7.9537450315e-07 3.7622606640e-05 2.3446318551e-02 8.4375182704e-03 5.6428695667e-04 3.4423968690e-05 1.6581932934e-04 2.1130027061e-02 7.4456929249e-03 7.3712380226e-04 6.3835999547e-04 1.7098819251e-02 5.9881505212e-03 2.0284756415e-03 1.1509476703e-02 4.8044328204e-03 5.4963380407e-03
 340 1.5693136633e-02 1.0500024542e-02 3.0828845860e-03 6.0388639090e-04 7.8175582811e-05 6.5710141899e-06 3.5343220547e-07 6.6778668186e-09 1.3691220945e-09 1.1672482286e-07 2.4883148882e-02 9.8558254019e-03 7.0257328856e-04 1.2514770118e-05 6.3469290378e-08 5.8290443476e-10 -5.4138224260e-11 7.2249300654e-11 1.1383062487e-07 2.6809218330e-02 1.0215376883e-02 5.9713749129e-04 6.9141794340e-06 3.1316716581e-08 6.9164817342e-12 -5.6571739472e-11 1.2420218628e-06 2.7329068932e-02 9.7063653800e-03 5.2004567547e-04 6.9378207412e-06 6.1365406896e-08 5.8660884630e-09 7.5989975659e-06 2.5035918910e-02 8.9732714124e-03 5.3520737182e-04 1.0854191842e-05 7.9541185542e-07 3.7659485473e-05 2.3445544001e-02 8.4375349247e-03 5.6454692023e-04 3.4442802486e-05 1.6583335093e-04 2.1143878596e-02 7.4570488597e-03 7.3855555182e-04 6.3918706085e-04 1.7142189907e-02 6.0064868801e-03 2.0343180905e-03 1.1547922400e-02 4.8198083054e-03 5.5090193805e-03
 341 1.5726144848e-02 1.0519114775e-02 3.0869506382e-03 6.0487642516e-04 7.8381522932e-05 6.5792509062e-06 3.5346193936e-07 6.5044962498e-09 1.4270837759e-09 1.1694001785e-07 2.4930343386e-02 9.8701690951e-03 7.0322651068e-04 1.2543296785e-05 6.3636447571e-08 5.6041826672e-10 -5.5890666309e-11 5.4747240777e-11 1.1394555970e-07 2.6830090219e-02 1.0230959298e-02 5.9876085230e-04 6.9328616238e-06 3.1370117332e-08 2.3571818643e-12 -6.2212011664e-11 1.2440575434e-06 2.7399814555e-02 9.7333776516e-03 5.2104076704e-04 6.9446787754e-06 6.1391537103e-08 5.8640252475e-09 7.6185022667e-06 2.5083950719e-02 8.9799662488e-03 5.3525619491e-04 1.0854384142e-05 7.9546207005e-07 3.7698314140e-05 2.3445368347e-02 8.4374170856e-03 5.6478272855e-04 3.4460145371e-05 1.6584647178e-04 2.1156645126e-02 7.4679192246e-03 7.3993969318e-04 6.3997642591e-04 1.7184570554e-02 6.0245865020e-03 2.0400718513e-03 1.1586367653e-02 4.8352384588e-03 5.5218917491e-03
