# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 184 1.0878888540e-02 7.8482555663e-03 2.9208288957e-03 1.3031140119e-03 1.0795782456e-03 1.1275027706e-03 1.2036592716e-03 1.2758158157e-03 1.3450688465e-03 1.4084786313e-03 1.7889331396e-02 7.4709424907e-03 1.1578345830e-03 8.8055603759e-04 1.0162518084e-03 1.1372368678e-03 1.2461078624e-03 1.3502672317e-03 1.4455903519e-03 1.8673249106e-02 7.0536251466e-03 9.9305509253e-04 7.9155185315e-04 9.3896486554e-04 1.0756400467e-03 1.2064199450e-03 1.3268260770e-03 1.8037469695e-02 6.8531435348e-03 9.1275531382e-04 7.3720925675e-04 8.9148298066e-04 1.0435428578e-03 1.1877101314e-03 1.7611771133e-02 6.6802973746e-03 9.3741110146e-04 7.6227981250e-04 9.3643457244e-04 1.1277936048e-03 1.6777582904e-02 6.2236976897e-03 9.8694040755e-04 8.4341229566e-04 1.1303003753e-03 1.4692617001e-02 5.4098080245e-03 1.1557651217e-03 1.3223752969e-03 1.1719447656e-02 4.4460189190e-03 2.0834728619e-03 8.0209251459e-03 3.7561128441e-03 4.1217328284e-03
 185 1.0914858840e-02 7.8677870897e-03 2.9345833462e-03 1.3080779202e-03 1.0831487090e-03 1.1312917841e-03 1.2077104737e-03 1.2801072977e-03 1.3495905704e-03 1.4132112293e-03 1.7929614952e-02 7.5076896563e-03 1.1624437444e-03 8.8300322198e-04 1.0191163059e-03 1.1404780767e-03 1.2496880723e-03 1.3541717356e-03 1.4497918629e-03 1.8786173639e-02 7.0887704401e-03 9.9735467610e-04 7.9573731499e-04 9.4397457276e-04 1.0813980596e-03 1.2128938904e-03 1.3339585408e-03 1.8096675419e-02 6.8659473724e-03 9.1524104205e-04 7.3982583508e-04 8.9460075905e-04 1.0471487161e-03 1.1917730489e-03 1.7631639389e-02 6.6887764720e-03 9.3928094671e-04 7.6364276422e-04 9.3802964557e-04 1.1296554043e-03 1.6805982837e-02 6.2401171432e-03 9.8975156753e-04 8.4526681660e-04 1.1327361977e-03 1.4743975207e-02 5.4341002507e-03 1.1606124819e-03 1.3273364256e-03 1.1782246076e-02 4.4724195634e-03 2.0948588025e-03 8.0741120001e-03 3.7809337610e-03 4.1496612735e-03
 186 1.0950810696e-02 7.8870745091e-03 2.9481578990e-03 1.3130896804e-03 1.0867170201e-03 1.1350717831e-03 1.2117514635e-03 1.2843874053e-03 1.3540997875e-03 1.4179302856e-03 1.7967952453e-02 7.5435855241e-03 1.1670581108e-03 8.8539866011e-04 1.0219154014e-03 1.1436434541e-03 1.2531830721e-03 1.3579820605e-03 1.4538909925e-03 1.8899456129e-02 7.1248706721e-03 1.0016982789e-03 7.9991552097e-04 9.4898046972e-04 1.0871555458e-03 1.2193704553e-03 1.3410965976e-03 1.8158621504e-02 6.8794001403e-03 9.1778763717e-04 7.4252665508e-04 8.9782346790e-04 1.0508788821e-03 1.1959784558e-03 1.7651916659e-02 6.6969290321e-03 9.4112152544e-04 7.6502191909e-04 9.3964449852e-04 1.1315383628e-03 1.6832783991e-02 6.2557629311e-03 9.9246880206e-04 8.4706013817e-04 1.1350827033e-03 1.4793409741e-02 5.4577247367e-03 1.1653407112e-03 1.3321555582e-03 1.1843840499e-02 4.4984635062e-03 2.1060731053e-03 8.1269433970e-03 3.8056318030e-03 4.1775946064e-03
 187 1.0986746445e-02 7.9061487860e-03 2.9615435095e-03 1.3181473374e-03 1.0902837852e-03 1.1388432710e-03 1.2157827589e-03 1.2886566927e-03 1.3585970887e-03 1.4226364249e-03 1.8004482868e-02 7.5786077841e-03 1.1716760027e-03 8.8774575024e-04 1.0246530028e-03 1.1467373256e-03 1.2565975630e-03 1.3617032668e-03 1.4578931292e-03 1.9012917980e-02 7.1618807194e-03 1.0060827757e-03 8.0408168856e-04 9.5397665221e-04 1.0929056191e-03 1.2258418136e-03 1.3482315582e-03 1.8223294105e-02 6.8935285191e-03 9.2039666176e-04 7.4531070751e-04 9.0114998723e-04 1.0547321638e-03 1.2003251121e-03 1.7672709745e-02 6.7047976259e-03 9.4293731039e-04 7.6642070674e-04 9.4128352835e-04 1.1334479515e-03 1.6858075483e-02 6.2706577739e-03 9.9509522586e-04 8.4879570567e-04 1.1373446854e-03 1.4840945270e-02 5.4806815279e-03 1.1699502979e-03 1.3368341602e-03 1.1904213090e-02 4.5241409016e-03 2.1171123772e-03 8.1793968509e-03 3.8301972082e-03 4.2055243292e-03
 188 1.1022667976e-02 7.9250419550e-03 2.9747308411e-03 1.3232487447e-03 1.0938495828e-03 1.1426067240e-03 1.2198048489e-03 1.2929156843e-03 1.3630830347e-03 1.4273302405e-03 1.8039351913e-02 7.6127338441e-03 1.1762956144e-03 8.9004803680e-04 1.0273331926e-03 1.1497642137e-03 1.2599364626e-03 1.3653406504e-03 1.4618039141e-03 1.9126372378e-02 7.1997523497e-03 1.0105048252e-03 8.0823082039e-04 9.5895694695e-04 1.0986410758e-03 1.2322997761e-03 1.3553543273e-03 1.8290675005e-02 6.9083591560e-03 9.2306962682e-04 7.4817681707e-04 9.0457899667e-04 1.0587071381e-03 1.2048115173e-03 1.7694128104e-02 6.7124264336e-03 9.4473292880e-04 7.6784262977e-04 9.4295122865e-04 1.1353897671e-03 1.6881950619e-02 6.2848257790e-03 9.9763412601e-04 8.5047711731e-04 1.1395271568e-03 1.4886608786e-02 5.5029711767e-03 1.1744418295e-03 1.3413738466e-03 1.1963346245e-02 4.5494417946e-03 2.1279732157e-03 8.2314492627e-03 3.8546199137e-03 4.2334415743e-03
 189 1.1058576720e-02 7.9437871351e-03 2.9877102620e-03 1.3283915612e-03 1.0974149623e-03 1.1463625908e-03 1.2238181927e-03 1.2971648736e-03 1.3675581541e-03 1.4320122932e-03 1.8072712139e-02 7.6459408272e-03 1.1809150125e-03 8.9230921214e-04 1.0299602302e-03 1.1527288396e-03 1.2632049076e-03 1.3688997453e-03 1.4656292442e-03 1.9239624176e-02 7.2384341732e-03 1.0149608672e-03 8.1235770113e-04 9.6391490777e-04 1.1043543906e-03 1.2387357852e-03 1.3624553987e-03 1.8360741534e-02 6.9239186566e-03 9.2580799035e-04 7.5112363948e-04 9.0810897197e-04 1.0628021456e-03 1.2094359063e-03 1.7716283874e-02 6.7198612619e-03 9.4651316407e-04 7.6929126427e-04 9.4465219012e-04 1.1373695329e-03 1.6904506945e-02 6.2982924593e-03 1.0000889642e-03 8.5210812604e-04 1.1416353520e-03 1.4930429635e-02 5.5245947507e-03 1.1788159945e-03 1.3457763843e-03 1.2021222598e-02 4.5743561210e-03 2.1386522101e-03 8.2830769121e-03 3.8788895517e-03 4.2613370991e-03
 190 1.1094473637e-02 7.9624185402e-03 3.0004718405e-03 1.3335732481e-03 1.1009804433e-03 1.1501112913e-03 1.2278232189e-03 1.3014047225e-03 1.3720229433e-03 1.4366831105e-03 1.8104723021e-02 7.6782055700e-03 1.1855321333e-03 8.9453311824e-04 1.0325385535e-03 1.1556361259e-03 1.2664082561e-03 1.3723863266e-03 1.4693752750e-03 1.9352469779e-02 7.2778715951e-03 1.0194471185e-03 8.1645689450e-04 9.6884381180e-04 1.1100377119e-03 1.2451409097e-03 1.3695248487e-03 1.8433466490e-02 6.9402335773e-03 9.2861315581e-04 7.5414965857e-04 9.1173818140e-04 1.0670152875e-03 1.2141962440e-03 1.7739291889e-02 6.7271495630e-03 9.4828295737e-04 7.7077026015e-04 9.4639110116e-04 1.1393930995e-03 1.6925846307e-02 6.3110847518e-03 1.0024633788e-03 8.5369264138e-04 1.1436747302e-03 1.4972439554e-02 5.5455538400e-03 1.1830735833e-03 1.3500436939e-03 1.2077825027e-02 4.5988737060e-03 2.1491459408e-03 8.3342554499e-03 3.9029954456e-03 4.2892012801e-03
 191 1.1130359211e-02 7.9809714904e-03 3.0130053413e-03 1.3387910654e-03 1.1045465150e-03 1.1538532161e-03 1.2318203248e-03 1.3056356604e-03 1.3764778649e-03 1.4413431851e-03 1.8135551046e-02 7.7095046199e-03 1.1901447808e-03 8.9672374843e-04 1.0350727814e-03 1.1584911992e-03 1.2695520907e-03 1.3758064133e-03 1.4730484241e-03 1.9464697028e-02 7.3180067673e-03 1.0239595702e-03 8.2052274020e-04 9.7373665560e-04 1.1156828577e-03 1.2515058398e-03 1.3765523309e-03 1.8508818057e-02 6.9573304175e-03 9.3148647076e-04 7.5725318329e-04 9.1546468218e-04 1.0713444206e-03 1.2190902210e-03 1.7763269706e-02 6.7343404528e-03 9.5004740922e-04 7.7228334160e-04 9.4817274850e-04 1.1414664457e-03 1.6946074895e-02 6.3232310364e-03 1.0047611873e-03 8.5523473121e-04 1.1456509779e-03 1.5012672701e-02 5.5658505659e-03 1.1872154903e-03 1.3541778520e-03 1.2133136656e-02 4.6229842640e-03 2.1594509798e-03 8.3849598900e-03 3.9269266060e-03 4.3170241077e-03
 192 1.1166233430e-02 7.9994824229e-03 3.0253002211e-03 1.3440420686e-03 1.1081136350e-03 1.1575887254e-03 1.2358098748e-03 1.3098580829e-03 1.3809233469e-03 1.4459929746e-03 1.8165369801e-02 7.7398142330e-03 1.1947506244e-03 8.9888524906e-04 1.0375677157e-03 1.1612993918e-03 1.2726422209e-03 1.3791662713e-03 1.4766553740e-03 1.9576085087e-02 7.3587785404e-03 1.0284939834e-03 8.2454935085e-04 9.7858615140e-04 1.1212813103e-03 1.2578208817e-03 1.3835270699e-03 1.8586759733e-02 6.9752356121e-03 9.3442922534e-04 7.6043234485e-04 9.1928631696e-04 1.0757871537e-03 1.2241152493e-03 1.7788337624e-02 6.7414847290e-03 9.5181178115e-04 7.7383430752e-04 9.5000201776e-04 1.1435956793e-03 1.6965303299e-02 6.3347611539e-03 1.0069863884e-03 8.5673862357e-04 1.1475700114e-03 1.5051165690e-02 5.5854875879e-03 1.1912427146e-03 1.3581810928e-03 1.2187140865e-02 4.6466773971e-03 2.1695638907e-03 8.4351646020e-03 3.9506717266e-03 4.3447951806e-03
 193 1.1202095783e-02 8.0179889028e-03 3.0373456251e-03 1.3493231056e-03 1.1116822285e-03 1.1613181484e-03 1.2397922003e-03 1.3140723511e-03 1.3853597817e-03 1.4506328998e-03 1.8194360061e-02 7.7691103719e-03 1.1993471968e-03 9.0102192126e-04 1.0400283434e-03 1.1640662448e-03 1.2756846856e-03 1.3824724162e-03 1.4802030753e-03 1.9686404325e-02 7.4001224162e-03 1.0330458865e-03 8.2853060897e-04 9.8338472324e-04 1.1268242126e-03 1.2640759525e-03 1.3904378559e-03 1.8667250239e-02 6.9939755238e-03 9.3744265082e-04 7.6368509374e-04 9.2320071023e-04 1.0803408434e-03 1.2292684567e-03 1.7814618705e-02 6.7486348897e-03 9.5358149729e-04 7.7542703189e-04 9.5188389403e-04 1.1457870379e-03 1.6983646562e-02 6.3457064253e-03 1.0091431640e-03 8.5820870854e-04 1.1494379796e-03 1.5087957622e-02 5.6044681121e-03 1.1951563618e-03 1.3620558108e-03 1.2239821292e-02 4.6699425949e-03 2.1794812290e-03 8.4848433033e-03 3.9742191801e-03 4.3725037004e-03
 194 1.1237945244e-02 8.0365296345e-03 3.0491303824e-03 1.3546308127e-03 1.1152526874e-03 1.1650417821e-03 1.2437675981e-03 1.3182787906e-03 1.3897875254e-03 1.4552633440e-03 1.8222709876e-02 7.7973687034e-03 1.2039318919e-03 9.0313822264e-04 1.0424598382e-03 1.1667975099e-03 1.2786857560e-03 1.3857316158e-03 1.4836987497e-03 1.9795416204e-02 7.4419704995e-03 1.0376105714e-03 8.3246016391e-04 9.8812450313e-04 1.1323023631e-03 1.2702605751e-03 1.3972730390e-03 1.8750243450e-02 7.0135764353e-03 9.4052791818e-04 7.6700919681e-04 9.2720526480e-04 1.0850025896e-03 1.2345466832e-03 1.7842238792e-02 6.7558451514e-03 9.5536214599e-04 7.7706546421e-04 9.5382346252e-04 1.1480468900e-03 1.7001224231e-02 6.3560996699e-03 1.0112358817e-03 8.5964953999e-04 1.1512612667e-03 1.5123090121e-02 5.6227958986e-03 1.1989576456e-03 1.3658045624e-03 1.2291161839e-02 4.6927692335e-03 2.1891995419e-03 8.5339690515e-03 3.9975570144e-03 4.4001384658e-03
 195 1.1273780263e-02 8.0551444723e-03 3.0606430022e-03 1.3599616121e-03 1.1188253694e-03 1.1687598908e-03 1.2477363301e-03 1.3224776905e-03 1.3942068961e-03 1.4598846519e-03 1.8250614664e-02 7.8245645966e-03 1.2085019623e-03 9.0523876897e-04 1.0448675636e-03 1.1694991522e-03 1.2816519379e-03 1.3889508936e-03 1.4871498931e-03 1.9902873166e-02 7.4842514497e-03 1.0421830899e-03 8.3633142879e-04 9.9279732729e-04 1.1377062117e-03 1.2763638730e-03 1.4040205229e-03 1.8835688310e-02 7.0340645414e-03 9.4368613660e-04 7.7040223435e-04 9.3129715820e-04 1.0897692319e-03 1.2399464753e-03 1.7871326539e-02 6.7631714678e-03 9.5715948145e-04 7.7875362991e-04 9.5582590910e-04 1.1503817354e-03 1.7018160409e-02 6.3659752241e-03 1.0132690970e-03 8.6106583745e-04 1.1530464945e-03 1.5156607363e-02 5.6404752699e-03 1.2026478886e-03 1.3694300680e-03 1.2341146679e-02 4.7151465748e-03 2.1987153686e-03 8.5825142363e-03 4.0206729485e-03 4.4276878676e-03
 196 1.1309598754e-02 8.0738744314e-03 3.0718716698e-03 1.3653117083e-03 1.1224005973e-03 1.1724727051e-03 1.2516986220e-03 1.3266693026e-03 1.3986181738e-03 1.4644971287e-03 1.8278277291e-02 7.8506731199e-03 1.2130545177e-03 9.0732833596e-04 1.0472570738e-03 1.1721773520e-03 1.2845899744e-03 1.3921375312e-03 1.4905642785e-03 2.0008518511e-02 7.5268904339e-03 1.0467582508e-03 8.4013757747e-04 9.9739473225e-04 1.1430258546e-03 1.2823745650e-03 1.4106677595e-03 1.8923528756e-02 7.0554659418e-03 9.4691835207e-04 7.7386159714e-04 9.3547333915e-04 1.0946373450e-03 1.2454640823e-03 1.7902013422e-02 6.7706715477e-03 9.5897942533e-04 7.8049563079e-04 9.5789652091e-04 1.1527982064e-03 1.7034583808e-02 6.3753689600e-03 1.0152475553e-03 8.6246248786e-04 1.1548005258e-03 1.5188556111e-02 5.6575111181e-03 1.2062285243e-03 1.3729352142e-03 1.2389760259e-02 4.7370637655e-03 2.2080252405e-03 8.6304505722e-03 4.0435543683e-03 4.4551398826e-03
 197 1.1345398083e-02 8.0927616993e-03 3.0828042425e-03 1.3706770843e-03 1.1259786579e-03 1.1761804209e-03 1.2556546624e-03 1.3308538403e-03 1.4030215986e-03 1.4691010388e-03 1.8305908169e-02 7.8756690395e-03 1.2175865221e-03 9.0941186089e-04 1.0496341168e-03 1.1748385080e-03 1.2875068487e-03 1.3952990713e-03 1.4939499595e-03 2.0112086291e-02 7.5698090778e-03 1.0513306157e-03 8.4387154152e-04 1.0019079511e-03 1.1482510307e-03 1.2882809602e-03 1.4172017432e-03 1.9013703633e-02 7.0778066330e-03 9.5022554584e-04 7.7738448356e-04 9.3973052398e-04 1.0996032349e-03 1.2510954508e-03 1.7934433766e-02 6.7784048736e-03 9.6082806834e-04 7.8229564539e-04 9.6004068698e-04 1.1553030687e-03 1.7050627802e-02 6.3843183038e-03 1.0171761943e-03 8.6384454747e-04 1.1565304660e-03 1.5218985750e-02 5.6739089133e-03 1.2097010983e-03 1.3763230561e-03 1.2436987307e-02 4.7585098364e-03 2.2171256811e-03 8.6777490905e-03 4.0661883229e-03 4.4824820686e-03
 198 1.1381175062e-02 8.1118496461e-03 3.0934282454e-03 1.3760534990e-03 1.1295598013e-03 1.1798831988e-03 1.2596046022e-03 1.3350314777e-03 1.4074173702e-03 1.4736966051e-03 1.8333725334e-02 7.8995268168e-03 1.2220947920e-03 9.1149444437e-04 1.0520046359e-03 1.1774892387e-03 1.2904097866e-03 1.3984433204e-03 1.4973152731e-03 2.0213301188e-02 7.6129254185e-03 1.0558944962e-03 8.4752600711e-04 1.0063279096e-03 1.1533711163e-03 1.2940709527e-03 1.4236090047e-03 1.9106146622e-02 7.1011125007e-03 9.5360863308e-04 7.8096789659e-04 9.4406519311e-04 1.1046629345e-03 1.2568362206e-03 1.7968724766e-02 6.7864327198e-03 9.6271167192e-04 7.8415792944e-04 9.6226389878e-04 1.1579032219e-03 1.7066430477e-02 6.3928622546e-03 1.0190601459e-03 8.6521724358e-04 1.1582436667e-03 1.5247948314e-02 5.6896747111e-03 1.2130672696e-03 1.3795968187e-03 1.2482812837e-02 4.7794737019e-03 2.2260132064e-03 8.7243801317e-03 4.0885615204e-03 4.5097015586e-03
 199 1.1416925930e-02 8.1311828361e-03 3.1037308676e-03 1.3814364835e-03 1.1331442398e-03 1.1835811631e-03 1.2635485532e-03 1.3392023485e-03 1.4118056469e-03 1.4782840077e-03 1.8361954543e-02 7.9222206062e-03 1.2265759942e-03 9.1358135208e-04 1.0543747718e-03 1.1801363857e-03 1.2933062591e-03 1.4015783519e-03 1.5006688427e-03 2.0311878404e-02 7.6561538565e-03 1.0604439502e-03 8.5109341204e-04 1.0106452224e-03 1.1583751209e-03 1.2997320164e-03 1.4298756058e-03 1.9200786153e-02 7.1254093122e-03 9.5706846131e-04 7.8460864093e-04 9.4847358746e-04 1.1098121997e-03 1.2626817196e-03 1.8005026506e-02 6.7948181708e-03 9.6463666979e-04 7.8608681628e-04 9.6457175085e-04 1.1606057006e-03 1.7082134687e-02 6.4010414029e-03 1.0209047389e-03 8.6658597641e-04 1.1599477279e-03 1.5275498527e-02 5.7048151606e-03 1.2163288122e-03 1.3827598997e-03 1.2527222154e-02 4.7999441589e-03 2.2346843246e-03 8.7703133377e-03 4.1106603240e-03 4.5367850555e-03
 200 1.1452646348e-02 8.1508070385e-03 3.1136989579e-03 1.3868213377e-03 1.1367321472e-03 1.1872744011e-03 1.2674865878e-03 1.3433665455e-03 1.4161865445e-03 1.4828633831e-03 1.8390829357e-02 7.9437242528e-03 1.2310266436e-03 9.1567801640e-04 1.0567508651e-03 1.1827870152e-03 1.2962039850e-03 1.4047125090e-03 1.5040195813e-03 2.0407523543e-02 7.6994051074e-03 1.0649727784e-03 8.5456594262e-04 1.0148501891e-03 1.1632516826e-03 1.3052512002e-03 1.4359871330e-03 1.9297545333e-02 7.1507227085e-03 9.6060580903e-04 7.8830332008e-04 9.5295170489e-04 1.1150465050e-03 1.2686269596e-03 1.8043481983e-02 6.8036261399e-03 9.6660966960e-04 7.8808671723e-04 9.6696994136e-04 1.1634176752e-03 1.7097888103e-02 6.4088979492e-03 1.0227155007e-03 8.6795632089e-04 1.1616505007e-03 1.5301693828e-02 5.7193375121e-03 1.2194876164e-03 1.3858158709e-03 1.2570200860e-02 4.8199098859e-03 2.2431355365e-03 8.8155176438e-03 4.1324707478e-03 4.5637188264e-03
 201 1.1488332742e-02 8.1707608277e-03 3.1233228131e-03 1.3922036886e-03 1.1403236716e-03 1.1909630253e-03 1.2714188091e-03 1.3475241937e-03 1.4205602116e-03 1.4874349015e-03 1.8420554169e-02 7.9640224483e-03 1.2354435722e-03 9.1778920360e-04 1.0591385193e-03 1.1854473945e-03 1.2991098281e-03 1.4078532263e-03 1.5073754448e-03 2.0499985971e-02 7.7425958042e-03 1.0694754390e-03 8.5793706609e-04 1.0189346574e-03 1.1679912212e-03 1.3106175577e-03 1.4419313831e-03 1.9396338741e-02 7.1770708576e-03 9.6422094266e-04 7.9204842935e-04 9.5749537931e-04 1.1203611022e-03 1.2746666702e-03 1.8084213825e-02 6.8129149902e-03 9.6863654636e-04 7.9016137328e-04 9.6946331242e-04 1.1663452613e-03 1.7113827679e-02 6.4164722659e-03 1.0244976773e-03 8.6933344107e-04 1.1633592716e-03 1.5326592339e-02 5.7332505124e-03 1.2225457739e-03 1.3887684152e-03 1.2611739617e-02 4.8393616102e-03 2.2513641722e-03 8.8599653711e-03 4.1539801862e-03 4.5904900409e-03
 202 1.1523986465e-02 8.1910496924e-03 3.1326078514e-03 1.3975812151e-03 1.1439189772e-03 1.1946473690e-03 1.2753455715e-03 1.3516756794e-03 1.4249270653e-03 1.4919990083e-03 1.8451190161e-02 7.9831450909e-03 1.2398253792e-03 9.1991644531e-04 1.0615397122e-03 1.1881198327e-03 1.3020263956e-03 1.4110033959e-03 1.5107395857e-03 2.0589223378e-02 7.7856781678e-03 1.0739498720e-03 8.6120625611e-04 1.0228977668e-03 1.1725925774e-03 1.3158296434e-03 1.4477066439e-03 1.9497062750e-02 7.2044418440e-03 9.6791225538e-04 7.9584064855e-04 9.6210053157e-04 1.1257512082e-03 1.2807954150e-03 1.8127252570e-02 6.8227106935e-03 9.7071964728e-04 7.9231154954e-04 9.7205289323e-04 1.1693898520e-03 1.7130031711e-02 6.4237922720e-03 1.0262547494e-03 8.7072028305e-04 1.1650782457e-03 1.5350246523e-02 5.7465671452e-03 1.2255058362e-03 1.3916211263e-03 1.2651848810e-02 4.8582987817e-03 2.2593709662e-03 8.9036448425e-03 4.1751827480e-03 4.6170909026e-03
 203 1.1559609915e-02 8.2116700963e-03 3.1415637657e-03 1.4029520400e-03 1.1475182035e-03 1.1983278030e-03 1.2792672743e-03 1.3558214358e-03 1.4292875707e-03 1.4965561978e-03 1.8482761362e-02 8.0011353781e-03 1.2441710808e-03 9.2206042662e-04 1.0639554824e-03 1.1908056185e-03 1.3049552016e-03 1.4141647472e-03 1.5141139305e-03 2.0675248764e-02 7.8286123658e-03 1.0783948701e-03 8.6437459933e-04 1.0267406081e-03 1.1770568395e-03 1.3208885429e-03 1.4533139945e-03 1.9599604363e-02 7.2328146474e-03 9.7167752812e-04 7.9967656463e-04 9.6676292963e-04 1.1312118225e-03 1.2870074747e-03 1.8172603300e-02 6.8330308586e-03 9.7286039016e-04 7.9453717666e-04 9.7473864660e-04 1.1725515248e-03 1.7146564451e-02 6.4308833342e-03 1.0279898141e-03 8.7211925632e-04 1.1668108885e-03 1.5372709134e-02 5.7593021017e-03 1.2283705775e-03 1.3943776982e-03 1.2690544941e-02 4.8767233749e-03 2.2671576664e-03 8.9465486536e-03 4.1960742956e-03 4.6435148025e-03
 204 1.1595205191e-02 8.2326177083e-03 3.1502008139e-03 1.4083141784e-03 1.1511214516e-03 1.2020046729e-03 1.2831842909e-03 1.3599618693e-03 1.4336421647e-03 1.5011069357e-03 1.8515290953e-02 8.0180389002e-03 1.2484796470e-03 9.2422180348e-04 1.0663868482e-03 1.1935060257e-03 1.3078977500e-03 1.4173390039e-03 1.5175004036e-03 2.0758078062e-02 7.8713570339e-03 1.0828091782e-03 8.6744329177e-04 1.0304643955e-03 1.1813852305e-03 1.3257954873e-03 1.4587546696e-03 1.9703844181e-02 7.2621663074e-03 9.7551435970e-04 8.0355257490e-04 9.7147810425e-04 1.1367376621e-03 1.2932968047e-03 1.8220268433e-02 6.8438929566e-03 9.7506015253e-04 7.9683808309e-04 9.7752040808e-04 1.1758302070e-03 1.7163491389e-02 6.4377716638e-03 1.0297060591e-03 8.7353280967e-04 1.1685607285e-03 1.5394035274e-02 5.7714709214e-03 1.2311429142e-03 1.3970419917e-03 1.2727845989e-02 4.8946377693e-03 2.2747262172e-03 8.9886696588e-03 4.2166507479e-03 4.6697550003e-03
 205 1.1630774094e-02 8.2538873894e-03 3.1585298261e-03 1.4136655353e-03 1.1547287827e-03 1.2056782989e-03 1.2870969679e-03 1.3640973588e-03 1.4379912560e-03 1.5056516581e-03 1.8548801252e-02 8.0339036706e-03 1.2527500006e-03 9.2640120190e-04 1.0688348071e-03 1.1962223123e-03 1.3108555336e-03 1.4205278829e-03 1.5209009272e-03 2.0837730184e-02 7.9138692561e-03 1.0871914925e-03 8.7041364029e-04 1.0340704678e-03 1.1855791102e-03 1.3305518558e-03 1.4640300617e-03 1.9809656312e-02 7.2924718943e-03 9.7942016400e-04 8.0746488437e-04 9.7624134567e-04 1.1423231575e-03 1.2996570302e-03 1.8270247674e-02 6.8553143138e-03 9.7732027064e-04 7.9921399322e-04 9.8039788368e-04 1.1792256729e-03 1.7180879267e-02 6.4444843254e-03 1.0314067633e-03 8.7496343123e-04 1.1703313575e-03 1.5414282418e-02 5.7830900023e-03 1.2338259065e-03 1.3996180365e-03 1.2763771426e-02 4.9120447553e-03 2.2820787616e-03 9.0300009755e-03 4.2369080806e-03 4.6958046227e-03
 206 1.1666318112e-02 8.2754731779e-03 3.1665622112e-03 1.4190039047e-03 1.1583402179e-03 1.2093489745e-03 1.2910056249e-03 1.3682282545e-03 1.4423352237e-03 1.5101907709e-03 1.8583313684e-02 8.0487801566e-03 1.2569810172e-03 9.2859921723e-04 1.0713003354e-03 1.1989557202e-03 1.3138300337e-03 1.4237330943e-03 1.5243174206e-03 2.0914227064e-02 7.9561045456e-03 1.0915404601e-03 8.7328706411e-04 1.0375602907e-03 1.1896399767e-03 1.3351591771e-03 1.4691417231e-03 1.9916908287e-02 7.3237044794e-03 9.8339216724e-04 8.1140950316e-04 9.8104770031e-04 1.1479624483e-03 1.3060814416e-03 1.8322537971e-02 6.8673121053e-03 9.7964203833e-04 8.0166452560e-04 9.8337064762e-04 1.1827375413e-03 1.7198796076e-02 6.4510492446e-03 1.0330952974e-03 8.7641364855e-04 1.1721264305e-03 1.5433510443e-02 5.7941766117e-03 1.2364227606e-03 1.4021100323e-03 1.2798342235e-02 4.9289475399e-03 2.2892176439e-03 9.0705359884e-03 4.2568423278e-03 4.7216566622e-03
