# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 212 1.1661421026e-02 8.0277947276e-03 2.4518509871e-03 4.6916599942e-04 5.8714840297e-05 4.8878033444e-06 2.5911845528e-07 7.1376821735e-09 6.5766675119e-10 8.9073440378e-08 1.9031021585e-02 7.8428612105e-03 5.5625199695e-04 9.4221207950e-06 4.5973853761e-08 2.6751450268e-10 -3.3768578156e-11 -8.2984167147e-11 9.1095682590e-08 2.1546377915e-02 7.9465319971e-03 4.4787540967e-04 5.0726000517e-06 2.2601829178e-08 4.7975592784e-11 5.8188129787e-12 9.6469382578e-07 2.0786308810e-02 7.2937871437e-03 3.8682178043e-04 5.0875627994e-06 4.4433688448e-08 4.2240401529e-09 5.7222568366e-06 1.8864283587e-02 6.7141956827e-03 3.9456807284e-04 7.9022391815e-06 5.8237922240e-07 2.8179720866e-05 1.7430273226e-02 6.2032524542e-03 4.1127785828e-04 2.5068816995e-05 1.2224013715e-04 1.5515329232e-02 5.4822335492e-03 5.4328759766e-04 4.6971291386e-04 1.2814379286e-02 4.5430816237e-03 1.5326046549e-03 8.9558241785e-03 3.7446375461e-03 4.2459826556e-03
 213 1.1696719576e-02 8.0504078210e-03 2.4561233537e-03 4.7141932305e-04 5.9002929702e-05 4.9018763953e-06 2.5953906859e-07 7.2243468994e-09 6.3483873255e-10 8.9427679343e-08 1.9073833279e-02 7.8525700398e-03 5.5840262321e-04 9.4755234606e-06 4.6224298130e-08 2.7911298223e-10 -3.2204665949e-11 -7.8396907333e-11 9.1350107693e-08 2.1605808678e-02 7.9857354840e-03 4.5036613110e-04 5.0961059558e-06 2.2684575736e-08 4.6831297078e-11 8.5110076299e-12 9.6918242407e-07 2.0900173591e-02 7.3292143240e-03 3.8818623892e-04 5.1001621481e-06 4.4521803925e-08 4.2313085469e-09 5.7496755666e-06 1.8932810896e-02 6.7299493640e-03 3.9517265545e-04 7.9132277729e-06 5.8323424805e-07 2.8254405432e-05 1.7455588257e-02 6.2097406413e-03 4.1176545301e-04 2.5101243354e-05 1.2239067171e-04 1.5531429156e-02 5.4903047738e-03 5.4431060777e-04 4.7037829968e-04 1.2841548683e-02 4.5560408283e-03 1.5367081792e-03 8.9904950081e-03 3.7605776098e-03 4.2684361029e-03
 214 1.1731992698e-02 8.0732588802e-03 2.4602074457e-03 4.7364069388e-04 5.9295460066e-05 4.9164518886e-06 2.5997118788e-07 7.3115988260e-09 6.1154482805e-10 8.9781201384e-08 1.9117745870e-02 7.8617427392e-03 5.6048530691e-04 9.5288470168e-06 4.6479335378e-08 2.8999719659e-10 -3.0406409226e-11 -7.3613265117e-11 9.1593282754e-08 2.1662405248e-02 8.0243164377e-03 4.5287277553e-04 5.1201786987e-06 2.2769887983e-08 4.5714527517e-11 1.1288632365e-11 9.7360922129e-07 2.1014253526e-02 7.3652909746e-03 3.8959602087e-04 5.1132428151e-06 4.4612863558e-08 4.2389780496e-09 5.7774991791e-06 1.9003470697e-02 6.7463624865e-03 3.9579902260e-04 7.9243432586e-06 5.8410784717e-07 2.8331783300e-05 1.7481950757e-02 6.2163008197e-03 4.1224016889e-04 2.5132787494e-05 1.2254391618e-04 1.5547053606e-02 5.4980160785e-03 5.4529000925e-04 4.7101764965e-04 1.2867607007e-02 4.5685662730e-03 1.5406704474e-03 9.0243593704e-03 3.7762037964e-03 4.2906607014e-03
 215 1.1767238756e-02 8.0963352787e-03 2.4641196515e-03 4.7582684325e-04 5.9592072933e-05 4.9315349895e-06 2.6041566645e-07 7.3987937427e-09 5.8805394827e-10 9.0133777940e-08 1.9162780187e-02 7.8704519646e-03 5.6249836794e-04 9.5819984929e-06 4.6738549791e-08 3.0003325711e-10 -2.8423822373e-11 -6.8687374862e-11 9.1825370375e-08 2.1716207138e-02 8.0622127040e-03 4.5539130042e-04 5.1447979604e-06 2.2857761416e-08 4.4628020956e-11 1.4118564892e-11 9.7796818318e-07 2.1128358212e-02 7.4019754362e-03 3.9105093463e-04 5.1268236867e-06 4.4707151778e-08 4.2470873305e-09 5.8056946914e-06 1.9076237859e-02 6.7634522176e-03 3.9644925056e-04 7.9356363905e-06 5.8500347162e-07 2.8411901180e-05 1.7509440219e-02 6.2229677825e-03 4.1270437916e-04 2.5163591001e-05 1.2270050862e-04 1.5562282884e-02 5.5053909105e-03 5.4622778139e-04 4.7163305666e-04 1.2892587662e-02 4.5806638612e-03 1.5444940018e-03 9.0574128144e-03 3.7915125003e-03 4.3126482598e-03
 216 1.1802455742e-02 8.1196234921e-03 2.4678770167e-03 4.7797440084e-04 5.9892392468e-05 4.9471305176e-06 2.6087336952e-07 7.4852634460e-09 5.6464511271e-10 9.0485170832e-08 1.9208956296e-02 7.8787731365e-03 5.6444010580e-04 9.6348815000e-06 4.7001506389e-08 3.0908295032e-10 -2.6308946867e-11 -6.3675489158e-11 9.2046545239e-08 2.1767256887e-02 8.0993602282e-03 4.5791749891e-04 5.1699421586e-06 2.2948188863e-08 4.3574580572e-11 1.6966409657e-11 9.8225308753e-07 2.1242289908e-02 7.4392239173e-03 3.9255073699e-04 5.1409238053e-06 4.4804959595e-08 4.2556760116e-09 5.8342275144e-06 1.9151084227e-02 6.7812356141e-03 3.9712545896e-04 7.9471593610e-06 5.8592466189e-07 2.8494804513e-05 1.7538137514e-02 6.2297772663e-03 4.1316053647e-04 2.5193800288e-05 1.2286110311e-04 1.5577199913e-02 5.5124536338e-03 5.4712598990e-04 4.7222669126e-04 1.2916525689e-02 4.5923399195e-03 1.5481815420e-03 9.0896511768e-03 3.8065001672e-03 4.3343904354e-03
 217 1.1837641274e-02 8.1431090846e-03 2.4714972517e-03 4.8007989354e-04 6.0196025230e-05 4.9632429405e-06 2.6134517422e-07 7.5703154611e-09 5.4160756658e-10 9.0835132135e-08 1.9256293477e-02 7.8867844720e-03 5.6630879941e-04 9.6873961904e-06 4.7267750691e-08 3.1700369050e-10 -2.4115875343e-11 -5.8636003645e-11 9.2256994265e-08 2.1815600097e-02 8.1356930341e-03 4.6044699777e-04 5.1955884317e-06 2.3041160439e-08 4.2557076460e-11 1.9796482993e-11 9.8645752212e-07 2.1355843446e-02 7.4769904660e-03 3.9409513234e-04 5.1555623678e-06 4.4906584650e-08 4.2647846754e-09 5.8630614327e-06 1.9227978578e-02 6.7997296170e-03 3.9782981106e-04 7.9589658164e-06 5.8687504792e-07 2.8580537448e-05 1.7568124903e-02 6.2367659600e-03 4.1361117369e-04 2.5223566646e-05 1.2302636991e-04 1.5591890266e-02 5.5192295389e-03 5.4798678786e-04 4.7280080247e-04 1.2939457786e-02 4.6036012036e-03 1.5517359259e-03 9.1210705865e-03 3.8211632950e-03 4.3558787333e-03
 218 1.1872792587e-02 8.1667766963e-03 2.4749987391e-03 4.8213974431e-04 6.0502559956e-05 4.9798763671e-06 2.6183196964e-07 7.6532327654e-09 5.1924089773e-10 9.1183404058e-08 1.9304810210e-02 7.8945670150e-03 5.6810270704e-04 9.7394392177e-06 4.7536808466e-08 3.2364847237e-10 -2.1900775660e-11 -5.3629481823e-11 9.2456916759e-08 2.1861285472e-02 8.1711432025e-03 4.6297525548e-04 5.2217126216e-06 2.3136663505e-08 4.1578446234e-11 2.2571798280e-11 9.9057488252e-07 2.1468806147e-02 7.5152269429e-03 3.9568377189e-04 5.1707587252e-06 4.5012331268e-08 4.2744548739e-09 5.8921585836e-06 1.9306886580e-02 6.8189510466e-03 3.9856451411e-04 7.9711108711e-06 5.8785834987e-07 2.8669142806e-05 1.7599486038e-02 6.2439715130e-03 4.1405890475e-04 2.5253046297e-05 1.2319699560e-04 1.5606442189e-02 5.5257448525e-03 5.4881241673e-04 4.7335771857e-04 1.2961422328e-02 4.6144549029e-03 1.5551601720e-03 9.1516674681e-03 3.8354984349e-03 4.3771045045e-03
 219 1.1907906527e-02 8.1906100297e-03 2.4784005412e-03 4.8415027105e-04 6.0811567333e-05 4.9970345407e-06 2.6233465682e-07 7.7332735103e-09 4.9785515343e-10 9.1529718818e-08 1.9354524158e-02 7.9022046677e-03 5.6982006613e-04 9.7909036966e-06 4.7808185497e-08 3.2886582374e-10 -1.9721914967e-11 -4.8718679870e-11 9.2646524564e-08 2.1904364857e-02 8.2056408506e-03 4.6549756017e-04 5.2482892569e-06 2.3234682621e-08 4.0641695628e-11 2.5254051102e-11 9.9459837005e-07 2.1580957730e-02 7.5538829934e-03 3.9731625284e-04 5.1865323808e-06 4.5122510515e-08 4.2847291369e-09 5.9214794370e-06 1.9387770740e-02 6.8389165972e-03 3.9933181963e-04 7.9836511208e-06 5.8887837888e-07 2.8760662056e-05 1.7632305974e-02 6.2514325443e-03 4.1450642543e-04 2.5282400440e-05 1.2337368318e-04 1.5620946629e-02 5.5320267477e-03 5.4960520728e-04 4.7389984798e-04 1.2982459384e-02 4.6249086456e-03 1.5584574613e-03 9.1814385466e-03 3.8495021920e-03 4.3980589443e-03
 220 1.1942979543e-02 8.2145918371e-03 2.4817224073e-03 4.8610768543e-04 6.1122599778e-05 5.0147208327e-06 2.6285414881e-07 7.8096707445e-09 4.7777095725e-10 9.1873798511e-08 1.9405452147e-02 7.9097842213e-03 5.7145909318e-04 9.8416791632e-06 4.8081367339e-08 3.3249975814e-10 -1.7639683772e-11 -4.3968571459e-11 9.2826042216e-08 2.1944893275e-02 8.2391141106e-03 4.6800902769e-04 5.2752915358e-06 2.3335199504e-08 3.9749899098e-11 2.7803604397e-11 9.9852098961e-07 2.1692070225e-02 7.5929060203e-03 3.9899211757e-04 5.2029029902e-06 4.5237440252e-08 4.2956509804e-09 5.9509827744e-06 1.9470590365e-02 6.8596428323e-03 4.0013402374e-04 7.9966446567e-06 5.8993903789e-07 2.8855135279e-05 1.7666671174e-02 6.2591886505e-03 4.1495651421e-04 2.5311795306e-05 1.2355715226e-04 1.5635497263e-02 5.5381033540e-03 5.5036758057e-04 4.7442968004e-04 1.3002610733e-02 4.6349705043e-03 1.5616311390e-03 9.2103808510e-03 3.8631712266e-03 4.4187330914e-03
 221 1.1978007682e-02 8.2387039075e-03 2.4849847814e-03 4.8800809178e-04 6.1435191221e-05 5.0329382357e-06 2.6339137069e-07 7.8816321359e-09 4.5931962591e-10 9.2215354995e-08 1.9457610150e-02 7.9173953875e-03 5.7301798360e-04 9.8916515345e-06 4.8355819076e-08 3.3438972749e-10 -1.5716620009e-11 -3.9446372574e-11 9.2995707091e-08 2.1982928967e-02 8.2714891087e-03 4.7050459959e-04 5.3026913088e-06 2.3438192989e-08 3.8906200417e-11 3.0179473617e-11 1.0023355476e-06 2.1801907889e-02 7.6322411557e-03 4.0071085285e-04 5.2198903596e-06 4.5357445187e-08 4.3072649155e-09 5.9806256687e-06 1.9555301514e-02 6.8811461793e-03 4.0097346745e-04 8.0101510793e-06 5.9104432240e-07 2.8952601146e-05 1.7702669517e-02 6.2672804149e-03 4.1541203307e-04 2.5341402204e-05 1.2374813915e-04 1.5650190517e-02 5.5440037671e-03 5.5110204896e-04 4.7494978589e-04 1.3021919891e-02 4.6446490005e-03 1.5646847162e-03 9.2384917192e-03 3.8765022551e-03 4.4391178257e-03
 222 1.2012986579e-02 8.2629270532e-03 2.4882088093e-03 4.8984748594e-04 6.1748856876e-05 5.0516893567e-06 2.6394725954e-07 7.9483396946e-09 4.4284328613e-10 9.2554089758e-08 1.9511013269e-02 7.9251308289e-03 5.7449491162e-04 9.9407030684e-06 4.8630985084e-08 3.3437057474e-10 -1.4017433103e-11 -3.5221566325e-11 9.3155769559e-08 2.2018533429e-02 8.3026899441e-03 4.7297904114e-04 5.3304590623e-06 2.3543638980e-08 3.8113813283e-11 3.2339311881e-11 1.0060346496e-06 2.1910227113e-02 7.6718312343e-03 4.0247188899e-04 5.2375144450e-06 4.5482856931e-08 4.3196164567e-09 6.0103634634e-06 1.9641856952e-02 6.9034429244e-03 4.0185253700e-04 8.0242315116e-06 5.9219832129e-07 2.9053096878e-05 1.7740390304e-02 6.2757494158e-03 4.1587592833e-04 2.5371397574e-05 1.2394739703e-04 1.5665125603e-02 5.5497580589e-03 5.5181121701e-04 4.7546281923e-04 1.3040432122e-02 4.6539531103e-03 1.5676218724e-03 9.2657688012e-03 3.8894920506e-03 4.4592038674e-03
 223 1.2047911453e-02 8.2872410970e-03 2.4914163462e-03 4.9162175411e-04 6.2063093023e-05 5.0709764106e-06 2.6452276455e-07 8.0089494954e-09 4.2869499147e-10 9.2889693796e-08 1.9565675719e-02 7.9330861906e-03 5.7588803009e-04 9.9887123237e-06 4.8906288785e-08 3.3227248652e-10 -1.2609028036e-11 -3.1365927763e-11 9.3306493136e-08 2.2051771450e-02 8.3326386679e-03 4.7542693935e-04 5.3585639009e-06 2.3651510413e-08 3.7376021913e-11 3.4239395135e-11 1.0096106987e-06 2.2016776340e-02 7.7116167650e-03 4.0427459907e-04 5.2557953515e-06 4.5614014055e-08 4.3327521304e-09 6.0401497523e-06 1.9730206109e-02 6.9265492079e-03 4.0277366414e-04 8.0389486133e-06 5.9340521755e-07 2.9156658226e-05 1.7779924268e-02 6.2846382350e-03 4.1635123145e-04 2.5401963037e-05 1.2415569607e-04 1.5680404535e-02 5.5553972875e-03 5.5249778253e-04 4.7597151719e-04 1.3058194457e-02 4.6628922690e-03 1.5704464565e-03 9.2922100641e-03 3.9021374443e-03 4.4789817749e-03
 224 1.2082778518e-02 8.3116274495e-03 2.4946270831e-03 4.9332754045e-04 6.2377428804e-05 5.0907986491e-06 2.6511873297e-07 8.0627932963e-09 4.1716213770e-10 9.3221896313e-08 1.9621600379e-02 7.9413457760e-03 5.7719621101e-04 1.0035574214e-05 4.9181205021e-08 3.2796637464e-10 -1.1545968282e-11 -2.7937006038e-11 9.3448181841e-08 2.2082717584e-02 8.3612719818e-03 4.7784345200e-04 5.3869748579e-06 2.3761770427e-08 3.6696432320e-11 3.5844191937e-11 1.0130575101e-06 2.2121334084e-02 7.7515411426e-03 4.0611815457e-04 5.2747479548e-06 4.5751195166e-08 4.3467081734e-09 6.0699412011e-06 1.9820291759e-02 6.9504759591e-03 4.0373890076e-04 8.0543571424e-06 5.9466862026e-07 2.9263302461e-05 1.7821347710e-02 6.2939846056e-03 4.1684069393e-04 2.5433263743e-05 1.2437371123e-04 1.5696120516e-02 5.5609505649e-03 5.5316431231e-04 4.7647842451e-04 1.3075252806e-02 4.6714762868e-03 1.5731623660e-03 9.3178157599e-03 3.9144363199e-03 4.4984432994e-03
 225 1.2117589325e-02 8.3360770524e-03 2.4978497047e-03 4.9496491409e-04 6.2691585759e-05 5.1111444772e-06 2.6573555999e-07 8.1099983705e-09 4.0823099654e-10 9.3550614544e-08 1.9678746742e-02 7.9499384885e-03 5.7842131998e-04 1.0081261687e-05 4.9455482835e-08 3.2150336027e-10 -1.0825776381e-11 -2.4927339612e-11 9.3581263915e-08 2.2111475946e-02 8.3885925719e-03 4.8022661244e-04 5.4156649540e-06 2.3874351499e-08 3.6079742834e-11 3.7155787151e-11 1.0163752765e-06 2.2223825896e-02 7.7915667104e-03 4.0800108381e-04 5.2943653847e-06 4.5894413262e-08 4.3614758035e-09 6.0997124002e-06 1.9912039930e-02 6.9752133518e-03 4.0474861150e-04 8.0704749376e-06 5.9598951092e-07 2.9372976218e-05 1.7864673778e-02 6.3038034172e-03 4.1734566424e-04 2.5465381772e-05 1.2460167738e-04 1.5712322189e-02 5.5664360302e-03 5.5381255146e-04 4.7698504459e-04 1.3091643021e-02 4.6797150763e-03 1.5757731707e-03 9.3425944638e-03 3.9263906668e-03 4.5175855451e-03
 226 1.2152346685e-02 8.3605829203e-03 2.5010901776e-03 4.9653487143e-04 6.3005328117e-05 5.1319988168e-06 2.6637351647e-07 8.1509069942e-09 4.0180726704e-10 9.3875813324e-08 1.9737060869e-02 7.9588791166e-03 5.7956608776e-04 1.0125767933e-05 4.9728936548e-08 3.1298416725e-10 -1.0430805672e-11 -2.2312023500e-11 9.3706213780e-08 2.2138161761e-02 8.4146210348e-03 4.8257516919e-04 5.4446073667e-06 2.3989174883e-08 3.5531024292e-11 3.8186321531e-11 1.0195659178e-06 2.2324214755e-02 7.8316596773e-03 4.0992168357e-04 5.3146344779e-06 4.6043608260e-08 4.3770337323e-09 6.1294419275e-06 2.0005369257e-02 7.0007453397e-03 4.0580269767e-04 8.0873100965e-06 5.9736816658e-07 2.9485604240e-05 1.7909898069e-02 6.3141035701e-03 4.1786714023e-04 2.5498378552e-05 1.2483971226e-04 1.5729047132e-02 5.5718693152e-03 5.5444407154e-04 4.7749263547e-04 1.3107399291e-02 4.6876189174e-03 1.5782824678e-03 9.3665574321e-03 3.9380037252e-03 4.5364070737e-03
 227 1.2187053272e-02 8.3851375901e-03 2.5043545802e-03 4.9803848370e-04 6.3318411607e-05 5.1533456128e-06 2.6703286056e-07 8.1858783349e-09 3.9779135083e-10 9.4197457124e-08 1.9796485596e-02 7.9681824316e-03 5.8063338436e-04 1.0169086655e-05 5.0001374366e-08 3.0251455990e-10 -1.0342532541e-11 -2.0064943925e-11 9.3823525529e-08 2.2162895103e-02 8.4393794736e-03 4.8488784795e-04 5.4737741123e-06 2.4106157218e-08 3.5055475004e-11 3.8948585079e-11 1.0226314950e-06 2.2422463631e-02 7.8717849563e-03 4.1187815890e-04 5.3355410459e-06 4.6198712677e-08 4.3933592560e-09 6.1591075824e-06 2.0100194148e-02 7.0270546092e-03 4.0690101469e-04 8.1048702515e-06 5.9880481599e-07 2.9601105984e-05 1.7957014186e-02 6.3248937270e-03 4.1840612857e-04 2.5532316165e-05 1.2508792672e-04 1.5746333305e-02 5.5772664373e-03 5.5506049222e-04 4.7800248169e-04 1.3122557017e-02 4.6951985503e-03 1.5806940054e-03 9.3897166821e-03 3.9492790130e-03 4.5549065740e-03
 228 1.2221711623e-02 8.4097331135e-03 2.5076491037e-03 4.9947689791e-04 6.3630583356e-05 5.1751678206e-06 2.6771383753e-07 8.2152886548e-09 3.9607828628e-10 9.4515510035e-08 1.9856960486e-02 7.9778631839e-03 5.8162622074e-04 1.0211212078e-05 5.0272598313e-08 2.9020540380e-10 -1.0541545814e-11 -1.8158763749e-11 9.3933713148e-08 2.2185800944e-02 8.4628915159e-03 4.8716335147e-04 5.5031360329e-06 2.4225210462e-08 3.4658421949e-11 3.9456025017e-11 1.0255742112e-06 2.2518535489e-02 7.9119061497e-03 4.1386862197e-04 5.3570698611e-06 4.6359651527e-08 4.4104282376e-09 6.1886863773e-06 2.0196424726e-02 7.0541225617e-03 4.0804337144e-04 8.1231625606e-06 6.0029963885e-07 2.9719395549e-05 1.8006013709e-02 6.3361823078e-03 4.1896364469e-04 2.5567257357e-05 1.2534642455e-04 1.5764219043e-02 5.5826438028e-03 5.5566348169e-04 4.7851589447e-04 1.3137152819e-02 4.7024651804e-03 1.5830116834e-03 9.4120850007e-03 3.9602203295e-03 4.5730828643e-03
 229 1.2256324129e-02 8.4343610507e-03 2.5109800526e-03 5.0085133780e-04 6.3941581794e-05 5.1974473928e-06 2.6841667952e-07 8.2395315142e-09 3.9655768278e-10 9.4829935767e-08 1.9918421795e-02 7.9879361002e-03 5.8254775041e-04 1.0252138957e-05 5.0542404164e-08 2.7617272665e-10 -1.1007536163e-11 -1.6564907899e-11 9.4037310725e-08 2.2207009211e-02 8.4851823331e-03 4.8940035927e-04 5.5326627818e-06 2.4346241839e-08 3.4345321978e-11 3.9722753767e-11 1.0283964137e-06 2.2612393297e-02 7.9519855342e-03 4.1589109091e-04 5.3792046433e-06 4.6526342214e-08 4.4282150875e-09 6.2181545281e-06 2.0293966781e-02 7.0819292971e-03 4.0922952947e-04 8.1421936989e-06 6.0185276491e-07 2.9840381606e-05 1.8056886163e-02 6.3479774838e-03 4.1954071269e-04 2.5603265526e-05 1.2561530239e-04 1.5782743057e-02 5.5880182092e-03 5.5625475712e-04 4.7903421191e-04 1.3151224553e-02 4.7094304832e-03 1.5852395552e-03 9.4336759529e-03 3.9708317586e-03 4.5909348939e-03
 230 1.2290893037e-02 8.4590124631e-03 2.5143538455e-03 5.0216310474e-04 6.4251136556e-05 5.2201652669e-06 2.6914160523e-07 8.2590179743e-09 3.9911365491e-10 9.5140697639e-08 1.9980802422e-02 7.9984158802e-03 5.8340127106e-04 1.0291862581e-05 5.0810581372e-08 2.6053777904e-10 -1.1719285493e-11 -1.5253548795e-11 9.4134872674e-08 2.2226654838e-02 8.5062786589e-03 4.9159752755e-04 5.5623228099e-06 2.4469153774e-08 3.4121763005e-11 3.9763556921e-11 1.0311005957e-06 2.2704000022e-02 7.9919840454e-03 4.1794348868e-04 5.4019280457e-06 4.6698694426e-08 4.4466927462e-09 6.2474874455e-06 2.0392721712e-02 7.1104535965e-03 4.1045920240e-04 8.1619698501e-06 6.0346427328e-07 2.9963967329e-05 1.8109618987e-02 6.3602871731e-03 4.2013836533e-04 2.5640404728e-05 1.2589464959e-04 1.5801944432e-02 5.5934068489e-03 5.5683608507e-04 4.7955879913e-04 1.3164811318e-02 4.7161066096e-03 1.5873818296e-03 9.4545038913e-03 3.9811176719e-03 4.6084617448e-03
 231 1.2325420443e-02 8.4836779063e-03 2.5177770151e-03 5.0341357866e-04 6.4558968381e-05 5.2433013524e-06 2.6988881975e-07 8.2741768012e-09 4.0362475673e-10 9.5447758567e-08 2.0044031869e-02 8.0093171934e-03 5.8419022621e-04 1.0330378788e-05 5.1076913007e-08 2.4342709529e-10 -1.2654656348e-11 -1.4193591784e-11 9.4226973944e-08 2.2244877822e-02 8.5262088078e-03 4.9375348886e-04 5.5920833519e-06 2.4593843839e-08 3.3993465209e-11 3.9593901225e-11 1.0336893981e-06 2.2793318642e-02 8.0318612631e-03 4.2002364187e-04 5.4252216412e-06 4.6876610033e-08 4.4658326651e-09 6.2766597259e-06 2.0492586476e-02 7.1396729050e-03 4.1173205515e-04 8.1824966969e-06 6.0513419151e-07 3.0090050322e-05 1.8164197505e-02 6.3731190342e-03 4.2075764398e-04 2.5678739674e-05 1.2618454807e-04 1.5821862625e-02 5.5988273116e-03 5.5740928195e-04 4.8009104842e-04 1.3177953475e-02 4.7225061901e-03 1.5894428719e-03 9.4745839642e-03 3.9910827323e-03 4.6256626337e-03
 232 1.2359908290e-02 8.5083474240e-03 2.5212562093e-03 5.0460421898e-04 6.4864789018e-05 5.2668345179e-06 2.7065851423e-07 8.2854546686e-09 4.0996391594e-10 9.5751081058e-08 2.0108036203e-02 8.0206546762e-03 5.8491820682e-04 1.0367683963e-05 5.1341175680e-08 2.2497255425e-10 -1.3790581306e-11 -1.3352660561e-11 9.4314210244e-08 2.2261823273e-02 8.5450026944e-03 4.9586685201e-04 5.6219104125e-06 2.4720204690e-08 3.3966282228e-11 3.9229942548e-11 1.0361656109e-06 2.2880312140e-02 8.0715753959e-03 4.2212927960e-04 5.4490659084e-06 4.7059982978e-08 4.4856047884e-09 6.3056451423e-06 2.0593453537e-02 7.1695633146e-03 4.1304770326e-04 8.2037794132e-06 6.0686249486e-07 3.0218522552e-05 1.8220604895e-02 6.3864804617e-03 4.2139959853e-04 2.5718335724e-05 1.2648507217e-04 1.5842537469e-02 5.6042975874e-03 5.5797621444e-04 4.8063237946e-04 1.3190692648e-02 4.7286423403e-03 1.5914272057e-03 9.4939321249e-03 4.0007318969e-03 4.6425369132e-03
 233 1.2394358362e-02 8.5330105400e-03 2.5247981915e-03 5.0573656556e-04 6.5168301125e-05 5.2907425782e-06 2.7145086573e-07 8.2933163611e-09 4.1799836818e-10 9.6050627201e-08 2.0172738007e-02 8.0324429283e-03 5.8558895293e-04 1.0403775055e-05 5.1603139482e-08 2.0531144014e-10 -1.5103052374e-11 -1.2697082606e-11 9.4397198250e-08 2.2277641469e-02 8.5626918514e-03 4.9793620182e-04 5.6517687522e-06 2.4848124009e-08 3.4046202358e-11 3.8688533864e-11 1.0385321753e-06 2.2964943515e-02 8.1110832663e-03 4.2425803234e-04 5.4734402185e-06 4.7248699176e-08 4.5059775349e-09 6.3344166353e-06 2.0695210812e-02 7.2000995471e-03 4.1440571217e-04 8.2258226548e-06 6.0864910545e-07 3.0349270275e-05 1.8278822156e-02 6.4003785800e-03 4.2206528739e-04 2.5759258894e-05 1.2679628857e-04 1.5864009161e-02 5.6098360701e-03 5.5853879991e-04 4.8118423944e-04 1.3203071745e-02 4.7345286656e-03 1.5933395147e-03 9.5125651402e-03 4.0100704209e-03 4.6590840741e-03
 234 1.2428772286e-02 8.5576562522e-03 2.5284098415e-03 5.0681223961e-04 6.5469198173e-05 5.3150022820e-06 2.7226603686e-07 8.2982449781e-09 4.2758959119e-10 9.6346358660e-08 2.0238056344e-02 8.0446965101e-03 5.8620635529e-04 1.0438649579e-05 5.1862567910e-08 1.8458650331e-10 -1.6567110389e-11 -1.2191874605e-11 9.4476575831e-08 2.2292487910e-02 8.5793094489e-03 4.9996009889e-04 5.6816218739e-06 2.4977484446e-08 3.4239349748e-11 3.7987233221e-11 1.0407921853e-06 2.3047175779e-02 8.1503402958e-03 4.2640743076e-04 5.4983228205e-06 4.7442636407e-08 4.5269177790e-09 6.3629463043e-06 2.0797741618e-02 7.2312549369e-03 4.1580559658e-04 8.2486305507e-06 6.1049389148e-07 3.0482173970e-05 1.8338828082e-02 6.4148202387e-03 4.2275577739e-04 2.5801575846e-05 1.2711825612e-04 1.5886318273e-02 5.6154615594e-03 5.5909900691e-04 4.8174810324e-04 1.3215134968e-02 4.7401792662e-03 1.5951846437e-03 9.5305005996e-03 4.0191038603e-03 4.6753037469e-03
