# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 201 1.1484808072e-02 7.9312123725e-03 2.4309433681e-03 4.5417110159e-04 5.7052954547e-05 4.8301139927e-06 2.5854127748e-07 7.3784448945e-09 3.3627994949e-10 8.7188417126e-08 1.8897495280e-02 7.8081535264e-03 5.4157567049e-04 9.0749315500e-06 4.4563073292e-08 1.6047528496e-10 8.2185247647e-11 6.2989169843e-11 8.9497921419e-08 2.1155382634e-02 7.6821541533e-03 4.3236404915e-04 4.9458681029e-06 2.2093178173e-08 1.1900711299e-10 -1.0567858436e-11 9.3512937624e-07 2.0063155911e-02 7.0931468059e-03 3.8056517722e-04 5.0427911917e-06 4.4170659696e-08 4.2271974203e-09 5.5646581834e-06 1.8539371160e-02 6.6628469283e-03 3.9345151894e-04 7.8757549473e-06 5.8045779075e-07 2.7894264599e-05 1.7394254424e-02 6.1984425918e-03 4.0973571090e-04 2.4947642420e-05 1.2201392212e-04 1.5475418694e-02 5.4397788508e-03 5.3682756771e-04 4.6649742930e-04 1.2631036937e-02 4.4472070681e-03 1.5028222186e-03 8.6868062659e-03 3.6199374842e-03 4.0685898905e-03
 202 1.1521157504e-02 7.9519100512e-03 2.4375062297e-03 4.5663216272e-04 5.7297008707e-05 4.8403322358e-06 2.5891130271e-07 7.3514840567e-09 3.3836781643e-10 8.7556440771e-08 1.8932676586e-02 7.8252634969e-03 5.4429561138e-04 9.1269047368e-06 4.4764424782e-08 1.6446698967e-10 8.2600500687e-11 6.0445099029e-11 8.9857387036e-08 2.1241738682e-02 7.7253366261e-03 4.3463205493e-04 4.9642900748e-06 2.2151391185e-08 1.1822514658e-10 -1.0680265665e-11 9.4003282874e-07 2.0171080961e-02 7.1223813517e-03 3.8156353138e-04 5.0521519148e-06 4.4244411435e-08 4.2344746666e-09 5.5880807827e-06 1.8590368852e-02 6.6738960114e-03 3.9395502854e-04 7.8877256524e-06 5.8129726276e-07 2.7949199534e-05 1.7413967879e-02 6.2057235261e-03 4.1043436727e-04 2.4993760042e-05 1.2216777390e-04 1.5499003521e-02 5.4520568222e-03 5.3833035157e-04 4.6748361780e-04 1.2669822854e-02 4.4644944274e-03 1.5083549990e-03 8.7291672911e-03 3.6388459749e-03 4.0931873947e-03
 203 1.1557471271e-02 7.9729604770e-03 2.4437536249e-03 4.5907864988e-04 5.7548196298e-05 4.8510466695e-06 2.5928025392e-07 7.3211298757e-09 3.4123425586e-10 8.7923579264e-08 1.8969086645e-02 7.8413106724e-03 5.4694927883e-04 9.1794082118e-06 4.4972690167e-08 1.6859154733e-10 8.1933168365e-11 5.7604575671e-11 9.0202012422e-08 2.1324605812e-02 7.7682293005e-03 4.3694435535e-04 4.9834600285e-06 2.2212583566e-08 1.1691509951e-10 -1.0588272228e-11 9.4490608501e-07 2.0280498905e-02 7.1525894695e-03 3.8261128549e-04 5.0618971754e-06 4.4319214424e-08 4.2418525283e-09 5.6121552952e-06 1.8643784383e-02 6.6855197244e-03 3.9446728659e-04 7.8994854358e-06 5.8213279640e-07 2.8006646434e-05 1.7434228143e-02 6.2128393609e-03 4.1110316340e-04 2.5037977648e-05 1.2232005444e-04 1.5521531971e-02 5.4637956415e-03 5.3977391941e-04 4.6842806280e-04 1.2707220419e-02 4.4812917025e-03 1.5137237226e-03 8.7707318184e-03 3.6574587974e-03 4.1176117813e-03
 204 1.1593751519e-02 7.9943564042e-03 2.4496969774e-03 4.6150853861e-04 5.7806287875e-05 4.8622628220e-06 2.5964928827e-07 7.2877243424e-09 3.4486590150e-10 8.8289731039e-08 1.9006732352e-02 7.8563444815e-03 5.4953586767e-04 9.2323810583e-06 4.5187658874e-08 1.7279193684e-10 8.0239337454e-11 5.4497197304e-11 9.0532026077e-08 2.1404023293e-02 7.8107934189e-03 4.3929827860e-04 5.0033652019e-06 2.2276769531e-08 1.1511189840e-10 -1.0304892714e-11 9.4974543669e-07 2.0391284392e-02 7.1837445010e-03 3.8370845224e-04 5.0720414994e-06 4.4395282228e-08 4.2493446502e-09 5.6368606938e-06 1.8699608285e-02 6.6977329567e-03 3.9498984585e-04 7.9110703160e-06 5.8296687771e-07 2.8066649240e-05 1.7455097015e-02 6.2198155133e-03 4.1174375316e-04 2.5080393386e-05 1.2247123537e-04 1.5543060898e-02 5.4750111765e-03 5.4115956140e-04 4.6933219945e-04 1.2743250620e-02 4.4976018663e-03 1.5189298080e-03 8.8114942289e-03 3.6757724018e-03 4.1418564845e-03
 205 1.1630000107e-02 8.0160896677e-03 2.4553483351e-03 4.6391973355e-04 5.8071037523e-05 4.8739857797e-06 2.6001959503e-07 7.2516249729e-09 3.4924818605e-10 8.8654789317e-08 1.9045618860e-02 7.8704168547e-03 5.5205459133e-04 9.2857594586e-06 4.5409105194e-08 1.7700881988e-10 7.7578234215e-11 5.1153946170e-11 9.0847676098e-08 2.1480034448e-02 7.8529889030e-03 4.4169100476e-04 5.0239915409e-06 2.2343960354e-08 1.1285228113e-10 -9.8438303145e-12 9.5454704584e-07 2.0503305665e-02 7.2158177251e-03 3.8485498622e-04 5.0825993954e-06 4.4472833564e-08 4.2569649066e-09 5.6621744318e-06 1.8757827882e-02 6.7105503334e-03 3.9552429005e-04 7.9225174826e-06 5.8380206183e-07 2.8129250068e-05 1.7476637226e-02 6.2266781815e-03 4.1235786002e-04 2.5121109652e-05 1.2262180129e-04 1.5563649472e-02 5.4857201384e-03 5.4248864872e-04 4.7019753354e-04 1.2777936023e-02 4.5134283149e-03 1.5239748283e-03 8.8514492420e-03 3.6937833145e-03 4.1659148235e-03
 206 1.1666218602e-02 8.0381511678e-03 2.4607203779e-03 4.6631006756e-04 5.8342182617e-05 4.8862201776e-06 2.6039239585e-07 7.2132050041e-09 3.5436532377e-10 8.9018642027e-08 1.9085749547e-02 7.8835822548e-03 5.5450468220e-04 9.3394766558e-06 4.5636788061e-08 1.8118051231e-10 7.4012266497e-11 4.7607206940e-11 9.1149230455e-08 2.1552686714e-02 7.8947743378e-03 4.4411956377e-04 5.0453236795e-06 2.2414164312e-08 1.1017482072e-10 -9.2194859425e-12 9.5930694322e-07 2.0616424474e-02 7.2487783282e-03 3.8605078282e-04 5.0935853516e-06 4.4552092346e-08 4.2647274019e-09 5.6880724209e-06 1.8818427232e-02 6.7239862076e-03 3.9607223409e-04 7.9338653083e-06 5.8464097364e-07 2.8194489176e-05 1.7498912443e-02 6.2334543528e-03 4.1294727781e-04 2.5160233141e-05 1.2277224979e-04 1.5583359202e-02 5.4959400924e-03 5.4376263458e-04 4.7102564226e-04 1.2811300786e-02 4.5287748744e-03 1.5288605134e-03 8.8905919206e-03 3.7114881398e-03 4.1897800012e-03
 207 1.1702408267e-02 8.0605308553e-03 2.4658264255e-03 4.6867730086e-04 5.8619443587e-05 4.8989701913e-06 2.6076894509e-07 7.1728535894e-09 3.6020029302e-10 8.9381171723e-08 1.9127125981e-02 7.8958977092e-03 5.5688539201e-04 9.3934629148e-06 4.5870450834e-08 1.8524295569e-10 6.9607065830e-11 4.3890784437e-11 9.1436977254e-08 2.1622031693e-02 7.9361069557e-03 4.4658083339e-04 5.0673449197e-06 2.2487386635e-08 1.0711994910e-10 -8.4469673552e-12 9.6402102672e-07 2.0730495991e-02 7.2825933733e-03 3.8729567727e-04 5.1050138316e-06 4.4633287727e-08 4.2726464716e-09 5.7145290088e-06 1.8881387074e-02 6.7380546517e-03 3.9663532418e-04 7.9451533601e-06 5.8548630838e-07 2.8262404914e-05 1.7521987268e-02 6.2401718108e-03 4.1351387153e-04 2.5197874895e-05 1.2292309161e-04 1.5602253962e-02 5.5056894677e-03 5.4498305524e-04 4.7181817506e-04 1.2843370680e-02 4.5436458055e-03 1.5335887515e-03 8.9289176769e-03 3.7288835614e-03 4.2134451033e-03
 208 1.1738570060e-02 8.0832177164e-03 2.4706804454e-03 4.7101912014e-04 5.8902523673e-05 4.9122395270e-06 2.6115053003e-07 7.1309759942e-09 3.6673481884e-10 8.9742255508e-08 1.9169747889e-02 7.9074228404e-03 5.5919599221e-04 9.4476454846e-06 4.6109821082e-08 1.8912968872e-10 6.4431529526e-11 4.0039921362e-11 9.1711225012e-08 2.1688125211e-02 7.9769426198e-03 4.4907153717e-04 5.0900372124e-06 2.2563629449e-08 1.0372998102e-10 -7.5420982770e-12 9.6868505973e-07 2.0845368720e-02 7.3172277707e-03 3.8858944361e-04 5.1168992717e-06 4.4716654137e-08 4.2807366827e-09 5.7415169574e-06 1.8946684776e-02 6.7527694501e-03 3.9721523809e-04 7.9564224117e-06 5.8634083224e-07 2.8333033687e-05 1.7545927243e-02 6.2468591424e-03 4.1405957815e-04 2.5234150351e-05 1.2307485077e-04 1.5620400017e-02 5.5149875677e-03 5.4615153102e-04 4.7257685450e-04 1.2874173112e-02 4.5580458104e-03 1.5381615916e-03 8.9664222769e-03 3.7459663435e-03 4.2369030963e-03
 209 1.1774704623e-02 8.1061997571e-03 2.4752970608e-03 4.7333313769e-04 5.9191108693e-05 4.9260314136e-06 2.6153847124e-07 7.0879937918e-09 3.7394935555e-10 9.0101764950e-08 1.9213613124e-02 7.9182198981e-03 5.6143577431e-04 9.5019485596e-06 4.6354610360e-08 1.9277181870e-10 5.8557862778e-11 3.6091316015e-11 9.1972302925e-08 2.1751027377e-02 8.0172358085e-03 4.5158824245e-04 5.1133811375e-06 2.2642891723e-08 1.0004913783e-10 -6.5214275209e-12 9.7329466952e-07 2.0960884413e-02 7.3526442466e-03 3.8993179369e-04 5.1292560764e-06 4.4802431328e-08 4.2890128346e-09 5.7690074203e-06 1.9014294277e-02 6.7681440909e-03 3.9781368524e-04 7.9677144549e-06 5.8720738297e-07 2.8406409913e-05 1.7570798849e-02 6.2535457458e-03 4.1458640738e-04 2.5269179392e-05 1.2322806461e-04 1.5637866048e-02 5.5238545804e-03 5.4726976735e-04 4.7330347705e-04 1.2903737144e-02 4.5719800376e-03 1.5425812456e-03 9.0031018468e-03 3.7627333324e-03 4.2601468274e-03
 210 1.1810812275e-02 8.1294639885e-03 2.4796915586e-03 4.7561689052e-04 5.9484866799e-05 4.9403485928e-06 2.6193412281e-07 7.0443450583e-09 3.8182306929e-10 9.0459566004e-08 1.9258717630e-02 7.9283537901e-03 5.6360405027e-04 9.5562932415e-06 4.6604513996e-08 1.9609799302e-10 5.2061620756e-11 3.2083140018e-11 9.2220561136e-08 2.1810802637e-02 8.0569395993e-03 4.5412735829e-04 5.1373558839e-06 2.2725169217e-08 9.6123571338e-11 -5.4022381114e-12 9.7784534562e-07 2.1076877986e-02 7.3888033140e-03 3.9132237614e-04 5.1420986158e-06 4.4890864411e-08 4.2974899601e-09 5.7969699211e-06 1.9084186039e-02 6.7841917582e-03 3.9843240695e-04 7.9790727113e-06 5.8808887052e-07 2.8482565977e-05 1.7596669508e-02 6.2602618373e-03 4.1509644248e-04 2.5303086392e-05 1.2338328395e-04 1.5654723178e-02 5.5323115884e-03 5.4833955577e-04 4.7399991397e-04 1.2932093512e-02 4.5854540884e-03 1.5468500901e-03 9.0389528776e-03 3.7791814582e-03 4.2831690225e-03
 211 1.1846893010e-02 8.1529964115e-03 2.4838798972e-03 4.7786783948e-04 5.9783448242e-05 4.9551933110e-06 2.6233887267e-07 7.0004845689e-09 3.9033382061e-10 9.0815518932e-08 1.9305055412e-02 7.9378921141e-03 5.6570015284e-04 9.6105975004e-06 4.6859210872e-08 1.9903437062e-10 4.5021750707e-11 2.8055056043e-11 9.2456371009e-08 2.1867519833e-02 8.0960056522e-03 4.5668513347e-04 5.1619392303e-06 2.2810454424e-08 9.2001387672e-11 -4.2025564061e-12 9.8233243822e-07 2.1193177428e-02 7.4256632414e-03 3.9276077536e-04 5.1554412213e-06 4.4982203902e-08 4.3061833258e-09 5.8253723313e-06 1.9156326988e-02 6.8009253239e-03 3.9907317657e-04 7.9905416442e-06 5.8898827763e-07 2.8561532196e-05 1.7623607587e-02 6.2670384593e-03 4.1559184101e-04 2.5336000268e-05 1.2354107322e-04 1.5671044997e-02 5.5403805792e-03 5.4936277496e-04 4.7466811210e-04 1.2959274646e-02 4.5984740224e-03 1.5509706686e-03 9.0739722309e-03 3.7953077355e-03 4.3059622852e-03
 212 1.1882946484e-02 8.1767820014e-03 2.4878787145e-03 4.8008336837e-04 6.0086485129e-05 4.9705673096e-06 2.6275414284e-07 6.9568839929e-09 3.9945814702e-10 9.1169478220e-08 1.9352618499e-02 7.9469051887e-03 5.6772343597e-04 9.6647761372e-06 4.7118363204e-08 2.0150459344e-10 3.7520634054e-11 2.4048235526e-11 9.2680125396e-08 2.1921252256e-02 8.1343841942e-03 4.5925765445e-04 5.1871075251e-06 2.2898736521e-08 8.7732671083e-11 -2.9411612186e-12 9.8675115650e-07 2.1309603717e-02 7.4631800234e-03 3.9424651053e-04 5.1692981826e-06 4.5076705760e-08 4.3151084329e-09 5.8541808476e-06 1.9230680465e-02 6.8183573397e-03 3.9973779968e-04 8.0021669704e-06 5.8990866046e-07 2.8643336770e-05 1.7651682396e-02 6.2739074870e-03 4.1607483566e-04 2.5368054527e-05 1.2370201051e-04 1.5686907589e-02 5.5480844554e-03 5.5034139175e-04 4.7531009469e-04 1.2985314693e-02 4.6110463632e-03 1.5549456935e-03 9.1081571438e-03 3.8111092655e-03 4.3285190957e-03
 213 1.1918972013e-02 8.2008046934e-03 2.4917053356e-03 4.8226078309e-04 6.0393591190e-05 4.9864718166e-06 2.6318138975e-07 6.9140320899e-09 4.0917124561e-10 9.1521292501e-08 1.9401396915e-02 7.9554660849e-03 5.6967327517e-04 9.7187407448e-06 4.7381616322e-08 2.0342975791e-10 2.9644128489e-11 2.0105376403e-11 9.2892238907e-08 2.1972077709e-02 8.1720240033e-03 4.6184084332e-04 5.2128356670e-06 2.2990001313e-08 8.3369507800e-11 -1.6375929399e-12 9.9109656706e-07 2.1425970734e-02 7.5013073500e-03 3.9577903457e-04 5.1836837438e-06 4.5174631428e-08 4.3242810181e-09 5.8833599706e-06 1.9307206166e-02 6.8365000295e-03 4.0042811424e-04 8.0139956718e-06 5.9085314919e-07 2.8728005747e-05 1.7680964193e-02 6.2809016363e-03 4.1654773504e-04 2.5399387315e-05 1.2386668771e-04 1.5702389554e-02 5.5554470450e-03 5.5127746216e-04 4.7592796230e-04 1.3010249535e-02 4.6231781045e-03 1.5587780483e-03 9.1415052350e-03 3.8265832371e-03 4.3508318098e-03
 214 1.1954968564e-02 8.2250473666e-03 2.4953777812e-03 4.8439731073e-04 6.0704361532e-05 5.0029075373e-06 2.6362210451e-07 6.8724349048e-09 4.1944695557e-10 9.1870804472e-08 1.9451378644e-02 7.9636506575e-03 5.7154906783e-04 9.7723996697e-06 4.7648598458e-08 2.0472838640e-10 2.1481610080e-11 1.6270720820e-11 9.3093148180e-08 2.2020078556e-02 8.2088723918e-03 4.6443045582e-04 5.2390970850e-06 2.3084231176e-08 7.8966009865e-11 -3.1216266137e-13 9.9536359230e-07 2.1542085177e-02 7.5399965762e-03 3.9735773314e-04 5.1986120998e-06 4.5276247877e-08 4.3337170541e-09 5.9128724822e-06 1.9385860094e-02 6.8553652811e-03 4.0114599082e-04 8.0260760071e-06 5.9182494862e-07 2.8815562974e-05 1.7711524187e-02 6.2880544711e-03 4.1701292441e-04 2.5430141467e-05 1.2403571065e-04 1.5717572039e-02 5.5624931115e-03 5.5217313240e-04 4.7652389355e-04 1.3034116808e-02 4.6348767154e-03 1.5624707896e-03 9.1740145093e-03 3.8417269284e-03 4.3728926571e-03
 215 1.1990934746e-02 8.2494918296e-03 2.4989147749e-03 4.8649009873e-04 6.1018372409e-05 5.0198746455e-06 2.6407781321e-07 6.8326159638e-09 4.3025774079e-10 9.2217850819e-08 1.9502549597e-02 7.9715375765e-03 5.7335023366e-04 9.8256579737e-06 4.7918920521e-08 2.0531639869e-10 1.3126015360e-11 1.2590072867e-11 9.3283312152e-08 2.2065341785e-02 8.2448751907e-03 4.6702207924e-04 5.2658637191e-06 2.3181405010e-08 7.4578338973e-11 1.0140387035e-12 9.9954700876e-07 2.1657746472e-02 7.5791966924e-03 3.9898192363e-04 5.2140973932e-06 4.5381827645e-08 4.3434327506e-09 5.9426794236e-06 1.9466594503e-02 6.8749646383e-03 4.0189333270e-04 8.0384575238e-06 5.9282733880e-07 2.8906030063e-05 1.7743434532e-02 6.2954004105e-03 4.1747286656e-04 2.5460464555e-05 1.2420969915e-04 1.5732538756e-02 5.5692483640e-03 5.5303063993e-04 4.7710014601e-04 1.3056955927e-02 4.6461501468e-03 1.5660271490e-03 9.2056833638e-03 3.8565377078e-03 4.3946937404e-03
 216 1.2026868808e-02 8.2741188049e-03 2.5023357516e-03 4.8853621396e-04 6.1335180974e-05 5.0373727747e-06 2.6455007717e-07 6.7951164695e-09 4.4157467244e-10 9.2562262128e-08 1.9554893579e-02 7.9792083587e-03 5.7507621500e-04 9.8784173958e-06 4.8192175884e-08 2.0510708345e-10 4.6738834312e-12 9.1108162962e-12 9.3463212328e-08 2.2107959062e-02 8.2799767338e-03 4.6961113047e-04 5.2931060001e-06 2.3281498178e-08 7.0264730304e-11 2.3191312965e-12 1.0036414455e-06 2.1772746690e-02 7.6188542934e-03 4.0065085412e-04 5.2301537104e-06 4.5491648878e-08 4.3534445551e-09 5.9727400733e-06 1.9549357843e-02 6.8953092929e-03 4.0267207612e-04 8.0511910698e-06 5.9386367567e-07 2.8999426342e-05 1.7776768340e-02 6.3029747363e-03 4.1793010252e-04 2.5490508934e-05 1.2438928718e-04 1.5747376016e-02 5.5757394678e-03 5.5385231445e-04 4.7765905701e-04 1.3078808101e-02 4.6570068365e-03 1.5694505356e-03 9.2365105926e-03 3.8710130359e-03 4.4162270342e-03
 217 1.2062768630e-02 8.2989079138e-03 2.5056608652e-03 4.9053264186e-04 6.1654325047e-05 5.0554010087e-06 2.6504049327e-07 6.7604954973e-09 4.5336741150e-10 9.2903862813e-08 1.9608392257e-02 7.9867473985e-03 5.7672647722e-04 9.9305763136e-06 4.8467940163e-08 2.0401106969e-10 -3.7746019386e-12 5.8819322453e-12 9.3633353051e-08 2.2148026790e-02 8.3141198410e-03 4.7219285391e-04 5.3207928304e-06 2.3384482457e-08 6.6085516368e-11 3.5804371931e-12 1.0076413826e-06 2.1886870458e-02 7.6589135486e-03 4.0236370243e-04 5.2467950780e-06 4.5605995374e-08 4.3637691531e-09 6.0030119249e-06 1.9634094707e-02 6.9164100771e-03 4.0348419043e-04 8.0643288052e-06 5.9493739160e-07 2.9095768818e-05 1.7811599672e-02 6.3108136004e-03 4.1838725238e-04 2.5520431797e-05 1.2457512295e-04 1.5762172749e-02 5.5819940543e-03 5.5464057890e-04 4.7820304448e-04 1.3099716354e-02 4.6674557157e-03 1.5727445375e-03 9.2664953926e-03 3.8851504667e-03 4.4374843838e-03
 218 1.2098631714e-02 8.3238376615e-03 2.5089109966e-03 4.9247628560e-04 6.1975322873e-05 5.0739578731e-06 2.6555069422e-07 6.7293301899e-09 4.6560419139e-10 9.3242471032e-08 1.9663025126e-02 7.9942419998e-03 5.7830050910e-04 9.9820297049e-06 4.8745770999e-08 2.0193629823e-10 -1.2115570218e-11 2.9540169629e-12 9.3794261772e-08 2.2185646161e-02 8.3472458027e-03 4.7476231945e-04 5.3488915640e-06 2.3490325983e-08 6.2103150838e-11 4.7744712795e-12 1.0115411494e-06 2.1999894876e-02 7.6993161716e-03 4.0411957504e-04 5.2640354595e-06 4.5725156620e-08 4.3744234695e-09 6.0334506648e-06 1.9720745780e-02 6.9382774551e-03 4.0433167822e-04 8.0779242140e-06 5.9605199606e-07 2.9195072134e-05 1.7848003548e-02 6.3189540321e-03 4.1884701611e-04 2.5550395216e-05 1.2476786901e-04 1.5777020531e-02 5.5880407311e-03 5.5539795055e-04 4.7873460779e-04 1.3119725550e-02 4.6775062141e-03 1.5759129243e-03 9.2956373687e-03 3.8989476488e-03 4.4584575035e-03
 219 1.2134455181e-02 8.3488854216e-03 2.5121077614e-03 4.9436396512e-04 6.2297672884e-05 5.0930413263e-06 2.6608234884e-07 6.7022159541e-09 4.7825180051e-10 9.3577898607e-08 1.9718769477e-02 8.0017824073e-03 5.7979782313e-04 1.0032669109e-05 4.9025207839e-08 1.9878799317e-10 -2.0241422014e-11 3.7929953033e-13 9.3946489319e-08 2.2220923219e-02 8.3792943638e-03 4.7731442046e-04 5.3773679869e-06 2.3598993195e-08 5.8382232392e-11 5.8769321308e-12 1.0153349228e-06 2.2111589427e-02 7.7400013901e-03 4.0591750610e-04 5.2818887517e-06 4.5849427838e-08 4.3854246691e-09 6.0640101507e-06 1.9809247778e-02 6.9609215153e-03 4.0521657559e-04 8.0920321158e-06 5.9721107624e-07 2.9297348526e-05 1.7886055944e-02 6.3274339457e-03 4.1931217428e-04 2.5580566197e-05 1.2496820239e-04 1.5792013608e-02 5.5939090926e-03 5.5612704196e-04 4.7925632857e-04 1.3138882407e-02 4.6871682662e-03 1.5789596490e-03 9.3239365389e-03 3.9124023272e-03 4.4791379762e-03
 220 1.2170235759e-02 8.3740274212e-03 2.5152735181e-03 4.9619241632e-04 6.2620853462e-05 5.1126487501e-06 2.6663716235e-07 6.6797666552e-09 4.9127556480e-10 9.3909950944e-08 1.9775600362e-02 8.0094618376e-03 5.8121795599e-04 1.0082382591e-05 4.9305771722e-08 1.9446863337e-10 -2.8040786972e-11 -1.7883404144e-12 9.4090610170e-08 2.2253968912e-02 8.4102037073e-03 4.7984387176e-04 5.4061862973e-06 2.3710444784e-08 5.4989528545e-11 6.8626928889e-12 1.0190167259e-06 2.2221715892e-02 7.7809059154e-03 4.0775645646e-04 5.3003687809e-06 4.5979110022e-08 4.3967901571e-09 6.0946423887e-06 1.9899533404e-02 6.9843519623e-03 4.0614095226e-04 8.1067086777e-06 5.9841829761e-07 2.9402607781e-05 1.7925833794e-02 6.3362921476e-03 4.1978558891e-04 2.5611116727e-05 1.2517681467e-04 1.5807248926e-02 5.5996297299e-03 5.5683056204e-04 4.7977087154e-04 1.3157235521e-02 4.6964523169e-03 1.5818888501e-03 9.3513933404e-03 3.9255123444e-03 4.4995172515e-03
 221 1.2205969784e-02 8.3992387258e-03 2.5184313758e-03 4.9795829016e-04 6.2944322695e-05 5.1327769414e-06 2.6721687666e-07 6.6626148135e-09 5.0463933035e-10 9.4238426954e-08 1.9833490562e-02 8.0173765108e-03 5.8256046881e-04 1.0131054697e-05 4.9586965055e-08 1.8887792389e-10 -3.5398481681e-11 -3.4933549533e-12 9.4227222716e-08 2.2284899149e-02 8.4399104383e-03 4.8234520756e-04 5.4353090862e-06 2.3824637637e-08 5.1993999495e-11 7.7057921398e-12 1.0225804263e-06 2.2330028264e-02 7.8219639124e-03 4.0963531257e-04 5.3194892998e-06 4.6114509981e-08 4.4085375802e-09 6.1252975120e-06 1.9991531285e-02 7.0085781090e-03 4.0710691173e-04 8.1220114261e-06 5.9967740456e-07 2.9510857200e-05 1.7967414995e-02 6.3455683439e-03 4.2027020423e-04 2.5642223821e-05 1.2539441215e-04 1.5822826150e-02 5.6052342412e-03 5.5751131704e-04 4.8028098539e-04 1.3174835385e-02 4.7053693271e-03 1.5847048536e-03 9.3780086341e-03 3.9382756419e-03 4.5195866450e-03
 222 1.2241653185e-02 8.4244932239e-03 2.5216052024e-03 4.9965815179e-04 6.3267518146e-05 5.1534221027e-06 2.6782327064e-07 6.6514117993e-09 5.1830544595e-10 9.4563118971e-08 1.9892410557e-02 8.0256256820e-03 5.8382494760e-04 1.0178566425e-05 4.9868271399e-08 1.8191276748e-10 -4.2195467573e-11 -4.6785101652e-12 9.4356949540e-08 2.2313834862e-02 8.4683495682e-03 4.8481277947e-04 5.4646973174e-06 2.3941524786e-08 4.9466821953e-11 8.3794247921e-12 1.0260197343e-06 2.2436272663e-02 7.8631069691e-03 4.1155288555e-04 5.3392639834e-06 4.6255940382e-08 4.4206848273e-09 6.1559237581e-06 2.0085165925e-02 7.0336088687e-03 4.0811659154e-04 8.1379992580e-06 6.0099222105e-07 2.9622101547e-05 1.8010878405e-02 6.3553031477e-03 4.2076904749e-04 2.5674069572e-05 1.2562171587e-04 1.5838847697e-02 5.6107552418e-03 5.5817221160e-04 4.8078950354e-04 1.3191734410e-02 4.7139307799e-03 1.5874121750e-03 9.4037837107e-03 3.9506902616e-03 4.5393373368e-03
 223 1.2277281482e-02 8.4497636118e-03 2.5248196322e-03 5.0128847964e-04 6.3589856606e-05 5.1745798335e-06 2.6845816044e-07 6.6468280288e-09 5.3223474564e-10 9.4883812672e-08 1.9952328487e-02 8.0343116725e-03 5.8501100361e-04 1.0224795177e-05 5.0149155248e-08 1.7346723603e-10 -4.8308808823e-11 -5.2848684026e-12 9.4480437680e-08 2.2340902055e-02 8.4954544982e-03 4.8724075443e-04 5.4943103078e-06 2.4061055351e-08 4.7481412986e-11 8.8559329540e-12 1.0293282014e-06 2.2540187246e-02 7.9042640665e-03 4.1350791014e-04 5.3597064260e-06 4.6403719788e-08 4.4332500299e-09 6.1864674472e-06 2.0180357646e-02 7.0594527470e-03 4.0917216336e-04 8.1547324534e-06 6.0236665115e-07 2.9736343017e-05 1.8056303847e-02 6.3655380864e-03 4.2128522970e-04 2.5706841199e-05 1.2585946182e-04 1.5855418753e-02 5.6162263747e-03 5.5881624976e-04 4.8129934503e-04 1.3207986943e-02 4.7221486860e-03 1.5900155218e-03 9.4287202955e-03 3.9627543475e-03 4.5587603705e-03
