# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 219 1.2458981748e-02 8.7903318355e-03 3.3377550477e-03 1.5397111548e-03 1.2578515131e-03 1.3125137220e-03 1.4007075783e-03 1.4840353093e-03 1.5640125172e-03 1.6372666762e-03 1.9562555990e-02 8.3601018651e-03 1.3471136122e-03 9.9610079961e-04 1.1478967847e-03 1.2839206783e-03 1.4063449559e-03 1.5234977298e-03 1.6307527640e-03 2.2044605643e-02 8.6046762908e-03 1.1763934526e-03 9.3412396324e-04 1.1101234420e-03 1.2731178639e-03 1.4291155674e-03 1.5728010625e-03 2.1718152939e-02 7.9352626230e-03 1.0680372370e-03 8.9132015762e-04 1.0777636967e-03 1.2610253424e-03 1.4345956554e-03 1.9544888466e-02 7.2156938716e-03 1.0444390065e-03 8.6774735662e-04 1.0634906709e-03 1.2773824963e-03 1.7823522973e-02 6.6539684878e-03 1.0847295214e-03 9.2762261123e-04 1.2360257736e-03 1.5870537542e-02 5.9932396392e-03 1.2956157225e-03 1.4659779540e-03 1.3315593832e-02 5.1790037764e-03 2.4086922058e-03 9.6403362887e-03 4.5490601837e-03 5.1067479735e-03
 220 1.2495714034e-02 8.8161638837e-03 3.3437007477e-03 1.5448212139e-03 1.2617108741e-03 1.3163856497e-03 1.4048192918e-03 1.4883773634e-03 1.5685756672e-03 1.6420323415e-03 1.9614261066e-02 8.3690994912e-03 1.3508608057e-03 9.9874471555e-04 1.1508594949e-03 1.2871941013e-03 1.4098980700e-03 1.5273185913e-03 1.6348186839e-03 2.2085104469e-02 8.6386543904e-03 1.1802701864e-03 9.3603236529e-04 1.1124248980e-03 1.2757967897e-03 1.4321559093e-03 1.5761758587e-03 2.1829420240e-02 7.9758070928e-03 1.0726576434e-03 8.9531803377e-04 1.0826691335e-03 1.2668147130e-03 1.4412230186e-03 1.9628343059e-02 7.2379884889e-03 1.0478544222e-03 8.7123654878e-04 1.0677888410e-03 1.2825247866e-03 1.7858561676e-02 6.6628210527e-03 1.0868194901e-03 9.2976606312e-04 1.2387526402e-03 1.5885677221e-02 6.0001941837e-03 1.2976512275e-03 1.4680817690e-03 1.3336388942e-02 5.1902027287e-03 2.4135865702e-03 9.6703424017e-03 4.5646228404e-03 5.1294829685e-03
 221 1.2532399517e-02 8.8421218111e-03 3.3495860672e-03 1.5498721701e-03 1.2655691132e-03 1.3202551084e-03 1.4089277062e-03 1.4927158389e-03 1.5731349723e-03 1.6467939172e-03 1.9667184384e-02 8.3781410136e-03 1.3545466960e-03 1.0014123737e-03 1.1538516517e-03 1.2905010951e-03 1.4134884730e-03 1.5311802928e-03 1.6389286831e-03 2.2123137332e-02 8.6715180684e-03 1.1840870302e-03 9.3787747285e-04 1.1146459788e-03 1.2783803297e-03 1.4350864951e-03 1.5794276468e-03 2.1939386997e-02 8.0166303907e-03 1.0772793232e-03 8.9926543466e-04 1.0875147019e-03 1.2725357952e-03 1.4477745322e-03 1.9713680703e-02 7.2610739808e-03 1.0513437229e-03 8.7478083375e-04 1.0721586893e-03 1.2877572937e-03 1.7895241524e-02 6.6720334575e-03 1.0889571510e-03 9.3196995847e-04 1.2415638614e-03 1.5900970613e-02 6.0069810669e-03 1.2996660040e-03 1.4701841932e-03 1.3356344002e-02 5.2010046996e-03 2.4183296192e-03 9.6995052498e-03 4.5798180391e-03 5.1519042856e-03
 222 1.2569033760e-02 8.8681860887e-03 3.3554318425e-03 1.5548597822e-03 1.2694255122e-03 1.3241218815e-03 1.4130326130e-03 1.4970505377e-03 1.5776902427e-03 1.6515512212e-03 1.9721338943e-02 8.3873176917e-03 1.3581692070e-03 1.0041039397e-03 1.1568739828e-03 1.2938427625e-03 1.4171176054e-03 1.5350845971e-03 1.6430848197e-03 2.2158769101e-02 8.7031944013e-03 1.1878416979e-03 9.3966243802e-04 1.1167900795e-03 1.2808720726e-03 1.4379110969e-03 1.5825603602e-03 2.2047809150e-02 8.0576724070e-03 1.0818962609e-03 9.0315494448e-04 1.0922911709e-03 1.2781776380e-03 1.4542376276e-03 1.9800852856e-02 7.2849650735e-03 1.0549074905e-03 8.7837805143e-04 1.0765975780e-03 1.2930770265e-03 1.7933651194e-02 6.6816479071e-03 1.0911474060e-03 9.3423749059e-04 1.2444641625e-03 1.5916517215e-02 6.0136318780e-03 1.3016656702e-03 1.4722922564e-03 1.3375504981e-02 5.2114198452e-03 2.4229270389e-03 9.7278228924e-03 4.5946428701e-03 5.1740027432e-03
 223 1.2605611894e-02 8.8943361753e-03 3.3612595883e-03 1.5597796667e-03 1.2732792985e-03 1.3279857143e-03 1.4171337637e-03 1.5013812204e-03 1.5822412456e-03 1.6563040275e-03 1.9776736785e-02 8.3967236969e-03 1.3617261977e-03 1.0068195408e-03 1.1599271887e-03 1.2972201852e-03 1.4207868926e-03 1.5390332572e-03 1.6472891469e-03 2.2192068032e-02 8.7336085204e-03 1.1915318398e-03 9.4139054246e-04 1.1188607408e-03 1.2832757653e-03 1.4406336581e-03 1.5855781144e-03 2.2154434685e-02 8.0988706194e-03 1.0865022100e-03 9.0697890754e-04 1.0969890099e-03 1.2837289332e-03 1.4605993249e-03 1.9889807595e-02 7.3096762754e-03 1.0585462508e-03 8.8202591044e-04 1.0811027055e-03 1.2984808008e-03 1.7973880764e-02 6.6917076039e-03 1.0933952620e-03 9.3657189550e-04 1.2474583389e-03 1.5932419326e-02 6.0201792248e-03 1.3036560142e-03 1.4744131869e-03 1.3393919633e-02 5.2214588152e-03 2.4273847529e-03 9.7552937153e-03 4.6090944961e-03 5.1957690020e-03
 224 1.2642130069e-02 8.9205531930e-03 3.3670887117e-03 1.5646282556e-03 1.2771297916e-03 1.3318464090e-03 1.4212309709e-03 1.5057077087e-03 1.5867878102e-03 1.6610521724e-03 1.9833378948e-02 8.4064419586e-03 1.3652161476e-03 1.0095591138e-03 1.1630116727e-03 1.3006340713e-03 1.4244973178e-03 1.5430275182e-03 1.6515431501e-03 2.2223111544e-02 8.7626999938e-03 1.1951556088e-03 9.4306509219e-04 1.1208616048e-03 1.2855953260e-03 1.4432583594e-03 1.5884853247e-03 2.2259041915e-02 8.1401658729e-03 1.0910914942e-03 9.1073067679e-04 1.1015999215e-03 1.2891798165e-03 1.4668482838e-03 1.9980486480e-02 7.3352169360e-03 1.0622600966e-03 8.8572199530e-04 1.0856710964e-03 1.3039651879e-03 1.8016005902e-02 6.7022507422e-03 1.0957050928e-03 9.3897587126e-04 1.2505504161e-03 1.5948770368e-02 6.0266536112e-03 1.3056424132e-03 1.4765536207e-03 1.3411634523e-02 5.2311325846e-03 2.4317086667e-03 9.7819184012e-03 4.6231711913e-03 5.2171949700e-03
 225 1.2678589923e-02 8.9468281757e-03 3.3729279397e-03 1.5694057397e-03 1.2809768566e-03 1.3357041185e-03 1.4253244177e-03 1.5100302015e-03 1.5913301514e-03 1.6657958854e-03 1.9891224663e-02 8.4165006285e-03 1.3686402648e-03 1.0123219397e-03 1.1661267127e-03 1.3040836740e-03 1.4282481112e-03 1.5470665889e-03 1.6558460187e-03 2.2252003877e-02 8.7904731815e-03 1.1987134020e-03 9.4468909128e-04 1.1227962775e-03 1.2878348781e-03 1.4457898197e-03 1.5912870630e-03 2.2361557239e-02 8.1815201939e-03 1.0956614716e-03 9.1440845410e-04 1.1061215579e-03 1.2945274079e-03 1.4729811118e-03 2.0072815027e-02 7.3615760820e-03 1.0660475312e-03 8.8946379210e-04 1.0902995720e-03 1.3095263618e-03 1.8060039315e-02 6.7132920442e-03 1.0980783685e-03 9.4144979439e-04 1.2537410711e-03 1.5965618966e-02 6.0330738235e-03 1.3076280457e-03 1.4787171674e-03 1.3428685873e-02 5.2404519241e-03 2.4359038785e-03 9.8077059731e-03 4.6368755311e-03 5.2382781209e-03
 226 1.2714994389e-02 8.9731543256e-03 3.3787833536e-03 1.5741133109e-03 1.2848204781e-03 1.3395590705e-03 1.4294143663e-03 1.5143489781e-03 1.5958685657e-03 1.6705354785e-03 1.9950220142e-02 8.4269138750e-03 1.3720005117e-03 1.0151070778e-03 1.1692712350e-03 1.3075678018e-03 1.4320379755e-03 1.5511490707e-03 1.6601962623e-03 2.2278859644e-02 8.8169500796e-03 1.2022062297e-03 9.4626554990e-04 1.1246684608e-03 1.2899987216e-03 1.4482329115e-03 1.5939887279e-03 2.2461944784e-02 8.2229000664e-03 1.1002102238e-03 9.1801169177e-04 1.1105531017e-03 1.2997706197e-03 1.4789964530e-03 2.0166711533e-02 7.3887365943e-03 1.0699065485e-03 8.9324866110e-04 1.0949847737e-03 1.3151602374e-03 1.8105976193e-02 6.7248400527e-03 1.1005157815e-03 9.4399338900e-04 1.2570300458e-03 1.5983002612e-02 6.0394559450e-03 1.3096155672e-03 1.4809066917e-03 1.3445108164e-02 5.2494279057e-03 2.4399754226e-03 9.8326681477e-03 4.6502114096e-03 5.2590174510e-03
 227 1.2751346255e-02 8.9995243636e-03 3.3846611333e-03 1.5787522208e-03 1.2886606150e-03 1.3434114723e-03 1.4335010585e-03 1.5186642957e-03 1.6004033264e-03 1.6752712395e-03 2.0010308386e-02 8.4376958124e-03 1.3752989322e-03 1.0179135131e-03 1.1724440774e-03 1.3110851635e-03 1.4358655030e-03 1.5552734449e-03 1.6645922608e-03 2.2303798252e-02 8.8421542284e-03 1.2056351589e-03 9.4779759015e-04 1.1264819982e-03 1.2920913241e-03 1.4505927002e-03 1.5965959334e-03 2.2560168724e-02 8.2642707116e-03 1.1047357651e-03 9.2153986386e-04 1.1148937567e-03 1.3049083844e-03 1.4848929692e-03 2.0262090060e-02 7.4166800385e-03 1.0738350005e-03 8.9707382624e-04 1.0997231686e-03 1.3208625154e-03 1.8153809710e-02 6.7369030331e-03 1.1030179717e-03 9.4660629592e-04 1.2604169704e-03 1.6000959155e-02 6.0458164372e-03 1.3116076832e-03 1.4831250912e-03 1.3460937085e-02 5.2580720792e-03 2.4439285245e-03 9.8568174126e-03 4.6631830231e-03 5.2794120985e-03
 228 1.2787648163e-02 9.0259305230e-03 3.3905675575e-03 1.5833237814e-03 1.2924972000e-03 1.3472615110e-03 1.4375847155e-03 1.5229763893e-03 1.6049346833e-03 1.6800034318e-03 2.0071429140e-02 8.4488604969e-03 1.3785376519e-03 1.0207401556e-03 1.1756439880e-03 1.3146343663e-03 1.4397291740e-03 1.5594380707e-03 1.6690322633e-03 2.2326943954e-02 8.8661107320e-03 1.2090013138e-03 9.4928844731e-04 1.1282408769e-03 1.2941173229e-03 1.4528744457e-03 1.5991145111e-03 2.2656193285e-02 8.3055960733e-03 1.1092360425e-03 9.2499246655e-04 1.1191427485e-03 1.3099396545e-03 1.4906693404e-03 2.0358860382e-02 7.4453866469e-03 1.0778305955e-03 9.0093637341e-04 1.1045110479e-03 1.3266286796e-03 1.8203530997e-02 6.7494889672e-03 1.1055855252e-03 9.4928807143e-04 1.2639013616e-03 1.6019526806e-02 6.0521721419e-03 1.3136071490e-03 1.4853752972e-03 1.3476209546e-02 5.2663964772e-03 2.4477686025e-03 9.8801670353e-03 4.6757948738e-03 5.2994613457e-03
 229 1.2823902607e-02 9.0523645420e-03 3.3965090038e-03 1.5878293657e-03 1.2963301387e-03 1.3511093527e-03 1.4416655365e-03 1.5272854713e-03 1.6094628623e-03 1.6847322934e-03 2.0133518851e-02 8.4604219234e-03 1.3817188793e-03 1.0235858384e-03 1.1788696238e-03 1.3182139149e-03 1.4436273552e-03 1.5636411836e-03 1.6735143855e-03 2.2348425903e-02 8.8888462771e-03 1.2123058769e-03 9.5074147091e-04 1.1299492287e-03 1.2960815265e-03 1.4550836045e-03 1.6015505124e-03 2.2749982743e-02 8.3468388032e-03 1.1137089341e-03 9.2836901840e-04 1.1232993244e-03 1.3148634034e-03 1.4963242654e-03 2.0456927933e-02 7.4748353010e-03 1.0818908964e-03 9.0483324873e-04 1.1093445240e-03 1.3324539944e-03 1.8255129104e-02 6.7626055474e-03 1.1082189739e-03 9.5203818597e-04 1.2674826208e-03 1.6038744129e-02 6.0585402844e-03 1.3156167699e-03 1.4876602742e-03 1.3490963683e-02 5.2744136200e-03 2.4515012698e-03 9.9027310717e-03 4.6880517734e-03 5.3191646211e-03
 230 1.2860111925e-02 9.0788176571e-03 3.4024919491e-03 1.5922704077e-03 1.3001593096e-03 1.3549551421e-03 1.4457436994e-03 1.5315917308e-03 1.6139880649e-03 1.6894580367e-03 2.0196510628e-02 8.4723940215e-03 1.3848449065e-03 1.0264493178e-03 1.1821195497e-03 1.3218222093e-03 1.4475582985e-03 1.5678808936e-03 1.6780366084e-03 2.2368378201e-02 8.9103891518e-03 1.2155500886e-03 9.5216012590e-04 1.1316113321e-03 1.2979889167e-03 1.4572258319e-03 1.6039102112e-03 2.2841501436e-02 8.3879602461e-03 1.1181522489e-03 9.3166906073e-04 1.1273627544e-03 1.3196786252e-03 1.5018564616e-03 2.0556193751e-02 7.5050035134e-03 1.0860133181e-03 9.0876125683e-04 1.1142195291e-03 1.3383335020e-03 1.8308590976e-02 6.7762601706e-03 1.1109187937e-03 9.5485602287e-04 1.2711600325e-03 1.6058650047e-02 6.0649384757e-03 1.3176394020e-03 1.4899830200e-03 1.3505238876e-02 5.2821365205e-03 2.4551323365e-03 9.9245243753e-03 4.6999588464e-03 5.3385215009e-03
 231 1.2896278298e-02 9.1052805955e-03 3.4085229698e-03 1.5966484039e-03 1.3039845636e-03 1.3587990021e-03 1.4498193594e-03 1.5358953331e-03 1.6185104673e-03 1.6941808479e-03 2.0260334199e-02 8.4847906519e-03 1.3879181098e-03 1.0293292710e-03 1.1853922369e-03 1.3254575440e-03 1.4515201387e-03 1.5721551835e-03 1.6825967760e-03 2.2386939959e-02 8.9307692653e-03 1.2187352490e-03 9.5354799384e-04 1.1332316130e-03 1.2998446498e-03 1.4593069835e-03 1.6062001056e-03 2.2930713761e-02 8.4289204253e-03 1.1225637257e-03 9.3489215790e-04 1.1313323307e-03 1.3243843353e-03 1.5072646658e-03 2.0656554428e-02 7.5358674106e-03 1.0901951265e-03 9.1271705911e-04 1.1191318124e-03 1.3442620196e-03 1.8363901418e-02 6.7904599324e-03 1.1136854044e-03 9.5774087709e-04 1.2749327622e-03 1.6079283834e-02 6.0713847160e-03 1.3196779517e-03 1.4923465654e-03 1.3519075759e-02 5.2895786894e-03 2.4586678111e-03 9.9455626061e-03 4.7115215337e-03 5.3575317106e-03
 232 1.2932403748e-02 9.1317435688e-03 3.4146087423e-03 1.6009649132e-03 1.3078057229e-03 1.3626410332e-03 1.4538926490e-03 1.5401964192e-03 1.6230302203e-03 1.6989008863e-03 2.0324915867e-02 8.4976256028e-03 1.3909409508e-03 1.0322242960e-03 1.1886860620e-03 1.3291181063e-03 1.4555108925e-03 1.5764619070e-03 1.6871925938e-03 2.2404255343e-02 8.9500181665e-03 1.2218627175e-03 9.5490877397e-04 1.1348146469e-03 1.3016540588e-03 1.4613331182e-03 1.6084269209e-03 2.3017584181e-02 8.4696780281e-03 1.1269410323e-03 9.3803789769e-04 1.1352073689e-03 1.3289795710e-03 1.5125476341e-03 2.0757902054e-02 7.5674017148e-03 1.0944334357e-03 9.1669717205e-04 1.1240769381e-03 1.3502341367e-03 1.8421043067e-02 6.8052116210e-03 1.1165191681e-03 9.6069195390e-04 1.2787998552e-03 1.6100685117e-02 6.0778973964e-03 1.3217353763e-03 1.4947539747e-03 1.3532516231e-02 5.2967541402e-03 2.4621139027e-03 9.9658622392e-03 4.7227455961e-03 5.3761951276e-03
 233 1.2968490130e-02 9.1581962656e-03 3.4207560430e-03 1.6052215576e-03 1.3116225811e-03 1.3664813134e-03 1.4579636774e-03 1.5444951055e-03 1.6275474485e-03 1.7036182840e-03 2.0390178471e-02 8.5109125863e-03 1.3939159771e-03 1.0351329102e-03 1.1919993054e-03 1.3328019749e-03 1.4595284566e-03 1.5807987874e-03 1.6918216268e-03 2.2420473631e-02 8.9681690630e-03 1.2249339138e-03 9.5624628443e-04 1.1363651599e-03 1.3034226553e-03 1.4633104993e-03 1.6105976110e-03 2.3102077229e-02 8.5101903908e-03 1.1312817647e-03 9.4110589154e-04 1.1389872077e-03 1.3334633912e-03 1.5177041428e-03 2.0860124167e-02 7.5995797268e-03 1.0987252068e-03 9.2069796543e-04 1.1290502832e-03 1.3562442126e-03 1.8479996357e-02 6.8205217116e-03 1.1194203885e-03 9.6370836762e-04 1.2827602345e-03 1.6122893875e-02 6.0844953026e-03 1.3238146845e-03 1.4972083451e-03 1.3545603466e-02 5.3036773940e-03 2.4654770227e-03 9.9854405735e-03 4.7336371178e-03 5.3945117822e-03
 234 1.3004539131e-02 9.1846278443e-03 3.4269717488e-03 1.6094200232e-03 1.3154349028e-03 1.3703198973e-03 1.4620325301e-03 1.5487914831e-03 1.6320622499e-03 1.7083331451e-03 2.0456041344e-02 8.5246652348e-03 1.3968458230e-03 1.0380535490e-03 1.1953301502e-03 1.3365071183e-03 1.4635706063e-03 1.5851634154e-03 1.6964812974e-03 2.2435749263e-02 8.9852568406e-03 1.2279503186e-03 9.5756446338e-04 1.1378880303e-03 1.3051561306e-03 1.4652455970e-03 1.6127193616e-03 2.3184157513e-02 8.5504134842e-03 1.1355834465e-03 9.4409577496e-04 1.1426712095e-03 1.3378348773e-03 1.5227329882e-03 2.0963103702e-02 7.6323733074e-03 1.1030672456e-03 9.2471566067e-04 1.1340470354e-03 1.3622863736e-03 1.8540739495e-02 6.8363963599e-03 1.1223893098e-03 9.6678914034e-04 1.2868126992e-03 1.6145950435e-02 6.0911976171e-03 1.3259189360e-03 1.4997128068e-03 1.3558381929e-02 5.3103634846e-03 2.4687637869e-03 1.0004315741e-02 4.7442025100e-03 5.4124818599e-03
 235 1.3040552268e-02 9.2110269266e-03 3.4332628373e-03 1.6135620600e-03 1.3192424223e-03 1.3741568161e-03 1.4660992684e-03 1.5530856173e-03 1.6365746955e-03 1.7130455451e-03 2.0522420266e-02 8.5388970971e-03 1.3997332103e-03 1.0409845653e-03 1.1986766807e-03 1.3402313936e-03 1.4676349936e-03 1.5895532475e-03 1.7011688839e-03 2.2450241896e-02 9.0013180817e-03 1.2309134740e-03 9.5886737014e-04 1.1393882905e-03 1.3068603581e-03 1.4671450902e-03 1.6147995917e-03 2.3263789714e-02 8.5903018991e-03 1.1398435277e-03 9.4700720778e-04 1.1462587608e-03 1.3420931333e-03 1.5276329871e-03 2.1066718930e-02 7.6657528605e-03 1.1074562009e-03 9.2874632907e-04 1.1390621909e-03 1.3683545100e-03 1.8603248423e-02 6.8528413965e-03 1.1254261160e-03 9.6993320066e-04 1.2909559228e-03 1.6169895472e-02 6.0980239218e-03 1.3280512422e-03 1.5022705231e-03 1.3570897384e-02 5.3168279636e-03 2.4719810172e-03 1.0022506716e-02 4.7544485142e-03 5.4301057032e-03
 236 1.3076530880e-02 9.2373815900e-03 3.4396363869e-03 1.6176494833e-03 1.3230448441e-03 1.3779920769e-03 1.4701639288e-03 1.5573775473e-03 1.6410848283e-03 1.7177555308e-03 2.0589227429e-02 8.5536216349e-03 1.4025809493e-03 1.0439242282e-03 1.2020368816e-03 1.3439725452e-03 1.4717191462e-03 1.5939656043e-03 1.7058815183e-03 2.2464116459e-02 9.0163910852e-03 1.2338249843e-03 9.6015918634e-04 1.1408711276e-03 1.3085413950e-03 1.4690158690e-03 1.6168459565e-03 2.3340938599e-02 8.6298088313e-03 1.1440593841e-03 9.4983987453e-04 1.1497492725e-03 1.3462372862e-03 1.5324029774e-03 2.1170843414e-02 7.6996873151e-03 1.1118885623e-03 9.3278589006e-04 1.1440905517e-03 1.3744422739e-03 1.8667496791e-02 6.8698623210e-03 1.1285309294e-03 9.7313938236e-04 1.2951884511e-03 1.6194770005e-02 6.1049942013e-03 1.3302147664e-03 1.5048846901e-03 1.3583196907e-02 5.3230869053e-03 2.4751357433e-03 1.0040033323e-02 4.7643822061e-03 5.4473838134e-03
 237 1.3112476128e-02 9.2636793613e-03 3.4460995773e-03 1.6216841738e-03 1.3268418417e-03 1.3818256620e-03 1.4742265228e-03 1.5616672854e-03 1.6455926633e-03 1.7224631193e-03 2.0656371389e-02 8.5688522191e-03 1.4053919395e-03 1.0468707218e-03 1.2054086361e-03 1.3477282028e-03 1.4758204651e-03 1.5983976690e-03 1.7106161848e-03 2.2477543198e-02 9.0305158847e-03 1.2366865161e-03 9.6144421709e-04 1.1423418858e-03 1.3102054836e-03 1.4708650362e-03 1.6188663492e-03 2.3415569017e-02 8.6688860671e-03 1.1482283166e-03 9.5259348473e-04 1.1531421798e-03 1.3502664863e-03 1.5370418181e-03 2.1275345950e-02 7.7341441074e-03 1.1163606585e-03 9.3683010955e-04 1.1491267244e-03 1.3805430760e-03 1.8733455927e-02 6.8874642957e-03 1.1317038100e-03 9.7640642317e-04 1.2995087013e-03 1.6220615402e-02 6.1121288450e-03 1.3324127238e-03 1.5075585370e-03 1.3595328897e-02 5.3291569117e-03 2.4782352051e-03 1.0056916245e-02 4.7740109987e-03 5.4643168521e-03
 238 1.3148388989e-02 9.2899072092e-03 3.4526596899e-03 1.6256680782e-03 1.3306330574e-03 1.3856575291e-03 1.4782870362e-03 1.5659548169e-03 1.6500981870e-03 1.7271682975e-03 2.0723757029e-02 8.5846021264e-03 1.4081691704e-03 1.0498221442e-03 1.2087897253e-03 1.3514958805e-03 1.4799362237e-03 1.6028464851e-03 1.7153697175e-03 2.2490697740e-02 9.0437342681e-03 1.2394997995e-03 9.6272689213e-04 1.1438060672e-03 1.3118590536e-03 1.4726999094e-03 1.6208689038e-03 2.3487645906e-02 8.7074839686e-03 1.1523475502e-03 9.5526777320e-04 1.1564369435e-03 1.3541799076e-03 1.5415483895e-03 2.1380090518e-02 7.7690891635e-03 1.1208686556e-03 9.4087459815e-04 1.1541651169e-03 1.3866500833e-03 1.8801094803e-02 6.9056521402e-03 1.1349447546e-03 9.7973296347e-04 1.3039149592e-03 1.6247473369e-02 6.1194486501e-03 1.3346483820e-03 1.5102953256e-03 1.3607343089e-02 5.3350551175e-03 2.4812868543e-03 1.0073177036e-02 4.7833426460e-03 5.4809056436e-03
 239 1.3184270256e-02 9.3160515372e-03 3.4593241078e-03 1.6296032100e-03 1.3344181018e-03 1.3894876104e-03 1.4823454288e-03 1.5702400991e-03 1.6546013561e-03 1.7318710218e-03 2.0791285511e-02 8.6008845352e-03 1.4109157220e-03 1.0527765065e-03 1.2121778263e-03 1.3552729749e-03 1.4840635660e-03 1.6073089552e-03 1.7201387989e-03 2.2503761134e-02 9.0560897967e-03 1.2422666283e-03 9.6401176692e-04 1.1452693337e-03 1.3135087234e-03 1.4745280236e-03 1.6228619969e-03 2.3557134299e-02 8.7455514590e-03 1.1564142332e-03 9.5786250045e-04 1.1596330493e-03 1.3579767480e-03 1.5459215942e-03 2.1484936227e-02 7.8044868812e-03 1.1254085546e-03 9.4491480944e-04 1.1591999370e-03 1.3927562160e-03 1.8870380006e-02 6.9244303249e-03 1.1382536956e-03 9.8311754502e-04 1.3084053784e-03 1.6275385958e-02 6.1269748245e-03 1.3369250612e-03 1.5130983507e-03 1.3619290564e-02 5.3407991953e-03 2.4842983559e-03 1.0088838124e-02 4.7923852465e-03 5.4971511763e-03
 240 1.3220120529e-02 9.3420981772e-03 3.4661003160e-03 1.6334916499e-03 1.3381965533e-03 1.3933158120e-03 1.4864016337e-03 1.5745230614e-03 1.6591020981e-03 1.7365712173e-03 2.0858854240e-02 8.6177125223e-03 1.4136347663e-03 1.0557317319e-03 1.2155705115e-03 1.3590567642e-03 1.4881995048e-03 1.6117818390e-03 1.7249199578e-03 2.2516919916e-02 9.0676278239e-03 1.2449888610e-03 9.6530352386e-04 1.1467375083e-03 1.3151613024e-03 1.4763571323e-03 1.6248542501e-03 2.3623999322e-02 8.7830360080e-03 1.1604254365e-03 9.6037745292e-04 1.1627300088e-03 1.3616562300e-03 1.5501603567e-03 2.1589737261e-02 7.8403001128e-03 1.1299761900e-03 9.4894603828e-04 1.1642251899e-03 1.3988541452e-03 1.8941275709e-02 6.9438029653e-03 1.1416305000e-03 9.8655860964e-04 1.3129779779e-03 1.6304395557e-02 6.1347289893e-03 1.3392461340e-03 1.5159709397e-03 1.3631223761e-02 5.3464073603e-03 2.4872775910e-03 1.0103922824e-02 4.8011472468e-03 5.5130546047e-03
 241 1.3255940214e-02 9.3680323817e-03 3.4729959021e-03 1.6373355465e-03 1.3419679573e-03 1.3971420140e-03 1.4904555570e-03 1.5788036042e-03 1.6636003099e-03 1.7412687774e-03 2.0926356818e-02 8.6350990590e-03 1.4163295673e-03 1.0586856543e-03 1.2189652467e-03 1.3628444063e-03 1.4923409202e-03 1.6162617517e-03 1.7297095675e-03 2.2530366151e-02 9.0783955143e-03 1.2476684207e-03 9.6660697341e-04 1.1482165764e-03 1.3168237921e-03 1.4781952104e-03 1.6268545326e-03 2.3688206206e-02 8.8198836173e-03 1.1643781527e-03 9.6281244335e-04 1.1657273595e-03 1.3652176006e-03 1.5542636241e-03 2.1694342829e-02 7.8764901468e-03 1.1345672278e-03 9.5296341908e-04 1.1692346760e-03 1.4049362899e-03 1.9013743636e-02 6.9637738162e-03 1.1450749685e-03 9.9005449800e-04 1.3176306408e-03 1.6334544895e-02 6.1427331813e-03 1.3416150263e-03 1.5189164526e-03 1.3643196492e-02 5.3518983753e-03 2.4902326576e-03 1.0118455348e-02 4.8096374448e-03 5.5286172514e-03
